Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pathways in cancer	42/531	0.000125576865872968	0.00254741642199449	1.94839759377845	17.5016616319955	EML4;MYC;GSTM2;JUN;RARA;EGLN3;IFNGR1;IFNGR2;STAT4;FOS;PLCB3;PLCB1;CDKN1A;ZBTB16;IL12RB1;NFKB2;IL5RA;HSP90AA1;CDK6;BCL2;HSP90AB1;IL23A;LPAR6;CALM1;EPAS1;FLT3LG;IL23R;MGST3;TGFA;KIT;PTGER2;PTGER4;CXCR4;TGFB1;GSTA4;IL7R;IL2;NFKBIA;CYCS;PLD1;RPS6KA5;CAMK2G	14	KEGG_2021_Human
Apoptosis	17/142	0.000137863236723769	0.00261021061530336	3.05253364817001	27.134729855401	ERN1;TNF;LMNA;CTSB;JUN;PTPN13;NFKBIA;BCL2;CYCS;TRADD;CTSO;CTSL;CTSH;MCL1;FOS;TUBA1A;TUBA1C	15	KEGG_2021_Human
Rheumatoid arthritis	13/93	0.000176741731812807	0.00296329055265108	3.63877790834313	31.4420286858305	TGFB1;JUN;CCL20;TLR2;IL23A;CD28;CSF2;TNF;CTSL;FOS;IL17A;LTB;TNFSF13B	16	KEGG_2021_Human
Shigellosis	24/246	0.000177380068292494	0.00296329055265108	2.43423423423423	21.025006508129	IL1R1;RRAGD;PLCD1;TIFA;NOD1;JUN;TLR5;RIPK2;RPS27A;PLCB3;PLCB1;CSF2;TNF;NLRP3;CAST;ITGA5;NFKBIA;BCL2;CYCS;TRADD;CASP1;UBA52;RPS6KA5;CYTH3	17	KEGG_2021_Human
Chagas disease	13/102	0.000445971278418768	0.00675948458023098	3.2692668242253	25.223230501416	TGFB1;SERPINE1;TNF;JUN;IL2;TLR2;NFKBIA;IFNGR1;IFNGR2;FOS;PLCB3;PLCB1;GNA15	18	KEGG_2021_Human
Leishmaniasis	11/77	0.00045221903881827	0.00675948458023098	3.72606486908949	28.6957069369919	TGFB1;JUN;TLR2;EEF1A1;NFKBIA;TNF;CR1;IFNGR1;IFNGR2;FOS;NCF4	19	KEGG_2021_Human
PI3K-Akt signaling pathway	29/354	0.000773358488720695	0.0109816905398339	2.01020359281437	14.4026420817574	LPAR6;CREB3L2;FLT3LG;MYC;TLR2;SGK3;TGFA;KIT;CDKN1A;RPS6;OSM;COL6A1;RHEB;IL7R;NR4A1;THEM4;HSP90AA1;ITGA5;IL2;RBL2;CDK6;BCL2;EIF4B;YWHAQ;MCL1;YWHAH;CDC37;DDIT4;HSP90AB1	20	KEGG_2021_Human
NOD-like receptor signaling pathway	18/181	0.000876910046042776	0.0118591644321975	2.4765696384284	17.4328365503007	NOD1;TNF;ANTXR2;TANK;NLRP6;NLRP3;CTSB;HSP90AA1;JUN;NFKBIA;BCL2;TNFAIP3;RIPK2;CASP1;TXNIP;PLCB3;PLCB1;HSP90AB1	21	KEGG_2021_Human
Pathogenic Escherichia coli infection	19/197	0.000926602693466436	0.0119615984065667	2.39480087760122	16.725255031208	IL1R1;CYFIP1;JUN;TLR5;TMED10;FOS;TUBA1A;TUBA1C;TNF;NLRP3;RPS3;BAIAP2;NFKBIA;CYCS;TRADD;CASP1;MYO1D;NCKAP1;CYTH3	22	KEGG_2021_Human
Fluid shear stress and atherosclerosis	15/139	0.00100526667735773	0.0124128581030259	2.70887951669896	18.6980474250986	IL1R1;IL1R2;GSTA4;CALM1;TNF;MGST3;PLAT;GSTM2;HSP90AA1;JUN;DUSP1;BCL2;CTSL;FOS;HSP90AB1	23	KEGG_2021_Human
TNF signaling pathway	13/112	0.00109164389373621	0.0129177860758785	2.93749480706002	20.0339218522563	CSF2;TNF;CREB3L2;JUNB;JUN;CCL20;LIF;NFKBIA;IL18R1;TRADD;TNFAIP3;FOS;RPS6KA5	24	KEGG_2021_Human
Hematopoietic cell lineage	12/99	0.00114543231593938	0.0129840835101669	3.08385947871135	20.8838135719573	IL1R1;IL1R2;CD2;CD4;CSF2;TNF;FLT3LG;IL7R;IL5RA;ITGA5;CR1;KIT	25	KEGG_2021_Human
Osteoclast differentiation	14/127	0.001188683701635	0.0129840835101669	2.77274336283186	18.6741734447706	TGFB1;IL1R1;TNF;JUND;NFKB2;NCF4;JUNB;JUN;NFKBIA;PPP3CA;IFNGR1;IFNGR2;FOS;FOSB	26	KEGG_2021_Human
Pertussis	10/76	0.00154951074270679	0.0162985574418048	3.38336526861117	21.8897509102452	JUN;ITGA5;IL23A;CALM1;NOD1;TNF;CFL2;NLRP3;CASP1;FOS	27	KEGG_2021_Human
C-type lectin receptor signaling pathway	12/104	0.00176097461717666	0.0178613139742204	2.91549295774648	18.48972940468	IL23A;CALM1;TNF;NLRP3;EGR3;PLK3;NFKB2;JUN;IL2;NFKBIA;PPP3CA;CASP1	28	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	12/106	0.0020732689969178	0.0203037377629192	2.85316152232544	17.6286256441972	RUNX2;CREB3L2;EGR1;JUND;CYP27B1;BCL2;PLD1;PDE4D;FOS;PLCB3;PLCB1;CDKN1A	29	KEGG_2021_Human
Measles	14/139	0.00279881238174884	0.0264954238805557	2.50497882352941	14.7256685662336	HSPA1B;SLAMF1;JUN;HSPA8;IL2;TLR2;NFKBIA;CDK6;BCL2;CD28;CYCS;TRADD;TNFAIP3;FOS	30	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.0042993217679755	0.0393873349066143	3.80410962802744	20.7297269767619	TGFB1;IL2;CD28;CD40LG;TNFSF13B;CXCR4;ICOS	31	KEGG_2021_Human
Hepatitis B	15/162	0.0045058519864965	0.0399894363801565	2.28227686834451	12.3297229952802	TGFB1;TNF;CREB3L2;MYC;EGR3;JUN;TLR2;NFKBIA;BCL2;CYCS;DDX3X;YWHAQ;STAT4;FOS;CDKN1A	32	KEGG_2021_Human
Sphingolipid metabolism	7/49	0.00483289431619442	0.0405374697133906	3.71334111240762	19.8006850316943	DEGS1;CERK;KDSR;NEU1;SGPP1;GALC;SPTLC2	33	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	0.00500246789956059	0.0405374697133906	2.82468206207571	14.9646681621114	JUN;EML4;TLR2;NFKBIA;CD4;CD28;PPP3CA;IFNGR1;IFNGR2;FOS	34	KEGG_2021_Human
Tuberculosis	16/180	0.00508399819322547	0.0405374697133906	2.1826967326277	11.5282560901841	TGFB1;IL23A;CALM1;TNF;PLK3;CYP27B1;TLR2;BCL2;CYCS;TRADD;PPP3CA;RIPK2;CR1;IFNGR1;IFNGR2;CAMK2G	35	KEGG_2021_Human
NF-kappa B signaling pathway	11/104	0.00528129006829385	0.0405374697133906	2.64056019866631	13.8460015324345	IL1R1;TNF;TNFSF14;NFKB2;NFKBIA;BCL2;TRADD;TNFAIP3;LTB;CD40LG;TNFSF13B	36	KEGG_2021_Human
T cell receptor signaling pathway	11/104	0.00528129006829385	0.0405374697133906	2.64056019866631	13.8460015324345	CD4;CSF2;TNF;JUN;IL2;NFKBIA;CD28;PPP3CA;ICOS;FOS;CD40LG	36	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	14/150	0.00554934842916542	0.0414740777337626	2.30103806228374	11.9517637171175	TPM2;CACNA2D4;CALM1;ATP1A1;CREB3L2;CACNB3;BCL2;ADRB2;ATP2B1;KCNQ1;PLCB3;PLCB1;RPS6KA5;CAMK2G	38	KEGG_2021_Human
Th1 and Th2 cell differentiation	10/92	0.00632227602918778	0.0457039122393078	2.72091163534586	13.7778149581418	JUN;IL2;NFKBIA;CD4;PPP3CA;IL12RB1;IFNGR1;IFNGR2;STAT4;FOS	39	KEGG_2021_Human
Estrogen signaling pathway	13/137	0.00643717073793068	0.0457039122393078	2.34217808271104	11.8178486968594	CALM1;HSPA1B;CREB3L2;HSP90AA1;JUN;HSPA8;BCL2;RARA;TGFA;FOS;PLCB3;PLCB1;HSP90AB1	40	KEGG_2021_Human
HIF-1 signaling pathway	11/109	0.00748980829944839	0.0518806233425206	2.50517979759313	12.2608812178806	RPS6;SERPINE1;PFKFB3;BCL2;MKNK1;TIMP1;EGLN3;IFNGR1;IFNGR2;CDKN1A;CAMK2G	41	KEGG_2021_Human
Toxoplasmosis	11/112	0.00912464522841197	0.0616999820206905	2.43038547700022	11.4149768094377	TGFB1;HSPA1B;TNF;HSPA8;TLR2;NFKBIA;BCL2;CYCS;IFNGR1;IFNGR2;CD40LG	42	KEGG_2021_Human
Renin secretion	8/69	0.00957243487272735	0.0628124077463079	2.9224758694653	13.5862036099243	CTSB;CALM1;ADRB2;PPP3CA;PLCB3;PLCB1;PTGER2;PTGER4	43	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	16/193	0.00973149979168151	0.0628124077463079	2.02099989340156	9.36205414589871	CALM1;MYC;JUN;CD200R1;PPP3CA;RPS27A;IFNGR1;FOS;CDKN1A;CSF2;ZFP36;NFKBIA;CDK6;CYCS;TRADD;UBA52	44	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	17/219	0.014482636457693	0.0914015278663294	1.88129332413761	7.96691006095506	IL1R1;IL1R2;CD4;CREB3L2;MYC;EGR1;JUN;PPP3CA;FOS;CDKN1A;TGFB1;CSF2;TNF;ZFP36;NFKB2;IL2;NFKBIA	45	KEGG_2021_Human
Oxytocin signaling pathway	13/154	0.0162379605630935	0.099984463055988	2.05794601261761	8.47956802157565	CACNA2D4;CALM1;EEF2;CACNB3;RGS2;JUN;PPP3CA;CAMK1D;FOS;PLCB3;PLCB1;CDKN1A;CAMK2G	46	KEGG_2021_Human
Proteoglycans in cancer	16/205	0.016546724519829	0.099984463055988	1.89148447639014	7.75805051924636	MYC;ANK3;ANK1;TLR2;CTSL;CDKN1A;TGFB1;RPS6;PDCD4;TNF;FLNB;DDX5;ITGA5;EIF4B;PLAUR;CAMK2G	47	KEGG_2021_Human
Human cytomegalovirus infection	17/225	0.0184144231189316	0.108952003453679	1.82644628099174	7.29596077219509	IL1R1;CALM1;CREB3L2;MYC;PPP3CA;PLCB3;PLCB1;CDKN1A;PTGER2;PTGER4;CXCR4;TNF;RHEB;NFKBIA;CDK6;CYCS;TRADD	48	KEGG_2021_Human
Antigen processing and presentation	8/78	0.0191813514929239	0.110430032584103	2.54552736982644	10.0645487482112	CTSB;HSP90AA1;HSPA8;CD4;HSPA1B;TNF;CTSL;HSP90AB1	49	KEGG_2021_Human
Transcriptional misregulation in cancer	15/192	0.0197233596084768	0.110430032584103	1.89245573057036	7.4296895631979	IL1R2;ZBTB16;RUNX2;CSF2;MYC;NR4A3;DDX5;JMJD1C;PLAT;DUSP6;NFKBIZ;ID2;RARA;BMI1;CDKN1A	50	KEGG_2021_Human
Malaria	6/50	0.0201297094453621	0.110430032584103	3.03432930705658	11.8507505360972	TGFB1;TLR2;TNF;CR1;KLRB1;CD40LG	51	KEGG_2021_Human
TGF-beta signaling pathway	9/94	0.0202763620342378	0.110430032584103	2.35925696594427	9.19709025831551	TGFB1;ID2;NBL1;ZFYVE9;TNF;MYC;GREM2;ACVR1C;NEO1	52	KEGG_2021_Human
Necroptosis	13/159	0.0206084215737938	0.110430032584103	1.98694525377075	7.71343169589215	TNF;NLRP3;FTH1;HSP90AA1;BCL2;TRADD;TNFAIP3;CASP1;IFNGR1;IFNGR2;STAT4;HSP90AB1;CAMK2G	53	KEGG_2021_Human
Primary immunodeficiency	5/38	0.02291738028814	0.120528444478366	3.3694923625075	12.7227303932256	CD4;CD40LG;IL7R;UNG;ICOS	54	KEGG_2021_Human
Prostate cancer	9/97	0.0243389414684958	0.125677443219142	2.27846889952153	8.46605603850963	IL1R2;CREB3L2;PLAT;HSP90AA1;NFKBIA;BCL2;TGFA;HSP90AB1;CDKN1A	55	KEGG_2021_Human
Aldosterone synthesis and secretion	9/98	0.0258132132526913	0.130909867210077	2.25274985215849	8.2380105957971	CALM1;ATP1A1;CREB3L2;NR4A1;CAMK1D;ATP2B1;PLCB3;PLCB1;CAMK2G	56	KEGG_2021_Human
Cell adhesion molecules	12/148	0.026964883002525	0.134351346889774	1.96768848384424	7.10969116531337	CD2;CD4;CD6;ICAM2;CD28;PTPRM;SPN;ICOS;CD40LG;NECTIN2;VSIR;NEO1	57	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	9/100	0.0289491744860885	0.135290962383416	2.20300751879699	7.80352317312406	TGFB1;PLCD1;SERPINE1;TNF;EGR1;JUN;BCL2;PLCB3;PLCB1	58	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.0289491744860885	0.135290962383416	2.20300751879699	7.80352317312406	TNF;TNFSF14;IL18RAP;CCR2;CCL20;IL2;IL18R1;CCR6;CXCR4	58	KEGG_2021_Human
Amphetamine addiction	7/69	0.0290589743147478	0.135290962383416	2.51285429291979	8.89155378115642	JUN;CALM1;PPP3CA;CREB3L2;FOS;FOSB;CAMK2G	60	KEGG_2021_Human
Renal cell carcinoma	7/69	0.0290589743147478	0.135290962383416	2.51285429291979	8.89155378115642	TGFB1;JUN;EPAS1;TGFA;RAP1B;EGLN3;CDKN1A	60	KEGG_2021_Human
Complement and coagulation cascades	8/85	0.0303630665223101	0.139082433747356	2.31326617307926	8.08377416788707	F12;SERPINE1;C3AR1;CR1;PLAUR;PROCR;CFH;PLAT	62	KEGG_2021_Human
Colorectal cancer	8/86	0.0322615304296568	0.143520598830457	2.28348909657321	7.84122700674492	TGFB1;JUN;BCL2;CYCS;TGFA;MYC;FOS;CDKN1A	63	KEGG_2021_Human
Amoebiasis	9/102	0.0323426701589762	0.143520598830457	2.15540464063384	7.39598621569427	TGFB1;IL1R1;IL1R2;CSF2;TNF;TLR2;PLCB3;PLCB1;GNA15	64	KEGG_2021_Human
Yersinia infection	11/137	0.0353508880945318	0.154456187982262	1.9456074731573	6.50306021866307	CD4;SKAP2;TNF;NLRP3;JUN;ITGA5;BAIAP2;IL2;NFKBIA;CASP1;FOS	65	KEGG_2021_Human
Influenza A	13/172	0.0360324806068039	0.155048855944429	1.82324161733514	6.05924178371483	RSAD2;TNF;NLRP3;NFKBIA;CDK6;CYCS;TRADD;DNAJB1;CASP1;IFNGR1;IFNGR2;HNRNPUL1;NXT1	66	KEGG_2021_Human
p53 signaling pathway	7/73	0.0379340732950237	0.160795176355026	2.36006506134861	7.72190994721592	CDK6;BCL2;CYCS;SERPINE1;PERP;CDKN1A;SESN1	67	KEGG_2021_Human
Gastric acid secretion	7/76	0.0456459220365252	0.190638850858429	2.25709840528977	6.96730391429236	CALM1;ATP1A1;CA2;KCNQ1;PLCB3;PLCB1;CAMK2G	68	KEGG_2021_Human
GnRH signaling pathway	8/93	0.0478369379802223	0.19689406357077	2.09466739967015	6.36769919467466	MAP3K4;JUN;CALM1;PLD1;EGR1;PLCB3;PLCB1;CAMK2G	69	KEGG_2021_Human
Lysosome	10/128	0.0507381468882593	0.205851910232366	1.88723057992299	5.62598014201225	LAPTM4B;M6PR;CTSB;NPC2;CTSO;CTSL;NEU1;CTSH;GALC;SGSH	70	KEGG_2021_Human
Purine metabolism	10/129	0.0529770083977419	0.211908033590968	1.8712730994037	5.4976081177491	PNP;NT5E;PDE8A;PDE9A;NME3;AMPD2;NME4;PDE4D;APRT;IMPDH2	71	KEGG_2021_Human
Epstein-Barr virus infection	14/202	0.0558145265757854	0.220157299271153	1.66002503128911	4.79036927687594	VIM;MYC;JUN;TLR2;NEDD4;CDKN1A;TNF;NFKB2;NFKBIA;CDK6;BCL2;CYCS;TRADD;TNFAIP3	72	KEGG_2021_Human
Viral carcinogenesis	14/203	0.0576860934080821	0.224422609971169	1.65115468409586	4.71031360998458	SND1;CREB3L2;EGR3;JUN;CDKN1A;NFKB2;NFKBIA;RBL2;CDK6;DDX3X;TRADD;YWHAQ;YWHAH;HDAC9	73	KEGG_2021_Human
N-Glycan biosynthesis	5/50	0.063736544041592	0.241349046770828	2.46940887336696	6.79827569200778	RPN2;MAN1A1;MGAT4A;DAD1;MGAT5	74	KEGG_2021_Human
Vibrio cholerae infection	5/50	0.063736544041592	0.241349046770828	2.46940887336696	6.79827569200778	SEC61G;SEC61B;PDIA4;KCNQ1;ERO1A	74	KEGG_2021_Human
Acute myeloid leukemia	6/67	0.0689546895340985	0.254326387372519	2.18674767855096	5.84803170141216	DUSP6;ZBTB16;RARA;CSF2;MYC;KIT	76	KEGG_2021_Human
Long-term potentiation	6/67	0.0689546895340985	0.254326387372519	2.18674767855096	5.84803170141216	CALM1;PPP3CA;RAP1B;PLCB3;PLCB1;CAMK2G	76	KEGG_2021_Human
Neurotrophin signaling pathway	9/119	0.0726103485115302	0.260018735087522	1.82066985645933	4.77497584059423	CALM1;SH2B3;JUN;NFKBIA;BCL2;RAP1B;RIPK2;RPS6KA5;CAMK2G	78	KEGG_2021_Human
Sphingolipid signaling pathway	9/119	0.0726103485115302	0.260018735087522	1.82066985645933	4.77497584059423	DEGS1;TNF;BCL2;TRADD;PLD1;SGPP1;PLCB3;PLCB1;SPTLC2	78	KEGG_2021_Human
Autophagy	10/137	0.0732447141091611	0.260018735087522	1.75266001585867	4.58136423935204	ERN1;RRAGD;ATG16L2;TANK;RHEB;IRS2;CTSB;BCL2;CTSL;DDIT4	80	KEGG_2021_Human
Protein export	3/23	0.0748853760505214	0.262249635159648	3.33031358885017	8.63149561583137	SEC61G;SEC61B;SEC62	81	KEGG_2021_Human
Cellular senescence	11/156	0.0757199650813068	0.262249635159648	1.68897602781259	4.35876309055685	TGFB1;HIPK2;CALM1;SERPINE1;ZFP36L1;MYC;RHEB;RBL2;CDK6;PPP3CA;CDKN1A	82	KEGG_2021_Human
Allograft rejection	4/38	0.080133031553161	0.274190132061419	2.61313269493844	6.59572234416191	IL2;CD28;CD40LG;TNF	83	KEGG_2021_Human
cAMP signaling pathway	14/216	0.085946147320762	0.288645083354807	1.5438322655795	3.78861744559229	CALM1;CREB3L2;JUN;ADRB2;RAP1B;FOS;PTGER2;ATP1A1;AFDN;NFKBIA;PLD1;PDE4D;ATP2B1;CAMK2G	84	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.0863902538209809	0.288645083354807	2.53833887043189	6.21608834017122	MGAT4A;DAD1;RPN2;MAN1A1	85	KEGG_2021_Human
Cell cycle	9/124	0.0885980842820818	0.29257972018734	1.74105263157895	4.21969358135284	TGFB1;CCNH;MYC;CDC14A;RBL2;CDK6;YWHAQ;YWHAH;CDKN1A	86	KEGG_2021_Human
Pyrimidine metabolism	5/56	0.0935318082317251	0.30418667972637	2.1782053915862	5.1611568365407	NME3;NME4;PNP;NT5E;CMPK1	87	KEGG_2021_Human
Hypertrophic cardiomyopathy	7/90	0.0942550275208469	0.30418667972637	1.875005271963	4.42829578546525	TGFB1;ITGA5;TPM2;CACNA2D4;TNF;LMNA;CACNB3	88	KEGG_2021_Human
Drug metabolism	8/108	0.0956269696545045	0.305146734627857	1.77906542056075	4.17600095436742	GSTA4;MGST3;GSTM2;NME3;NME4;IMPDH2;CYP2E1;CMPK1	89	KEGG_2021_Human
Calcium signaling pathway	15/240	0.0979346179003383	0.309038127596623	1.48496270121712	3.45024429101116	ORAI2;PLCD1;CALM1;ADRB2;PPP3CA;PLCB3;PLCB1;CXCR4;LTB4R2;CAMK1D;ATP2B1;P2RX4;ASPH;GNA15;CAMK2G	90	KEGG_2021_Human
Glioma	6/75	0.10506011552107	0.327879920966857	1.93240093240093	4.35412938335739	CDK6;CALM1;TGFA;CAMK1D;CDKN1A;CAMK2G	91	KEGG_2021_Human
Fatty acid elongation	3/27	0.109197846920269	0.337089005710394	2.7746806039489	6.14479083072186	ELOVL6;ELOVL4;THEM4	92	KEGG_2021_Human
FoxO signaling pathway	9/131	0.114204684224951	0.348754089461142	1.64055220017256	3.55960940587011	TGFB1;PLK3;PLK2;IL7R;IRS2;RBL2;SGK3;CDKN1A;SETD7	93	KEGG_2021_Human
Dopaminergic synapse	9/132	0.118164854127653	0.357008708215463	1.62712879760377	3.47501757991214	CALM1;ARNTL;CREB3L2;KIF5C;PPP3CA;FOS;PLCB3;PLCB1;CAMK2G	94	KEGG_2021_Human
Dilated cardiomyopathy	7/96	0.121450272773623	0.363072394396937	1.74804976859439	3.68532658463596	TGFB1;ITGA5;TPM2;CACNA2D4;TNF;LMNA;CACNB3	95	KEGG_2021_Human
Circadian entrainment	7/97	0.126337267554703	0.373584710170577	1.72853623752107	3.57599615098306	CALM1;FOS;PER1;PLCB3;PLCB1;RPS6KA5;CAMK2G	96	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	0.130051031626093	0.373584710170577	1.45369030818015	2.96527870941067	CD4;CALM1;JUN;TLR2;PPP3CA;FOS;CXCR4;TNF;CFL2;NFKBIA;BCL2;CYCS;TRADD	97	KEGG_2021_Human
mTOR signaling pathway	10/154	0.130534751698252	0.373584710170577	1.54436638043195	3.1445087744904	RPS6;RRAGD;TNF;GRB10;WDR59;RHEB;LPIN2;EIF4B;DDIT4;PRR5	98	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	7/98	0.131322179074611	0.373584710170577	1.70945157526254	3.47036036586287	IL1R1;CALM1;PLCB3;PLCB1;PTGER2;PTGER4;CAMK2G	99	KEGG_2021_Human
Endocytosis	15/252	0.131543912031893	0.373584710170577	1.40888014193914	2.85779298095494	HSPA1B;ZFYVE9;MVB12B;RAB11FIP5;PRKCI;ARFGAP3;SPART;NEDD4L;NEDD4;CXCR4;KIF5C;HSPA8;PLD1;SMAP1;CYTH3	100	KEGG_2021_Human
Cushing syndrome	10/155	0.134497367435481	0.378190617343332	1.5336348219333	3.07679451773107	AHR;CREB3L2;PDE8A;NR4A1;CDK6;RAP1B;PLCB3;PLCB1;CDKN1A;CAMK2G	101	KEGG_2021_Human
Hepatitis C	10/157	0.142611684346427	0.397075670141032	1.51260972773184	2.94600383662814	RSAD2;TNF;MYC;NFKBIA;CDK6;CYCS;TRADD;YWHAQ;YWHAH;CDKN1A	102	KEGG_2021_Human
