p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
5.17992759722111e-200	2.57211101210281	0.906	0.28	1.73724411755602e-195	KLF2	c24
5.12505016052585e-187	2.90694345731026	0.521	0.088	1.71883932283716e-182	NELL2	c24
5.52647989729646e-186	3.61550225490715	0.266	0.024	1.85347082795529e-181	FXYD2	c24
2.17733035712901e-140	2.51851648676164	0.46	0.087	7.30233055173928e-136	S1PR1	c24
2.28296750206139e-105	2.58789046448829	0.363	0.071	7.65661640841348e-101	YBX3	c24
7.61159609364522e-102	1.67478834555025	0.582	0.16	2.55277709788673e-97	CCR7	c24
9.7959679707532e-91	1.30622672786101	0.9	0.385	3.28537173803121e-86	CD8B	c24
2.67626265147482e-84	0.540160877968235	1	0.998	8.97564968051626e-80	RPS12	c24
1.14720978422934e-74	1.55017372205479	0.72	0.316	3.84751217434838e-70	RIPOR2	c24
7.13117757301106e-72	1.91304141173249	0.474	0.147	2.39165433443645e-67	SELL	c24
5.51321327858881e-70	3.11252820685049	0.152	0.02	1.84902146937311e-65	PCSK1N	c24
3.190113617498e-67	1.4038317800638	0.684	0.288	1.06990030503648e-62	TCF7	c24
5.70421051371919e-67	0.432218337836457	1	0.997	1.91307812209114e-62	RPL18A	c24
6.27672196597784e-64	0.408769207416817	1	0.998	2.10508701294965e-59	RPL13	c24
4.2974264850076e-62	0.413077775625352	1	0.997	1.44127089454185e-57	RPS3	c24
5.19383534079143e-62	2.09002168418534	0.335	0.088	1.74190849659463e-57	NSG1	c24
1.63077735050613e-54	1.43127822176304	0.684	0.343	5.46930107812747e-50	CD55	c24
3.92863524146727e-53	0.407367575287473	1	0.997	1.31758568728329e-48	RPS14	c24
6.07087288917322e-52	0.429478135611904	1	0.994	2.03604934957092e-47	RPL5	c24
1.24897695980315e-51	0.417610043206497	1	0.997	4.18881892778781e-47	RPS18	c24
1.26348707814375e-50	0.369495571248836	1	0.997	4.23748296267851e-46	RPS23	c24
3.28298038339275e-50	0.359652478545306	1	0.998	1.10104596098226e-45	RPS27A	c24
2.8325021003388e-49	0.339915496767168	1	0.998	9.49964554411627e-45	RPL19	c24
3.65965263019431e-49	1.03222380028603	0.812	0.454	1.22737429911457e-44	CTSW	c24
3.81253198025582e-47	1.71033576370889	0.41	0.147	1.2786469755382e-42	RASA3	c24
3.55177518166224e-46	0.37776632458836	1	0.998	1.19119436042588e-41	RPS27	c24
1.14666640893555e-45	0.370050447126625	1	0.997	3.84568980228806e-41	RPL32	c24
1.68553293537642e-45	0.390824242708286	1	0.997	5.65294035866544e-41	RPL34	c24
2.38195901661824e-44	0.404343149182735	1	0.993	7.98861414993424e-40	RPL21	c24
1.21428896638716e-43	0.363828575576911	1	0.997	4.07248233546925e-39	RPS3A	c24
2.4863844995664e-43	0.334678054893001	1	0.998	8.3388363346458e-39	RPL30	c24
2.66596881966152e-43	0.381698686716397	1	0.996	8.94112622738081e-39	RPL14	c24
1.42101818725525e-42	0.365939515882632	1	0.998	4.76581079641664e-38	RPS8	c24
1.78759652135887e-42	0.379811655536004	1	0.996	5.99524121333339e-38	RPS6	c24
8.18066386225134e-42	0.385158722952432	1	0.995	2.74363104612186e-37	RPL36	c24
9.25033834724654e-42	1.50233959858612	0.382	0.136	3.10237847489954e-37	LSR	c24
1.3671526060433e-40	0.620679981169931	0.92	0.439	4.58515641014803e-36	CD8A	c24
1.25720883062457e-39	0.381966569144359	1	0.995	4.21642697614867e-35	RPL3	c24
2.74560639985426e-39	0.599129840964647	0.95	0.729	9.20821474383122e-35	LTB	c24
3.14938345060199e-39	0.314911726733784	1	0.998	1.0562402216629e-34	RPL11	c24
5.49439567317679e-39	0.311238507250736	1	0.997	1.84271042087003e-34	RPS7	c24
1.03814893231013e-38	0.310479789647534	1	0.999	3.48174388918171e-34	RPL10	c24
