Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pathways in cancer	29/531	0.00472403039054943	0.103928668592087	1.75334731925759	9.38933786377595	LEF1;GNG7;WNT10A;GSTM3;IFNGR2;STAT3;FOS;CDKN1B;JAK3;IL6ST;TRAF1;PIM2;PIK3CB;FLT4;PTEN;RUNX1;LPAR6;LRP6;PTK2;TGFA;CXCR4;CCND1;TCF7;IL7R;IL6R;TGFBR2;IL2;CYCS;STK4	11	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.00526597976370467	0.106197258568044	2.97150743172584	15.5899782629391	IL6ST;TNFRSF10D;TNFRSF10A;IL6R;IL2;CCR7;CCR4;CXCR5;CXCR4	12	KEGG_2021_Human
Acute myeloid leukemia	7/67	0.00596272160412727	0.110998356015292	3.5	17.9277989000169	RUNX1;PIK3CB;LEF1;CCND1;STAT3;TCF7;PIM2	13	KEGG_2021_Human
JAK-STAT signaling pathway	12/162	0.0067612732928899	0.116873438348525	2.40752351097179	12.0292972733259	IL6ST;CCND1;IL7R;IL6R;IL2;PIK3CB;SOCS3;SOCS1;IFNGR2;STAT3;FHL1;JAK3	14	KEGG_2021_Human
RNA transport	13/186	0.00793349123896825	0.127993658655354	2.2622389996461	10.9416855924967	UPF3B;EEF1A1;EIF2B5;PYM1;EIF1;EIF4EBP3;RPP38;FUS;PABPC4;PABPC1;EIF4B;EIF3E;EIF4A2	15	KEGG_2021_Human
Th1 and Th2 cell differentiation	8/92	0.0101402007133429	0.151321965053056	2.85803293279929	13.1219365199056	NFATC1;IL2;CD4;LAT;MAML2;IFNGR2;FOS;JAK3	16	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	13/193	0.0106300553962891	0.151321965053056	2.1734693877551	9.8763967698409	LEF1;GNG7;NFATC1;RPS27A;CCR4;STAT3;FOS;IL6ST;CCND1;TCF7;PIK3CB;CYCS;UBA52	17	KEGG_2021_Human
Measles	10/139	0.015455177514032	0.20778627546643	2.328125	9.70784174097446	MX2;CCND1;IL2;PIK3CB;CD28;CYCS;STAT3;FOS;CDKN1B;JAK3	18	KEGG_2021_Human
Proteoglycans in cancer	13/205	0.0168523634724299	0.214645892648843	2.03635204081633	8.31496372610615	WNT10A;ANK3;PTK2;CTSL;STAT3;CD44;RPS6;PPP1CC;CCND1;DDX5;PIK3CB;EIF4B;TIAM1	19	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.0193385266131223	0.226132194241961	3.48062015503876	13.7333297123218	IL2;CD28;CD40LG;CXCR4;ICOS	20	KEGG_2021_Human
NF-kappa B signaling pathway	8/104	0.0200843438908771	0.226132194241961	2.49922118380062	9.766493226443	EDAR;TRAF1;CYLD;ATM;LAT;LY96;LTB;CD40LG	21	KEGG_2021_Human
Hepatocellular carcinoma	11/168	0.0215995493556233	0.226132194241961	2.10443268243573	8.07067364240783	LEF1;LRP6;CCND1;WNT10A;TCF7;GSTM3;TGFBR2;PIK3CB;TGFA;ARID1B;PTEN	22	KEGG_2021_Human
N-Glycan biosynthesis	5/50	0.0227059989595483	0.226132194241961	3.32558139534884	12.5877449972778	ALG13;ST6GAL1;ALG6;STT3B;MAN2A1	23	KEGG_2021_Human
Cell adhesion molecules	10/148	0.0228895178939153	0.226132194241961	2.17527173913043	8.21616712985583	CD4;CD6;IGSF11;F11R;ICAM2;PTPRC;CD28;ICOS;CD40LG;ITGB2	24	KEGG_2021_Human
Chemokine signaling pathway	12/192	0.0233607638679712	0.226132194241961	2.00313479623824	7.52517132440427	NCF1;GNG7;PTK2;PIK3CB;ITK;CCR7;CCR4;STAT3;TIAM1;CXCR5;CXCR4;JAK3	25	KEGG_2021_Human
Prolactin signaling pathway	6/70	0.0260902045917719	0.242839596584953	2.80755046583851	10.2368774200055	PIK3CB;SOCS3;SOCS1;CCND1;STAT3;FOS	26	KEGG_2021_Human
FoxO signaling pathway	9/131	0.0273025108544415	0.244711393584253	2.21288458095701	7.96810303604477	CCND1;IL7R;TGFBR2;PIK3CB;ATM;STK4;STAT3;CDKN1B;PTEN	27	KEGG_2021_Human
Non-small cell lung cancer	6/72	0.02946764047863	0.24825957696103	2.72219085262564	9.59425971576134	PIK3CB;TGFA;STK4;CCND1;STAT3;JAK3	28	KEGG_2021_Human
Small cell lung cancer	7/92	0.030220216200329	0.24825957696103	2.467386332449	8.63398723390104	PIK3CB;CYCS;CCND1;TRAF1;PTK2;CDKN1B;PTEN	29	KEGG_2021_Human
p53 signaling pathway	6/73	0.0312590087271851	0.24825957696103	2.6814220821359	9.2923278936165	ATM;CYCS;CCND1;TNFRSF10A;PTEN;SESN3	30	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.0318018466355038	0.24825957696103	2.43856920684292	8.40874974101772	CD28;CTSL;ATP6V0E2;FOS;LTB;ITGB2;ATP6V1C1	31	KEGG_2021_Human
Prostate cancer	7/97	0.038679200521832	0.283657264433707	2.32970451010886	7.57725506984306	LEF1;CCND1;TCF7;PIK3CB;TGFA;CDKN1B;PTEN	32	KEGG_2021_Human
Leishmaniasis	6/77	0.039127664860484	0.283657264433707	2.52983116087831	8.1989943730894	EEF1A1;NCF1;MARCKSL1;IFNGR2;FOS;ITGB2	33	KEGG_2021_Human
Endometrial cancer	5/58	0.0398526735154795	0.283657264433707	2.82243674126079	9.09548807701474	PIK3CB;LEF1;CCND1;TCF7;PTEN	34	KEGG_2021_Human
RNA degradation	6/79	0.0434933777631993	0.300725640534121	2.46026546413682	7.71329287498358	DIS3;PABPC4;PABPC1;BTG2;BTG1;MTREX	35	KEGG_2021_Human
Viral myocarditis	5/60	0.0450979475007978	0.303158424866474	2.71952078928823	8.42757340327543	CD28;CYCS;CCND1;CD40LG;ITGB2	36	KEGG_2021_Human
Breast cancer	9/147	0.0508741143882537	0.33274420762047	1.9546903615275	5.82185181146237	LEF1;LRP6;CCND1;WNT10A;TCF7;PIK3CB;FOS;FLT4;PTEN	37	KEGG_2021_Human
Insulin resistance	7/108	0.0623536380168335	0.373734905384935	2.07478866082565	5.75740006292091	PPP1R3E;PPP1CC;PIK3CB;SOCS3;STAT3;TBC1D4;PTEN	38	KEGG_2021_Human
Salmonella infection	13/249	0.0639027118737308	0.373734905384935	1.65288827395365	4.54609313046324	PFN2;LEF1;GCC2;RHOH;PTPRC;FOS;RPS3;TNFRSF10A;TCF7;PIK3CB;CYCS;LY96;CYTH1	39	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	8/131	0.0641073830043212	0.373734905384935	1.94787630119292	5.3511974809959	TNFRSF10A;ICAM2;NFATC1;PIK3CB;LAT;IFNGR2;CD48;ITGB2	40	KEGG_2021_Human
mTOR signaling pathway	9/154	0.064440699990625	0.373734905384935	1.85964817903061	5.09917363942474	RPS6;LRP6;GRB10;WNT10A;ATP6V1C1;PIK3CB;EIF4B;DDIT4;PTEN	41	KEGG_2021_Human
HIF-1 signaling pathway	7/109	0.0648630827527574	0.373734905384935	2.0543408654286	5.61960146830722	RPS6;IL6R;PIK3CB;LDHB;IFNGR2;STAT3;CDKN1B	42	KEGG_2021_Human
PI3K-Akt signaling pathway	17/354	0.0714719710318419	0.402237604411761	1.5151860341926	3.9977424702161	LPAR6;GNG7;PTK2;TGFA;AREG;CDKN1B;JAK3;RPS6;CCND1;IL7R;IL6R;IL2;PIK3CB;EIF4B;DDIT4;FLT4;PTEN	43	KEGG_2021_Human
Yersinia infection	8/137	0.0786494572883044	0.432572015085674	1.85669781931464	4.72112682774232	CD4;FYB1;PTK2;NFATC1;IL2;PIK3CB;LAT;FOS	44	KEGG_2021_Human
Adherens junction	5/71	0.0809704805439373	0.435441250925174	2.26497533474278	5.69340197313479	ACTN1;LMO7;TGFBR2;LEF1;TCF7	45	KEGG_2021_Human
Hippo signaling pathway	9/163	0.0849644818101851	0.446987056479669	1.75014688899244	4.31502560707242	LEF1;PPP1CC;CCND1;WNT10A;SMAD1;TCF7;TGFBR2;AREG;ITGB2	46	KEGG_2021_Human
Apoptosis	8/142	0.0921536107184329	0.455347580503737	1.78695308504208	4.26062940402053	TRAF1;TNFRSF10A;CTSB;PIK3CB;ATM;CYCS;CTSL;FOS	47	KEGG_2021_Human
Growth hormone synthesis, secretion and action	7/119	0.0932725716036241	0.455347580503737	1.86994556765163	4.43593946867805	PTK2;JUNB;PIK3CB;SOCS3;SOCS1;STAT3;FOS	48	KEGG_2021_Human
Transcriptional misregulation in cancer	10/192	0.0968868422386057	0.455347580503737	1.6456043956044	3.84118879734517	RUNX1;SMAD1;TRAF1;PTK2;DDX5;FUS;TGFBR2;ATM;CDKN1B;LYL1	49	KEGG_2021_Human
Glioma	5/75	0.0969068459682086	0.455347580503737	2.13510520487265	4.98334646444104	PIK3CB;CAMK4;TGFA;CCND1;PTEN	50	KEGG_2021_Human
mRNA surveillance pathway	6/98	0.0997891964953977	0.455347580503737	1.95024304617877	4.49471608589205	UPF3B;PPP1CC;PYM1;FUS;PABPC4;PABPC1	51	KEGG_2021_Human
Chronic myeloid leukemia	5/76	0.101121864613676	0.455347580503737	2.10492411835353	4.82328397634238	RUNX1;TGFBR2;PIK3CB;CCND1;CDKN1B	52	KEGG_2021_Human
Pancreatic cancer	5/76	0.101121864613676	0.455347580503737	2.10492411835353	4.82328397634238	TGFBR2;PIK3CB;TGFA;CCND1;STAT3	52	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	11/219	0.102328104324098	0.455347580503737	1.5842211387986	3.61134443755347	CD4;NFATC1;ATM;FOS;JAK3;CCND1;TGFBR2;IL2;PIK3CB;ITGB2;PTEN	54	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.103488086478122	0.455347580503737	1.92917251051893	4.37593965084968	CD5;CD4;IL7R;IL6R;CD37;CD44	55	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	6/100	0.107257662322881	0.463506326466737	1.90855028412845	4.26087912356454	CCND1;NFATC1;TGFBR2;PIK3CB;STAT3;CDKN1B	56	KEGG_2021_Human
Gastric cancer	8/149	0.113151587781185	0.466868719260396	1.69762046795254	3.69916062231447	LEF1;LRP6;CCND1;WNT10A;TCF7;TGFBR2;PIK3CB;CDKN1B	57	KEGG_2021_Human
Glutathione metabolism	4/57	0.113823365439518	0.466868719260396	2.25445411531047	4.89917105205744	GSTM3;GPX4;GSS;GGT7	58	KEGG_2021_Human
Legionellosis	4/57	0.113823365439518	0.466868719260396	2.25445411531047	4.89917105205744	EEF1A1;EEF1G;CYCS;ITGB2	58	KEGG_2021_Human
Thyroid cancer	3/37	0.117977937739711	0.4758443488835	2.63423947631603	5.63004844714884	TCF7;LEF1;CCND1	60	KEGG_2021_Human
Allograft rejection	3/38	0.125169349617811	0.493704049002477	2.55884301170236	5.31750009070949	IL2;CD28;CD40LG	61	KEGG_2021_Human
Viral carcinogenesis	10/203	0.126486161314684	0.493704049002477	1.55092292746114	3.20672294442485	ACTN1;CCR4;STAT3;GTF2H1;CDKN1B;JAK3;IL6ST;CCND1;TRAF1;PIK3CB	62	KEGG_2021_Human
Various types of N-glycan biosynthesis	3/39	0.132514250173546	0.508323883995146	2.48763523956723	5.02767274148048	ALG13;STT3B;MAN2A1	63	KEGG_2021_Human
Cellular senescence	8/156	0.136513752740226	0.508323883995146	1.61673823356066	3.2194592120537	ZFP36L2;PPP1CC;CCND1;NFATC1;TGFBR2;PIK3CB;ATM;PTEN	64	KEGG_2021_Human
Steroid biosynthesis	2/20	0.136533274626795	0.508323883995146	3.31481481481481	6.6004159144244	SOAT1;SC5D	65	KEGG_2021_Human
ErbB signaling pathway	5/85	0.14294901343941	0.524146382611171	1.8672480620155	3.63229652446639	PIK3CB;TGFA;AREG;PTK2;CDKN1B	66	KEGG_2021_Human
Necroptosis	8/159	0.147218275907506	0.525406473710481	1.58437003569144	3.03539778346828	TNFRSF10A;CHMP7;CHMP1B;CYLD;IFNGR2;STAT3;SMPD1;JAK3	67	KEGG_2021_Human
Ferroptosis	3/41	0.147634876910383	0.525406473710481	2.35646302773936	4.50794464478947	GPX4;GSS;SLC40A1	68	KEGG_2021_Human
Toxoplasmosis	6/112	0.157708600437921	0.547438471648022	1.69143325911168	3.12408780069568	CYCS;LY96;SOCS1;IFNGR2;STAT3;CD40LG	69	KEGG_2021_Human
Insulin signaling pathway	7/137	0.158971930753945	0.547438471648022	1.60952267017586	2.95995665912628	RPS6;PPP1R3E;PPP1CC;FLOT1;PIK3CB;SOCS3;SOCS1	70	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.160612113582684	0.547438471648022	1.95797594274984	3.5806740632994	NFATC1;IL2;IFNGR2;STAT3	71	KEGG_2021_Human
Lipid and atherosclerosis	10/215	0.163732155099455	0.550321965750948	1.45922256097561	2.64049735077313	PTK2;NFATC1;STAT3;FOS;CD40LG;NCF1;TNFRSF10A;PIK3CB;CYCS;LY96	72	KEGG_2021_Human
Fluid shear stress and atherosclerosis	7/139	0.167326346232265	0.554698298468605	1.58497101654178	2.83362577210341	NCF1;PTK2;GSTM3;DUSP1;PIK3CB;CTSL;FOS	73	KEGG_2021_Human
Protein export	2/23	0.17088215131929	0.5588308191793	2.84082892416226	5.01912294710913	SRP68;IMMP2L	74	KEGG_2021_Human
Basal transcription factors	3/45	0.17939240232887	0.578839484847821	2.13159637889159	3.66246558567903	GTF2H1;TAF4B;CCNH	75	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	7/143	0.184596735992894	0.587794869872111	1.5380340316531	2.59863405939478	IL6ST;WNT10A;SMAD1;TCF7;PIK3CB;STAT3;JAK3	76	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.187604989788682	0.589615682193001	2.08191653786708	3.48391378743257	PIK3CB;SOCS3;SOCS1	77	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.208098383088741	0.637465933006017	1.6226828446242	2.54719717119042	NCF1;PTPRC;PIK3CB;LAT;MARCKSL1	78	KEGG_2021_Human
Phosphatidylinositol signaling system	5/97	0.208098383088741	0.637465933006017	1.6226828446242	2.54719717119042	DGKA;INPP4B;PIK3CB;PTEN;PIP4P2	78	KEGG_2021_Human
Collecting duct acid secretion	2/27	0.218474324924603	0.660884832896925	2.3858024691358	3.62901258933073	ATP6V0E2;ATP6V1C1	80	KEGG_2021_Human
Vibrio cholerae infection	3/50	0.221334555573755	0.661271141343813	1.90433753165181	2.87189314671755	ATP6V0E2;KCNQ1;ATP6V1C1	81	KEGG_2021_Human
Amoebiasis	5/102	0.237703044751341	0.693061889515958	1.53863981459282	2.21061474364732	ACTN1;PTK2;PIK3CB;HSPB1;ITGB2	82	KEGG_2021_Human
Chagas disease	5/102	0.237703044751341	0.693061889515958	1.53863981459282	2.21061474364732	TGFBR2;IL2;PIK3CB;IFNGR2;FOS	82	KEGG_2021_Human
Axon guidance	8/182	0.241237399416678	0.69499346022424	1.37329466108067	1.95278898725776	SEMA4D;EPHA1;PTK2;SSH2;PIK3CB;TRPC1;EPHB6;CXCR4	84	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.247364116729711	0.70392750862143	1.78979907264297	2.50015935499699	IL2;CD28;CD40LG	85	KEGG_2021_Human
Hepatitis C	7/157	0.250156056782822	0.70392750862143	1.39346811819596	1.93088742542556	MX2;CCND1;PIK3CB;CYCS;SOCS3;STAT3;EIF3E	86	KEGG_2021_Human
Human immunodeficiency virus 1 infection	9/212	0.253510186217635	0.705166265111122	1.32430853884402	1.81741651103449	CD4;GNG7;PTK2;NFATC1;ATM;FOS;CXCR4;PIK3CB;CYCS	87	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.269545417301973	0.741016232439445	1.54983715974428	2.03186500013818	NFATC1;PIK3CB;IFITM1;FOS	88	KEGG_2021_Human
Hepatitis B	7/162	0.27512831524571	0.741016232439445	1.34816635729694	1.73983253213862	NFATC1;TGFBR2;PIK3CB;CYCS;STAT3;FOS;JAK3	89	KEGG_2021_Human
Regulation of actin cytoskeleton	9/218	0.279337217637627	0.741016232439445	1.28588703356747	1.63993746216149	ACTN1;PFN2;PTK2;CXCR4;PPP1CC;SSH2;PIK3CB;TIAM1;ITGB2	90	KEGG_2021_Human
Shigellosis	10/246	0.279858666316863	0.741016232439445	1.26549258474576	1.61156755867467	ACTN1;PFN2;PTK2;ATM;RPS27A;CD44;PIK3CB;CYCS;UBA52;CYTH1	91	KEGG_2021_Human
Human papillomavirus infection	13/331	0.28170865034888	0.741016232439445	1.22140931844436	1.54738135425132	MX2;MAML2;WNT10A;PTK2;ATP6V1C1;ATM;ATP6V0E2;CRB3;CDKN1B;CCND1;TCF7;PIK3CB;PTEN	92	KEGG_2021_Human
TNF signaling pathway	5/112	0.299840655665886	0.748507068904024	1.39411722089401	1.67921989898873	TRAF1;JUNB;PIK3CB;SOCS3;FOS	93	KEGG_2021_Human
VEGF signaling pathway	3/59	0.300562337264376	0.748507068904024	1.59753808787812	1.92040069739876	PIK3CB;HSPB1;PTK2	94	KEGG_2021_Human
Propanoate metabolism	2/34	0.303433818792963	0.748507068904024	1.86323302469136	2.22207633776926	LDHB;ACSS2	95	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.304033141008005	0.748507068904024	1.33605265597478	1.59072909875213	HERC2;SOCS3;SOCS1;RPS27A;WWP1;UBA52	96	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.304782689289504	0.748507068904024	2.97996918335901	3.54066901136257	GGT7	97	KEGG_2021_Human
Endocytosis	10/252	0.304800441776592	0.748507068904024	1.23372933884298	1.46579136714228	ZFYVE9;SPART;WWP1;CXCR4;LDLRAP1;CHMP7;SH3KBP1;CHMP1B;TGFBR2;CYTH1	98	KEGG_2021_Human
Cholinergic synapse	5/113	0.306207437278919	0.748507068904024	1.38113695090439	1.6345652326682	GNG7;PIK3CB;CAMK4;FOS;KCNQ1	99	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.310341662026701	0.751026822104616	1.24375975039002	1.45530021571835	GNG7;PTK2;NFATC1;STAT3;CXCR4;CCND1;IL6R;PIK3CB;CYCS	100	KEGG_2021_Human
Influenza A	7/172	0.32675378373391	0.782915006570358	1.26579951929874	1.41585795948932	MX2;TNFRSF10A;PIK3CB;CYCS;SOCS3;DNAJB1;IFNGR2	101	KEGG_2021_Human
Focal adhesion	8/201	0.330467064467643	0.784049309815389	1.23687311348926	1.36952562539801	ACTN1;PTK2;PPP1CC;CCND1;ARHGAP5;PIK3CB;FLT4;PTEN	102	KEGG_2021_Human
Basal cell carcinoma	3/63	0.336374348604358	0.790047333105374	1.49072642967543	1.62419207098002	LEF1;WNT10A;TCF7	103	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.339524473731235	0.790047333105374	1.70326278659612	1.8398802121657	PIK3CB;NR3C2	104	KEGG_2021_Human
Thyroid hormone signaling pathway	5/121	0.357679832473586	0.82436685198674	1.28535151029137	1.32149175853413	CCND1;SLC16A10;PIK3CB;TBC1D4;THRA	105	KEGG_2021_Human
Spliceosome	6/150	0.361629808968097	0.825607677078108	1.24262422360248	1.26391561739032	SRSF5;SRSF6;DDX5;FUS;BCAS2;RBMX	106	KEGG_2021_Human
TGF-beta signaling pathway	4/94	0.365285197079666	0.826159043862423	1.3250773993808	1.33445479807645	TGFBR2;ZFYVE9;SMAD1;FST	107	KEGG_2021_Human
Mitophagy	3/68	0.380963391502596	0.846220053257456	1.37569849007252	1.32762057066667	TOMM7;RPS27A;UBA52	108	KEGG_2021_Human
Homologous recombination	2/41	0.38667776670711	0.846220053257456	1.52825261158594	1.45208996792408	RAD51D;ATM	109	KEGG_2021_Human
Amphetamine addiction	3/69	0.389813832737925	0.846220053257456	1.35478431923563	1.27632334800369	CAMK4;PPP1CC;FOS	110	KEGG_2021_Human
Cushing syndrome	6/155	0.390715452681036	0.846220053257456	1.20061278085789	1.12830674829623	LEF1;CCND1;WNT10A;TCF7;CDKN1B;WDR5	111	KEGG_2021_Human
Graft-versus-host disease	2/42	0.398241866223279	0.846220053257456	1.48996913580247	1.3718082572171	IL2;CD28	112	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.398632587071694	0.846220053257456	1.33449445200581	1.22735472603672	PIK3CB;LDHB;PTEN	113	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.398632587071694	0.846220053257456	1.33449445200581	1.22735472603672	ATP6V0E2;F11R;ATP6V1C1	113	KEGG_2021_Human
Lysosome	5/128	0.402971650012879	0.847992515679275	1.21176025713746	1.10135564938288	AP3M2;LAPTM4A;CTSB;CTSL;SMPD1	115	KEGG_2021_Human
Type I diabetes mellitus	2/43	0.409703393955424	0.854726046010454	1.45355314664258	1.29703717541499	IL2;CD28	116	KEGG_2021_Human
Melanoma	3/72	0.416160598606943	0.86077662275966	1.29567905382703	1.13590114599749	PIK3CB;CCND1;PTEN	117	KEGG_2021_Human
Inositol phosphate metabolism	3/73	0.424863013811303	0.871329231714706	1.27710311327004	1.09318555587055	PIK3CB;INPP4B;PTEN	118	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.429878664167511	0.874207031332249	1.86190292758089	1.57191580379236	CH25H	119	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.43883577037976	0.87760021483651	1.19195046439628	0.981726203021654	NFATC1;IL2;CYLD;PIK3CB	120	KEGG_2021_Human
Gastric acid secretion	3/76	0.450685930245866	0.87760021483651	1.22442887086871	0.975850913878674	KCNJ15;HRH2;KCNQ1	121	KEGG_2021_Human
Pertussis	3/76	0.450685930245866	0.87760021483651	1.22442887086871	0.975850913878674	LY96;FOS;ITGB2	121	KEGG_2021_Human
Wnt signaling pathway	6/166	0.454391430581007	0.87760021483651	1.1174301242236	0.881424714542669	LEF1;LRP6;CCND1;WNT10A;TCF7;NFATC1	123	KEGG_2021_Human
Nucleotide excision repair	2/47	0.454419675776803	0.87760021483651	1.32407407407407	1.04434238896751	GTF2H1;CCNH	124	KEGG_2021_Human
Pyruvate metabolism	2/47	0.454419675776803	0.87760021483651	1.32407407407407	1.04434238896751	LDHB;ACSS2	124	KEGG_2021_Human
Autophagy	5/137	0.460558790430731	0.87760021483651	1.12861169837914	0.87502931361389	CTSB;PIK3CB;CTSL;DDIT4;PTEN	126	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.460558790430731	0.87760021483651	1.12861169837914	0.87502931361389	FKBP5;KRT18;PIK3CB;TGFA;FOS	126	KEGG_2021_Human
Antigen processing and presentation	3/78	0.467635477789522	0.879524927125146	1.19165378670788	0.905735741750388	CTSB;CD4;CTSL	128	KEGG_2021_Human
Tight junction	6/169	0.471527753443164	0.879524927125146	1.09669245132035	0.824468508210333	ACTN1;RUNX1;CCND1;F11R;TIAM1;CRB3	129	KEGG_2021_Human
Epstein-Barr virus infection	7/202	0.485577090174246	0.879524927125146	1.0693862902261	0.772543069542651	STAT3;CD44;CDKN1B;JAK3;CCND1;PIK3CB;CYCS	130	KEGG_2021_Human
Cholesterol metabolism	2/50	0.486651901735867	0.879524927125146	1.24112654320988	0.893867021856336	SOAT1;LDLRAP1	131	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.486651901735867	0.879524927125146	1.24112654320988	0.893867021856336	GSS;LDHB	131	KEGG_2021_Human
Malaria	2/50	0.486651901735867	0.879524927125146	1.24112654320988	0.893867021856336	CD40LG;ITGB2	131	KEGG_2021_Human
MAPK signaling pathway	10/294	0.487009670391609	0.879524927125146	1.04896566901408	0.75470069252316	DUSP1;NFATC1;MAPT;TGFA;AREG;FOS;TGFBR2;HSPB1;STK4;FLT4	134	KEGG_2021_Human
Serotonergic synapse	4/113	0.502810188623403	0.901333819606396	1.09302127417843	0.751498621703558	APP;GNG7;DUSP1;TRPC1	135	KEGG_2021_Human
Rap1 signaling pathway	7/210	0.526631348491082	0.937094017167955	1.02681396471282	0.658449079339186	PFN2;FYB1;PIK3CB;LAT;TIAM1;ITGB2;FLT4	136	KEGG_2021_Human
