Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Insulin resistance	35/108	9.97374190682645e-06	0.00028470499624941	2.6160559860924	30.1253358787617	PTPN1;PRKAB1;PPP1CA;PPP1CB;PPP1R3D;RELA;SLC27A1;PPP1R3B;PRKAA1;FOXO1;PTPA;CREB3L3;AKT1;PPARGC1B;PRKCE;CREB3;PRKCZ;PIK3R1;SLC27A3;IRS2;SLC2A1;PTPN11;TNFRSF1A;PIK3R3;PPARA;STAT3;NR1H2;TRIB3;PYGB;PRKAG2;PIK3CD;PRKAG1;RPS6KA1;RPS6KA3;MLXIP	11	KEGG_2021_Human
Sphingolipid signaling pathway	37/119	1.62251055311866e-05	0.000393978879422227	2.46228978366432	27.1564728576144	MAPK11;MAPK12;BAX;DEGS1;RAF1;RELA;ROCK1;ROCK2;SGMS1;ASAH1;AKT1;S1PR3;CERS4;MAP2K2;PRKCE;PRKCA;PRKCZ;PIK3R1;RHOA;SPHK1;PPP2R5B;PPP2R5E;TNFRSF1A;BCL2;ABCC1;PIK3R3;FCER1G;CTSD;PLCB3;PIK3CD;GNAI2;SPTLC1;SPTLC2;SMPD2;MAPK1;FYN;RAC2	12	KEGG_2021_Human
Insulin signaling pathway	41/137	1.6311227492003e-05	0.000393978879422227	2.33166666666667	25.7034933013734	PTPN1;PRKAB1;PPP1CA;PPP1CB;PPP1R3D;RAF1;PPP1R3B;CBLB;INPPL1;PRKAA1;FOXO1;CRKL;AKT1;MAP2K2;PRKCZ;PIK3R1;RHEB;PRKAR1A;IRS2;EIF4EBP1;PRKAR2B;PRKAR2A;FLOT1;PRKACB;RHOQ;PDE3B;EXOC7;FBP1;SOS2;SOS1;PIK3R3;HK1;SOCS1;TRIP10;PYGB;PRKAG2;PIK3CD;PRKAG1;CBL;PHKG2;MAPK1	13	KEGG_2021_Human
Regulation of actin cytoskeleton	58/218	1.88599135017131e-05	0.000423000917109852	1.98248855461086	21.5664459681918	ACTN4;APC;MYL9;CYFIP2;MYL12B;CRKL;ACTB;PIP4K2A;PIK3R1;LPAR5;PDGFD;PIP5K1C;RHOA;VAV2;VAV3;ARHGEF7;IQGAP1;RRAS;WASL;TMSB4X;RAC2;PDGFRB;PPP1CA;PPP1CB;RAF1;ROCK1;ROCK2;PAK2;CFL1;PAK6;ARHGEF12;MAP2K2;ARPC5;SSH3;SSH1;ARPC3;ARPC2;ITGA1;ACTR3;ACTR2;PPP1R12A;LIMK1;ITGA3;MSN;BAIAP2;ITGAE;MYH9;SOS2;SOS1;PIK3R3;WASF1;WASF2;CDC42;ITGB1;SRC;PIK3CD;MAPK1;ITGB7	14	KEGG_2021_Human
Bacterial invasion of epithelial cells	27/77	2.05981222360912e-05	0.000431187358808842	2.9428164454516	31.7539036026623	ACTR3;RHOA;ACTR2;DNM1;DNM2;ELMO2;MAD2L2;ILK;CLTC;PIK3R3;CRKL;ACTB;WASF1;WASF2;ARPC5;CDC42;ARPC3;PIK3R1;ARPC2;HCLS1;ITGB1;SRC;CTNNB1;PIK3CD;WASL;CBL;CTNNA1	15	KEGG_2021_Human
Phospholipase D signaling pathway	43/148	2.29788560322642e-05	0.000450960049633185	2.23605597136349	23.883170874152	PDGFRB;RAF1;RALB;DGKE;DGKD;RALA;ADCY3;ADCY7;AKT1;MAP2K2;PRKCA;DGKZ;PIK3R1;RHEB;GNAS;PLPP2;PLPP1;LPAR5;PDGFD;PIP5K1C;PLCG2;RHOA;SPHK1;PTPN11;DNM1;DNM2;SOS2;SOS1;ARF1;PIK3R3;AGPAT2;PIK3R6;RRAS;FCER1G;RALGDS;PLCB3;ARF6;PIK3CD;PIK3CG;CYTH4;PTK2B;MAPK1;FYN	16	KEGG_2021_Human
Pathogenic Escherichia coli infection	53/197	3.04049261438798e-05	0.000561596871128134	2.0115083251714	20.9215088443335	MAPK11;MAPK12;BAX;CYFIP2;ACTB;LPAR5;RHOA;ARF1;MYO6;FADD;TUBB4B;TUBB4A;HCLS1;ARF6;WASL;PTPN6;RAB1A;RELA;ROCK1;ROCK2;PAK2;ARHGEF12;TIRAP;ARPC5;SLC9A3R1;ARPC3;ARPC2;NCL;FASLG;ACTR3;ACTR2;PTPN11;IRAK4;BAIAP2;TNFRSF1A;MYH9;CASP9;CASP3;WASF1;WASF2;CDC42;CLDN7;MYO1E;MYO1C;MYO1D;GAPDH;MYO1G;ITGB1;SRC;WIPF1;CYTH4;MAPK1;FYN	17	KEGG_2021_Human
Leukocyte transendothelial migration	35/114	3.65330657066531e-05	0.000637299035104949	2.41650540881433	24.6901433090652	ACTN4;MAPK11;MAPK12;MYL9;ROCK1;ROCK2;MYL12B;ACTB;JAM3;CYBA;PRKCA;VASP;PIK3R1;TXK;ICAM1;RASSF5;PLCG2;CD99;RHOA;MSN;RHOH;PTPN11;VAV2;VAV3;PIK3R3;CDC42;CLDN7;SIPA1;ITGB1;CTNNB1;PIK3CD;GNAI2;PTK2B;CTNNA1;RAC2	18	KEGG_2021_Human
Protein processing in endoplasmic reticulum	47/171	4.68745039125992e-05	0.000774662854134534	2.06991875045985	20.6330259814456	FBXO2;DNAJB11;HSPA1A;BAX;PREB;PLAA;HSPA1B;UBE2D3;UBXN2A;HSP90B1;CAPN1;PDIA3;PDIA6;ATF4;VCP;NGLY1;UBE2J1;UBE2J2;HSPH1;BAG1;SEC63;HSP90AA1;HSPA6;HSPA5;EIF2AK1;RAD23B;RAD23A;DNAJC3;BCL2;CALR;SEL1L;DNAJB2;MAN1A2;MAN1A1;UBXN4;DNAJA1;CANX;MAN1B1;DDIT3;STUB1;ERO1A;HSP90AB1;DERL2;DERL1;GANAB;MAN1C1;FBXO6	19	KEGG_2021_Human
Fc epsilon RI signaling pathway	24/68	5.16518945452769e-05	0.000810934744360847	2.97071621780548	29.3238913116545	LYN;VAV2;VAV3;MAPK11;MAPK12;LCP2;SOS2;RAF1;SOS1;PIK3R3;AKT1;FCER1G;MAP2K4;MAP2K2;ALOX5AP;PRKCA;PIK3R1;PIK3CD;INPP5D;MAPK1;FYN;PLCG2;RAC2;MAP2K6	20	KEGG_2021_Human
Chemokine signaling pathway	50/192	0.000122615723768966	0.00183339701254549	1.92272355594756	17.3169237418333	RAF1;RELA;ROCK1;ROCK2;ADCY3;FOXO3;ADCY7;CRKL;GNG2;GNG5;PREX1;AKT1;PRKCZ;PIK3R1;GNB5;CCL4L2;PLCG2;PRKACB;CCR1;LYN;RHOA;XCL1;VAV2;VAV3;XCL2;SOS2;CCL28;SOS1;CCL3L1;PIK3R3;PIK3R6;GNGT2;GRK4;GRK6;GRK5;CCR9;CCR5;STAT3;CDC42;FGR;PLCB3;SRC;PIK3CD;GNAI2;PIK3CG;ARRB1;CCL5;PTK2B;MAPK1;RAC2	21	KEGG_2021_Human
Choline metabolism in cancer	30/98	0.000135264470569096	0.00193059289812255	2.40402577103427	21.4157314614343	PDGFRB;RAF1;DGKE;DGKD;AKT1;PCYT1A;MAP2K2;PRKCA;DGKZ;PIK3R1;RHEB;PLPP2;PLPP1;SLC22A5;EIF4EBP1;PDGFD;PIP5K1C;LYPLA1;CHKA;CHPT1;SOS2;SOS1;SLC44A1;PIK3R3;WASF1;RALGDS;WASF2;PIK3CD;MAPK1;RAC2	22	KEGG_2021_Human
Neurotrophin signaling pathway	34/119	0.000223968692824602	0.00305765954551848	2.18027255029202	18.3230198443363	MATK;MAPK11;MAPK12;BAX;RAF1;RELA;ZNF274;PRDM4;FOXO3;CRKL;AKT1;SH2B3;MAP2K2;PIK3R1;ATF4;MAGED1;FASLG;PSEN2;PLCG2;RHOA;PTPN11;IRAK4;BCL2;CAMK4;SOS2;SOS1;PIK3R3;RIPK2;CDC42;PIK3CD;RPS6KA5;RPS6KA1;RPS6KA3;MAPK1	23	KEGG_2021_Human
Pentose phosphate pathway	13/30	0.000270516766066162	0.00353926102269895	4.15671740820079	34.1481670851853	G6PD;PGD;DERA;RBKS;RPIA;IDNK;ALDOC;FBP1;ALDOA;GPI;H6PD;PGM2;PGM1	24	KEGG_2021_Human
Adherens junction	23/71	0.000318046711361007	0.00399466669469425	2.60822825735532	21.0048766928631	PTPN1;RHOA;ACTN4;BAIAP2;TGFBR1;FER;PTPN6;IQGAP1;PTPRJ;ACTB;WASF1;WASF2;YES1;CDC42;NECTIN3;SRC;CTNNB1;WASL;NLK;CTNNA1;MAPK1;FYN;RAC2	25	KEGG_2021_Human
Rap1 signaling pathway	52/210	0.000349745765664824	0.00422385270841364	1.79659252404402	14.2978295625273	MAPK11;MAPK12;SKAP1;TLN1;RALB;RALA;ADCY3;ADCY7;CRKL;ACTB;AKT1;PRKCA;VASP;PRKCZ;PIK3R1;PRKD3;PRKD2;LPAR5;RASSF5;PDGFD;RHOA;VAV2;VAV3;VEGFB;APBB1IP;ID1;RAPGEF5;RRAS;PLCB3;SIPA1;CTNNB1;GNAI2;SIPA1L1;RAC2;PDGFRB;RAF1;CSF1;MAP2K2;GNAS;MAP2K6;ARAP3;LCP2;PIK3R3;P2RY1;RALGDS;CDC42;EVL;ITGB1;SRC;PIK3CD;THBS1;MAPK1	26	KEGG_2021_Human
Non-small cell lung cancer	23/72	0.00039925659686803	0.00464320634876154	2.55484735116161	19.9939958477706	CDK6;BAX;SOS2;RAF1;SOS1;PIK3R3;FOXO3;RXRA;CASP9;KIF5B;AKT1;MAP2K2;GADD45B;STAT3;PRKCA;PIK3R1;CDKN1A;PIK3CD;RASSF1;RASSF5;MAPK1;PLCG2;STAT5A	27	KEGG_2021_Human
T cell receptor signaling pathway	30/104	0.000426518106946331	0.00478309591361243	2.20831654726664	17.1362178288483	MAPK11;TEC;MAPK12;PTPN6;RAF1;RELA;CBLB;PAK2;AKT1;MAP3K8;PAK6;MAP2K2;PIK3R1;RHOA;NFATC3;VAV2;VAV3;LCP2;CD247;SOS2;SOS1;PIK3R3;CD3G;CD3D;PPP3CA;CDC42;LCK;PIK3CD;MAPK1;FYN	28	KEGG_2021_Human
Renal cell carcinoma	22/69	0.000544741638380897	0.00589823705005523	2.54723624310608	19.1429870981206	TGFB1;PTPN11;SOS2;RAF1;SOS1;EPAS1;PIK3R3;CRKL;PAK2;AKT1;PAK6;EGLN1;MAP2K2;ARNT;CDC42;PIK3R1;CDKN1A;SLC2A1;CUL2;PIK3CD;VHL;MAPK1	29	KEGG_2021_Human
Pathways in cancer	111/531	0.000576916578329045	0.006038393519844	1.44798668885191	10.79881377847	BAX;RALB;RALA;ADCY3;DLL1;ADCY7;GNG2;GNG5;AKT1;STAT6;JAG2;PRKCA;HMOX1;PLCG2;PRKACB;GSTM4;RARA;BBC3;EGLN1;CDKN2B;STAT3;STAT4;CKS2;PLCB3;CDKN1A;GSTP1;APPL1;JAK1;TPM3;ZBTB16;MSH3;ROCK1;ROCK2;HSP90B1;FOXO1;BCL2L11;IL12RB2;MAP2K2;TRAF5;BIRC2;IFNAR2;MDM2;NOTCH1;CUL2;FASLG;PIM1;HSP90AA1;ITGA3;CDK6;BCL2;SOS2;SOS1;DVL3;RALGDS;ARNT;CDC42;IL2RB;ITGB1;HSP90AB1;HDAC2;PIK3CD;APC;EPAS1;KEAP1;CRKL;FRAT1;FRAT2;GADD45B;PIK3R1;MGST2;LPAR5;RASSF1;RASSF5;STAT5A;RHOA;IL15;KIF7;VEGFB;GNGT2;FADD;XIAP;PTGER1;PTGER2;CTNNB1;GNAI2;CTNNA1;RAC2;TGFB1;PDGFRB;IL4R;RAF1;RELA;RXRA;CCND2;ARHGEF12;GNB5;GNAS;SLC2A1;PMAIP1;AXIN1;TGFBR1;PIK3R3;CASP9;CASP3;DAPK2;DAPK3;EPOR;CBL;RPS6KA5;VHL;MAPK1	30	KEGG_2021_Human
Focal adhesion	49/201	0.000740278305176969	0.00749830283308285	1.75867897654145	12.677409886798	ACTN4;COL9A3;MYL9;TLN1;MYL12B;CRKL;ACTB;AKT1;PRKCA;VASP;PIK3R1;PDGFD;PIP5K1C;RHOA;VAV2;VAV3;VEGFB;XIAP;CTNNB1;RAC2;PDGFRB;PPP1CA;PPP1CB;ZYX;RAF1;ROCK1;ROCK2;PAK2;CCND2;PAK6;BIRC2;ITGA1;PPP1R12A;ITGA3;PARVB;PARVG;BCL2;SOS2;SOS1;ILK;PIK3R3;CDC42;ITGB1;SRC;PIK3CD;THBS1;MAPK1;FYN;ITGB7	31	KEGG_2021_Human
Human immunodeficiency virus 1 infection	51/212	0.000807934791494173	0.00792786014153657	1.72833534293212	12.3075264552936	AP1S1;MAPK11;MAPK12;BAX;RNF7;CRKL;GNG2;GNG5;AKT1;APOBEC3F;APOBEC3G;APOBEC3H;PRKCA;PIK3R1;APOBEC3C;TBK1;PLCG2;NFATC3;CALR;CD3G;CD3D;GNGT2;PPP3CA;TRIM5;FADD;CCR5;GNAI2;RAC2;RAF1;RELA;PAK2;CFL1;PAK6;PDIA3;MAP2K2;TRAF5;GNB5;FASLG;MAP2K6;LIMK1;IRAK4;TNFRSF1A;BCL2;CD247;ITPR2;PIK3R3;CASP9;CASP3;PIK3CD;PTK2B;MAPK1	32	KEGG_2021_Human
Autophagy	36/137	0.000854191465739155	0.00811778260150927	1.94222707985084	13.7225241798445	SH3GLB1;ATG12;RRAGA;ULK2;SQSTM1;RAF1;RAB1A;PRKAA1;PRAP1;LAMP1;AKT1;MAP2K2;GABARAPL1;VAMP8;PIK3R1;RHEB;IRS2;WDR41;TBK1;ATG7;PRKACB;ATG5;WIPI1;ATG4D;BCL2;ATG4A;PIK3R3;ATG101;RRAS;CTSD;DAPK2;DAPK3;PIK3CD;CAMKK2;RAB8A;MAPK1	33	KEGG_2021_Human
Endometrial cancer	19/58	0.00087899556831629	0.00811778260150927	2.64983482774894	18.6461740877168	AXIN1;APC;BAX;SOS2;RAF1;SOS1;ILK;PIK3R3;FOXO3;CASP9;AKT1;MAP2K2;GADD45B;PIK3R1;CDKN1A;CTNNB1;PIK3CD;CTNNA1;MAPK1	34	KEGG_2021_Human
Lysosome	34/128	0.000955483032559386	0.00837473056911859	1.97046681486186	13.7012341984019	CD164;AP1S1;ATP6V0D1;ASAH1;GGA1;LAPTM4B;GNPTAB;LAMP1;AP3M1;ABCA2;IGF2R;MANBA;AP4B1;ARSG;ATP6V0A2;CTSA;FUCA1;FUCA2;AP3B1;DNASE2;CLTC;CTSZ;LITAF;CTSW;IDS;ACP5;CTSD;AP3D1;GALC;CD63;TCIRG1;CLN3;AP3S1;GUSB	35	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	47/193	0.0009601601926378	0.00837473056911859	1.75570553078286	12.1993626047051	MAPK11;MAPK12;BAX;GNG2;GNG5;PREX1;AKT1;GABARAPL1;PIK3R1;ICAM1;C3;TBK1;PLCG2;CCR1;LYN;NFATC3;GNGT2;PPP3CA;FADD;CCR5;STAT3;CDKN1A;CTNNB1;JAK1;RAF1;RELA;ZFP36;MAP2K4;MAP2K2;GNB5;IFNAR2;UBB;MAP2K6;TNFRSF1A;CDK6;IRF9;IRF7;ITPR2;PIK3R3;PIK3R6;CASP9;CASP3;CLEC2B;SRC;PIK3CD;PIK3CG;MAPK1	36	KEGG_2021_Human
HIF-1 signaling pathway	30/109	0.00099980835935957	0.00848486013078121	2.06793440363586	14.2851811315563	RELA;AKT1;MAP2K2;PRKCA;PIK3R1;PFKFB3;EIF4EBP1;SLC2A1;CUL2;ENO1;ENO2;HMOX1;PLCG2;PDHA1;BCL2;ALDOC;ALDOA;PIK3R3;HK1;LDHA;PGK1;TIMP1;EGLN1;STAT3;ARNT;GAPDH;CDKN1A;PIK3CD;VHL;MAPK1	37	KEGG_2021_Human
Relaxin signaling pathway	34/129	0.00110652659535846	0.00885725312445769	1.94960893473138	13.2700704609902	TGFB1;MAPK11;MAPK12;RAF1;RELA;ADCY3;ADCY7;GNG2;GNG5;CREB3L3;AKT1;MAP2K4;MAP2K2;PRKCA;CREB3;PRKCZ;PIK3R1;GNB5;GNAS;ATF4;PRKACB;TGFBR1;VEGFB;ACTA2;SOS2;SOS1;PIK3R3;GNGT2;PLCB3;SRC;PIK3CD;GNAI2;ARRB1;MAPK1	38	KEGG_2021_Human
VEGF signaling pathway	19/59	0.00110967646730675	0.00885725312445769	2.58343558282209	17.5768865141777	SPHK1;MAPK11;MAPK12;MAPKAPK3;RAF1;SH2D2A;PIK3R3;PPP3CA;CASP9;AKT1;MAP2K2;PRKCA;CDC42;PIK3R1;SRC;PIK3CD;MAPK1;PLCG2;RAC2	39	KEGG_2021_Human
Lipid and atherosclerosis	51/215	0.00112831249993092	0.00885725312445769	1.69641507181793	11.5136235903199	MAPK11;MAPK12;HSPA1A;BAX;HSPA1B;AKT1;PRKCA;PIK3R1;ATF4;ICAM1;TBK1;LYN;RHOA;NFATC3;VAV2;VAV3;PPP3CA;STAT3;MIB1;MIB2;PLCB3;ERO1A;RELA;ROCK2;HSP90B1;RXRA;MAP2K4;TIRAP;CYBA;FASLG;MAP2K6;HSP90AA1;HSPA6;HSPA5;HSPA4;IRAK4;TNFRSF1A;BCL2;IRF7;CCL3L1;PIK3R3;CASP9;CASP3;CDC42;DDIT3;SRC;HSP90AB1;PIK3CD;HSPD1;CCL5;MAPK1	40	KEGG_2021_Human
Herpes simplex virus 1 infection	103/498	0.00129012489321667	0.00972889896378172	1.42703726888126	9.49410213757861	ZNF160;BAX;AKT1;DAXX;ZNF141;ZNF10;ZNF12;ZNF256;ZNF254;ZNF253;ZNF250;ZNF490;ZNF26;C3;TBK1;ZNF124;ZNF484;ZNF480;ZNF34;ZNF234;ZNF595;ZNF230;ZNF44;ZNF468;ZNF100;ZNF331;ZNF571;ZNF568;ZNF567;JAK1;ZNF680;PPP1CA;PPP1CB;SRSF5;SRSF6;SRSF8;ZNF555;ZNF432;ZNF431;ZNF552;ZNF791;ZNF790;SRSF2;ZNF549;ZNF669;ZNF786;ZNF540;RHEB;TRAF5;ZNF416;BIRC2;IFNAR2;ZNF773;EIF4EBP1;FASLG;ZNF528;ZNF768;ZNF766;EIF2AK1;PTPN11;TNFRSF1A;BCL2;ZNF630;ZNF627;ZNF746;ZNF623;ZFP90;ZNF619;ZNF614;ZNF853;SRC;PIK3CD;ZNF607;CCL5;ZNF600;ZNF721;ZNF823;ZNF701;ZNF700;TNFSF14;PIK3R1;ZNF816;ZNF808;CALR;FADD;ZNF585A;ZNF354A;RELA;ZNF3;ZNF7;ZNF81;ZNF84;PDIA3;ZNF91;IRAK4;PILRB;IRF9;IRF7;ZNF195;PIK3R3;CASP9;CASP3;ZNF184	41	KEGG_2021_Human
Ubiquitin mediated proteolysis	36/140	0.00130131769579246	0.00972889896378172	1.88586413586414	12.5303940163926	FBXW7;UBE2I;FBXO2;UBE2F;UBE2A;UBE2M;KEAP1;UBE2D3;RNF7;CBLB;CDC26;HERC1;SIAH1;FANCL;PIAS3;UBE2R2;UBA3;BIRC2;MDM2;CUL2;RHOBTB2;UBE2J1;UBE2J2;UBB;SMURF2;SOCS1;UBE2Q2;UBE4A;UBE2E3;UBE2E1;ITCH;XIAP;STUB1;MGRN1;CBL;VHL	42	KEGG_2021_Human
Cellular senescence	39/156	0.00148604560242349	0.0108515888176971	1.81637959051024	11.8276039030147	TGFB1;PPP1CA;HIPK3;PPP1CB;MAPK11;MAPK12;SQSTM1;PPID;RAF1;RELA;ZFP36L1;FOXO3;FOXO1;CCND2;AKT1;CAPN1;MAP2K2;GADD45B;PIK3R1;RHEB;RAD9A;MDM2;EIF4EBP1;RASSF5;TRPM7;MAP2K6;NFATC3;TGFBR1;CDK6;ITPR2;PIK3R3;KIR2DL4;PPP3CA;RRAS;CDKN2B;VDAC1;CDKN1A;PIK3CD;MAPK1	43	KEGG_2021_Human
Axon guidance	44/182	0.00159533342429035	0.0113848794369811	1.73805480072464	11.1942417952794	RYK;SEMA4F;SEMA4D;L1CAM;PLXNB1;MYL9;RAF1;ROCK1;ROCK2;MYL12B;ABLIM1;PAK2;CFL1;PAK6;ARHGEF12;PRKCA;SSH3;SSH1;PRKCZ;PIK3R1;RGS3;PLCG2;SRGAP3;SEMA7A;PLXNA4;RHOA;LIMK1;NFATC3;PTPN11;FES;CDK5;BMPR2;ILK;PIK3R3;PPP3CA;RRAS;CDC42;ITGB1;SRC;PIK3CD;GNAI2;MAPK1;FYN;RAC2	44	KEGG_2021_Human
