Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Th1 and Th2 cell differentiation	6/92	0.0151870210203203	0.332733824172471	3.16783216783217	13.2647082905548	IL2;CD4;MAML3;IFNGR1;FOS;GATA3	11	KEGG_2021_Human
Renin secretion	5/69	0.0171360989589953	0.335668204393887	3.54305959302326	14.4080927289808	CTSB;CALM1;PLCB1;PTGER2;PTGER4	12	KEGG_2021_Human
Lipid and atherosclerosis	10/215	0.0196471656904856	0.335668204393887	2.22209469153515	8.73243702872118	CALM1;AKT3;ABCA1;FOS;CD40LG;PLCB1;ERN1;NCF1;NCF4;BCL2	13	KEGG_2021_Human
Intestinal immune network for IgA production	4/48	0.0202278112386372	0.335668204393887	4.11748576249736	16.0610636510287	IL2;CD40LG;TNFSF13B;CXCR4	14	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.0210593318936682	0.335668204393887	2.92834047672757	11.3045992426899	CD2;CD4;FLT3LG;IL7R;IL5RA;CD44	15	KEGG_2021_Human
Purine metabolism	7/129	0.0228139962700855	0.335668204393887	2.60649992339513	9.85356294295241	PDE6G;PNP;NT5E;PDE9A;NME3;NME4;APRT	16	KEGG_2021_Human
Chagas disease	6/102	0.0239896635731554	0.335668204393887	2.83639277389277	10.580120091086	AKT3;IL2;GNAO1;IFNGR1;FOS;PLCB1	17	KEGG_2021_Human
Leishmaniasis	5/77	0.0262099554576047	0.335668204393887	3.14809431524548	11.4641505054179	EEF1A1;NCF1;IFNGR1;FOS;NCF4	18	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.028304502581745	0.335668204393887	2.72237762237762	9.70455311987923	NACA;GATA3;MMP25;BCL2;FOS;PLCB1	19	KEGG_2021_Human
Th17 cell differentiation	6/107	0.0294579824129542	0.335668204393887	2.6952849131067	9.50031426821829	CD4;GATA3;RORA;IL2;IFNGR1;FOS	20	KEGG_2021_Human
Estrogen signaling pathway	7/137	0.0303721254262698	0.335668204393887	2.44509345794393	8.54371895749437	CALM1;AKT3;KRT18;GNAO1;BCL2;FOS;PLCB1	21	KEGG_2021_Human
Drug metabolism	6/108	0.0306419107745457	0.335668204393887	2.66872343342932	9.30153282448872	MGST3;GSTM2;NME3;NME4;DPYD;CMPK1	22	KEGG_2021_Human
Toxoplasmosis	6/112	0.03568696361242	0.366462333977697	2.56748911465893	8.55736373696769	AKT3;GNAO1;BCL2;IFNGR1;IRGM;CD40LG	23	KEGG_2021_Human
Cholinergic synapse	6/113	0.0370266764095245	0.366462333977697	2.5433631788772	8.38322170075277	AKT3;GNAO1;BCL2;FOS;KCNQ1;PLCB1	24	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0383981748532709	0.366462333977697	2.51968401968402	8.21352826759372	NCF1;MYL12A;NCF4;ARHGAP5;CD99;CXCR4	25	KEGG_2021_Human
Colorectal cancer	5/86	0.0395353555328636	0.366462333977697	2.7970140683319	9.03592157457836	AXIN2;BCL2;AKT3;MYC;FOS	26	KEGG_2021_Human
Salmonella infection	10/249	0.046517507228329	0.403960934177771	1.90263352202806	5.8371398737723	AHNAK;AKT3;MYC;S100A10;MYL12A;ANXA2;FOS;RPS3;BCL2;DYNLT3	27	KEGG_2021_Human
PI3K-Akt signaling pathway	13/354	0.0469332205683717	0.403960934177771	1.73668190852108	5.31256123646365	AKT3;FLT3LG;MYC;SGK3;CDKN1B;RPS6;F2R;COL6A1;IL7R;THEM4;IL2;BCL2;EIF4B	28	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0492015570884034	0.408881905458801	3.875	11.6708412804047	CD4;CD40LG;IL7R	29	KEGG_2021_Human
Inflammatory bowel disease	4/65	0.0529917376300842	0.42570029229501	2.96740329390286	8.71710110205047	IL2;IFNGR1;GATA3;RORA	30	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	8/193	0.0607612607561192	0.472369801362088	1.96265586429521	5.4970121416204	CALM1;AKT3;MYC;CD200R1;RPS27A;IFNGR1;FOS;UBA52	31	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.0627304245680442	0.472438510028083	2.43460865216304	6.74120909928614	CALM1;F2RL1;PLCB1;PTGER2;PTGER4	32	KEGG_2021_Human
p53 signaling pathway	4/73	0.0746532141741813	0.543513617242759	2.62228050707825	6.80456014395657	BCL2;PERP;IGFBP3;SESN1	33	KEGG_2021_Human
T cell receptor signaling pathway	5/104	0.0766782696525054	0.543513617242759	2.28635189100305	5.8716647191377	CD4;AKT3;IL2;FOS;CD40LG	34	KEGG_2021_Human
Measles	6/139	0.083342952926472	0.563871799719945	2.04343025395657	5.07749755643644	SLAMF1;AKT3;IL2;BCL2;FOS;CDKN1B	35	KEGG_2021_Human
Glucagon signaling pathway	5/107	0.0842298124062988	0.563871799719945	2.218764249886	5.4896806046911	CALM1;AKT3;FBP1;LDHB;PLCB1	36	KEGG_2021_Human
Protein export	2/23	0.088490248069133	0.569441012433127	4.29869130100077	10.4237371590183	SEC61G;SEC62	37	KEGG_2021_Human
Shigellosis	9/246	0.089787379553771	0.569441012433127	1.72294526653592	4.15283367512696	RRAGD;AKT3;MYL12A;RPS27A;CD44;PLCB1;CAST;BCL2;UBA52	38	KEGG_2021_Human
Vibrio cholerae infection	3/50	0.0948275588888925	0.585985684415977	2.88386524822695	6.79350754111949	SEC61G;ATP6V1G1;KCNQ1	39	KEGG_2021_Human
Cell adhesion molecules	6/148	0.104552534794504	0.629929022136886	1.91303063134049	4.31974867681883	CD2;CD4;ICAM2;CD99;CD40LG;VSIR	40	KEGG_2021_Human
Human cytomegalovirus infection	8/225	0.118989167876044	0.689189008338463	1.67046913953313	3.55596577119154	CALM1;AKT3;MYC;PLCB1;PTGER2;PTGER4;CXCR4;GNAO1	41	KEGG_2021_Human
mTOR signaling pathway	6/154	0.120107628009193	0.689189008338463	1.83490833490833	3.88884424293605	RPS6;RRAGD;AKT3;EIF4B;SLC3A2;ATP6V1G1	42	KEGG_2021_Human
Phototransduction	2/28	0.123324222260766	0.690820760554681	3.47113163972286	7.26486483318264	PDE6G;CALM1	43	KEGG_2021_Human
Glutathione metabolism	3/57	0.127115394860676	0.690820760554681	2.50913065843621	5.17548340408374	GSTM2;GPX4;MGST3	44	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.128991428319339	0.690820760554681	2.12692780128293	4.35596796842799	CD4;AKT3;IFNGR1;FOS	45	KEGG_2021_Human
Endometrial cancer	3/58	0.132014162204841	0.691639415029713	2.46338383838384	4.98797309075405	AXIN2;AKT3;MYC	46	KEGG_2021_Human
Small cell lung cancer	4/92	0.14063030997956	0.715889444983914	2.05410251001898	4.02937009987499	BCL2;AKT3;MYC;CDKN1B	47	KEGG_2021_Human
Osteoclast differentiation	5/127	0.143776773253421	0.715889444983914	1.85312619138391	3.5941259581216	NCF1;AKT3;NCF4;IFNGR1;FOS	48	KEGG_2021_Human
Circadian rhythm	2/31	0.145554285494655	0.715889444983914	3.11157123516764	5.9966392696491	BHLHE40;RORA	49	KEGG_2021_Human
Proteoglycans in cancer	7/205	0.160525142801428	0.719346030936726	1.59974747474747	2.92642556750971	AKT3;MYC;ANK3;CD44;RPS6;PDCD4;EIF4B	50	KEGG_2021_Human
Circadian entrainment	4/97	0.160904827523372	0.719346030936726	1.9431679265524	3.5500555298067	CALM1;GNAO1;FOS;PLCB1	51	KEGG_2021_Human
Prostate cancer	4/97	0.160904827523372	0.719346030936726	1.9431679265524	3.5500555298067	SPINT1;AKT3;BCL2;CDKN1B	51	KEGG_2021_Human
Dopaminergic synapse	5/132	0.160926211122465	0.719346030936726	1.77971067570042	3.25119207608631	CALM1;AKT3;GNAO1;FOS;PLCB1	53	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.17355251593309	0.719346030936726	1.88215390564578	3.29616915621138	AKT3;BCL2;PLCB1;CDKN1B	54	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	4/100	0.17355251593309	0.719346030936726	1.88215390564578	3.29616915621138	CCR2;IL2;CCR6;CXCR4	54	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	2/35	0.176312091988177	0.719346030936726	2.73385121422073	4.74459770066651	PNP;NT5E	56	KEGG_2021_Human
Parkinson disease	8/249	0.176902131290147	0.719346030936726	1.50224960401139	2.60213461584456	CALM1;SNCA;DUSP1;COX7C;RPS27A;ERN1;NDUFA3;UBA52	57	KEGG_2021_Human
Autophagy	5/137	0.178855516187495	0.719346030936726	1.7118569415081	2.94640874574191	ERN1;RRAGD;AKT3;CTSB;BCL2	58	KEGG_2021_Human
Human immunodeficiency virus 1 infection	7/212	0.180383197331238	0.719346030936726	1.54456348301801	2.64533034673292	CD4;CALM1;AKT3;FOS;CXCR4;GNAO1;BCL2	59	KEGG_2021_Human
Mitophagy	3/68	0.184219887907792	0.719346030936726	2.08333333333333	3.52421914977395	TOMM7;RPS27A;UBA52	60	KEGG_2021_Human
Protein digestion and absorption	4/103	0.186529411423653	0.719346030936726	1.82483770418805	3.06420606768314	COL6A1;SLC3A2;DPP4;KCNQ1	61	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.190923457094499	0.719346030936726	1.80649651972158	2.99134629749884	EDARADD;BCL2;CD40LG;TNFSF13B	62	KEGG_2021_Human
African trypanosomiasis	2/37	0.192048239477615	0.719346030936726	2.57736720554273	4.25267828964292	F2RL1;PLCB1	63	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.195250943334022	0.719346030936726	2.02093698175788	3.30113924216508	LDHB;AKT3;MYC	64	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.195250943334022	0.719346030936726	2.02093698175788	3.30113924216508	AKT3;CISH;FOS	64	KEGG_2021_Human
Apoptosis	5/142	0.197493109267752	0.719346030936726	1.6489560346291	2.67469174962011	ERN1;AKT3;CTSB;BCL2;FOS	66	KEGG_2021_Human
Allograft rejection	2/38	0.199984166277015	0.719346030936726	2.50564536823197	4.03287902707343	IL2;CD40LG	67	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.207957785274311	0.737026856633955	2.43780038699207	3.82837091106461	MGAT4A;DAD1	68	KEGG_2021_Human
Gastric cancer	5/149	0.22463278546334	0.767258350000129	1.56823320413437	2.34182425565596	AKT3;MYC;AXIN2;BCL2;CDKN1B	69	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	5/150	0.228598927416447	0.767258350000129	1.55733761026464	2.29829738449176	CALM1;AKT3;BCL2;KCNQ1;PLCB1	70	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.229222411618296	0.767258350000129	1.85426179604262	2.73144354844094	AKT3;MYC;CDKN1B	71	KEGG_2021_Human
Gastric acid secretion	3/76	0.229222411618296	0.767258350000129	1.85426179604262	2.73144354844094	CALM1;KCNQ1;PLCB1	71	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.240788022585058	0.789514931530151	1.45717723137078	2.0747847619388	NCF1;AKT3;CCR2;CCR6;PLCB1;CXCR4	73	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.248722966106948	0.789514931530151	1.50503875968992	2.09413439050052	ERN1;AKT3;COX7C;NDUFA3;FOS	74	KEGG_2021_Human
Cellular senescence	5/156	0.252802049050921	0.789514931530151	1.49499460957955	2.05583961179375	CALM1;ZFP36L2;AKT3;MYC;IGFBP3	75	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.25830272359208	0.789514931530151	1.7349537037037	2.34847329736436	IFITM1;AKT3;FOS	76	KEGG_2021_Human
Growth hormone synthesis, secretion and action	4/119	0.26016108757144	0.789514931530151	1.56965600726319	2.11347003692184	AKT3;IGFBP3;FOS;PLCB1	77	KEGG_2021_Human
Thyroid hormone signaling pathway	4/121	0.269760607906228	0.789514931530151	1.54266563547306	2.02123190986607	AKT3;MYC;PLCB1;THRA	78	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.272501799825271	0.789514931530151	2.00359250705671	2.60489077463972	PLCB1;AKT3	79	KEGG_2021_Human
Pyruvate metabolism	2/47	0.272501799825271	0.789514931530151	2.00359250705671	2.60489077463972	GLO1;LDHB	79	KEGG_2021_Human
Epstein-Barr virus infection	6/202	0.277309330923165	0.789514931530151	1.38211788211788	1.77273435677785	VIM;AKT3;MYC;CD44;CDKN1B;BCL2	81	KEGG_2021_Human
Diabetic cardiomyopathy	6/203	0.281033184151048	0.789514931530151	1.37503106031025	1.7453028941993	AKT3;COX7C;PLCB1;NCF1;NCF4;NDUFA3	82	KEGG_2021_Human
Complement and coagulation cascades	3/85	0.28190335001025	0.789514931530151	1.64998306233062	2.08919369913742	CLU;F2R;CFH	83	KEGG_2021_Human
ErbB signaling pathway	3/85	0.28190335001025	0.789514931530151	1.64998306233062	2.08919369913742	AKT3;MYC;CDKN1B	83	KEGG_2021_Human
Platelet activation	4/124	0.284272573630076	0.789514931530151	1.50386697602475	1.89159656869043	AKT3;F2R;MYL12A;PLCB1	85	KEGG_2021_Human
Cholesterol metabolism	2/50	0.296762568083313	0.789514931530151	1.87807929176289	2.28153372030607	NPC2;ABCA1	86	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.296762568083313	0.789514931530151	1.87807929176289	2.28153372030607	ADI1;LDHB	86	KEGG_2021_Human
Malaria	2/50	0.296762568083313	0.789514931530151	1.87807929176289	2.28153372030607	KLRB1;CD40LG	86	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.296762568083313	0.789514931530151	1.87807929176289	2.28153372030607	MGAT4A;DAD1	86	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.302870067717481	0.789514931530151	1.38407761449565	1.65321342338302	AKT3;MYC;MGST3;GSTM2;AXIN2	90	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.308696320048197	0.789514931530151	1.44334106728538	1.69649914778145	AKT3;GNAO1;FOS;PLCB1	91	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.312010413204215	0.789514931530151	2.81523617511521	3.27895826332829	MIF	92	KEGG_2021_Human
FoxO signaling pathway	4/131	0.318527246734192	0.789514931530151	1.42046513327365	1.62507924447501	AKT3;IL7R;SGK3;CDKN1B	93	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.320897815958445	0.789514931530151	1.76733233709188	2.00880743781439	IL2;CD40LG	94	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.326986916745033	0.789514931530151	2.64949850908105	2.96170248076325	ACSL6	95	KEGG_2021_Human
Oxidative phosphorylation	4/133	0.328382522865968	0.789514931530151	1.39829853054911	1.557111854857	PPA1;COX7C;ATP6V1G1;NDUFA3	96	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.329538531275961	0.789514931530151	1.50270061728395	1.66809084248673	ATP6V1G1;FOS;TNFSF13B	97	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.335503094068211	0.789514931530151	1.48611111111111	1.62301776024679	ZFYVE9;MYC;ACVR1C	98	KEGG_2021_Human
Apelin signaling pathway	4/137	0.348138517527361	0.789514931530151	1.35596531933081	1.43075336892999	RPS6;CALM1;AKT3;PLCB1	99	KEGG_2021_Human
Insulin signaling pathway	4/137	0.348138517527361	0.789514931530151	1.35596531933081	1.43075336892999	RPS6;CALM1;AKT3;FBP1	99	KEGG_2021_Human
Yersinia infection	4/137	0.348138517527361	0.789514931530151	1.35596531933081	1.43075336892999	CD4;AKT3;IL2;FOS	99	KEGG_2021_Human
Legionellosis	2/57	0.352741531453501	0.789514931530151	1.6384631534747	1.70731087669175	EEF1A1;EEF1G	102	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.353375783199092	0.789514931530151	1.43846040189125	1.49631994940545	CALM1;INPP4B;PLCB1	103	KEGG_2021_Human
Tuberculosis	5/180	0.354273737730204	0.789514931530151	1.28837209302326	1.33692490328128	CALM1;AKT3;BCL2;IFNGR1;CEBPB	104	KEGG_2021_Human
NOD-like receptor signaling pathway	5/181	0.358585884491732	0.789514931530151	1.28098572938689	1.31376241552806	ANTXR2;CTSB;BCL2;TXNIP;PLCB1	105	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.359321888088799	0.789514931530151	1.42324561403509	1.45674407356134	AKT3;SLC44A3;FOS	106	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.369992773950568	0.789514931530151	2.25172811059908	2.23882976928711	DPYD	107	KEGG_2021_Human
Long-term depression	2/60	0.376281119382298	0.789514931530151	1.55347614876165	1.51839672637903	GNAO1;PLCB1	108	KEGG_2021_Human
Mineral absorption	2/60	0.376281119382298	0.789514931530151	1.55347614876165	1.51839672637903	SLC40A1;FTH1	108	KEGG_2021_Human
Melanogenesis	3/101	0.37710797795785	0.789514931530151	1.37946428571429	1.34528629075076	CALM1;GNAO1;PLCB1	110	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	4/143	0.377787219773226	0.789514931530151	1.29703383464922	1.26256406126901	AKT3;MYC;AXIN2;ACVR1C	111	KEGG_2021_Human
Spinocerebellar ataxia	4/143	0.377787219773226	0.789514931530151	1.29703383464922	1.26256406126901	ERN1;AKT3;RORA;PLCB1	111	KEGG_2021_Human
Pancreatic secretion	3/102	0.383015222986088	0.789514931530151	1.36546015712682	1.31040554625351	RAB27B;KCNQ1;PLCB1	113	KEGG_2021_Human
C-type lectin receptor signaling pathway	3/104	0.394790579716282	0.789514931530151	1.33828382838284	1.24380076608167	CALM1;AKT3;IL2	114	KEGG_2021_Human
Breast cancer	4/147	0.397490225574997	0.789514931530151	1.26049356675807	1.16291237527791	AKT3;MYC;AXIN2;FOS	115	KEGG_2021_Human
Lysine degradation	2/63	0.399460513675184	0.789514931530151	1.47684852156135	1.35521580606979	SUV39H1;COLGALT2	116	KEGG_2021_Human
Retrograde endocannabinoid signaling	4/148	0.402401407944451	0.789514931530151	1.25167568961072	1.13940684056995	FAAH;GNAO1;NDUFA3;PLCB1	117	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.406020813735856	0.789514931530151	1.20494963313021	1.08608238245772	SPINT1;MYC;IGFBP3;CEBPB;CDKN1B	118	KEGG_2021_Human
GnRH secretion	2/64	0.407098069167645	0.789514931530151	1.45295388512255	1.30577135125448	AKT3;PLCB1	119	KEGG_2021_Human
Alzheimer disease	9/369	0.411082484163326	0.789514931530151	1.12705399061033	1.00190748573475	CALM1;AKT3;SNCA;BACE1;COX7C;PLCB1;ERN1;AXIN2;NDUFA3	120	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.419343567806956	0.789514931530151	1.16041898016147	1.00847920089573	AKT3;MYC;MGST3;GSTM2;FOS;BCL2	121	KEGG_2021_Human
Phagosome	4/152	0.421967248809003	0.789514931530151	1.21759578604126	1.05057522234098	NCF1;NCF4;SEC61G;ATP6V1G1	122	KEGG_2021_Human
Calcium signaling pathway	6/240	0.423209332982348	0.789514931530151	1.15540015540016	0.993515127809839	CALM1;PLCB1;CXCR4;LTB4R2;CYSLTR1;F2R	123	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.429720880698599	0.789514931530151	1.38568129330254	1.17037329660288	AKT3;MYC	124	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.429720880698599	0.789514931530151	1.38568129330254	1.17037329660288	FBP1;LDHB	124	KEGG_2021_Human
Long-term potentiation	2/67	0.429720880698599	0.789514931530151	1.38568129330254	1.17037329660288	CALM1;PLCB1	124	KEGG_2021_Human
Human papillomavirus infection	8/331	0.431489025534812	0.789514931530151	1.11611719752612	0.938111239581833	MAML3;AKT3;ATP6V1G1;BCAP31;CDKN1B;PTGER4;COL6A1;AXIN2	127	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.431693695161579	0.789514931530151	1.20123743232792	1.0090862688355	CALM1;GNAO1;FOS;PLCB1	128	KEGG_2021_Human
TNF signaling pathway	3/112	0.441215593497253	0.789514931530151	1.23955147808359	1.01422785423435	AKT3;FOS;CEBPB	129	KEGG_2021_Human
Focal adhesion	5/201	0.444518572259867	0.789514931530151	1.14908637873754	0.931637228200073	AKT3;MYL12A;COL6A1;ARHGAP5;BCL2	130	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.444546739777078	0.789514931530151	1.34417979387129	1.08972666400858	ACSL6;AKT3	131	KEGG_2021_Human
Amphetamine addiction	2/69	0.444546739777078	0.789514931530151	1.34417979387129	1.08972666400858	CALM1;FOS	131	KEGG_2021_Human
Renal cell carcinoma	2/69	0.444546739777078	0.789514931530151	1.34417979387129	1.08972666400858	AKT3;EGLN3	131	KEGG_2021_Human
Serotonergic synapse	3/113	0.446926672667124	0.789514931530151	1.2282196969697	0.989159925354937	DUSP1;GNAO1;PLCB1	134	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.447952414755479	0.789514931530151	1.7315668202765	1.39056636948869	ATP6V1G1	135	KEGG_2021_Human
Fatty acid elongation	1/27	0.447952414755479	0.789514931530151	1.7315668202765	1.39056636948869	THEM4	135	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.459244584208515	0.789514931530151	1.0679845071568	0.83107601118098	SNCA;RPS27A;PLCB1;BCL2;NDUFA3;UBA52;CALM1;COX7C;ERN1;PRNP;AXIN2	137	KEGG_2021_Human
Neuroactive ligand-receptor interaction	8/341	0.464311740923226	0.789514931530151	1.08203754105393	0.830138224321157	PTGDR;F2RL1;PTGER2;PTGER4;LTB4R2;CYSLTR1;F2R;THRA	138	KEGG_2021_Human
Hepatitis B	4/162	0.470109835878013	0.789514931530151	1.13994537284502	0.860418134802546	AKT3;MYC;BCL2;FOS	139	KEGG_2021_Human
Inositol phosphate metabolism	2/73	0.473539403618127	0.789514931530151	1.26819113294083	0.947998428511579	INPP4B;PLCB1	140	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.480674620950316	0.789514931530151	1.16433189655172	0.852948448246615	CALM1;AKT3;BCL2	141	KEGG_2021_Human
Sphingolipid signaling pathway	3/119	0.480674620950316	0.789514931530151	1.16433189655172	0.852948448246615	AKT3;BCL2;PLCB1	141	KEGG_2021_Human
Rap1 signaling pathway	5/210	0.482381204275586	0.789514931530151	1.09812819058423	0.800558069381718	CALM1;AKT3;PLCB1;F2R;GNAO1	143	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.483244066666513	0.789514931530151	1.5522008580963	1.12881236797195	HYI	144	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.483244066666513	0.789514931530151	1.5522008580963	1.12881236797195	FBP1	144	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.483244066666513	0.789514931530151	1.5522008580963	1.12881236797195	DPYD	144	KEGG_2021_Human
Glioma	2/75	0.48768972741417	0.789514931530151	1.23331962415768	0.885617074213253	CALM1;AKT3	147	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.48768972741417	0.789514931530151	1.23331962415768	0.885617074213253	SLC5A5;PLCB1	147	KEGG_2021_Human
Asthma	1/31	0.494500392705575	0.789514931530151	1.50038402457757	1.05658143358326	CD40LG	149	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.494675330543788	0.789514931530151	1.21659072467387	0.856301797177625	GSTM2;MGST3	150	KEGG_2021_Human
Pertussis	2/76	0.494675330543788	0.789514931530151	1.21659072467387	0.856301797177625	CALM1;FOS	150	KEGG_2021_Human
cAMP signaling pathway	5/216	0.507128336651517	0.800913526308686	1.06657114515596	0.724192398198415	CALM1;AKT3;FOS;PTGER2;F2R	152	KEGG_2021_Human
Antigen processing and presentation	2/78	0.508463773963606	0.800913526308686	1.18445362829707	0.801118604124752	CTSB;CD4	153	KEGG_2021_Human
RNA degradation	2/79	0.51526533438303	0.802291046285964	1.16901112744069	0.775140064372792	PABPC4;BTG1	154	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.516284425351496	0.802291046285964	1.40646601382488	0.929811100090327	FBP1	155	KEGG_2021_Human
