Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Oxidative phosphorylation	81/133	4.58083943106476e-17	1.30345703811206e-15	4.4085064732838	165.857114082769	PPA1;SDHD;SDHB;SDHC;SDHA;UQCRQ;UQCRC2;UQCRC1;ATP6V0D1;NDUFB11;NDUFB10;UQCR10;COX6A1;NDUFV2;NDUFV1;COX8A;ATP6V0B;ATP6V1B2;ATP6V1A;ATP6V1D;COX17;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;COX15;ATP6V1F;CYC1;ATP6V1C1;ATP6V1H;COX10;NDUFC2;NDUFC1;ATP5F1D;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;ATP5MG;ATP5MF;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA2;NDUFA1;COX6B1;UQCRHL;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;TCIRG1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C	11	KEGG_2021_Human
Alzheimer disease	170/369	1.64606919451238e-16	4.2934971490198e-15	2.43529337546895	88.505797369994	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;ULK2;CALM2;CALM3;CALM1;UQCR10;CALML4;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;NRBF2;PSMD1;PSMD2;COX8A;FZD6;CSNK2B;ATF4;PSENEN;TUBB;ATP5F1D;COX6C;COX7B;PPP3CB;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A2;CSNK2A1;ATP5PB;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMA8;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;BID;SDHD;SDHB;SDHC;SDHA;TUBA4A;TUBA8;UQCRQ;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;NRAS;TUBB6;TUBB3;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;MAP2K2;MAP2K1;TRAF2;EIF2S1;SEM1;IRS1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;AXIN1;EIF2AK3;NDUFC2;WIPI2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;MCU;PSMD11;RTN3;NDUFB9;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;APH1A;CASP9;CASP7;DVL2;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A5;GAPDH;ATP2A3;ATP2A2;ATP2A1;HSD17B10;MAPK9;MAPK3;MAPK1	12	KEGG_2021_Human
Fanconi anemia pathway	42/54	4.0804680899403e-15	9.82451163193318e-14	9.8584003061615	326.634085835987	CENPX;RMI1;RMI2;REV1;PALB2;RAD51C;UBE2T;FANCD2;SLX1B;SLX1A;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;ATRIP;FAAP100;PMS2;FANCI;FANCL;MLH1;FANCM;POLN;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCE;FANCG;RAD51;TELO2;CENPS-CORT;BLM;MUS81;BRIP1;EME1;POLH;REV3L	13	KEGG_2021_Human
Pathways of neurodegeneration	202/475	8.01937146260556e-15	1.79290233413967e-13	2.11184380825123	68.5439378230785	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;FZD6;PRKCB;ATF4;GABARAP;WDR41;TBK1;TOMM40L;ATG101;ATXN1;CSNK2A2;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMA8;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;BID;TUBA4A;TUBA8;UQCRQ;TARDBP;PARK7;TANK;NRAS;TUBB6;TUBB3;MAP2K2;MAP2K3;MAP2K1;TRPC3;TRAF2;UQCRH;APAF1;GPX7;EIF2AK3;NDUFC2;WIPI2;NDUFC1;CDK5;MCU;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;DVL2;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;SLC25A5;HSD17B10;BAK1;TRAP1;MAPK14;MAPK11;MAPK12;ULK2;CALM2;CALM3;CALM1;UQCR10;CALML4;UBE2L6;UBE2L3;COX8A;CSNK2B;UBE2J2;TUBB;ATP5F1D;COX6C;UBE2G1;COX7B;ACTR1A;PPP3CB;UCHL1;FADD;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;COX5A;TOMM40;RYR1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;EIF2S1;SEM1;DNAL1;UBA1;VCP;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UBB;CYC1;AXIN1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;CASP9;CASP7;UQCRFS1;CASP3;SOD1;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;DCTN6;DCTN3;DCTN2;DCTN5;ATP2A3;ATP2A2;ATP2A1;MAPK9;MAPK3;MAPK1	14	KEGG_2021_Human
Non-alcoholic fatty liver disease	82/155	1.6520947100262e-12	3.44737096158801e-11	3.17513960135032	86.1382895722748	SDHD;PRKAB1;SDHB;SDHC;MAPK14;SDHA;MAPK11;MAPK12;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;COX6A1;AKT1;NDUFV2;NDUFV1;SREBF1;COX8A;TRAF2;EIF2S1;ATF4;IRS1;COX7A2;UQCRH;CYC1;EIF2AK3;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;NDUFB9;COX7B;GSK3A;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NR1H3;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;PPARG;CEBPA;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;MAPK9;RAC1;BID	15	KEGG_2021_Human
Diabetic cardiomyopathy	97/203	3.97220494829253e-11	7.77062593009726e-10	2.58831363591583	61.9878200938946	MAPK14;MAPK11;MAPK12;UQCRC2;UQCRC1;PDHB;UQCR10;AKT1;COX8A;PRKCB;PDK2;PDHA1;ATP5F1D;COX6C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;G6PD;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV2;NDUFV1;IRS1;NCF2;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;SP1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A5;GAPDH;ATP2A3;ATP2A2;ATP2A1;MAPK9	16	KEGG_2021_Human
Homologous recombination	31/41	6.15852107972384e-11	1.13389241056092e-09	8.71456940996754	204.884749981106	TOP3A;XRCC3;RPA2;RPA3;XRCC2;RPA1;PALB2;RAD51C;RAD51B;RAD51;RAD51D;SEM1;SSBP1;MRE11;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;POLD3;NBN;TOPBP1;RBBP8;BARD1	17	KEGG_2021_Human
Citrate cycle (TCA cycle)	25/30	1.04725168878142e-10	1.82105432549213e-09	14.0444402059889	322.736764696627	IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;PC;SUCLA2;ACO2;DLD;SUCLG1;OGDH;FH;DLST;PDHB;OGDHL;DLAT;MDH1;PCK2;IDH3A;IDH3B	18	KEGG_2021_Human
Epstein-Barr virus infection	95/202	1.87760887745111e-10	3.09311357180103e-09	2.51011271682044	56.2161124983548	ENTPD1;MAPK14;MAPK11;MAPK12;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;TP53;RB1;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;AKT1;E2F2;PSMD1;E2F3;PSMD2;HLA-DRB5;GADD45G;SNW1;HLA-DRB1;RBPJ;TBK1;PLCG2;SKP2;LYN;TYK2;HLA-DQB1;CALR;FADD;HLA-DQA2;HLA-DQA1;STAT1;DDB2;CCNE2;CCNE1;HLA-DPB1;CDKN1A;HLA-DMB;HLA-DPA1;RAC1;CD58;IKBKG;BID;HLA-DMA;IKBKE;USP7;TAP2;TAP1;SAP30;RELB;CCND3;HLA-DOB;MAP3K7;HLA-DOA;MAP2K3;TRAF3;TRAF2;CCNA2;MYD88;SEM1;IFNAR2;MDM2;APAF1;OAS1;NFKBIB;OAS3;CDK4;CDK2;HLA-DRA;CYCS;NFKBIE;PSMD11;PSMD13;PSMD12;PSMD14;CASP9;IRAK1;CASP3;CHUK;ADRM1;HDAC1;HDAC2;MAPK9;SIN3A;SAP30L;BAK1	19	KEGG_2021_Human
Base excision repair	25/33	4.27612643215904e-09	6.69213786632889e-08	8.77598703032615	169.115185664917	MBD4;PARP2;LIG1;PARP1;XRCC1;SMUG1;NEIL3;POLE2;APEX2;POLE3;POLE4;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLB;POLE;NTHL1;POLD1;POLD2;POLD3;TDG;MUTYH	20	KEGG_2021_Human
mRNA surveillance pathway	53/98	4.93543265195606e-09	7.35614485743927e-08	3.31697453925642	63.4431931930071	CPSF6;CPSF2;CPSF1;CPSF4;ALYREF;CPSF3;PPP2R1A;UPF3B;UPF3A;PPP1CA;SRRM1;DDX39B;TARDBP;CASC3;MAGOH;PPP1CC;CLP1;PABPN1;SAP18;PYM1;RNPS1;GLE1;PELO;CSTF2;CSTF1;PAPOLA;UPF2;UPF1;NCBP1;PPP2R5E;PPP2R5D;MAGOHB;DDX19B;ETF1;DAZAP1;HBS1L;RBM8A;SYMPK;PPP2R3C;PPP2R3B;PPP2CA;NUDT21;PPP2R2D;ACIN1;PABPC1L;EIF4A3;SMG5;NXT1;NXT2;SMG6;SMG7;PPP2CB;PPP2R1B	21	KEGG_2021_Human
