p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	9.09111135037226	0.813	0.003	0	HJURP	c19
0	8.79170356868133	0.979	0.01	0	UBE2C	c19
0	8.51673140820134	0.848	0.004	0	SPC25	c19
0	8.33922749096316	0.086	0	0	AC007240.1	c19
0	8.2982556717323	0.448	0.002	0	HIST1H3G	c19
0	8.27637726248444	0.479	0.002	0	KIF18B	c19
0	8.24108159416248	0.699	0.004	0	HIST1H3B	c19
0	8.18822321862053	0.679	0.003	0	PBK	c19
0	8.15024503435854	0.53	0.002	0	KIF20A	c19
0	7.84658825845967	0.653	0.003	0	ANLN	c19
0	7.73697898918484	0.85	0.005	0	CKAP2L	c19
0	7.72316299918727	0.841	0.006	0	CENPA	c19
0	7.67833521238256	0.833	0.006	0	CDCA3	c19
0	7.64036087410008	0.906	0.008	0	GTSE1	c19
0	7.62930658613511	0.582	0.003	0	DEPDC1	c19
0	7.61888954155359	0.115	0	0	FAM72D	c19
0	7.6001587829974	0.973	0.017	0	TOP2A	c19
0	7.56952486952451	0.79	0.008	0	PLK1	c19
0	7.49301025823912	0.965	0.011	0	CCNA2	c19
0	7.44300838692716	0.855	0.007	0	CDCA2	c19
0	7.42697306273887	0.566	0.003	0	E2F8	c19
0	7.426582778539	0.855	0.007	0	DLGAP5	c19
0	7.40890041345988	0.901	0.009	0	AURKB	c19
0	7.39901287866042	0.55	0.004	0	HIST1H3C	c19
0	7.39793719554794	0.783	0.006	0	KIF15	c19
0	7.36300461791375	0.845	0.013	0	HIST1H1B	c19
0	7.36238361108704	0.694	0.005	0	KIF14	c19
0	7.35817124029467	0.315	0.003	0	HIST1H3F	c19
0	7.35175135229346	0.844	0.008	0	HMMR	c19
0	7.20386685481363	0.867	0.009	0	CDCA5	c19
0	7.19958315856373	0.072	0	0	C2orf48	c19
0	7.18364115931181	0.938	0.015	0	RRM2	c19
0	7.18235938835294	0.347	0.002	0	ESPL1	c19
0	7.17034433945537	0.489	0.003	0	NEK2	c19
0	7.1295494766474	0.617	0.004	0	DIAPH3	c19
0	7.07190219374615	0.55	0.004	0	TTK	c19
0	7.06573258422615	0.812	0.008	0	KIF2C	c19
0	7.05182687299648	0.665	0.005	0	SKA3	c19
0	7.02673630260209	0.642	0.005	0	KIF4A	c19
0	7.0090248640191	0.906	0.011	0	ASPM	c19
0	6.992364252242	0.033	0	0	HIST2H3A	c19
0	6.98253227856035	0.249	0.002	0	HIST1H2BM	c19
0	6.98176605788037	0.971	0.018	0	CDK1	c19
0	6.96580162730089	0.055	0	0	FAM72C	c19
0	6.95829359458339	0.442	0.002	0	CDC25C	c19
0	6.95490983032979	0.958	0.014	0	KIFC1	c19
0	6.94358255335852	0.363	0.003	0	PIMREG	c19
0	6.8755496120536	0.207	0.001	0	FBXO43	c19
0	6.87267767568543	0.223	0.001	0	TICRR	c19
0	6.86766173678939	0.779	0.011	0	HIST1H2AJ	c19
0	6.82507141375083	0.831	0.011	0	PKMYT1	c19
0	6.72401968001029	0.7	0.006	0	ESCO2	c19
0	6.67970921963622	0.777	0.008	0	FOXM1	c19
0	6.6373585083818	0.859	0.013	0	CCNB2	c19
0	6.63587337919529	0.986	0.033	0	NUSAP1	c19
0	6.61813771536555	0.618	0.006	0	SPC24	c19
0	6.58977160052883	0.718	0.009	0	MND1	c19
0	6.58505553917019	0.786	0.011	0	CDC20	c19
0	6.54436652738205	0.949	0.014	0	BIRC5	c19
0	6.49431166364699	0.387	0.005	0	APOBEC3B	c19
0	6.49274324926383	0.996	0.036	0	MKI67	c19
0	6.48283712843407	0.91	0.014	0	CDCA8	c19
0	6.47013992961427	0.719	0.008	0	SHCBP1	c19
0	6.4667685747095	0.87	0.011	0	NCAPG	c19
0	6.45207565974138	0.577	0.006	0	HIST1H2AH	c19
0	6.44415100711106	0.67	0.006	0	NEIL3	c19
0	6.43966377944429	0.832	0.011	0	KIF23	c19
0	6.30354738375216	0.474	0.007	0	FAM111B	c19
0	6.26109166433335	0.623	0.009	0	MYBL2	c19
0	6.2560461566479	0.068	0	0	IQGAP3	c19
0	6.25398001659776	0.453	0.005	0	RAD54L	c19
0	6.2438371521565	0.525	0.008	0	HIST1H2AL	c19
0	6.23717352959094	0.974	0.031	0	TYMS	c19
0	6.2299642874298	0.623	0.006	0	SKA1	c19
0	6.21747970873094	0.479	0.004	0	POLQ	c19
0	6.19599478416833	0.762	0.01	0	MXD3	c19
0	6.16909001745766	0.735	0.009	0	MELK	c19
0	6.15400597333005	0.945	0.025	0	TPX2	c19
0	6.10512404399147	0.169	0.002	0	AUNIP	c19
0	6.07999241979211	0.957	0.035	0	CENPF	c19
0	6.07244658861369	0.732	0.01	0	DEPDC1B	c19
0	6.07137653572051	0.734	0.012	0	TROAP	c19
0	6.03101499606713	0.827	0.012	0	CEP55	c19
0	6.02340496046367	0.265	0.003	0	E2F7	c19
0	5.98813348133673	0.814	0.013	0	SGO1	c19
0	5.97810136816479	0.071	0.001	0	ZNF695	c19
0	5.9582726191194	0.182	0.002	0	CCDC150	c19
0	5.95576600795582	0.957	0.024	0	ZWINT	c19
0	5.89370784941767	0.863	0.017	0	KNL1	c19
0	5.88098589924634	0.214	0.002	0	ERCC6L	c19
0	5.83960684066743	0.392	0.006	0	HIST1H2AB	c19
0	5.83120852965844	0.821	0.02	0	CENPE	c19
0	5.8275132301368	0.414	0.005	0	FAM72B	c19
0	5.81939024879787	0.04	0	0	AC008543.1	c19
0	5.80326085037348	0.748	0.025	0	HIST1H2AI	c19
0	5.74098878333872	0.125	0.002	0	SYCE2	c19
0	5.73746214430414	0.347	0.005	0	EXO1	c19
0	5.73720646902269	0.176	0.002	0	KIF24	c19
0	5.70703161565187	0.76	0.012	0	KIF11	c19
0	5.70478759681713	0.079	0.001	0	AP000251.1	c19
0	5.68173586167729	0.921	0.028	0	CDKN3	c19
0	5.67718565701685	0.206	0.002	0	EME1	c19
0	5.6559951939019	0.763	0.025	0	CCNB1	c19
0	5.63508407883496	0.261	0.003	0	HASPIN	c19
0	5.62474239809123	0.613	0.009	0	TRIP13	c19
0	5.58432631524803	0.911	0.021	0	NCAPH	c19
0	5.56864139607362	0.767	0.018	0	AURKA	c19
0	5.56207439080184	0.074	0.001	0	GAS2L3	c19
0	5.55680054478302	0.082	0.001	0	AL133215.2	c19
0	5.55242478644066	0.882	0.028	0	TK1	c19
0	5.54763764177978	0.77	0.015	0	UHRF1	c19
0	5.52766078831664	0.594	0.012	0	CDC45	c19
0	5.51565110652285	0.955	0.039	0	PCLAF	c19
0	5.49890869902032	0.738	0.014	0	RAD51AP1	c19
0	5.46510777033093	0.505	0.009	0	MCM10	c19
0	5.46508319061566	0.649	0.01	0	MTFR2	c19
0	5.45400120225992	0.339	0.004	0	WDR62	c19
0	5.40979202972712	0.421	0.006	0	PSRC1	c19
0	5.40965427501082	0.569	0.008	0	STIL	c19
0	5.40031306096689	0.825	0.019	0	NUF2	c19
0	5.37540972289795	0.102	0.001	0	HIST1H2BO	c19
0	5.37157656500367	0.457	0.007	0	ARHGEF39	c19
0	5.35777694455803	0.937	0.03	0	ASF1B	c19
0	5.35454223937446	0.216	0.003	0	HIST1H3J	c19
0	5.31550236796414	0.411	0.006	0	CIT	c19
0	5.29191235092156	0.999	0.175	0	STMN1	c19
0	5.25888434464537	0.401	0.008	0	E2F2	c19
0	5.25673784420369	0.935	0.028	0	CENPW	c19
0	5.25093962717104	0.746	0.014	0	SPAG5	c19
0	5.24981989192971	0.56	0.009	0	BUB1B	c19
0	5.23825066576992	0.04	0.001	0	TMSB15A	c19
0	5.23645539282479	0.218	0.004	0	CDC25A	c19
0	5.22364743525179	0.522	0.01	0	DSCC1	c19
0	5.19868611180679	0.09	0.001	0	HIST1H4L	c19
0	5.18359410504776	0.667	0.012	0	OIP5	c19
0	5.12596541308595	0.198	0.003	0	HIST1H2BL	c19
0	5.117479998313	0.163	0.002	0	CENPI	c19
0	5.10041119340451	0.046	0.001	0	NEURL1B	c19
0	5.08592590856469	0.53	0.015	0	HIST1H2BH	c19
0	5.05624352334402	0.343	0.006	0	SAPCD2	c19
0	5.0111382450647	0.831	0.028	0	CDT1	c19
0	5.01085421220217	0.29	0.004	0	C17orf53	c19
0	5.00349904374687	0.406	0.015	0	HIST1H2BF	c19
0	5.00217079098562	0.65	0.013	0	POC1A	c19
0	4.97406246912088	0.802	0.029	0	HMGB3	c19
0	4.9689198529942	0.581	0.013	0	PRR11	c19
0	4.96085124862388	0.799	0.025	0	BUB1	c19
0	4.95674773018644	0.813	0.028	0	CLSPN	c19
0	4.93093165871591	0.122	0.002	0	HIST1H2BI	c19
0	4.89777552385297	0.467	0.013	0	CDC6	c19
0	4.8740919354627	0.859	0.031	0	CENPU	c19
0	4.86738506265415	0.788	0.022	0	PRC1	c19
0	4.85866339591107	0.541	0.01	0	PLK4	c19
0	4.82406770854883	0.294	0.006	0	TEDC2	c19
0	4.77695050169644	0.504	0.013	0	DTL	c19
0	4.72242206712671	0.626	0.015	0	ECT2	c19
0	4.71537769002412	0.039	0.001	0	AC002310.2	c19
0	4.71259301776864	0.422	0.012	0	HIST2H2AB	c19
0	4.70924476393122	0.053	0.001	0	LINC02321	c19
0	4.70555628489183	0.69	0.028	0	HIST1H2AM	c19
