Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Parkinson disease	96/249	3.33454919373104e-18	1.04371389763781e-15	3.39226498254183	136.512186130528	PSMC6;PSMC4;UQCRC2;BAX;PSMC1;UQCRC1;CALM3;UBE2L6;UBE2L3;PSMD9;PSMD7;PSMD8;PSMD6;PSMD4;COX8A;DAXX;XBP1;COX7A2L;ATF4;TXN;UBE2J1;UBE2J2;PLCG1;ATP5F1D;UBE2G1;ATP5PD;ATP5PB;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA1;COX5A;NDUFA12;NDUFA10;GNAI2;PSMB7;ATP5F1A;ATP5F1B;ATP5F1C;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2;SDHB;SDHC;ERN1;PINK1;PPIF;NDUFB11;NDUFB10;COX6A1;KIF5B;NDUFV2;MAP3K5;SEM1;BCL2L1;TXN2;ATP5MC3;HTRA2;COX7A2;ATP5MC2;UQCRH;UBB;CYC1;APAF1;EIF2AK3;NDUFS8;NDUFS7;ADORA2A;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NFE2L2;NDUFB9;UBA7;NDUFB5;NDUFB4;NDUFB3;CASP9;UQCRFS1;CASP3;COX4I1;NDUFA8;NDUFA7;ADRM1;NDUFA2;DDIT3;VDAC3;VDAC1;SLC25A6;SLC25A5;MAPK9	1	KEGG_2021_Human
Pathways of neurodegeneration	144/475	1.28969635571616e-15	2.01837479669579e-13	2.36372233310272	81.0387300701085	ATG13;PSMC6;CCS;PSMC4;UQCRC2;BAX;PSMC1;UQCRC1;OPTN;PSMD9;PSMD7;PSMD8;PSMD6;PSMD4;NRBF2;GABARAPL2;DAXX;GABARAPL1;PRKCB;ATG2A;ATF4;GABARAP;TBK1;PLCG1;CSNK1A1;ATG101;ATXN1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA1;NDUFA12;NDUFA10;PSMB7;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2;BID;PINK1;SQSTM1;TANK;NRAS;MAP3K5;MAP2K2;MAP2K3;MAP2K1;BCL2L1;FASLG;UQCRH;MAP2K7;APAF1;GPX7;EIF2AK3;WIPI2;TNFRSF1A;TNFRSF1B;CDK5;PIK3C3;NDUFB9;NDUFB5;NDUFB4;NDUFB3;COX4I1;NDUFA8;NDUFA7;ADRM1;NDUFA2;SLC25A6;SLC25A5;BECN1;AMBRA1;HSD17B10;BAK1;CALM3;STX1A;UBE2L6;UBE2L3;FRAT2;COX8A;XBP1;COX7A2L;CSNK2B;UBE2J1;UBE2J2;ATP5F1D;UBE2G1;ACTR1A;PPP3CC;ATP5PD;ATP5PB;COX5A;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;SDHB;SDHC;ERN1;PPIF;NDUFB11;NDUFB10;COX6A1;KIF5B;CAPN1;CAPN2;NDUFV2;SEM1;ATP5MC3;HTRA2;COX7A2;ATP5MC2;UBB;CYC1;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;NDUFS2;GSK3B;UBA7;CASP8;CASP9;CASP7;UQCRFS1;CASP3;DNAI2;DDIT3;VDAC3;KRAS;VDAC1;DCTN6;DCTN3;DCTN2;DCTN5;ATP2A3;RB1CC1;MAPK9;MAPK3;MAPK1	2	KEGG_2021_Human
Endocytosis	90/252	9.02068804051783e-15	7.69889728977738e-13	2.99611524765296	96.8921373531166	VPS25;ARPC5L;CBLB;IL2RG;PARD6G;RAB11FIP1;AP2S1;MVB12A;IQSEC1;SNF8;VPS37B;HLA-B;HLA-G;VPS37A;ARFGAP2;HLA-E;EHD1;HLA-F;BIN1;TFRC;VPS26B;PIP5K1A;RHOA;EPS15L1;RAB7A;ARF5;RAB5C;ARF3;ARF1;ARPC1B;CLTB;CLTA;SNX4;SNX5;SNX3;SNX1;CCR5;GBF1;ITCH;RAB11B;ARF6;AP2A1;RAB22A;RAB8A;GIT2;USP8;SH3GLB1;IST1;ACAP2;CAPZA2;RAB35;CHMP4B;CHMP4A;ACAP1;KIF5B;LDLR;IGF2R;SMAD2;ARPC5;ARPC3;ARPC4;ARPC2;CHMP2A;CHMP7;CHMP5;TSG101;CHMP1A;RAB4A;WASHC3;AP2M1;ACTR2;ARFGEF1;HSPA8;ARAP1;ARAP2;DNM2;TGFBR2;RABEP1;AGAP2;GRK2;CAPZB;SMAP1;RAB10;IL2RB;SMAP2;WIPF1;WIPF2;ARRB2;CBL;CYTH1	3	KEGG_2021_Human
Huntington disease	103/306	9.83884637671231e-15	7.69889728977738e-13	2.74115510515224	88.4089348822959	ATG13;PSMC6;PSMC4;UQCRC2;BAX;PSMC1;UQCRC1;STX1A;PSMD9;PSMD7;PSMD8;PSMD6;PSMD4;NRBF2;AP2S1;COX8A;CREBBP;COX7A2L;ATG2A;ATP5F1D;CLTB;CLTA;ACTR1A;ATG101;ATP5PD;ATP5PB;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA1;COX5A;NDUFA12;NDUFA10;AP2A1;PSMB7;ATP5F1A;ATP5F1B;ATP5F1C;PSMB6;PSMB3;PSMB4;EP300;PSMB1;PSMB2;SDHB;SDHC;ERN1;PPIF;NDUFB11;NDUFB10;COX6A1;KIF5B;NDUFV2;MAP3K5;SEM1;ATP5MC3;COX7A2;ATP5MC2;UQCRH;CYC1;AP2M1;MAP2K7;APAF1;GPX7;WIPI2;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;NDUFS2;PIK3C3;NDUFB9;NDUFB5;NDUFB4;NDUFB3;CASP8;CASP9;UQCRFS1;CASP3;COX4I1;DNAI2;NDUFA8;NDUFA7;ADRM1;NDUFA2;VDAC3;VDAC1;SLC25A6;SLC25A5;BECN1;DCTN6;DCTN3;DCTN2;DCTN5;RB1CC1;AMBRA1;MAPK9;POLR2A;POLR2E;POLR2G	4	KEGG_2021_Human
Amyotrophic lateral sclerosis	115/364	4.34809379622482e-14	2.72190671643674e-12	2.49795526754538	76.8532252350359	ATG13;PSMC6;CCS;NUP98;PSMC4;UQCRC2;BAX;PSMC1;UQCRC1;PFN1;OPTN;PSMD9;ACTB;PSMD7;PSMD8;PSMD6;PSMD4;NRBF2;COX8A;GABARAPL2;DAXX;GABARAPL1;XBP1;COX7A2L;SETX;ATG2A;ATF4;GABARAP;POM121;TBK1;POM121C;ATP5F1D;ACTR1A;PPP3CC;ATG101;ATP5PD;ATP5PB;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA1;COX5A;NDUFA12;NDUFA10;PSMB7;ATP5F1A;ATP5F1B;ATP5F1C;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2;RAB8A;BID;SDHB;SDHC;ERN1;PINK1;SRSF3;SQSTM1;NDUFB11;NDUFB10;TANK;COX6A1;KIF5B;NDUFV2;MAP3K5;MAP2K3;SEM1;BCL2L1;ACTG1;ATP5MC3;COX7A2;ATP5MC2;UQCRH;CYC1;APAF1;GPX7;EIF2AK3;WIPI2;TNFRSF1A;TNFRSF1B;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;NDUFS2;PIK3C3;NDUFB9;NDUFB5;NDUFB4;NDUFB3;CASP9;UQCRFS1;CASP3;COX4I1;DNAI2;NDUFA8;NDUFA7;ADRM1;NDUFA2;DDIT3;VDAC1;BECN1;DCTN6;DCTN3;DCTN2;DCTN5;RB1CC1;AMBRA1;HNRNPA1	5	KEGG_2021_Human
Proteasome	30/46	6.83537066649723e-14	3.29477614990476e-12	10.0061527469038	303.327320891173	ADRM1;PSMB9;PSMA6;PSMA7;PSMA4;PSMC6;PSMA5;SEM1;PSMA2;PSMC4;PSME4;IFNG;PSMA1;PSME2;PSMC1;PSME1;POMP;PSMB10;PSMB7;PSMD9;PSMB8;PSMD7;PSMB6;PSMD8;PSMB3;PSMB4;PSMD6;PSMB1;PSMB2;PSMD4	6	KEGG_2021_Human
T cell receptor signaling pathway	49/104	7.36850896144833e-14	3.29477614990476e-12	4.77219866395585	144.306400523294	PDCD1;PTPN6;CSF2;CBLB;NRAS;AKT1;GRAP2;MAP3K8;CARD11;MAP2K2;MAP2K1;DLG1;CD8B;CD8A;PRKCQ;RASGRP1;PLCG1;MAP2K7;RHOA;NFATC3;NFATC2;VAV1;NFKBIB;NFKBIA;PTPRC;IFNG;CD28;CD247;NFKBIE;ITK;GSK3B;CD3G;CD3E;CD3D;PPP3CC;CTLA4;ICOS;LCK;ZAP70;KRAS;PIK3CD;MALT1;MAPK9;MAPK3;MAPK1;FYN;IKBKG;NCK1;NCK2	7	KEGG_2021_Human
Alzheimer disease	112/369	1.76770035856015e-12	6.91612765286658e-11	2.35361999647306	63.6921148306598	ATG13;PSMC6;PSMC4;UQCRC2;PSMC1;UQCRC1;CALM3;PSMD9;FRAT2;PSMD7;PSMD8;PSMD6;PSMD4;AKT1;NRBF2;COX8A;XBP1;COX7A2L;CSNK2B;ATG2A;ATF4;CSNK1A1;ATP5F1D;IDE;PPP3CC;ATG101;ATP5PD;ATP5PB;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA1;COX5A;NDUFA12;NDUFA10;PSMB7;ATP5F1A;ATP5F1B;ATP5F1C;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2;BID;SDHB;SDHC;ERN1;PPIF;NDUFB11;NDUFB10;COX6A1;NRAS;KIF5B;CAPN1;CAPN2;NDUFV2;MAP3K5;MAP2K2;MAP2K1;SEM1;ATP5MC3;COX7A2;ATP5MC2;UQCRH;CYC1;MAP2K7;APAF1;EIF2AK3;WIPI2;TNFRSF1A;NDUFS8;CDK5;NDUFS7;NDUFS5;NDUFS4;NDUFS3;NDUFS2;PIK3C3;GSK3B;NDUFB9;NDUFB5;NDUFB4;NDUFB3;CASP8;CASP9;CASP7;UQCRFS1;CASP3;COX4I1;NDUFA8;NDUFA7;ADRM1;NDUFA2;DDIT3;VDAC3;KRAS;VDAC1;SLC25A6;SLC25A5;GAPDH;BECN1;ATP2A3;RB1CC1;PIK3CD;AMBRA1;HSD17B10;MAPK9;MAPK3;MAPK1	8	KEGG_2021_Human
Autophagy	56/137	2.0214764019439e-12	7.03024570898267e-11	3.70583840324474	99.7878258347744	SH3GLB1;ATG13;ATG12;ERN1;ATG16L1;SQSTM1;PRKAA1;TANK;NRAS;TP53INP2;AKT1;NRBF2;GABARAPL2;MAP2K2;GABARAPL1;MAP2K1;BCL2L1;ATG2A;PRKCQ;GABARAP;HIF1A;TBK1;MLST8;ATG7;ATG5;CFLAR;EIF2AK4;EIF2AK3;WIPI2;AKT1S1;ATG4D;ATG4B;PIK3C3;RAB7A;HMGB1;ATG101;RRAS2;SNAP29;CTSD;IGBP1;DAPK2;DAPK3;PPP2CA;RPS6KB2;KRAS;BECN1;MTMR14;PTEN;RB1CC1;PIK3CD;AMBRA1;RPTOR;MAPK9;MAPK3;RAB8A;MAPK1	9	KEGG_2021_Human
Shigellosis	83/246	3.30174099699239e-12	1.03344493205862e-10	2.73975919849083	72.4298391538913	ACTN4;ATG12;BAX;RBCK1;PFN1;TLN1;TECPR1;ARPC5L;MYL12B;ACTB;CAPNS1;AKT1;GABARAPL2;GABARAPL1;PRKCQ;GABARAP;TBK1;PLCG1;ATG5;RHOA;ARHGEF2;ARF1;ARPC1B;UBE2V1;UBE2V2;ARF6;CD44;RPTOR;IKBKG;FBXW11;ATG16L1;ELMO1;SQSTM1;UBE2N;ROCK1;CSF2;UBE2D3;UBE2D1;UBE2D2;FOXO1;RNF31;PYCARD;CAPN1;CAPN2;GLMN;ARPC5;DIAPH1;MYD88;ARPC3;TRAF5;ARPC4;ARPC2;BCL2L1;VCL;CALCOCO2;PXN;ACTG1;UBB;ACTR2;WIPI2;TNFRSF1A;NFKBIB;NFKBIA;AKT1S1;PIK3C3;GSK3B;GSK3A;TRADD;HK1;CASP4;WASF2;RPS6KB2;HKDC1;VDAC1;BECN1;ITGB1;PIK3CD;MALT1;MAPK9;CCL5;MAPK3;MAPK1;CYTH1	10	KEGG_2021_Human
