Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Autophagy	71/137	7.95070773821535e-13	2.16516626133131e-11	3.50960137859279	97.7787061344759	ATG9A;UVRAG;SH3GLB1;BAD;TSC2;TSC1;ATG13;ATG12;RRAGC;ATG16L1;ULK1;MTMR3;TANK;NRAS;TP53INP2;AKT1;NRBF2;AKT2;GABARAPL2;MAP2K2;GABARAPL1;RAB39B;ATG2B;ATG2A;GABARAP;WDR41;HIF1A;STK11;TBK1;MLST8;ATG7;PRKACB;ATG5;PRKACA;CFLAR;EIF2AK4;EIF2AK3;WIPI1;WIPI2;AKT1S1;ATG4D;ATG4B;ATG4A;PIK3C3;SMCR8;RAB7A;HMGB1;PIK3R3;ITPR1;ATG101;RRAS2;SNAP29;CTSD;IGBP1;DAPK2;PDPK1;DAPK3;MTOR;PPP2CA;RPS6KB2;RPS6KB1;KRAS;VMP1;BECN1;MTMR14;PTEN;RB1CC1;PIK3CD;AMBRA1;MAPK9;RAB8A	11	KEGG_2021_Human
Proteasome	34/46	8.1962129766485e-13	2.16516626133131e-11	9.20335675253708	256.12881094124	ADRM1;PSMB9;PSMA6;PSMA7;PSMA4;PSMC6;PSMA5;SEM1;PSMA2;PSMC4;PSME4;IFNG;PSMA1;PSME2;PSMC1;PSME3;PSME1;PSMD13;POMP;PSMD14;PSMB10;PSMB7;PSMD9;PSMB8;PSMD7;PSMB6;PSMD8;PSMB3;PSMB4;PSMB1;PSMD3;PSMB2;PSMD4;PSMF1	12	KEGG_2021_Human
Non-alcoholic fatty liver disease	76/155	4.80532739816282e-12	1.17176060401355e-10	3.13924050632911	81.8126758586776	SDHB;SDHC;SDHA;MAPK11;MAPK12;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;BCL2L11;AKT1;AKT2;NDUFV2;MAP3K5;NDUFV1;COX8A;COX7A2L;MAP3K11;ATF4;UQCRB;FASLG;COX7A2;UQCRH;CYC1;EIF2AK3;COX6C;TNFRSF1A;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;GSK3B;COX7B;GSK3A;NDUFB5;NDUFB4;NDUFB3;PIK3R3;ADIPOR2;CASP7;UQCRFS1;CASP3;COX4I1;MLX;NDUFA9;NDUFA8;NDUFA7;PPARA;NDUFA6;NR1H3;NDUFA2;NDUFA1;ITCH;COX6B1;UQCRHL;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;PIK3CD;PRKAG1;COX5B;IKBKB;MAPK9;BID;MLXIP	13	KEGG_2021_Human
Ubiquitin mediated proteolysis	70/140	1.03727816614884e-11	2.34869413335131e-10	3.26088822141171	82.4738497464718	UBE2H;FBXW7;UBE2I;FBXW11;FBXW8;UBE2F;UBE2A;HUWE1;RBX1;PML;UBE2W;UBE2Z;CDC16;UBE2O;UBE2K;UBE2M;UBE2N;KEAP1;UBE2D3;UBE2D1;UBE2D2;UBE3A;RNF7;UBE3B;CBLB;UBE3C;UBE2L6;UBE2L3;HERC4;HERC2;HERC1;BTRC;PIAS4;FANCL;UBE2R2;BIRC6;UBA3;UBA1;BIRC2;BIRC3;MDM2;CUL7;CUL5;CUL1;KLHL13;ANAPC11;UBE2J2;UBB;SMURF2;UBE2G1;CUL4B;UBA7;UBA6;UBR5;UBE2Q1;UBE4A;ITCH;CDC34;XIAP;ERCC8;ANAPC5;TRIM37;TRIP12;ANAPC7;ANAPC2;MGRN1;CBL;VHL;ELOB;ELOC	14	KEGG_2021_Human
Endocytosis	105/252	1.52955332666582e-10	3.23245603035376e-09	2.33493916373294	52.7716685936255	PML;ZFYVE16;VPS25;VPS28;ARPC5L;CBLB;IL2RG;PARD6G;MVB12B;AP2S1;MVB12A;RAB11FIP4;IQSEC3;HLA-C;HLA-A;SNF8;VPS37B;HLA-B;ARFGAP2;HLA-E;EHD1;HLA-F;PRKCZ;BIN1;TFRC;VPS26B;PIP5K1A;PIP5K1C;RHOA;EPS15L1;RAB7A;ARF5;RAB5C;ARF3;ARF1;ARPC1B;CLTC;CLTB;CLTA;SNX4;SNX5;SNX1;CCR5;PSD;GBF1;ITCH;RAB11B;AP2A1;SNX12;ZFYVE27;RAB8A;GIT2;GIT1;USP8;SH3GLB1;IST1;RNF41;ACAP2;CAPZA2;RAB35;CAPZA1;STAMBP;CHMP4A;STAM2;ACAP1;ASAP1;KIF5B;LDLR;IGF2R;ARPC5;PDCD6IP;ARPC3;ARPC4;ARPC2;CHMP2A;RAB5B;CHMP5;MDM2;TSG101;WASHC5;SH3KBP1;CHMP1A;RAB4A;WASHC3;AP2M1;ACTR3;ACTR2;SMURF2;ARAP1;EPN1;TGFBR2;RABEP1;AGAP2;GRK2;CAPZB;RAB10;IL2RB;SPG21;WIPF1;WIPF2;ARRB2;CBL;CYTH4;PSD4;VPS36	15	KEGG_2021_Human
Yersinia infection	66/137	3.11267787868663e-10	6.16699304714789e-09	3.02844979846927	66.2938791043738	MAPK11;MAPK12;ROCK1;ROCK2;ARPC5L;CRKL;ACTB;PYCARD;AKT1;AKT2;ARHGEF12;FYB1;MAP2K2;MAP2K3;CD8B2;ARPC5;MYD88;ARPC3;ARPC4;CD8B;CD8A;ARPC2;TAB2;TAB1;ACTG1;TBK1;PIP5K1A;PIP5K1C;PLCG1;MAP2K6;MAP2K7;ACTR3;RHOA;ACTR2;IL10;LIMK1;ITGA4;NFATC3;IRAK4;NFATC2;RHOG;VAV1;IRF3;LCP2;ARHGEF7;LAT;GSK3B;ARHGEF1;ARPC1B;PIK3R3;CHUK;LCK;ZAP70;PKN1;WIPF1;WIPF2;WAS;PIK3CD;IKBKB;MAPK9;RPS6KA1;RPS6KA3;PTK2B;RAC2;IKBKG;GIT2	16	KEGG_2021_Human
Spinocerebellar ataxia	68/143	3.4466555951498e-10	6.42699896272051e-09	2.95429837729645	64.3695723212545	ATG13;ATXN2L;PSMC6;PSMC4;PPIF;PSMC1;ULK1;ATXN1L;PSMD9;PSMD7;PSMD8;PSMD3;PSMD4;AKT1;NRBF2;AKT2;MAP3K5;PRKCB;PUM2;PUM1;SEM1;ATG2B;ATG2A;RORA;RBPJ;KAT5;WIPI1;WIPI2;SP1;PIK3C3;PSMD13;PSMD14;ITPR2;PIK3R3;ITPR1;ATXN2;ATG101;ATXN1;CIC;TBP;ADRM1;MTOR;PSMA6;PSMA7;PSMA4;PSMA5;ATXN10;PSMA2;PSMA1;VDAC2;VDAC1;PLCB2;SLC25A6;SLC25A5;BECN1;RYR1;RB1CC1;ATP2A2;PIK3CD;AMBRA1;PSMB7;MAPK9;PSMB6;PSMB3;OPA1;PSMB4;PSMB1;PSMB2	17	KEGG_2021_Human
Shigellosis	101/246	8.99454608442106e-10	1.58403950486749e-08	2.27530200342593	47.3927944983044	ACTN4;FNBP1;ATG12;MAPK11;MYL5;MAPK12;RRAGC;BAX;RBCK1;MYL9;PFN1;TLN1;TP53;TECPR1;TIFA;ARPC5L;MYL12B;CRKL;ACTB;CAPNS1;AKT1;AKT2;BTRC;GABARAPL2;GABARAPL1;GABARAP;TBK1;PLCG1;PLCG2;ATG5;RHOA;ARF1;ARPC1B;HCLS1;UBE2V1;UBE2V2;PLCB2;IKBKB;IKBKG;FBXW11;RBX1;ATG16L1;PPID;UBE2N;ROCK1;ROCK2;UBE2D3;UBE2D1;UBE2D2;FOXO4;FOXO3;FOXO1;RNF31;PYCARD;CAPN1;GLMN;ARPC5;DIAPH1;MYD88;ARPC3;TRAF5;ARPC4;ARPC2;TAB3;TAB2;TAB1;MDM2;CALCOCO2;ACTG1;CUL1;UBB;ACTR3;ACTR2;CBX3;WIPI1;WIPI2;TNIP1;TNFRSF1A;NFKBIB;AKT1S1;IRF3;PIK3C3;GSK3B;GSK3A;ITPR2;PIK3R3;HK1;U2AF1L4;ITPR1;CASP4;CHUK;MTOR;RPS6KB2;RPS6KB1;VDAC1;BECN1;PIK3CD;U2AF1;CYTH4;MAPK9;CCL5	18	KEGG_2021_Human
Human immunodeficiency virus 1 infection	90/212	9.85835470478804e-10	1.64478865337779e-08	2.40767429292019	49.9292218303892	BAD;AP1S1;AP1B1;MAPK11;MAPK12;BAX;CALM3;RNF7;CRKL;GNG2;GNG4;GNG5;AKT1;AKT2;B2M;BTRC;APOBEC3D;APOBEC3F;APOBEC3G;APOBEC3H;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;APOBEC3C;GNG10;TBK1;PLCG1;PLCG2;NFATC3;NFATC2;BST2;CD3G;CD3E;CD3D;GNGT2;TRIM5;CCR5;GNAI2;IKBKB;ELOB;ELOC;RAC2;IKBKG;BID;FBXW11;TAP2;TAP1;RBX1;NRAS;PAK2;CFL1;MAP2K2;MAP2K3;MYD88;GNB1;TRAF5;GNB2;TAB2;TAB1;CUL5;CUL1;FASLG;MAP2K6;MAP2K7;LIMK1;IRAK4;TAPBP;TNFRSF1A;TNFRSF1B;CUL4B;IRF3;ITPR2;PIK3R3;ITPR1;CASP9;CASP3;CHUK;MTOR;WEE1;RPS6KB2;RPS6KB1;KRAS;PIK3CD;AP1G1;MAPK9;PTK2B;BAK1	19	KEGG_2021_Human
Mitophagy	37/68	4.36610057168351e-08	6.92026940611836e-07	3.87458251439724	65.6618154478222	ATG9A;USP8;EIF2AK3;SP1;TAX1BP1;ULK1;RAB7A;TP53;FOXO3;BCL2L13;RHOT1;NRAS;RRAS2;FUNDC1;MFN2;TBC1D15;MFN1;TBC1D17;FIS1;GABARAPL2;GABARAPL1;CSNK2A2;CSNK2A1;BNIP3L;CSNK2B;NBR1;KRAS;ATF4;BECN1;GABARAP;CALCOCO2;AMBRA1;HIF1A;MAPK9;TBK1;UBB;ATG5	20	KEGG_2021_Human
T cell receptor signaling pathway	50/104	4.60489483772258e-08	6.95119839789552e-07	3.00960541827878	50.8429524519132	MAPK11;MAPK12;CBLB;NRAS;PAK2;AKT1;AKT2;GRAP2;MAP3K8;CARD11;MAP2K2;CD8B2;DLG1;CD8B;CD8A;GRB2;MAP3K14;RASGRP1;PLCG1;MAP2K7;RHOA;IL10;NFATC3;NFATC2;VAV1;NFKBIB;PTPRC;IFNG;LCP2;NFKBIE;ITK;LAT;SOS1;GSK3B;PIK3R3;CD3G;CD3E;CD3D;CTLA4;CHUK;PDPK1;LCK;ZAP70;KRAS;PIK3CD;IKBKB;MAPK9;FYN;IKBKG;NCK1	21	KEGG_2021_Human
