p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-5.181990958937	0.023	0.396	0	CD40LG	c11
0	-4.4775340076104	0.031	0.526	0	RPS4Y1	c11
0	-4.06136165481549	0.175	0.7	0	IL7R	c11
0	-3.46035595487383	0.119	0.527	0	GPR183	c11
0	3.37952806884302	0.874	0.178	0	LINC02446	c11
0	-3.12780316880429	0.227	0.752	0	LTB	c11
0	-3.10433384630848	0.304	0.797	0	CXCR4	c11
0	3.01484853647751	0.554	0.109	0	ZNF683	c11
0	2.95696696860916	0.185	0.024	0	SCUBE1	c11
0	-2.85467837622841	0.638	0.907	0	FOS	c11
0	2.81660133601685	0.178	0.024	0	PDE7B	c11
0	2.81326499154488	0.446	0.069	0	CD248	c11
0	2.79427441015193	0.339	0.054	0	AKAP5	c11
0	2.69094267947166	0.722	0.239	0	GZMB	c11
0	2.62914921311328	0.304	0.07	0	SLC27A2	c11
0	2.61373026262286	0.686	0.14	0	ENTPD1	c11
0	-2.57300400918117	0.404	0.724	0	FOSB	c11
0	2.5695127740994	0.22	0.033	0	TTC24	c11
0	2.49451030889893	0.349	0.068	0	LAYN	c11
0	2.47473554389094	0.562	0.118	0	GPR34	c11
0	2.39632724132181	0.481	0.122	0	HAVCR2	c11
0	2.37528967965342	0.628	0.17	0	TESC	c11
0	2.33417692600064	0.503	0.11	0	DAPK2	c11
0	2.29447588941947	0.25	0.049	0	SLAMF8	c11
0	-2.27483732596124	0.798	0.962	0	DUSP1	c11
0	2.26441600137127	0.334	0.077	0	REC8	c11
0	2.22954676770932	0.343	0.091	0	AHI1	c11
0	2.19507260672523	0.268	0.059	0	GPR82	c11
0	2.19494231752547	0.525	0.121	0	ZEB2	c11
0	2.1400258398415	0.6	0.148	0	PECAM1	c11
0	2.10760170254605	0.682	0.196	0	CLIC3	c11
0	-2.08200202675047	0.476	0.704	0	TUBA1B	c11
0	2.07759088378233	0.445	0.111	0	CLECL1	c11
0	2.06196551440626	0.406	0.108	0	PRKAR1B	c11
0	1.9999365114141	0.329	0.081	0	GEM	c11
0	1.96791505709044	0.395	0.11	0	MYL6B	c11
0	1.9578179124403	0.24	0.055	0	KIAA1671	c11
0	1.93963000743328	0.848	0.392	0	LAG3	c11
0	-1.90914918136181	0.52	0.726	0	ANXA1	c11
0	1.89991392626458	0.281	0.074	0	TOGARAM2	c11
0	1.88739760844047	0.574	0.195	0	CARS	c11
0	-1.86434671560476	0.508	0.753	0	TXNIP	c11
0	1.85976825214442	0.289	0.083	0	CDCA7	c11
0	1.85888539004926	0.27	0.072	0	MIR181A1HG	c11
0	1.85557604024765	0.756	0.236	0	CD38	c11
0	1.85308095950149	0.389	0.11	0	BCL2L11	c11
0	1.84282396141102	0.791	0.285	0	DUSP4	c11
0	1.82295487945065	0.915	0.404	0	ITGAE	c11
0	1.77971592099517	0.403	0.113	0	JAKMIP1	c11
0	1.77522084549463	0.67	0.266	0	PTMS	c11
0	1.74145963259634	0.994	0.418	0	CD8A	c11
0	1.66952798634582	0.997	0.742	0	CCL5	c11
0	1.64789880685624	0.607	0.207	0	RAB37	c11
0	1.62155725905392	0.386	0.108	0	XIST	c11
0	1.61755497966476	0.501	0.162	0	CD244	c11
0	1.60185011849148	0.413	0.1	0	HLA-DQA1	c11
0	1.56718463024906	0.995	0.874	0	COTL1	c11
0	1.54148338492613	0.874	0.326	0	HLA-DPB1	c11
0	1.53570218865825	0.97	0.363	0	CD8B	c11
0	1.53008667605532	0.579	0.208	0	BCAS4	c11
0	1.5209177874028	0.893	0.324	0	HLA-DRB1	c11
0	1.50959579643282	0.328	0.095	0	FCRL6	c11
0	1.49810665227	0.722	0.32	0	ACP5	c11
0	1.48421941087674	0.471	0.153	0	SMCO4	c11
0	1.47946632851485	0.732	0.185	0	HLA-DRA	c11
0	1.4618892155691	0.401	0.138	0	HIST3H2A	c11
0	1.45608241460186	0.41	0.113	0	TOX2	c11
0	-1.45118812026253	0.95	0.96	0	JUNB	c11
0	1.44701899462775	0.607	0.241	0	PDE3B	c11
0	-1.41712559819953	0.61	0.789	0	S100A11	c11
0	1.39067558493531	0.94	0.705	0	ALOX5AP	c11
0	1.38023610458329	0.568	0.245	0	TMIGD2	c11
0	1.3721697230051	0.991	0.885	0	RARRES3	c11
0	1.36836656686018	0.862	0.483	0	PRF1	c11
0	1.36432509271385	0.653	0.267	0	FASLG	c11
0	1.34834519670847	0.891	0.502	0	CYTOR	c11
0	1.34624037142026	0.707	0.334	0	SLA2	c11
0	1.33188374026809	0.587	0.207	0	FABP5	c11
0	1.32909651328442	0.97	0.536	0	NKG7	c11
0	1.31623376823589	0.999	0.878	0	CD7	c11
0	1.31455539325589	0.905	0.517	0	LINC01871	c11
0	1.27608807181609	0.486	0.16	0	HLA-DQB1	c11
0	1.27407157132346	0.871	0.392	0	HLA-DPA1	c11
0	1.26513934938447	0.701	0.316	0	ASB2	c11
0	1.25761216186883	0.719	0.318	0	MIR4435-2HG	c11
0	1.25746230227186	0.763	0.417	0	CXCR6	c11
0	1.25175670316731	0.807	0.442	0	HMGA1	c11
0	1.24107830386828	0.872	0.506	0	PTPN22	c11
0	1.22335693616888	0.841	0.485	0	GZMA	c11
0	1.21323518488197	0.819	0.46	0	CBLB	c11
0	1.19329593567486	0.623	0.293	0	ADA	c11
0	1.19014963881923	0.846	0.462	0	GBP5	c11
0	1.19001019704897	0.648	0.301	0	GPR171	c11
0	1.17557279825306	0.735	0.292	0	KLRD1	c11
0	1.17266596534717	0.757	0.393	0	RAB27A	c11
0	-1.162408174015	0.878	0.939	0	VIM	c11
0	1.12917545498124	0.647	0.285	0	AOAH	c11
0	1.12911845566158	0.834	0.475	0	GBP2	c11
0	1.11780386803604	0.897	0.564	0	IDH2	c11
0	1.09566582606494	0.649	0.3	0	C12orf75	c11
0	-1.06776083110256	0.962	0.98	0	EEF1B2	c11
0	1.06599411713169	0.994	0.894	0	CD74	c11
0	1.06477831399314	0.895	0.58	0	ID2	c11
0	-1.05524311140231	0.808	0.883	0	RPL36A	c11
0	1.0509716415015	0.964	0.794	0	LAT	c11
0	1.01788480062671	0.949	0.721	0	FKBP1A	c11
0	0.993484474297756	0.894	0.608	0	UCP2	c11
0	0.990840159816571	0.998	0.97	0	CD52	c11
0	0.974219344580511	0.998	0.975	0	PTPRCAP	c11
0	0.961954360606293	0.924	0.693	0	ZYX	c11
0	0.931108827885981	1	0.99	0	GAPDH	c11
0	-0.928360566792569	0.898	0.93	0	FXYD5	c11
0	0.894460729054727	0.926	0.707	0	PPP1R18	c11
0	-0.89209257953823	0.953	0.965	0	MT-ND2	c11
0	0.891252598465442	0.945	0.75	0	RGS10	c11
0	0.876058542363265	0.936	0.733	0	GYPC	c11
0	0.862658827869449	0.999	0.963	0	CD3D	c11
0	0.858907506462459	0.965	0.739	0	CST7	c11
0	0.858132581162005	0.907	0.642	0	RNF213	c11
0	0.852969870291164	0.931	0.693	0	CLEC2B	c11
0	0.85215583655965	0.999	0.985	0	SH3BGRL3	c11
0	0.844112251180627	0.692	0.277	0	IFNG	c11
0	0.836182234782434	0.978	0.892	0	FYB1	c11
0	-0.835780012120702	0.998	0.995	0	MT-ND3	c11
0	0.807424871604455	1	0.995	0	ACTG1	c11
0	0.790740057736971	0.938	0.706	0	PSMB8	c11
0	0.774718322784525	0.979	0.839	0	LIMD2	c11
0	0.766715632646537	0.648	0.281	0	CTLA4	c11
0	0.744419428393265	0.972	0.863	0	SUB1	c11
0	-0.742380873957146	0.999	0.997	0	MT-CYB	c11
0	-0.740159553403539	0.976	0.974	0	RPL38	c11
0	0.722691511358458	0.988	0.929	0	SRP14	c11
0	-0.713913025328778	0.994	0.992	0	RPL9	c11
0	-0.701326962912879	1	0.997	0	RPS12	c11
0	0.696335351218376	0.99	0.921	0	LSP1	c11
0	0.671980178745818	0.995	0.951	0	EVL	c11
0	0.651575029578153	0.975	0.837	0	PSMB9	c11
0	-0.639509681190523	1	0.999	0	EEF1A1	c11
0	-0.626560574566436	0.998	0.995	0	RPS21	c11
0	0.623923459977171	0.99	0.947	0	ARPC2	c11
0	-0.60749936194691	1	0.999	0	RPL10	c11
0	0.59731681721361	0.991	0.945	0	ATP5MG	c11
0	-0.592823449498025	1	0.997	0	RPL32	c11
0	-0.583987117080981	1	0.998	0	RPL30	c11
0	-0.583506911795111	1	0.998	0	RPS27A	c11
0	-0.58072321272782	1	0.997	0	RPS14	c11
0	0.576567576693329	0.996	0.975	0	RAC2	c11
0	-0.573046379636247	1	0.997	0	RPL34	c11
0	-0.568317403033034	0.998	0.992	0	RPL21	c11
0	-0.565819258827604	1	0.997	0	RPS3A	c11
0	0.560435883797408	0.99	0.925	0	ARPC3	c11
0	-0.52401175100114	1	0.998	0	TPT1	c11
0	-0.514443059705115	1	0.997	0	RPS3	c11
0	-0.505172719608243	0.998	0.995	0	RPL3	c11
0	-0.500813965918499	0.999	0.996	0	RPS25	c11
0	-0.496481662495494	0.998	0.996	0	RPL39	c11
0	-0.491787374477507	1	0.997	0	MT-ND4L	c11
0	-0.481149669190713	1	0.998	0	RPS8	c11
0	-0.47616419222305	0.999	0.996	0	RPL8	c11
0	-0.467839737925025	1	0.997	0	RPS23	c11
0	0.437105512204053	1	0.999	0	TMSB4X	c11
2.08543879733105e-303	3.22635578401342	0.082	0.008	6.99414463848889e-299	CLIP3	c11
4.11098308435745e-302	1.52623953269042	0.386	0.134	1.3787415068318e-297	FUT8	c11
1.81326630688157e-301	0.762118630690896	0.927	0.73	6.0813325400194e-297	SLC25A5	c11
1.93276399981306e-298	0.899799797118418	0.849	0.534	6.48210390257306e-294	ABI3	c11
1.94074773511643e-298	-0.431306855813472	1	0.997	6.50887975403348e-294	RPS28	c11
8.00511649954536e-298	-1.35874858872146	0.772	0.882	2.68475597161752e-293	TSC22D3	c11
7.57077474154661e-295	1.07133995282643	0.5	0.204	2.5390864328199e-290	HLA-DMA	c11
