Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Epstein-Barr virus infection	31/202	2.60292223029497e-15	5.75009183601525e-14	7.01132088738881	235.455171167926	E2F3;B2M;HLA-DRB5;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;HLA-DRB1;PLCG2;HLA-DQB1;CALR;HLA-DQA2;HLA-DQA1;HLA-DPB1;CD44;HLA-DMB;HLA-DPA1;HLA-DMA;TAP1;TNF;CCND3;CCND1;HLA-DOA;PDIA3;TAPBP;HLA-DRA;HDAC1;ITGAL	11	KEGG_2021_Human
Phagosome	27/152	4.10112587345733e-15	8.30477989375108e-14	8.30719681908549	275.19678603277	TAP1;TUBA4A;LAMP1;HLA-DOA;ATP6V0C;HLA-DRB5;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-F;HLA-DRB1;TUBB2A;HLA-DQB1;HLA-DRA;CALR;FCGR3A;HLA-DQA2;HLA-DQA1;TUBB4A;HLA-DPB1;ITGB2;ITGAM;HLA-DMB;HLA-DPA1;HLA-DMA	12	KEGG_2021_Human
Human cytomegalovirus infection	31/225	5.42834477323749e-14	1.01468290761285e-12	6.17271656715493	188.542893304473	CALM2;GNG2;E2F3;B2M;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;IL10RA;NFATC2;CALR;ARHGEF1;PPP3CC;CCR5;CXCR4;TAP1;TNF;NRAS;CCND1;PDIA3;PXN;CCL4L2;FASLG;TAPBP;CCL3L1;CCL5;CCL4;CCL3	13	KEGG_2021_Human
Asthma	13/31	3.66390349352421e-13	6.35948963518845e-12	27.1734364925854	778.113449079562	HLA-DRB5;IL4;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;TNF;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	14	KEGG_2021_Human
Hematopoietic cell lineage	20/99	1.25805206163926e-12	2.0380443398556e-11	9.62571357656987	263.758572562678	TNF;HLA-DOA;HLA-DRB5;CD8B2;CD8B;CD8A;HLA-DRB1;IL4;HLA-DQB1;HLA-DRA;MS4A1;CD37;HLA-DQA2;HLA-DQA1;HLA-DPB1;CD44;ITGAM;HLA-DMB;HLA-DPA1;HLA-DMA	15	KEGG_2021_Human
Rheumatoid arthritis	19/93	3.7350911158005e-12	5.67266963212201e-11	9.74570264981224	256.4410995544	IFNG;HLA-DQB1;HLA-DRA;CCL3L1;TNF;HLA-DQA2;HLA-DOA;HLA-DQA1;ATP6V0C;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;ITGAL;HLA-DMB;CCL5;HLA-DPA1;CCL3;HLA-DMA	16	KEGG_2021_Human
Inflammatory bowel disease	16/65	9.24480188079619e-12	1.32146285707851e-10	12.3376478996268	313.462122746599	IL4;IFNG;HLA-DQB1;HLA-DRA;TNF;TBX21;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR1;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	17	KEGG_2021_Human
Th1 and Th2 cell differentiation	18/92	2.98436201805472e-11	4.02888872437387e-10	9.21473817567568	223.319640684524	NFATC2;IL4;IFNG;HLA-DQB1;HLA-DRA;PPP3CC;TBX21;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR1;IL2RB;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	18	KEGG_2021_Human
Human immunodeficiency virus 1 infection	26/212	8.64638903033718e-11	1.10582764966944e-09	5.3484383000512	123.930237587213	CALM2;GNG2;B2M;APOBEC3G;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;APOBEC3C;PLCG2;NFATC2;ATM;CALR;PPP3CC;CCR5;CXCR4;TAP1;TNF;NRAS;PDIA3;PXN;FASLG;TAPBP	19	KEGG_2021_Human
Toxoplasmosis	19/112	1.14347403057941e-10	1.38932094715399e-09	7.74704879742441	177.343735993123	HSPA1A;HSPA1B;TNF;HLA-DOA;HLA-DRB5;HLA-DRB1;IL10RA;IFNG;HLA-DQB1;HLA-DRA;CCR5;HLA-DQA2;HLA-DQA1;IFNGR1;HLA-DPB1;PIK3CG;HLA-DMB;HLA-DPA1;HLA-DMA	20	KEGG_2021_Human
Influenza A	23/172	1.87305094711994e-10	2.1673875245245e-09	5.88251724183578	131.758281852767	TNF;CCND3;HLA-DOA;HLA-DRB5;PRKCB;TNFRSF10A;PIK3R1;HLA-DRB1;FASLG;IFNG;HLA-DQB1;HLA-DRA;TLR3;DNAJB1;CASP1;HLA-DQA2;HLA-DQA1;IFNGR1;HLA-DPB1;HLA-DMB;CCL5;HLA-DPA1;HLA-DMA	21	KEGG_2021_Human
Intestinal immune network for IgA production	13/48	2.26903763256999e-10	2.50625520324776e-09	13.9626968775905	310.062560336042	HLA-DRB5;IL4;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DMB;CXCR4;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	22	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	24/193	3.46510467309818e-10	3.66095841549069e-09	5.41693757747269	117.997736761825	CALM2;GNG2;E2F3;GABARAPL2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;PDGFB;PLCG2;NFATC2;TLR3;PPP3CC;CCR5;IFNGR1;NRAS;CCND1;UBC;UBB;TCF7L2;CLEC2B;PIK3CG	23	KEGG_2021_Human
Th17 cell differentiation	18/107	4.08238954180772e-10	4.13341941108032e-09	7.65576720505618	165.511320750823	TBX21;HLA-DOA;HLA-DRB5;HLA-DRB1;NFATC2;IL4;IFNG;HLA-DQB1;HLA-DRA;PPP3CC;HLA-DQA2;HLA-DQA1;IFNGR1;IL2RB;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	24	KEGG_2021_Human
Tuberculosis	23/180	4.70140103159675e-10	4.56976180271204e-09	5.58045955351198	119.857056571799	CD74;CALM2;TNF;LAMP1;HLA-DOA;ATP6V0C;HLA-DRB5;HLA-DRB1;IL10RA;IFNG;HLA-DQB1;HLA-DRA;FCGR3A;PPP3CC;HLA-DQA2;HLA-DQA1;IFNGR1;HLA-DPB1;ITGB2;ITGAM;HLA-DMB;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
Leukocyte transendothelial migration	18/114	1.1871555138355e-09	1.10953380716164e-08	7.094970703125	145.813749952261	VCAM1;MYL12B;PRKCB;CYBA;PIK3R1;EZR;PXN;PLCG2;CD99;RHOH;VAV3;PECAM1;RAP1B;SIPA1;ITGB2;ITGAM;ITGAL;CXCR4	26	KEGG_2021_Human
Chemokine signaling pathway	23/192	1.69896644371537e-09	1.52906979934383e-08	5.18099272901276	104.621059380327	GNG2;NRAS;PRKCB;PIK3R1;PXN;CCL4L2;PLCG2;XCL1;VAV3;XCL2;CCL3L1;RAP1B;GRK6;CCR5;FGR;CX3CR1;CXCR5;PIK3CG;CXCR4;CCL5;CXCR3;CCL4;CCL3	27	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	16/100	8.16539265825088e-09	7.0863943426963e-08	7.18399110617009	133.790059943754	TNF;TNFRSF10A;CCL4L2;XCL1;IL10RA;XCL2;CCL3L1;CCR5;IL2RB;CX3CR1;CXCR5;CXCR4;CCL5;CXCR3;CCL4;CCL3	28	KEGG_2021_Human
Staphylococcus aureus infection	15/95	2.87936875864441e-08	2.41271244258825e-07	7.05946601941748	122.574282599864	HLA-DQB1;HLA-DRA;FCGR3A;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;ITGAM;ITGAL;HLA-DMB;HLA-DPA1;HLA-DMA	29	KEGG_2021_Human
T cell receptor signaling pathway	15/104	9.99881769349451e-08	8.09904233173055e-07	6.34264208574234	102.232061756823	PDCD1;PTPN6;TNF;NRAS;CD8B2;PIK3R1;CD8B;CD8A;NFATC2;VAV3;IL4;PTPRC;IFNG;PPP3CC;FYN	30	KEGG_2021_Human
Pathogenic Escherichia coli infection	20/197	3.10699127927238e-07	2.435480260849e-06	4.27450980392157	64.051139222796	ARPC5L;EZR;TUBB2A;ARHGEF1;TUBB4A;TUBA4A;PTPN6;TNF;F2R;TNFRSF10A;SLC9A3R1;FASLG;TMBIM6;CASP4;CASP1;MYO1G;WIPF1;CYTH4;CYTH3;FYN	31	KEGG_2021_Human
Cytokine-cytokine receptor interaction	24/295	1.266328593832e-06	9.61618275941174e-06	3.36023802925776	45.6299783746549	TNFSF9;IL16;IL10RA;CD27;CCR5;IFNGR1;CXCR5;CXCR4;CXCR3;TNF;TNFRSF10A;CCL4L2;FASLG;TNFRSF9;XCL1;IL4;IFNG;XCL2;CCL3L1;IL2RB;CX3CR1;CCL5;CCL4;CCL3	32	KEGG_2021_Human
Herpes simplex virus 1 infection	32/498	4.09811781329595e-06	2.94030774515983e-05	2.6204733095472	32.5069262268901	HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DQA2;HLA-DQA1;IFNGR1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA;TAP1;SRSF7;SRSF9;TNF;HLA-DOA;FASLG;HLA-DRA;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CALR;TLR3;CD74;PDIA3;PILRB;TAPBP;IFNG	33	KEGG_2021_Human
Cellular senescence	16/156	4.11401083684914e-06	2.94030774515983e-05	4.29794330183435	53.2992768255949	CALM2;NRAS;CCND3;CCND1;E2F3;CAPN2;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;NFATC2;ATM;PPP3CC	34	KEGG_2021_Human
Lipid and atherosclerosis	19/215	4.90691841669539e-06	3.40680335787708e-05	3.65635608450817	44.6984574295739	HSPA1A;CALM2;HSPA1B;PIK3R1;NFATC2;VAV3;ARHGEF1;PPP3CC;RAP1B;VCAM1;TNF;NRAS;CYBA;TNFRSF10A;FASLG;CCL3L1;CASP1;CCL5;CCL3	35	KEGG_2021_Human
Salmonella infection	20/249	1.1670453847488e-05	7.87755634705443e-05	3.29497388475041	37.4257968537825	AHNAK;ARPC5L;MYL12B;GCC2;ANXA2;RHOH;TUBB2A;PTPRC;TUBB4A;RAB9A;TUBA4A;TNF;FLNA;TNFRSF10A;CASP4;CASP1;TCF7L2;PIK3CG;CYTH4;CYTH3	36	KEGG_2021_Human
Endocytosis	20/252	1.39128671892681e-05	9.13736953241123e-05	3.25185936443543	36.364556167161	HSPA1A;HSPA1B;ARPC5L;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;EHD4;BIN1;CCR5;CXCR4;SH3KBP1;ARAP2;AGAP1;GRK6;IL2RB;WIPF1;CYTH4;CYTH3	37	KEGG_2021_Human
Systemic lupus erythematosus	14/135	1.43784537226565e-05	9.1946427752777e-05	4.33861874559549	48.3746433943054	TNF;HLA-DOA;HLA-DRB5;HLA-DRB1;IFNG;HLA-DQB1;HLA-DRA;FCGR3A;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	38	KEGG_2021_Human
Human papillomavirus infection	23/331	2.77628704241416e-05	0.000172984038796574	2.82234432234432	29.6115032809763	HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;ATM;TLR3;TNF;NRAS;CCND3;CCND1;ATP6V0C;SLC9A3R1;COL6A2;PXN;FASLG;PPP2R5C;IRF1;TCF7L2;HDAC1;PPP2R2B;OASL	39	KEGG_2021_Human
Malaria	8/50	4.6499596244073e-05	0.000282485047182743	7.08921729611385	70.7225062155193	VCAM1;IFNG;PECAM1;CD81;TNF;ITGB2;ITGAL;KLRK1	40	KEGG_2021_Human
B cell receptor signaling pathway	10/81	5.45409969709903e-05	0.000323255177169528	5.25433369447454	51.5794709434283	NFATC2;VAV3;PTPN6;IFITM1;CD81;NRAS;PPP3CC;PRKCB;PIK3R1;PLCG2	41	KEGG_2021_Human
Regulation of actin cytoskeleton	17/218	7.54043218701896e-05	0.000436267862248954	3.17683512263245	30.1565711094701	ARPC5L;MYL12B;PIK3R1;EZR;PDGFB;PDGFD;VAV3;ARHGEF1;IQGAP1;CXCR4;NRAS;F2R;PXN;ITGAD;ITGB2;ITGAM;ITGAL	42	KEGG_2021_Human
Chagas disease	11/102	8.25163352062417e-05	0.00046631324314225	4.51351923606259	42.4384290779129	TNF;PIK3R1;FASLG;CFLAR;IFNG;CALR;CCL3L1;IFNGR1;PPP2R2B;CCL5;CCL3	43	KEGG_2021_Human
Apoptosis	13/142	0.000106081637430407	0.000567750880819263	3.77000584769016	34.5004605302888	TUBA4A;TNF;NRAS;CAPN2;GADD45B;TNFRSF10A;PIK3R1;PRF1;FASLG;CFLAR;ATM;CTSW;CTSC	44	KEGG_2021_Human
Shigellosis	18/246	0.000106119771870799	0.000567750880819263	2.96700246710526	27.1508680197265	RBCK1;ARPC5L;MYL12B;GABARAPL2;PIK3R1;PLCG2;ATM;CD44;TNF;CAPN2;PXN;UBC;UBB;CASP4;CASP1;CYTH4;CYTH3;CCL5	45	KEGG_2021_Human
Viral carcinogenesis	16/203	0.000107475475381424	0.000567750880819263	3.20988784618906	29.3327507811128	EGR2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CCR5;NRAS;CCND3;CCND1;MAD1L1;PXN;YWHAB;YWHAZ;HDAC1	46	KEGG_2021_Human
Proteoglycans in cancer	16/205	0.000120518758469426	0.000623107623575971	3.17559137792601	28.6556002560555	PRKCB;PIK3R1;EZR;PLCG2;VAV3;ARHGEF1;IQGAP1;CD44;PTPN6;TNF;NRAS;CCND1;FLNA;DDX5;PXN;FASLG	47	KEGG_2021_Human
Glioma	9/75	0.000159906629230514	0.000809527310479477	5.07869481765835	44.3924675452768	CALM2;NRAS;CCND1;E2F3;GADD45B;PRKCB;PIK3R1;PDGFB;PLCG2	48	KEGG_2021_Human
Proteasome	7/46	0.000192699777721943	0.000955633591559839	6.66848065892043	57.0446984807765	PSMB9;PSMA7;IFNG;PSME2;PSME1;PSMB10;PSMB8	49	KEGG_2021_Human
Hepatitis C	13/157	0.000288918078022609	0.00139473181601349	3.3746776273372	27.5014877644038	CD81;TNF;NRAS;CCND1;E2F3;PIK3R1;FASLG;CFLAR;IFNG;TLR3;YWHAB;YWHAZ;PPP2R2B	50	KEGG_2021_Human
Yersinia infection	12/137	0.000292721492249745	0.00139473181601349	3.58517374517375	29.170009488656	ARPC5L;TNF;CD8B2;PIK3R1;CD8B;CD8A;PXN;NFATC2;VAV3;ARHGEF1;CASP1;WIPF1	51	KEGG_2021_Human
NOD-like receptor signaling pathway	14/181	0.000345736996942899	0.00161565558186778	3.13607668384162	24.9940049252292	RBCK1;TNF;GBP1;GBP5;GBP4;GABARAPL2;NEK7;CYBA;CARD16;PSTPIP1;CASP4;CASP1;TXNIP;CCL5	52	KEGG_2021_Human
C-type lectin receptor signaling pathway	10/104	0.00044085122725584	0.00198383052265128	3.96399345335516	30.6289968744116	CALM2;TNF;NRAS;EGR2;PIK3R1;PLCG2;NFATC2;IRF1;PPP3CC;CASP1	53	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	0.00044085122725584	0.00198383052265128	3.96399345335516	30.6289968744116	VCAM1;TNF;EDARADD;GADD45B;PRKCB;CCL4L2;PLCG2;CFLAR;ATM;CCL4	53	KEGG_2021_Human
Primary immunodeficiency	6/38	0.000451851814967705	0.00199636347340277	6.95539122137405	53.5715101399243	CD8B2;TAP1;PTPRC;CD8B;CD8A;ORAI1	55	KEGG_2021_Human
Cell cycle	11/124	0.000465054776164446	0.00201800554657072	3.63065459443791	27.8593028965741	CDC25B;CCND3;CCND1;E2F3;GADD45B;MAD1L1;ATM;YWHAB;CDKN2D;YWHAZ;HDAC1	56	KEGG_2021_Human
FoxO signaling pathway	11/131	0.000739471020118623	0.00310395781921915	3.41763005780347	24.6396618133979	NRAS;CCND1;S1PR1;GABARAPL2;GADD45B;FBXO32;PIK3R1;FASLG;ATM;CDKN2D;KLF2	57	KEGG_2021_Human
Legionellosis	7/57	0.000740862360142841	0.00310395781921915	5.19847036328872	37.4689924773824	HSPA1A;HSPA1B;RAB1B;TNF;CASP1;ITGB2;ITGAM	58	KEGG_2021_Human
VEGF signaling pathway	7/59	0.000913505156292043	0.00376240259286384	4.99801441388439	34.9772121165657	NFATC2;NRAS;PPP3CC;PRKCB;PIK3R1;PXN;PLCG2	59	KEGG_2021_Human
Focal adhesion	14/201	0.000978770739381478	0.00396402149449499	2.79776561787506	19.3863142294835	MYL12B;PRKCB;PIK3R1;PDGFB;PDGFD;VAV3;RAP1B;CCND3;CCND1;FLNA;CAPN2;COL6A2;PXN;FYN	60	KEGG_2021_Human
Prion disease	17/273	0.00104069360545827	0.00414571387092392	2.48719237329435	17.0817085616916	HSPA1A;HSPA1B;UQCR10;PIK3R1;TUBB2A;ATP5F1E;PPP3CC;TUBB4A;PSMA7;TUBA4A;NDUFB10;TNF;CYBA;NDUFS4;NDUFA3;CCL5;FYN	61	KEGG_2021_Human
Necroptosis	12/159	0.00111211428072946	0.00435877048737514	3.0451501063746	20.7115650556457	ZBP1;RBCK1;TNF;CAPN2;TNFRSF10A;FASLG;GLUL;CFLAR;IFNG;TLR3;CASP1;IFNGR1	62	KEGG_2021_Human
Fluid shear stress and atherosclerosis	11/139	0.0012056526282894	0.00465037442340198	3.20270351637765	21.5245192420553	VCAM1;CALM2;TNF;CYBA;PIK3R1;MGST3;PDGFB;IFNG;PECAM1;KLF2;GSTP1	63	KEGG_2021_Human
Rap1 signaling pathway	14/210	0.00148721365667159	0.00564676435267496	2.66805094130676	17.3712819759507	CALM2;PRKCB;PIK3R1;PRKD2;PDGFB;PDGFD;VAV3;RAP1B;SIPA1;NRAS;F2R;ITGB2;ITGAM;ITGAL	64	KEGG_2021_Human
Phospholipase D signaling pathway	11/148	0.00199486155953019	0.00745771321485903	2.99091458869527	18.5950562311703	NRAS;F2R;DGKZ;PIK3R1;PDGFB;PDGFD;PLCG2;PIK3CG;CYTH4;CYTH3;FYN	65	KEGG_2021_Human
Osteoclast differentiation	10/127	0.0020609222862932	0.0075879411449886	3.18096646942801	19.6730105854197	TNF;CYBA;PIK3R1;PLCG2;NFATC2;IFNG;FCGR3A;PPP3CC;IFNGR1;FYN	66	KEGG_2021_Human
Fc epsilon RI signaling pathway	7/68	0.00211691124602314	0.00767775272811378	4.25862771526189	26.223765872491	VAV3;IL4;TNF;NRAS;PIK3R1;FYN;PLCG2	67	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.00248870959489504	0.00889347693469846	3.6685114233007	21.9963612493913	NFATC2;IFNG;PDCD1;PTPN6;NRAS;PPP3CC;IFNGR1;PIK3R1	68	KEGG_2021_Human
African trypanosomiasis	5/37	0.00277444545967558	0.0097708731405966	5.78511904761905	34.0587567431839	PRKCB;VCAM1;IFNG;TNF;FASLG	69	KEGG_2021_Human
Melanoma	7/72	0.0029387145798828	0.0100578541255144	3.99573466686277	23.2942660772046	NRAS;CCND1;E2F3;GADD45B;PIK3R1;PDGFB;PDGFD	70	KEGG_2021_Human
Non-small cell lung cancer	7/72	0.0029387145798828	0.0100578541255144	3.99573466686277	23.2942660772046	NRAS;CCND1;E2F3;GADD45B;PRKCB;PIK3R1;PLCG2	70	KEGG_2021_Human
Coronavirus disease	14/232	0.00370591580559458	0.0125074658438817	2.39606002418036	13.4127243928451	RPS4Y1;RPL41;PRKCB;RPS27;RPS26;RPS29;PIK3R1;RPL27A;PLCG2;TLR3;FAU;TNF;CASP1;RPL23A	72	KEGG_2021_Human
Hepatitis B	11/162	0.00401393028887891	0.0133614391807887	2.71164618662992	14.9628213446313	TNF;NRAS;E2F3;EGR2;PRKCB;PIK3R1;FASLG;NFATC2;TLR3;YWHAB;YWHAZ	73	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	8/97	0.00424135173270615	0.0137419796139679	3.33737999913901	18.2316839412785	ARPC5L;PRKCB;PIK3R1;BIN1;PLCG2;VAV3;PTPRC;FCGR3A	74	KEGG_2021_Human
Prostate cancer	8/97	0.00424135173270615	0.0137419796139679	3.33737999913901	18.2316839412785	NRAS;CCND1;E2F3;PIK3R1;PDGFB;PDGFD;TCF7L2;GSTP1	74	KEGG_2021_Human
Sphingolipid signaling pathway	9/119	0.00443248723693489	0.0141722947180945	3.04030710172745	16.4747990954432	TNF;NRAS;S1PR1;S1PR5;PRKCB;PIK3R1;PPP2R5C;PPP2R2B;FYN	76	KEGG_2021_Human
Platelet activation	9/124	0.00579482318366585	0.0182875588783221	2.90736877242761	14.9752469137991	ORAI1;MYL12B;F2R;PIK3R1;PLCG2;ARHGEF1;RAP1B;PIK3CG;FYN	77	KEGG_2021_Human
Toll-like receptor signaling pathway	8/104	0.00644430793764396	0.0200764978057369	3.09291187739464	15.6023734412737	TNF;PIK3R1;CCL4L2;TLR3;CCL3L1;CCL5;CCL4;CCL3	78	KEGG_2021_Human
Parkinson disease	14/249	0.00684663257027933	0.0210598951212389	2.22076529770741	11.0682905643218	CALM2;UQCR10;UBE2L6;TUBB2A;ATP5F1E;TUBB4A;PSMA7;TUBA4A;NDUFB10;PARK7;UBC;UBB;NDUFS4;NDUFA3	79	KEGG_2021_Human
Pathways of neurodegeneration	22/475	0.0084220969367372	0.0255821194453392	1.81803723210095	8.68457558065781	OPTN;GABARAPL2;PRKCB;TUBB2A;TUBB4A;PSMA7;TUBA4A;PARK7;TNF;NRAS;FASLG;NDUFA3;CALM2;UQCR10;UBE2L6;ATP5F1E;PPP3CC;NDUFB10;CAPN2;UBC;UBB;NDUFS4	80	KEGG_2021_Human
Gap junction	7/88	0.00883661066899906	0.0265098320069972	3.20380992847532	15.1503426173271	TUBB2A;TUBA4A;NRAS;PRKCB;TUBB4A;PDGFB;PDGFD	81	KEGG_2021_Human
JAK-STAT signaling pathway	10/162	0.0112925096704455	0.0334643884136374	2.44407894736842	10.9583105793367	PTPN6;CCND3;CCND1;PIK3R1;PDGFB;IL10RA;IL4;IFNG;IFNGR1;IL2RB	82	KEGG_2021_Human
Neutrophil extracellular trap formation	11/189	0.0122489360894975	0.0358613430090108	2.2971141564374	10.1126228540264	PRKCB;CYBA;PIK3R1;PLCG2;FCGR3A;CASP4;CASP1;ITGB2;HDAC1;ITGAM;ITGAL	83	KEGG_2021_Human
p53 signaling pathway	6/73	0.0128260945514772	0.0371040592382018	3.31599635410733	14.4453871974314	SHISA5;ATM;CCND3;CCND1;GADD45B;TNFRSF10A	84	KEGG_2021_Human
PI3K-Akt signaling pathway	17/354	0.013871065214477	0.0396549276131519	1.88141554016925	8.04860207612032	GNG2;PIK3R1;PDGFB;PDGFD;NRAS;CCND3;CCND1;F2R;COL6A2;FASLG;PPP2R5C;IL4;YWHAB;YWHAZ;IL2RB;PPP2R2B;PIK3CG	85	KEGG_2021_Human
