p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.26480922039113e-157	0.387969851789806	0.927	0.88	7.59571716334777e-153	RARRES3	c5
3.38323060014184e-157	-1.27523064620875	0.173	0.393	1.13466787867557e-152	CTSB	c5
3.48810484149113e-155	-2.83342163454837	0.027	0.189	1.16984060173929e-150	MAL	c5
3.386767185796e-152	-1.06187894797581	0.171	0.395	1.13585397877226e-147	SUSD3	c5
5.44954581353097e-151	1.61392201414461	0.258	0.129	1.82766867494202e-146	LPCAT1	c5
1.65990462637577e-150	-0.535637454834749	0.637	0.819	5.56698813593905e-146	ABRACL	c5
9.39021981101683e-148	-2.55712536015104	0.03	0.19	3.14929192021883e-143	ADAM19	c5
1.98594484916619e-146	-0.228673066949481	0.999	0.997	6.66046183513357e-142	RPL29	c5
1.26334658993765e-145	-0.352227412122873	0.933	0.974	4.23701179333288e-141	RPL7	c5
3.19755960649906e-145	-2.64099540018172	0.036	0.195	1.07239754082766e-140	ENTPD1	c5
9.08890151094673e-145	-0.762066095617723	0.404	0.635	3.04823578874132e-140	GLIPR1	c5
1.86582965881899e-144	0.602111943087817	0.765	0.699	6.25761950974713e-140	HLA-F	c5
1.90545540168453e-144	-1.39748874884122	0.1	0.292	6.39051632616958e-140	ADI1	c5
1.50443709936372e-142	-0.999276543643	0.204	0.416	5.04558114384603e-138	CAPG	c5
2.78363652707748e-142	-0.807478912526481	0.304	0.538	9.33576018451245e-138	OXNAD1	c5
6.10678303582941e-142	0.215870566951448	0.999	0.995	2.04809289455647e-137	RPL23A	c5
6.15473027150729e-142	-0.235101783358787	0.998	0.997	2.06417343845811e-137	RPL18	c5
8.11922499278674e-142	-0.246616264183477	0.997	0.996	2.72302567808082e-137	RPL12	c5
1.54354924374488e-140	-4.07985517490512	0.012	0.154	5.17675545367156e-136	TNFSF13B	c5
6.59273013912616e-140	1.8109029331831	0.162	0.063	2.21106983406013e-135	ADRB2	c5
1.34920531773794e-139	2.84011735329868	0.057	0.01	4.5249647946295e-135	SLC4A4	c5
2.04239500061547e-139	-0.280883579149759	0.991	0.992	6.84978435306417e-135	RPS5	c5
3.6314755327254e-138	-0.75718501883454	0.342	0.57	1.21792426416544e-133	PPA1	c5
1.26172025739919e-137	0.480327849499887	0.876	0.75	4.23155739926539e-133	CXCR4	c5
1.34657250174827e-137	-4.29115062968028	0.01	0.147	4.51613485636336e-133	GPR34	c5
2.53903123913151e-137	0.454497872112962	0.886	0.825	8.51540296979925e-133	STK17A	c5
5.29788212041105e-135	-1.55417227345756	0.072	0.244	1.77680370554346e-130	CD226	c5
1.10525925828485e-134	0.92989563569434	0.466	0.322	3.70681850043572e-130	LYAR	c5
1.51367969159491e-134	0.501783682814877	0.564	0.4	5.07657894967102e-130	LAG3	c5
3.5084540047432e-134	0.490116858512388	0.86	0.789	1.17666530411078e-129	GIMAP7	c5
1.17558980579373e-133	3.28277977440974	0.05	0.008	3.94269309067102e-129	FAM49A	c5
3.99114563916878e-133	-1.79984214431833	0.061	0.226	1.33855042446442e-128	ANKRD28	c5
6.62068900495867e-133	-1.05677034950873	0.153	0.354	2.22044667848304e-128	LAIR1	c5
2.30507380603412e-132	-3.76520854030888	0.013	0.148	7.73075653067722e-128	FBLN7	c5
1.53785781961622e-131	-0.906328920541941	0.586	0.73	5.15766755542888e-127	LTB	c5
1.54211540914921e-130	0.749010487167581	0.369	0.218	5.17194665920462e-126	FABP5	c5
4.53544437377067e-130	-2.78343283297189	0.027	0.168	1.52109733407521e-125	CMTM8	c5
2.88751522230609e-129	-0.937631518589168	0.215	0.422	9.68414855257016e-125	SLAMF1	c5
8.65883080485342e-129	-1.92374810087576	0.057	0.215	2.90399867533174e-124	SERINC5	c5
1.00581591878382e-128	-0.253240230545653	0.996	0.996	3.37330542841717e-124	RPS6	c5
4.803628243202e-128	-0.556992848390842	0.594	0.771	1.61104084020509e-123	RGS10	c5
5.08848935455619e-128	-1.5836449818565	0.146	0.323	1.70657755973106e-123	CTLA4	c5
1.7289977017839e-127	0.426688532248552	0.98	0.95	5.79871249224283e-123	IFITM1	c5
3.02758231222352e-126	-0.974262600188659	0.308	0.498	1.01539055587352e-121	HOPX	c5
3.51533975676034e-126	-1.63916817666908	0.065	0.226	1.17897464762228e-121	SNX9	c5
4.06122886780963e-126	-0.865202348309208	0.27	0.482	1.362054937686e-121	LIMS1	c5
2.29720280939993e-122	-0.258670573900353	0.999	0.998	7.70435878216548e-118	RPS8	c5
2.90004274688963e-122	-0.660479497149254	0.806	0.891	9.72616336451843e-118	CD7	c5
4.21084793781788e-122	-2.16529223207336	0.04	0.183	1.41223418138536e-117	LRRN3	c5
7.9295208281353e-122	2.42314488010348	0.087	0.024	2.65940269534002e-117	SMAGP	c5
1.59877829297193e-121	1.19574681463458	0.34	0.214	5.36198263896924e-117	PLA2G16	c5
9.55353825763096e-121	1.16000585029364	0.295	0.167	3.20406566084427e-116	PECAM1	c5
2.2830542310984e-120	3.72909202140551	0.032	0.003	7.65690728025781e-116	RCAN2	c5
3.84686374942675e-119	-0.981363881442762	0.32	0.516	1.29016116428274e-114	NFKBIZ	c5
2.41781873893387e-118	-0.558653418420295	0.564	0.741	8.10888048663643e-114	OSTF1	c5
5.29692863534199e-118	-0.620617993698459	0.505	0.702	1.776483925721e-113	SAMSN1	c5
2.13666516434393e-117	-0.472903790601592	0.626	0.798	7.16594762817668e-113	EIF3L	c5
1.56880497039137e-116	-0.843327689068362	0.315	0.513	5.26145810969857e-112	ICOS	c5
2.98818619192406e-116	-0.517761820768386	0.987	0.99	1.00217788504749e-111	GAPDH	c5
5.44613810763677e-116	-0.650711811493043	0.377	0.598	1.82652579853922e-111	CAMK4	c5
8.11589191756954e-116	3.18061728444804	0.048	0.009	2.72190783131447e-111	SEMA4A	c5
1.20068270652321e-115	-3.27717716950221	0.019	0.143	4.02684966113754e-111	IL2	c5
1.14007559292466e-113	0.275795724950854	0.989	0.981	3.82358552355073e-109	ATP5F1E	c5
6.01522185624002e-113	-0.211611507748425	0.998	0.997	2.01738510614578e-108	RPL37	c5
1.44506375948161e-111	3.1786767557593	0.039	0.006	4.84645483654942e-107	VIPR2	c5
3.24799644906847e-111	2.35982921617462	0.082	0.024	1.08931304908858e-106	CPNE2	c5
4.53100221531928e-111	-2.26685548665909	0.032	0.161	1.51960752297378e-106	IL12RB2	c5
1.60072583820393e-109	-0.210502386848082	0.999	0.998	5.36851431616834e-105	RPL11	c5
2.6409446499999e-109	0.807975563478962	0.462	0.332	8.85720016716966e-105	MATK	c5
3.90325981956374e-109	-1.35485699563942	0.089	0.245	1.30907527828529e-104	PFKFB3	c5
8.81581268261802e-108	0.544540063607404	0.904	0.87	2.95664725749643e-103	DNAJB1	c5
7.39447871403154e-107	3.56017963161812	0.032	0.004	2.4799602711119e-102	PACSIN1	c5
5.69699945925548e-106	-2.34243510019121	0.029	0.153	1.9106596786451e-101	IL18RAP	c5
5.72230991301411e-106	-1.56924151035825	0.063	0.204	1.91914829862667e-101	NBL1	c5
5.85352066479867e-106	0.429876282950353	0.828	0.777	1.96315376056018e-101	SLC9A3R1	c5
1.3856467679316e-105	0.904433696199594	0.471	0.367	4.64718213028901e-101	PYHIN1	c5
6.55938583980381e-105	0.328830995253318	0.961	0.953	2.1998868229534e-100	PPDPF	c5
1.42330300878037e-103	-0.750850075786652	0.444	0.611	4.77347363084762e-99	ID2	c5
2.3634699746156e-103	-0.958133968386829	0.385	0.56	7.92660560086581e-99	NR4A1	c5
1.00729994656058e-102	-1.84528434319956	0.041	0.168	3.37828256077488e-98	RUNX2	c5
5.80068989541078e-102	0.664980998285691	0.56	0.444	1.94543537712287e-97	LIME1	c5
7.56951937363252e-102	-0.663378484882399	0.835	0.895	2.53866540752887e-97	FOS	c5
1.52005610429952e-100	-2.39897262463936	0.028	0.146	5.09796416259974e-96	DPP4	c5
6.59963372437793e-99	-0.445804609141717	0.625	0.798	2.21338515848187e-94	EIF3E	c5
2.99722986770728e-98	-0.8643293629637	0.187	0.364	1.00521095303167e-93	STN1	c5
1.47169613096954e-97	-1.94858598576345	0.043	0.166	4.93577448404563e-93	SSBP2	c5
2.21324863450334e-97	3.96861902482679	0.025	0.003	7.42279327039731e-93	TMEM171	c5
2.24751745576863e-97	1.91991783260411	0.102	0.036	7.53772404315683e-93	AC243829.4	c5
3.8451978876454e-97	-0.685184532366651	0.367	0.548	1.28960246755851e-92	TPM4	c5
4.03829720432637e-97	-0.746177070608129	0.374	0.563	1.35436411638698e-92	PBXIP1	c5
1.21672376842818e-96	1.41306748096547	0.213	0.114	4.08064817455442e-92	PILRB	c5
1.29721357371346e-96	1.18063740227378	0.292	0.184	4.35059488352021e-92	CD81	c5
2.44503364098138e-96	1.90700163433149	0.124	0.05	8.20015382512337e-92	PRR5L	c5
2.98924273798835e-96	-0.73521349073665	0.268	0.459	1.00253222946653e-91	IVNS1ABP	c5
8.33593975158557e-96	-0.886319840201101	0.198	0.369	2.79570747388677e-91	CD55	c5
3.33121850940403e-95	2.69866736188376	0.071	0.02	1.11722406368392e-90	VCAM1	c5
3.48726266542516e-95	-0.385446709843041	0.853	0.933	1.16955815273029e-90	FXYD5	c5
1.92940916362757e-94	-0.77103085016243	0.239	0.42	6.47085245297416e-90	JAML	c5
3.28659647752841e-94	2.74492007725333	0.049	0.011	1.10225872663348e-89	RASGEF1A	c5
2.89419898786911e-93	-0.542501600938153	0.602	0.753	9.70656456551543e-89	CD96	c5
1.05485357398644e-92	1.92322148776142	0.116	0.046	3.53776791643574e-88	VNN2	c5
2.05530472969403e-92	-0.235804465419619	0.994	0.994	6.89308100244785e-88	RPL5	c5
1.26854517088628e-91	-2.59215239851553	0.017	0.121	4.2544467941184e-87	FURIN	c5
2.00819644232555e-91	-1.39769806554318	0.064	0.193	6.73508922827144e-87	MGAT5	c5
3.13453692888985e-91	0.321471554505441	0.95	0.932	1.05126099521108e-86	PSME1	c5
8.70825551892832e-91	-0.471721938517687	0.728	0.837	2.92057473593818e-86	TPI1	c5
2.37795317008489e-90	-0.99615243700953	0.139	0.291	7.97517934183069e-86	SATB1	c5
9.59447979342513e-90	1.13017337476769	0.278	0.172	3.21779663311892e-85	PPP2R2B	c5
1.20737523917956e-89	-0.84616576548753	0.274	0.441	4.04929507716041e-85	LGALS3	c5
2.35662473057182e-89	-0.388078349673777	0.676	0.831	7.90364802139178e-85	HMGN1	c5
3.50355556423584e-89	-2.93290728528239	0.015	0.115	1.17502246513342e-84	GSTM2	c5
8.18959976965387e-89	-1.31039543886459	0.074	0.206	2.74662797074651e-84	RAB3GAP1	c5
9.61960679086445e-89	-0.493703231185636	0.589	0.737	3.22622372552012e-84	FKBP1A	c5
1.13876264566419e-88	-5.89401931409502	0.004	0.094	3.81918216102857e-84	CCL20	c5
1.36435131919051e-88	-0.26058638035926	0.987	0.992	4.57576145430113e-84	RPL9	c5
1.3803807920331e-88	-0.18503245305575	0.999	0.997	4.6295211003206e-84	RPS2	c5
1.38698779018242e-88	-3.01433432969286	0.017	0.116	4.6516796507138e-84	IL6R	c5
2.70079977771697e-88	1.86636324051719	0.087	0.03	9.05794229450717e-84	AC004585.1	c5
7.50625186791097e-88	0.167025918976409	0.995	0.99	2.51744675145998e-83	RPS29	c5
1.08750513225436e-87	1.34251446366237	0.181	0.091	3.64727471255466e-83	NELL2	c5
2.176283894102e-87	1.06194798358366	0.305	0.198	7.2988209240393e-83	TOX	c5
4.18596767027629e-87	-0.60389941568004	0.376	0.558	1.40388983725726e-82	YWHAH	c5
5.90640136958503e-87	-1.11506707795968	0.109	0.25	1.98088889133143e-82	AHR	c5
8.93810204186717e-87	-1.07584027539941	0.098	0.238	2.99766066280141e-82	RAB11FIP1	c5
1.86682984185656e-86	-0.469497190079619	0.629	0.781	6.26097392361855e-82	S100A11	c5
2.7417077210827e-86	-0.193698381616025	0.999	0.996	9.19513935496717e-82	RPL8	c5
4.32225900730944e-86	0.43708115593784	0.764	0.727	1.44959922587144e-81	TAPBP	c5
8.69139656210524e-86	-0.862869271645695	0.207	0.367	2.91492057899885e-81	BHLHE40	c5
1.44917964214282e-85	-1.12977253486318	0.078	0.209	4.86025868381858e-81	MPRIP	c5
7.37908813387137e-85	-3.86150845934036	0.015	0.109	2.47479857833778e-80	KIR2DL4	c5
5.82082090146757e-84	-0.708204538169094	0.39	0.56	1.95218691393419e-79	TTC39C	c5
1.01188803315244e-83	1.83084645131103	0.099	0.038	3.39367008558664e-79	AF165147.1	c5
3.40442937104169e-83	-0.217713362015968	0.999	0.998	1.14177752245996e-78	PTMA	c5
5.58267078714775e-83	-2.57385284842816	0.02	0.116	1.87231612859361e-78	SPINK2	c5
5.72036176363941e-83	0.771114680557357	0.348	0.234	1.91849492828939e-78	PDCD1	c5
6.59266307382271e-83	-4.14276586414732	0.006	0.092	2.21104734169866e-78	LAYN	c5
6.96206707951332e-83	0.85120169069782	0.449	0.359	2.33493805712718e-78	TPST2	c5
4.65252640847159e-82	-0.672808713820108	0.36	0.541	1.5603643068732e-77	NOSIP	c5
7.04818451480971e-82	0.468959105836571	0.756	0.699	2.36382012257688e-77	CLEC2B	c5
1.56989206667606e-81	-1.76798908368117	0.036	0.142	5.26510401321817e-77	DAPK2	c5
2.29532392538818e-81	0.355390782118755	0.834	0.809	7.69805738096688e-77	GUK1	c5
3.38840555754508e-81	-1.68637751997814	0.049	0.159	1.13640345588947e-76	SPINT2	c5
4.12667681627097e-81	0.679821567099604	0.524	0.444	1.38400487064096e-76	BTN3A2	c5
7.70551179735251e-81	-0.735669514925032	0.216	0.382	2.58427454659608e-76	ODF2L	c5
9.1055603989722e-81	-0.70575576052859	0.233	0.4	3.0538228466073e-76	ABLIM1	c5
1.00958106632095e-80	0.627086745894391	0.598	0.548	3.38593298022722e-76	MBP	c5
1.04630896447864e-80	1.13982678885004	0.127	0.056	3.50911100506847e-76	TNFRSF9	c5
1.10152475278861e-80	-1.8070127368195	0.033	0.137	3.69429371590243e-76	TMEM273	c5
2.32885628200008e-80	-1.29638715751631	0.072	0.194	7.81051819857186e-76	CD59	c5
8.0693302029138e-80	-1.0049224607756	0.104	0.239	2.70629196345323e-75	CDIP1	c5
1.06150223039332e-79	-2.66252962937582	0.029	0.126	3.5600661802931e-75	KLRC2	c5
1.37162230529493e-79	-2.17252967569955	0.027	0.124	4.60014688749813e-75	SPART	c5
2.3270330388946e-79	-0.181570275143053	0.995	0.994	7.80440340584469e-75	RACK1	c5
7.87085486955226e-79	-0.836186303289438	0.147	0.294	2.63972730615044e-74	CERK	c5
1.52844542736967e-78	0.153283709749359	0.908	0.869	5.1261002743124e-74	COTL1	c5
2.83066910215661e-78	-0.24562690763867	0.975	0.991	9.49349803481283e-74	SARAF	c5
3.18780412525925e-78	0.653999352415909	0.544	0.47	1.06912574752945e-73	OPTN	c5
4.48912950590665e-78	-0.680406888254559	0.236	0.404	1.50556425369097e-73	AC243960.1	c5
4.71733917549575e-78	-1.35415270166967	0.068	0.185	1.58210121267776e-73	PELI1	c5
5.4958137803706e-78	-1.02380787588589	0.101	0.232	1.84318602566069e-73	PER1	c5
9.90659629854654e-78	-0.739043133978735	0.359	0.51	3.32247426660654e-73	GPR183	c5
3.25886469504343e-77	0.524062303209945	0.645	0.552	1.09295804142367e-72	AHNAK	c5
4.44352874800448e-77	-0.955889602506263	0.101	0.232	1.49027067150574e-72	ARNTL	c5
1.79594806095096e-76	-1.09120990697408	0.103	0.231	6.02325060681734e-72	THEM4	c5
3.84540415928653e-76	-0.788169039423621	0.149	0.296	1.28967164694152e-71	PMVK	c5
4.09362939995487e-76	-2.69095479159341	0.016	0.103	1.37292142815687e-71	CCDC50	c5
4.60597035405363e-76	-0.643376615584844	0.215	0.382	1.54475033734251e-71	RCAN3	c5
7.96847279567784e-76	-3.85569172067738	0.008	0.09	2.67246640621443e-71	IL2RA	c5
8.16903669701047e-76	-0.434585098082476	0.618	0.763	2.73973152744337e-71	ANP32B	c5
4.94387528928101e-75	-0.463622948510958	0.42	0.603	1.65807689451907e-70	PRDX2	c5
6.61585229713791e-75	-0.581221403576336	0.312	0.485	2.21882454341411e-70	MGAT4A	c5
6.70350597011115e-75	0.503964783802231	0.581	0.482	2.24822183225588e-70	CXCR3	c5
8.44714787203749e-75	-0.360679641659543	0.755	0.87	2.83300445332393e-70	CYTIP	c5
1.18817452991834e-74	1.26370843270042	0.218	0.129	3.98489973844012e-70	CHI3L2	c5
1.65527169822757e-74	0.373510930756034	0.877	0.833	5.55145022151561e-70	NR4A2	c5
8.65021643492527e-74	4.18530561142021	0.017	0.002	2.90110958794524e-69	ST8SIA6	c5
1.28575998035371e-73	-0.371391861554015	0.758	0.873	4.31218182211028e-69	MCL1	c5
1.35447441566302e-73	-1.68557641818762	0.035	0.132	4.54263629525064e-69	ZBTB7B	c5
2.00062705497938e-73	1.3389332894304	0.206	0.121	6.70970301698983e-69	JAKMIP1	c5
2.43580295163173e-73	-0.199229833124158	0.997	0.995	8.16919593918249e-69	RPL3	c5
2.55872338624481e-73	-0.860861938818225	0.16	0.299	8.58144649278786e-69	BCL2	c5
2.73003312735943e-73	1.55837441777061	0.144	0.071	9.15598510253804e-69	YBX3	c5
