Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Inflammatory bowel disease	17/65	4.23932415492918e-06	0.000117159503918043	4.38748041190956	54.2779883148382	IL10;FOXP3;HLA-DQB1;TLR5;IL18R1;IL21R;IL2RG;IL12RB2;IL12RB1;STAT1;IFNGR2;STAT3;MAF;HLA-DRB1;GATA3;RORA;HLA-DMA	11	KEGG_2021_Human
NOD-like receptor signaling pathway	32/181	4.93605911239715e-06	0.000125046830847394	2.67290757924836	32.6601061453852	MAPK13;ANTXR2;TANK;IFI16;NLRP1;GBP2;GBP5;GBP4;GABARAPL2;TRAF3;BCL2L1;CARD16;CARD17;TAB2;BIRC3;IFNAR2;GABARAP;CTSB;OAS1;BCL2;CASP8;CASP4;CASP1;STAT1;STAT2;ERBIN;AIM2;TXNIP;PLCB2;NAMPT;IKBKE;JAK1	12	KEGG_2021_Human
Apoptosis	27/142	6.65151845401636e-06	0.000155543200770844	2.91755886762501	34.7792430177872	FAS;BAX;LMNA;ACTB;MAP3K5;GADD45A;GADD45G;TRAF1;TNFRSF10A;BCL2L1;BIRC3;ACTG1;CSF2RB;PMAIP1;CTSB;CFLAR;BCL2;LMNB1;PIK3R3;CTSS;BBC3;CASP8;CTSC;PARP1;BECN1;BAK1;SPTAN1	13	KEGG_2021_Human
Primary immunodeficiency	12/38	1.3605065343672e-05	0.000290206092259962	5.70528266913809	63.9280824510364	TAP1;LCK;PTPRC;CD4;RFX5;CD40;TNFRSF13B;IL2RG;CD3D;CD79A;JAK3;ICOS	14	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	21/100	1.43193795523007e-05	0.000290206092259962	3.29638153688787	36.7674992277333	IL6ST;CSF1;IL2RG;TNFRSF10A;IL6R;IL10;CCL20;IL10RB;IL10RA;TNFRSF1B;IL18R1;CCR9;CCR8;CCR7;CCR6;TNFRSF14;CCR4;IL2RA;IL2RB;LTA;CXCR5	15	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	35/219	1.81970948560028e-05	0.000342663213195687	2.36769574084474	25.8416199245494	IL1R1;IL1R2;CD4;BAX;IL2RG;E2F3;B2M;STAT5B;HLA-A;HLA-E;HLA-F;HLA-DRB1;ELK1;KAT2B;HLA-DQB1;CD40;CD3D;CDKN2A;TSPO;JAK3;HLA-DMA;JAK1;MAP3K1;PTTG1;BCL2L1;MAD1L1;ETS1;PIK3R3;LCK;IL2RA;IL2RB;LTA;SLC25A6;ITGB2;BUB3	16	KEGG_2021_Human
Necroptosis	28/159	2.0320112301691e-05	0.000342663213195687	2.65555888398806	28.6903910562509	ZBP1;FAS;BAX;SQSTM1;STAT5B;TNFRSF10A;CHMP3;CHMP2A;CHMP7;FTL;BIRC3;IFNAR2;FTH1;MLKL;CFLAR;GLUD1;CYLD;BCL2;CASP8;CASP1;STAT1;IFNGR2;STAT2;STAT3;PARP1;SLC25A6;JAK3;JAK1	17	KEGG_2021_Human
Diabetic cardiomyopathy	33/203	2.18726194788413e-05	0.000342663213195687	2.41480771534683	25.911550750254	MAPK13;UQCR10;UQCR11;COX8A;PDK2;ATP5F1D;ATP5F1E;COX7C;PARP1;COX6B1;PLCB2;COX5A;NDUFA13;COX5B;ATP5F1A;RAC1;RAC2;SDHA;PPP1CC;NDUFV2;UQCRB;NCF4;ATP5MC2;MPC2;NDUFC1;NDUFS7;NDUFB5;NDUFB4;NDUFB1;PIK3R3;NDUFA4;TBC1D4;SLC25A6	18	KEGG_2021_Human
Viral carcinogenesis	33/203	2.18726194788413e-05	0.000342663213195687	2.41480771534683	25.911550750254	ACTN1;HNRNPK;BAX;SP100;STAT5B;HLA-A;HLA-E;HLA-F;GRB2;KAT2B;CCR8;CCR4;CDKN2A;STAT3;CDKN1B;RAC1;JAK3;JAK1;IL6ST;TRAF1;TRAF3;MAD1L1;PXN;PMAIP1;YWHAB;PIK3R3;CASP8;YWHAH;YWHAZ;PKM;HDAC9;HDAC7;BAK1	18	KEGG_2021_Human
p53 signaling pathway	17/73	2.25436324470847e-05	0.000342663213195687	3.75906648757555	40.2222290923554	SHISA5;FAS;CCNG2;BAX;BCL2;CD82;BBC3;CASP8;CDKN2A;GADD45A;GADD45G;TNFRSF10A;DDB2;BCL2L1;ZMAT3;SESN3;PMAIP1	20	KEGG_2021_Human
T cell receptor signaling pathway	21/104	2.6799173310156e-05	0.000365602231024487	3.13683826213947	33.0219340295601	MAPK13;CD4;PAK2;PAK3;GRB2;RASGRP1;IL10;VAV3;PTPRC;CD28;LCP2;CD247;ITK;LAT;PIK3R3;CD3D;CTLA4;ICOS;LCK;MALT1;NCK2	21	KEGG_2021_Human
TNF signaling pathway	22/112	2.7328758674189e-05	0.000365602231024487	3.03150643905361	31.8537690815112	MAPK13;FAS;CSF1;MAP3K5;MAP2K3;TRAF1;TRAF3;TAB2;BIRC3;MLKL;JUNB;CCL20;CFLAR;TNFRSF1B;IRF1;BCL3;IL18R1;PIK3R3;SOCS3;CASP8;LTA;RPS6KA5	22	KEGG_2021_Human
Viral myocarditis	15/60	2.76606951104053e-05	0.000365602231024487	4.12452492734183	43.2889435445691	HLA-DQB1;CD28;CD40;CD80;ACTB;CASP8;HLA-A;HLA-E;HLA-F;HLA-DRB1;ITGB2;ACTG1;RAC1;RAC2;HLA-DMA	23	KEGG_2021_Human
Mitophagy	16/68	3.40156070915331e-05	0.000420760592227858	3.8083634486319	39.1830751445147	ATG9B;TAX1BP1;SQSTM1;OPTN;TFE3;TBC1D15;FIS1;GABARAPL2;BNIP3L;CSNK2B;NBR1;BCL2L1;BECN1;GABARAP;USP15;UBC	24	KEGG_2021_Human
Non-alcoholic fatty liver disease	27/155	3.46020223871594e-05	0.000420760592227858	2.61939021298174	26.905324391658	MAPK13;SDHA;FAS;BAX;UQCR10;UQCR11;NDUFV2;MAP3K5;COX8A;UQCRB;IL6R;NDUFC1;NDUFS7;COX7C;NDUFB5;NDUFB4;NDUFB1;PIK3R3;SOCS3;CASP8;NDUFA4;COX6B1;CEBPA;COX5A;NDUFA13;COX5B;RAC1	25	KEGG_2021_Human
Prion disease	40/273	3.81767348748176e-05	0.000446374130844021	2.13842811890696	21.7548371287333	MAPK13;PSMC5;HSPA1A;BAX;UQCR10;UQCR11;PSMD8;COX8A;CSNK2B;ATP5F1D;ATP5F1E;COX7C;COX6B1;PSMA5;COX5A;RYR1;NDUFA13;COX5B;ATP5F1A;PSMB3;PSMB4;PSMB1;RAC1;RAC2;SDHA;NDUFV2;SEM1;UQCRB;NCF4;ATP5MC2;HSPA8;NDUFC1;NDUFS7;NDUFB5;NDUFB4;NDUFB1;PIK3R3;NDUFA4;SOD1;SLC25A6	26	KEGG_2021_Human
Cell adhesion molecules	26/148	4.12989285169823e-05	0.000452194394439741	2.64550287992911	26.7054891448518	CADM1;CD4;CD80;HLA-A;HLA-E;HLA-F;SELP;SELL;HLA-DRB1;ICAM3;ICAM2;ITGA4;PDCD1LG2;PTPRC;HLA-DQB1;CD28;CD40;SDC4;GLG1;CTLA4;ICOS;ITGB2;SELPLG;CD58;HLA-DMA;TIGIT	27	KEGG_2021_Human
Shigellosis	37/246	4.16494836983972e-05	0.000452194394439741	2.20357890828315	22.2257851503539	IL1R1;ACTN1;MAPK13;BAX;PFN1;TIFA;ACTB;GABARAPL2;GABARAP;SKP1;TLR5;ARPC1B;HCLS1;PLCB2;CD44;RAC1;SQSTM1;UBE2N;UBE2D2;FOXO1;BCL2L1;TAB2;PXN;ACTG1;UBC;CBX3;WIPI2;TNIP1;BCL2;PIK3R3;U2AF1L4;CASP4;CASP1;BECN1;MALT1;RPS6KA5;CYTH1	28	KEGG_2021_Human
Human immunodeficiency virus 1 infection	33/212	5.34331034536682e-05	0.00054762498520971	2.29226638145843	22.5492079801948	MAPK13;CD4;BAX;CALM3;GNG8;B2M;HLA-A;HLA-E;HLA-F;GNG10;AP1S2;SKP1;CD3D;ELOB;RAC1;RAC2;TAP1;FAS;PAK2;PAK3;MAP2K3;GNB2;BCL2L1;TAB2;PXN;LIMK2;TNFRSF1B;BCL2;CD247;PIK3R3;CASP8;SAMHD1;BAK1	29	KEGG_2021_Human
Parkinson disease	37/249	5.42125030814532e-05	0.00054762498520971	2.17203976521058	21.3350756082599	PSMC5;BAX;CALM3;UQCR10;UQCR11;PSMD8;COX8A;DUSP1;ATP5F1D;ATP5F1E;COX7C;COX6B1;PSMA5;COX5A;NDUFA13;COX5B;ATP5F1A;PSMB3;PSMB4;PSMB1;SDHA;PARK7;NDUFV2;MAP3K5;SEM1;BCL2L1;UQCRB;ATP5MC2;UBC;NDUFC1;NDUFS7;ADORA2A;NDUFB5;NDUFB4;NDUFB1;NDUFA4;SLC25A6	30	KEGG_2021_Human
Antigen processing and presentation	17/78	5.58433373075691e-05	0.00054762498520971	3.45001045921457	33.7858155850432	CTSB;CD74;HSPA8;TAP1;CD4;RFX5;HLA-DQB1;HSPA1A;CTSS;B2M;NFYC;HLA-A;HLA-E;HLA-F;LGMN;HLA-DRB1;HLA-DMA	31	KEGG_2021_Human
Allograft rejection	11/38	7.64515090987684e-05	0.000726289336438299	5.03250340641645	47.702364470727	IL10;HLA-A;HLA-E;HLA-F;FAS;HLA-DQB1;CD28;HLA-DRB1;CD40;CD80;HLA-DMA	32	KEGG_2021_Human
Tuberculosis	29/180	7.92075772507452e-05	0.00072966980255232	2.38512377425155	22.5237698949428	CD74;MAPK13;RFX5;BAX;CALM3;ARHGEF12;ATP6V0C;PLK3;HLA-DRB1;CORO1A;ATP6V0A1;VDR;IL10;IL10RB;IL10RA;HLA-DQB1;BCL2;TLR6;CTSS;CASP8;CLEC7A;STAT1;IFNGR2;NFYC;ITGB2;MALT1;MRC1;HLA-DMA;JAK1	33	KEGG_2021_Human
Toxoplasmosis	21/112	8.39506799756566e-05	0.000739241211836083	2.85982905982906	26.840299552102	MAPK13;HSPA1A;MAP2K3;BCL2L1;TAB2;BIRC3;HLA-DRB1;IL10;HSPA8;IL10RB;IL10RA;HLA-DQB1;BCL2;CD40;LY96;CASP8;STAT1;IFNGR2;STAT3;HLA-DMA;JAK1	34	KEGG_2021_Human
NF-kappa B signaling pathway	20/104	8.51100079416543e-05	0.000739241211836083	2.94975325257963	27.6438070754192	IL1R1;GADD45A;GADD45G;TRAF1;TRAF3;CSNK2B;BCL2L1;TAB2;BIRC3;CFLAR;CYLD;BCL2;LAT;CD40;LY96;PARP1;LCK;LTB;LTA;MALT1	35	KEGG_2021_Human
Pathways of neurodegeneration	59/475	9.98066578800423e-05	0.00084281177765369	1.7719054010951	16.3232810065653	TPTEP2-CSNK1E;PSMC5;BAX;OPTN;PSMD8;GABARAPL2;WNT10A;GABARAP;COX6B1;PSMA5;PLCB2;NDUFA13;PSMB3;PSMB4;PSMB1;SQSTM1;CSF1;PARK7;TANK;MAP3K5;MAP2K3;BCL2L1;UQCRB;WIPI2;NDUFC1;TNFRSF1B;BCL2;NDUFB5;NDUFB4;NDUFB1;NDUFA4;SLC25A6;BECN1;BAK1;MAPK13;CALM3;UQCR10;UQCR11;COX8A;CSNK2B;ATP5F1D;ATP5F1E;COX7C;COX5A;RYR1;COX5B;ATP5F1A;RAC1;SDHA;FAS;NDUFV2;SEM1;VCP;ATP5MC2;UBC;NDUFS7;DNAH8;CASP8;SOD1	36	KEGG_2021_Human
Huntington disease	42/306	0.000113492543215046	0.000915405113253722	1.98102955787382	17.9952236455092	PSMC5;BAX;UQCR10;UQCR11;PSMD8;COX8A;ATP5F1D;ATP5F1E;COX7C;CLTB;CLTA;BBC3;COX6B1;PSMA5;PLCB2;COX5A;NDUFA13;COX5B;ATP5F1A;PSMB3;PSMB4;PSMB1;SDHA;NDUFV2;MAP3K5;SEM1;UQCRB;ATP5MC2;AP2M1;WIPI2;NDUFC1;NDUFS7;DNAH8;NDUFB5;NDUFB4;NDUFB1;CASP8;NDUFA4;SOD1;SOD2;SLC25A6;BECN1	37	KEGG_2021_Human
Autoimmune thyroid disease	13/53	0.000115705774125144	0.000915405113253722	4.01711319490958	36.4129619470622	IL10;FAS;HLA-DQB1;CD28;CD40;CD80;CTLA4;HLA-A;HLA-E;HLA-F;TSHR;HLA-DRB1;HLA-DMA	38	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	30/193	0.000117436840187155	0.000915405113253722	2.28577485161355	20.6853707245578	MAPK13;BAX;CALM3;LEF1;GNG8;E2F3;GABARAPL2;HLA-A;HLA-E;HLA-F;GABARAP;GNG10;CCR8;CCR4;STAT1;STAT2;STAT3;RAC1;IKBKE;JAK1;FAS;IL6ST;TRAF3;GNB2;IFNAR2;UBC;PIK3R3;CASP8;BECN1;BAK1	39	KEGG_2021_Human
Pancreatic cancer	16/76	0.000141391414335629	0.00107457474895078	3.29914988814318	29.2435937603444	BAX;ARHGEF6;PIK3R3;E2F3;RALGDS;CDKN2A;STAT1;GADD45A;STAT3;GADD45G;DDB2;BCL2L1;BAK1;RAC1;RAC2;JAK1	40	KEGG_2021_Human
Lipid and atherosclerosis	32/215	0.000162806026001838	0.00120714711962339	2.17226831564977	18.9485902724812	MAPK13;HSPA1A;BAX;CALM3;VAV3;TLR6;CD40;RAP1A;STAT3;MIB1;PLCB2;RAC1;IKBKE;FAS;ABCG1;TANK;MAP3K5;MAP2K3;TRAF3;TNFRSF10A;SELP;BCL2L1;TAB2;NCF4;POU2F2;HSPA8;BCL2;LY96;PIK3R3;CASP8;CASP1;SOD2	41	KEGG_2021_Human
Osteoclast differentiation	22/127	0.000192904706199175	0.00139626263534641	2.596316262354	22.207108861601	IL1R1;MAPK13;SQSTM1;CSF1;GRB2;TAB2;IFNAR2;NCF4;SIRPG;JUNB;CYLD;LCP2;PIK3R3;SIRPB1;SOCS3;ACP5;STAT1;IFNGR2;STAT2;LCK;RAC1;JAK1	42	KEGG_2021_Human
Yersinia infection	23/137	0.000225452346355513	0.00159389565795525	2.5005027741302	20.9977263606573	MAPK13;CD4;ACTB;ARHGEF12;FYB1;MAP2K3;TAB2;PXN;ACTG1;PIP5K1B;IL10;ITGA4;RHOG;VAV3;LCP2;LAT;ARPC1B;PIK3R3;CASP1;LCK;RPS6KA2;RAC1;RAC2	43	KEGG_2021_Human
Transcriptional misregulation in cancer	29/192	0.000250449875567104	0.00166690971903515	2.20808636308883	18.3100080195106	IL1R2;RUNX1;BAX;CDK14;HPGD;FOXO1;GADD45A;SMAD1;GADD45G;TRAF1;MAF;BCL2L1;BIRC3;MAX;DDX5;PDGFA;ETV6;ETV7;RARA;CD40;MLLT3;TFE3;KLF3;DDB2;IL2RB;CEBPA;CDKN1B;LYL1;BAK1	44	KEGG_2021_Human
Non-small cell lung cancer	15/72	0.000255364192712096	0.00166690971903515	3.25408591902291	26.9204665031751	EML4;BAX;PIK3R3;STK4;E2F3;STAT5B;CDKN2A;GADD45A;STAT3;GADD45G;DDB2;GRB2;RASSF5;BAK1;JAK3	45	KEGG_2021_Human
Salmonella infection	35/249	0.000257576350600369	0.00166690971903515	2.03244026252089	16.7964813842847	MAPK13;BAX;PFN1;LEF1;ACTB;NCKAP1L;SKP1;RHOH;RHOG;PTPRC;TLR6;TLR5;ARPC1B;SNX9;DYNLL1;RAC1;ABI1;FLNB;PAK3;MAP2K3;TNFRSF10A;DYNLRB1;TAB2;BIRC3;ACTG1;MLKL;BCL2;BRK1;LY96;CASP8;FYCO1;CASP4;CASP1;BAK1;CYTH1	46	KEGG_2021_Human
Type I diabetes mellitus	11/43	0.000257713015771882	0.00166690971903515	4.24502508361204	35.0794606828948	HLA-A;HLA-E;HLA-F;FAS;HLA-DQB1;CD28;LTA;HLA-DRB1;CD80;ICA1;HLA-DMA	47	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	17/89	0.000306681147956849	0.00194231393706004	2.92118125513021	23.6314857137664	BATF;MAPK13;EML4;CD4;CD28;CD247;LAT;PIK3R3;CD3D;MAP2K3;STAT1;IFNGR2;STAT3;LCK;CSNK2B;RASGRP1;JAK1	48	KEGG_2021_Human
Endocytosis	35/252	0.000324272381879339	0.00201181232839427	2.00401306988882	16.1000941304445	HSPA1A;IL2RG;RAB11FIP1;HLA-A;STAM;HLA-E;HLA-F;EHD4;TFRC;PIP5K1B;ARF5;ARPC1B;CLTB;CLTA;SNX5;SNX2;SNX6;RAB11B;LDLRAP1;IST1;ACAP1;CHMP3;CHMP2A;CHMP7;SH3KBP1;WASHC1;AP2M1;HSPA8;GRK6;GRK5;RAB10;IL2RA;IL2RB;SMAP2;CYTH1	49	KEGG_2021_Human
Pathogenic Escherichia coli infection	29/197	0.000388846992465741	0.00232284765909702	2.14178515007899	16.8179922803211	IL1R1;MAPK13;BAX;ACTB;NCKAP1L;MYO5A;MYO5C;EZR;LPAR2;TLR5;ARPC1B;HCLS1;RAC1;ABI1;FAS;PAK2;PAK3;ARHGEF12;TNFRSF10A;TAB2;ACTG1;TMBIM6;BRK1;CASP8;CASP4;CASP1;BAK1;CYTH1;NCK2	50	KEGG_2021_Human
Hematopoietic cell lineage	18/99	0.000389688258598514	0.00232284765909702	2.74985065710872	21.5867771912604	IL1R1;IL1R2;CD5;CD4;CSF1;FLT3LG;HLA-DRB1;TFRC;IL6R;ITGA4;IL7;HLA-DQB1;CD3D;CD37;IL2RA;CD44;CD59;HLA-DMA	51	KEGG_2021_Human
Chemokine signaling pathway	28/192	0.000565670443652583	0.0033069964398151	2.11739661374963	15.8328308594257	GNG8;STAT5B;GNB2;GRB2;PXN;GNG10;CCL20;VAV3;ITK;PIK3R3;RAP1A;GRK6;GRK5;CCR9;CCR8;CCR7;CCR6;CCR4;STAT1;STAT2;STAT3;TIAM1;PLCB2;CXCR6;CXCR5;RAC1;RAC2;JAK3	52	KEGG_2021_Human
Intestinal immune network for IgA production	11/48	0.000714774667035367	0.00409983959959909	3.67037873994396	26.5865470216524	IL10;ITGA4;HLA-DQB1;CD28;HLA-DRB1;CD40;TNFRSF13B;CD80;CCR9;HLA-DMA;ICOS	53	KEGG_2021_Human
Human cytomegalovirus infection	31/225	0.000791804585983509	0.00445756655812938	1.98252664686353	14.1576112245993	IL1R1;MAPK13;BAX;CALM3;GNG8;E2F3;B2M;HLA-A;HLA-E;HLA-F;GRB2;ELK1;GNG10;IL10RB;IL10RA;CDKN2A;STAT3;PLCB2;AKAP13;RAC1;RAC2;JAK1;TAP1;FAS;ARHGEF12;GNB2;PXN;IL6R;PIK3R3;CASP8;BAK1	54	KEGG_2021_Human
Phagosome	23/152	0.0010181284533442	0.00562747363302975	2.20794325351399	15.2122635530119	TAP1;ACTB;ATP6V0C;HLA-A;HLA-E;HLA-F;HLA-DRB1;TFRC;NCF4;ACTG1;CORO1A;ATP6V0A1;HLA-DQB1;TLR6;CTSS;CLEC7A;ATP6V1G1;ATP6V0E1;ATP6V0E2;ITGB2;MRC1;RAC1;HLA-DMA	55	KEGG_2021_Human
Influenza A	25/172	0.00114068138857137	0.00619227039510172	2.10684543905341	14.2762575017187	MX1;FAS;BAX;ACTB;TRAF3;TNFRSF10A;HLA-DRB1;IFNAR2;ACTG1;OAS1;HLA-DQB1;PIK3R3;SOCS3;CASP8;DNAJB1;CASP1;STAT1;IFNGR2;STAT2;RAB11B;SLC25A6;BAK1;HLA-DMA;IKBKE;JAK1	56	KEGG_2021_Human
Rheumatoid arthritis	16/93	0.00148156314079796	0.00790167008425577	2.56839536302624	16.7322163005351	CCL20;HLA-DQB1;CD28;CSF1;CD80;ACP5;CTLA4;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0E2;LTB;HLA-DRB1;ITGB2;HLA-DMA;ATP6V0A1	57	KEGG_2021_Human
FoxO signaling pathway	20/131	0.00188435278825253	0.00987660771773739	2.2289719059571	13.9849505922556	TPTEP2-CSNK1E;MAPK13;FOXO1;S1PR4;GABARAPL2;GADD45A;PLK3;GADD45G;GRB2;GABARAP;IL10;CCNG2;PIK3R3;STK4;PCK2;STAT3;KLF2;SOD2;CDKN1B;SETD7	58	KEGG_2021_Human
Regulation of actin cytoskeleton	29/218	0.00197739468267556	0.0101886098903961	1.90162742295444	11.8394850181714	ACTN1;PFN1;ACTB;NCKAP1L;EZR;LPAR2;PDGFA;PIP5K1B;RDX;VAV3;ARHGEF6;ARPC1B;IQGAP2;RAC1;RAC2;ABI2;PPP1CC;PAK2;PAK3;ARHGEF12;PXN;ACTG1;PPP1R12A;ITGA4;LIMK2;BRK1;PIK3R3;TIAM1;ITGB2	59	KEGG_2021_Human
Leukocyte transendothelial migration	18/114	0.00212466124118885	0.0107649502886902	2.31829637096774	14.2671271635999	ACTN1;MAPK13;ACTB;EZR;PXN;NCF4;ACTG1;RASSF5;ITGA4;RHOH;VAV3;ITK;PIK3R3;RAP1A;ITGB2;CTNNA1;RAC1;RAC2	60	KEGG_2021_Human
Hepatitis B	23/162	0.00240078220832247	0.01196455395623	2.04798265231375	12.3533508210079	MAP3K1;MAPK13;FAS;BAX;E2F3;STAT5B;MAP2K3;TRAF3;GRB2;TAB2;ELK1;BCL2;YWHAB;PIK3R3;CASP8;STAT1;STAT2;STAT3;YWHAZ;DDB2;JAK3;IKBKE;JAK1	61	KEGG_2021_Human
Thermogenesis	30/232	0.0025892016020222	0.0126954401131411	1.84053771230782	10.9629893437735	MAPK13;UQCR10;UQCR11;ACTB;COX8A;GRB2;ATP5F1D;ATP5F1E;COX7C;COX6B1;PNPLA2;COX5A;NDUFA13;COX5B;ATP5F1A;SDHA;NDUFV2;MAP3K5;MAP2K3;COX17;UQCRB;ACTG1;ATP5MC2;NDUFC1;NDUFS7;NDUFB5;NDUFB4;NDUFB1;NDUFA4;RPS6KA2	62	KEGG_2021_Human
