Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Antigen processing and presentation	17/78	2.95276941175597e-08	7.40876688767861e-07	6.26080827975053	108.549500965485	CTSB;HSP90AA1;HSPA6;HSPA5;HSPA8;TAP1;TAPBP;CD4;HSPA1A;HSPA1B;CTSL;PDIA3;CANX;PSME2;PSME1;HSP90AB1;IFI30	11	KEGG_2021_Human
JAK-STAT signaling pathway	25/162	3.24545097871816e-08	7.46453725105177e-07	4.12200456529852	71.077482453319	OSM;IL23A;CSF2;IL27RA;IFNL1;CCND3;CCND2;CCND1;MYC;CISH;IL7R;PIM1;IL2;BCL2;IL9R;SOCS3;SOCS1;SOCS2;MCL1;IL15RA;IFNGR1;STAT1;STAT4;CDKN1A;FHL1	12	KEGG_2021_Human
Pathways of neurodegeneration	48/475	4.73295505211993e-08	1.00484276491162e-06	2.57077581122633	43.3590415774836	PSMC4;PSMC5;PSMD1;SNCA;TUBB2A;RPS27A;TUBB4B;PSMA6;PSMA7;PSMA3;PLCB1;NDUFA11;TUBA1A;TUBA1C;PSMB6;TUBA1B;TUBA4A;UQCRQ;CSF1;MAP2K1;NFKB1;BCL2;SLC25A4;NDUFB7;NDUFB2;NDUFA4;CALM1;APP;UQCR11;UBE2L6;XBP1;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PB;NDUFAB1;ERN1;CAPN2;PRNP;COX7A2;ATP5MC1;UBC;HSPA5;NDUFS5;CYCS;WNT1;VDAC1	13	KEGG_2021_Human
Epstein-Barr virus infection	28/202	5.3675571168019e-08	1.0581755458838e-06	3.64085260472389	60.9489934468639	PSMC4;PSMC5;VIM;MYC;PSMD1;GADD45B;ICAM1;JUN;STAT1;CD44;CDKN1A;TAP1;RELB;CCND3;CCND2;CCND1;PDIA3;NFKB1;NFKB2;EIF2AK2;TAPBP;NFKBIA;CDK6;OAS3;BCL2;CYCS;TRADD;TNFAIP3	14	KEGG_2021_Human
Amyotrophic lateral sclerosis	39/364	1.92380320838735e-07	3.51762750320932e-06	2.72923821039903	42.2043708754928	PSMC4;PSMC5;UQCR11;ACTB;PSMD1;XBP1;SEC13;TUBB2A;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PB;TUBB4B;PSMA6;PSMA7;PSMA3;NDUFAB1;NDUFA11;TUBA1A;TUBA1C;PSMB6;TUBA1B;ERN1;TUBA4A;UQCRQ;COX7A2;ATP5MC1;HSPA5;NDUFS5;BCL2;CYCS;NDUFB7;NDUFB2;CASP1;NDUFA4;VDAC1;NXT1;UBQLN4	15	KEGG_2021_Human
Lipid and atherosclerosis	28/215	2.03920434968657e-07	3.51762750320932e-06	3.38542238331653	52.1542462112803	HSPA1A;CALM1;HSPA1B;XBP1;ICAM1;TNFSF10;JUN;FOS;CD40LG;PLCB1;ERN1;NCF1;HSP90B1;NLRP3;TNFRSF10B;CYBA;NFKB1;NCF4;HSP90AA1;HSPA6;HSPA5;HSPA8;NFKBIA;BCL2;CYCS;CASP1;HSP90AB1;HSPD1	16	KEGG_2021_Human
Protein export	9/23	2.42515320945616e-07	3.93730756358764e-06	14.3423903983997	218.466172643276	HSPA5;SRPRA;SPCS3;SPCS2;SEC61A1;SEC61G;SEC61B;SRPRB;SEC11C	17	KEGG_2021_Human
Huntington disease	34/306	5.01964797311131e-07	7.69679355877068e-06	2.83383413461538	41.1040155499835	PSMC4;PSMC5;UQCR11;PSMD1;TUBB2A;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PB;TUBB4B;PSMA6;PSMA7;PSMA3;NDUFAB1;PLCB1;NDUFA11;TUBA1A;TUBA1C;PSMB6;TUBA1B;ERN1;TUBA4A;UQCRQ;COX7A2;ATP5MC1;NDUFS5;CYCS;SLC25A4;NDUFB7;NDUFB2;NDUFA4;VDAC1;POLR2L	18	KEGG_2021_Human
Legionellosis	13/57	7.17746698310349e-07	1.01687070930603e-05	6.61222423531919	93.5441222587873	HSPA6;HSPA8;EEF1A1;NFKBIA;EEF1G;HSPA1A;CYCS;HSPA1B;CASP1;NFKB1;NFKB2;ITGB2;HSPD1	19	KEGG_2021_Human
Th17 cell differentiation	18/107	7.36862832830458e-07	1.01687070930603e-05	4.54221433114268	64.1399911815796	CD4;IL23A;AHR;IL27RA;TBX21;SMAD3;NFKB1;GATA3;HIF1A;HSP90AA1;JUN;IL2;NFKBIA;RARA;IFNGR1;STAT1;FOS;HSP90AB1	20	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	27/219	1.00479024821253e-06	1.32058146907932e-05	3.17487336114422	43.8473243198147	CD4;MYC;EGR1;ICAM1;JUN;RANBP1;FOS;CANX;CDKN1A;TSPO;CSF2;RELB;CCND3;ZFP36;CCND2;CCND1;SMAD3;MAP2K1;NFKB1;NFKB2;IL2;NFKBIA;SLC25A4;IL15RA;LTA;VDAC1;ITGB2	21	KEGG_2021_Human
TNF signaling pathway	18/112	1.46945384218769e-06	1.76564595495865e-05	4.29947812123645	57.7446558219537	CSF2;CSF1;MAP3K8;MAP2K1;NFKB1;BIRC3;ICAM1;JUNB;JUN;IRF1;NFKBIA;BCL3;IL18R1;TRADD;TNFAIP3;SOCS3;FOS;LTA	22	KEGG_2021_Human
Pathogenic Escherichia coli infection	25/197	1.47137162913221e-06	1.76564595495865e-05	3.27717556618643	44.0102246638503	CYFIP1;ACTB;LPAR2;TNFSF10;JUN;TUBB2A;TMED10;FOS;TUBB4B;TUBA1A;TUBA1C;TUBA1B;TUBA4A;NLRP3;TNFRSF10B;NFKB1;NCL;ACTR3;BAIAP2;NFKBIA;CYCS;TRADD;CASP1;MYO1D;MYO1B	23	KEGG_2021_Human
NF-kappa B signaling pathway	17/104	2.24857113710331e-06	2.58585680766881e-05	4.3837780756265	57.0119789882564	RELB;EDARADD;GADD45B;TNFSF14;NFKB1;NFKB2;BIRC3;ICAM1;NFKBIA;BCL2;BCL2A1;TRADD;TNFAIP3;LTB;LTA;CD40LG;TNFSF13B	24	KEGG_2021_Human
Pathways in cancer	47/531	2.94670399782377e-06	3.25316121359744e-05	2.21129880220789	28.1604995120922	TFG;MYC;HIF1A;NKX3-1;JUN;RARA;IFNGR1;STAT1;GSTO1;STAT4;FOS;PLCB1;CDKN1A;TPM3;HSP90B1;MAP2K1;NFKB1;NFKB2;BIRC3;PIM1;HSP90AA1;CDK6;BCL2;HSP90AB1;IL23A;CALM1;EPAS1;FLT3LG;GADD45B;LPAR2;MGST3;SKP1;PTGER2;PTGER4;CXCR4;RAC2;CCND3;CCND2;CCND1;SMAD3;IL7R;RASGRP2;IL2;NFKBIA;CYCS;WNT1;IL15RA	25	KEGG_2021_Human
Proteasome	11/46	3.12447218824145e-06	3.31674739982554e-05	7.02051796157059	88.99380703327	PSMB9;PSMA6;PSMA7;PSMC4;PSMA3;PSMC5;PSME2;PSME1;PSMB10;PSMB6;PSMD1	26	KEGG_2021_Human
Diabetic cardiomyopathy	24/203	8.1991939019085e-06	8.3813982108398e-05	3.01835215435449	35.3493549311696	UQCR11;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PB;NDUFAB1;PLCB1;NDUFA11;RAC2;UQCRQ;NCF1;SMAD3;CYBA;NFKB1;NCF4;COX7A2;ATP5MC1;NDUFS5;SLC25A4;NDUFB7;NDUFB2;NDUFA4;VDAC1	27	KEGG_2021_Human
Osteoclast differentiation	18/127	9.18014330897855e-06	8.91608494706886e-05	3.70488575385148	42.9709979055233	NCF1;CSF1;RELB;JUND;MAP2K1;CYBA;NFKB1;NFKB2;NCF4;JUNB;JUN;NFKBIA;SOCS3;SOCS1;IFNGR1;STAT1;FOS;FOSB	28	KEGG_2021_Human
Phagosome	20/152	9.36835012554337e-06	8.91608494706886e-05	3.40318074360628	39.4026172978194	TAP1;TUBA4A;NCF1;ACTB;RILP;M6PR;CYBA;NCF4;ITGA5;TUBB2A;CTSL;SEC61G;SEC61B;TUBB4B;CANX;ITGB2;TUBA1A;TUBA1C;TUBA1B;SEC61A1	29	KEGG_2021_Human
MAPK signaling pathway	30/294	1.28550188069337e-05	0.00011826617302379	2.56497390169639	28.8861621788752	CACNA2D4;HSPA1A;HSPA1B;FLT3LG;MYC;JUND;GADD45B;DUSP5;JUN;DUSP1;DUSP2;FOS;RAC2;MAPKAPK3;CSF1;RELB;MAP3K8;MAP2K1;NFKB1;NFKB2;CACNB3;RASGRP2;NR4A1;HSPA6;HSPA8;RASGRF2;TRADD;HSPB1;MKNK1;ARRB1	30	KEGG_2021_Human
p53 signaling pathway	13/73	1.33312868104882e-05	0.000118691456764347	4.84490035169988	54.3859293573495	CDK6;BCL2;CYCS;CD82;CCND3;CCND2;CCND1;PERP;GADD45B;IGFBP3;TNFRSF10B;CDKN1A;SESN1	31	KEGG_2021_Human
Necroptosis	20/159	1.84097963937288e-05	0.000158784493895911	3.2306070037587	35.222105156066	PPIA;NLRP3;CAPN2;TNFRSF10B;CHMP2A;BIRC3;FTH1;TNFSF10;HSP90AA1;EIF2AK2;BCL2;SLC25A4;TRADD;TNFAIP3;CASP1;IFNGR1;STAT1;STAT4;VDAC1;HSP90AB1	32	KEGG_2021_Human
Inflammatory bowel disease	12/65	1.95155419411235e-05	0.000163220896234851	5.05881313242897	54.8592841520939	JUN;IL2;IL23A;IL18R1;TBX21;SMAD3;IFNGR1;STAT1;STAT4;NFKB1;GATA3;IL18RAP	33	KEGG_2021_Human
Fluid shear stress and atherosclerosis	18/139	3.21298420470425e-05	0.000260818717793639	3.33535396850148	34.5066559394064	NCF1;CALM1;HSP90B1;ACTB;CYBA;NFKB1;TXN;MGST3;ICAM1;HSP90AA1;JUN;DUSP1;BCL2;CTSL;GSTO1;FOS;HSP90AB1;RAC2	34	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	22/193	3.4072061373106e-05	0.000268682541113636	2.89062110251933	29.7359141635603	CALM1;MYC;HIF1A;ICAM1;JUN;CD200R1;RPS27A;IFNGR1;STAT1;FOS;CDKN1A;CSF2;ZFP36;CCND1;MAP2K1;NFKB1;UBC;EIF2AK2;NFKBIA;CDK6;CYCS;TRADD	35	KEGG_2021_Human
Cytokine-cytokine receptor interaction	29/295	3.56916346208024e-05	0.000273635865426152	2.45763153403221	25.1676072847188	CD4;IL23A;TNFSF8;IL27RA;IFNL1;TNFSF14;TNFSF12;TNFSF10;CCR2;IL18R1;IL32;IFNGR1;CD40LG;CXCR4;CXCR3;OSM;CSF2;CSF1;TNFRSF10B;IL7R;IL18RAP;TNFRSF4;IL2;IL9R;TNFRSF18;IL15RA;LTB;LTA;TNFSF13B	36	KEGG_2021_Human
NOD-like receptor signaling pathway	21/181	3.9242906985468e-05	0.000292730873729437	2.9471449704142	29.9009661518232	TRPV2;ANTXR2;NLRP3;GBP1;GBP4;CYBA;NFKB1;BIRC3;TXN;CTSB;HSP90AA1;JUN;NFKBIA;OAS3;BCL2;TNFAIP3;CASP1;STAT1;VDAC1;PLCB1;HSP90AB1	37	KEGG_2021_Human
Leukocyte transendothelial migration	15/114	0.000119286540403992	0.000866396977671103	3.38906099775665	30.6167162426268	NCF1;MYL12B;ACTB;CYBA;VASP;MYL12A;NCF4;F11R;ICAM1;ARHGAP5;CD99;MSN;ITGB2;CXCR4;RAC2	38	KEGG_2021_Human
Non-alcoholic fatty liver disease	18/155	0.000135245189970749	0.000957119805946842	2.94334458063628	26.2205532753416	ERN1;UQCRQ;UQCR11;XBP1;NFKB1;COX7A2;JUN;COX6C;NDUFS5;CYCS;COX7B;NDUFB7;NDUFB2;SOCS3;NDUFA4;FOS;NDUFAB1;NDUFA11	39	KEGG_2021_Human
Hepatitis C	18/157	0.000159279365888067	0.00109902762462766	2.90068888285598	25.3660917279083	MX1;MX2;RSAD2;CCND1;MYC;MAP2K1;NFKB1;IFIT1;EIF2AK2;NFKBIA;CDK6;OAS3;CYCS;TRADD;SOCS3;YWHAH;STAT1;CDKN1A	40	KEGG_2021_Human
Prolactin signaling pathway	11/70	0.00019654139790557	0.00132305916638872	4.15948062246011	35.499659186502	IRF1;SOCS3;SOCS1;SOCS2;CCND2;CCND1;STAT1;CISH;MAP2K1;FOS;NFKB1	41	KEGG_2021_Human
Oxidative phosphorylation	16/133	0.000208166237226077	0.00136794955891422	3.05954751131222	25.936315329755	PPA1;UQCRQ;UQCR11;COX7A2;ATP5MC1;ATP5F1E;COX6C;NDUFS5;COX7B;NDUFB7;NDUFB2;ATP5PF;ATP5PB;NDUFA4;NDUFAB1;NDUFA11	42	KEGG_2021_Human
PI3K-Akt signaling pathway	30/354	0.000375202002973205	0.00240827332140941	2.08333333333333	16.4334291717328	FLT3LG;MYC;LPAR2;SGK3;SGK1;CDKN1A;RPS6;OSM;CSF1;HSP90B1;CCND3;CCND2;CCND1;MAP2K1;NFKB1;COL6A1;IL7R;NR4A1;THEM4;HSP90AA1;ITGA5;IL2;CDK6;BCL2;MCL1;YWHAH;CDC37;DDIT4;HSP90AB1;ITGB7	43	KEGG_2021_Human
Pertussis	11/76	0.00041102043504668	0.00257821909256554	3.77434098065677	29.4280369955132	JUN;ITGA5;IRF1;IL23A;CALM1;CFL1;NLRP3;CASP1;FOS;NFKB1;ITGB2	44	KEGG_2021_Human
Shigellosis	23/246	0.000456082126666279	0.00276651541146394	2.31371516418514	17.7990351549429	MYL12B;ACTB;MYL12A;SKP1;JUN;RPS27A;CD44;PLCB1;CSF2;NLRP3;CAPN2;CAST;NFKB1;UBC;ACTR3;ITGA5;NFKBIA;BCL2;CYCS;ILK;TRADD;CASP1;VDAC1	45	KEGG_2021_Human
Leishmaniasis	11/77	0.000461085901910657	0.00276651541146394	3.71695906432749	28.5534051987493	JUN;EEF1A1;NFKBIA;NCF1;IFNGR1;STAT1;FOS;CYBA;NFKB1;ITGB2;NCF4	46	KEGG_2021_Human
C-type lectin receptor signaling pathway	13/104	0.000550770750363321	0.00323431334255908	3.18924803215542	23.9327292386232	IL23A;CALM1;RELB;NLRP3;NFKB1;NFKB2;JUN;IL2;IRF1;NFKBIA;BCL3;CASP1;STAT1	47	KEGG_2021_Human
Th1 and Th2 cell differentiation	12/92	0.000603992643749186	0.00347295770155782	3.34672131147541	24.8057261361241	JUN;IL2;NFKBIA;CD4;MAML3;TBX21;IFNGR1;STAT1;STAT4;FOS;NFKB1;GATA3	48	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	13/106	0.000661918593728823	0.00372835779324806	3.12033430397459	22.8419953250461	RUNX2;EGR1;JUND;MAP2K1;GATA3;MMP25;BCL2;PDE4D;FOS;HBEGF;PLCB1;CDKN1A;ARRB1	49	KEGG_2021_Human
Cell adhesion molecules	16/148	0.000696129739152811	0.00384263616012352	2.70973262032086	19.6996870736966	CD2;CD4;CD6;ICAM3;F11R;ICAM1;ICAM2;CD99;PTPRM;SPN;ICOS;CD226;CD40LG;ITGB2;VSIR;ITGB7	50	KEGG_2021_Human
IL-17 signaling pathway	12/94	0.000734744297394487	0.00397626325648781	3.2647512423602	23.5584058335047	HSP90AA1;JUN;NFKBIA;CSF2;TRADD;TNFAIP3;HSP90B1;JUND;FOS;NFKB1;FOSB;HSP90AB1	51	KEGG_2021_Human
HIF-1 signaling pathway	13/109	0.000863713526651134	0.00458432564145602	3.02234759671747	21.3204541994721	RPS6;MAP2K1;NFKB1;ENO1;ENO2;HIF1A;BCL2;LDHA;MKNK1;PGK1;TIMP1;IFNGR1;CDKN1A	52	KEGG_2021_Human
Estrogen signaling pathway	15/137	0.000885903222299605	0.00461338281801304	2.74681666698773	19.3071074804363	HSPA1A;CALM1;HSPA1B;HSP90B1;MAP2K1;HSP90AA1;JUN;HSPA6;HSPA8;BCL2;RARA;FOS;HBEGF;PLCB1;HSP90AB1	53	KEGG_2021_Human
Thyroid cancer	7/37	0.000918884515629784	0.00469652085766334	5.18928987194412	36.2853315891865	GADD45B;MAP2K1;TPM3;CDKN1A;CCND1;TFG;MYC	54	KEGG_2021_Human
Toxoplasmosis	13/112	0.00111473795997092	0.00559395776276319	2.93029947777896	19.923504421568	HSPA1A;HSPA1B;NFKB1;BIRC3;HSPA6;HSPA8;NFKBIA;BCL2;CYCS;SOCS1;IFNGR1;STAT1;CD40LG	55	KEGG_2021_Human
Colorectal cancer	11/86	0.00118705793420882	0.00585049981860062	3.26938011695906	22.0234512542555	JUN;BCL2;CYCS;CCND1;MYC;SMAD3;GADD45B;MAP2K1;FOS;CDKN1A;RAC2	56	KEGG_2021_Human
Cellular senescence	16/156	0.00122728198261981	0.00594262854742225	2.55381512605042	17.11810359052	CALM1;ZFP36L2;CCND3;CCND2;CCND1;MYC;CAPN2;SMAD3;GADD45B;MAP2K1;IGFBP3;NFKB1;CDK6;SLC25A4;VDAC1;CDKN1A	57	KEGG_2021_Human
Cardiac muscle contraction	11/87	0.00130682109796277	0.00621866591444352	3.22619267466913	21.4224282388364	TPM4;TPM3;CACNA2D4;ATP1B1;COX6C;UQCRQ;COX7B;UQCR11;ATP1A1;CACNB3;COX7A2	58	KEGG_2021_Human
Chemical carcinogenesis	21/239	0.0017296279735284	0.00809114102870912	2.15643016122903	13.7145700703345	MYC;GSTK1;PAQR8;MGST3;JUN;PTGES3;CBR1;GSTO1;FOS;AHR;HSP90B1;CCND3;CCND1;MAP2K1;NFKB1;HSP90AA1;BCL2;WNT1;KLF5;HSP90AB1;ARRB1	59	KEGG_2021_Human
Human immunodeficiency virus 1 infection	19/212	0.00224090044659687	0.0103081420543456	2.20148527873445	13.430992022989	CD4;CALM1;SKP1;JUN;BST2;FOS;CXCR4;RAC2;TAP1;CFL1;PDIA3;MAP2K1;NFKB1;TAPBP;NFKBIA;BCL2;CYCS;TRADD;SAMHD1	60	KEGG_2021_Human
Yersinia infection	14/137	0.0024991592467356	0.0113076713458857	2.53973434100538	15.2175825228339	CD4;ACTB;NLRP3;MAP2K1;NFKB1;ACTR3;JUN;ITGA5;BAIAP2;IL2;NFKBIA;CASP1;FOS;RAC2	61	KEGG_2021_Human
Focal adhesion	18/201	0.00291083042167846	0.012957890264246	2.19815187132694	12.8357053055761	MYL12B;ACTB;VASP;MYL12A;JUN;RAC2;CCND3;CCND2;CCND1;CAPN2;MAP2K1;COL6A1;BIRC3;ARHGAP5;ITGA5;BCL2;ILK;ITGB7	62	KEGG_2021_Human
Prostate cancer	11/97	0.00314366710059469	0.013772255869272	2.84955800353597	16.4201941429753	SPINT1;HSP90B1;CCND1;MAP2K1;NFKB1;NKX3-1;HSP90AA1;NFKBIA;BCL2;HSP90AB1;CDKN1A	63	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	11/100	0.00398364363283244	0.0171794631665899	2.75307181812208	15.2122590907457	CSF1;TNFSF14;TNFRSF10B;IL18RAP;TNFSF10;CCR2;IL2;IL18R1;LTA;CXCR4;CXCR3	64	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.00435391863300311	0.018487408349367	3.79485504983106	20.631408773463	IL15RA;IL2;CD40LG;TNFSF13B;CXCR4;ITGB7;ICOS	65	KEGG_2021_Human
FoxO signaling pathway	13/131	0.0045087322221572	0.0188546983835665	2.45601764460429	13.2667669555261	CCND2;CCND1;SMAD3;GADD45B;MAP2K1;PLK2;IL7R;TNFSF10;SGK3;SGK1;CDKN2D;PRMT1;CDKN1A	66	KEGG_2021_Human
T cell receptor signaling pathway	11/104	0.00537184250020219	0.0217845896818653	2.63410677230711	13.7673811517731	CD4;CSF2;MAP3K8;MAP2K1;NFKB1;JUN;IL2;NFKBIA;ICOS;FOS;CD40LG	67	KEGG_2021_Human
Chronic myeloid leukemia	9/76	0.00544614742046632	0.0217845896818653	2.98861004197217	15.5791663403725	NFKBIA;CDK6;CCND1;MYC;SMAD3;GADD45B;MAP2K1;NFKB1;CDKN1A	68	KEGG_2021_Human
Pancreatic cancer	9/76	0.00544614742046632	0.0217845896818653	2.98861004197217	15.5791663403725	CDK6;CCND1;SMAD3;STAT1;GADD45B;MAP2K1;NFKB1;CDKN1A;RAC2	68	KEGG_2021_Human
Small cell lung cancer	10/92	0.00642263221552746	0.0253235213069368	2.71426943241395	13.7014346124251	NFKBIA;CDK6;BCL2;CYCS;CCND1;MYC;GADD45B;NFKB1;BIRC3;CDKN1A	70	KEGG_2021_Human
Tight junction	15/169	0.00677122430571446	0.0263219423715097	2.17238695499565	10.8512322187065	TUBA4A;MYL6;MYL12B;ACTB;CCND1;VASP;MYL12A;PATJ;F11R;ACTR3;JUN;MSN;TUBA1A;TUBA1C;TUBA1B	71	KEGG_2021_Human
Rheumatoid arthritis	10/93	0.0069252101913048	0.0265466390666684	2.68142664114402	13.333626921584	JUN;IL23A;CSF2;CSF1;CTSL;FOS;LTB;ITGB2;ICAM1;TNFSF13B	72	KEGG_2021_Human
Bladder cancer	6/41	0.00797442569810227	0.030014906396712	3.80710963455149	18.39410976416	MAP2K1;HBEGF;TYMP;CDKN1A;CCND1;MYC	73	KEGG_2021_Human
Acute myeloid leukemia	8/67	0.00815622456432391	0.030014906396712	3.01449962466912	14.4966499955354	RARA;CSF2;BCL2A1;CCND1;MYC;MAP2K1;NFKB1;PIM1	74	KEGG_2021_Human
Glycolysis / Gluconeogenesis	8/67	0.00815622456432391	0.030014906396712	3.01449962466912	14.4966499955354	TPI1;FBP1;LDHA;PGK1;PGAM1;PKM;ENO1;ENO2	74	KEGG_2021_Human
Human cytomegalovirus infection	18/225	0.00926455460479756	0.033291372856324	1.94083264971288	9.08612351612535	CALM1;MYC;PLCB1;CDKN1A;PTGER2;PTGER4;CXCR4;RAC2;TAP1;CCND1;PDIA3;MAP2K1;NFKB1;TAPBP;NFKBIA;CDK6;CYCS;TRADD	76	KEGG_2021_Human
Spinocerebellar ataxia	13/143	0.00928781054324981	0.033291372856324	2.22790152403283	10.4244680460828	ERN1;PSMC4;PSMC5;PSMD1;XBP1;CYCS;SLC25A4;PSMA6;PSMA7;PSMA3;VDAC1;PLCB1;PSMB6	77	KEGG_2021_Human
Pyrimidine metabolism	7/56	0.0101888874726525	0.035772019727027	3.1739564277399	14.5572166310314	NME4;NME1;DCTPP1;TYMP;PNP;CMPK2;UPP1	78	KEGG_2021_Human
