p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-7.09031373494591	0.018	0.467	0	CCL4	c8
0	-7.03329339769174	0.016	0.586	0	NKG7	c8
0	-7.00889586788611	0.017	0.525	0	GZMA	c8
0	-6.04296698459582	0.072	0.801	0	CCL5	c8
0	-5.83935549314782	0.018	0.477	0	CD8A	c8
0	-4.97661414515278	0.035	0.509	0	HOPX	c8
0	-4.92566888896487	0.031	0.511	0	CTSW	c8
0	-4.64090004819418	0.025	0.417	0	CD8B	c8
0	-4.18037075126257	0.033	0.451	0	CXCR6	c8
0	4.04532004427996	0.391	0.035	0	CXCR5	c8
0	4.02853063444125	0.111	0.01	0	ANKRD55	c8
0	-3.81290972374062	0.044	0.445	0	LGALS1	c8
0	-3.34086711248837	0.08	0.557	0	LINC01871	c8
0	-3.27604319381721	0.106	0.522	0	PRF1	c8
0	-3.16505692379258	0.08	0.536	0	ANXA2	c8
0	3.07523177556782	0.259	0.041	0	ACTN1	c8
0	2.93818072385294	0.277	0.053	0	TIAM1	c8
0	2.89933236808791	0.594	0.16	0	PASK	c8
0	2.88769509831342	0.313	0.064	0	FAAH2	c8
0	2.84335438920389	0.348	0.113	0	TOX2	c8
0	-2.83194876668315	0.078	0.448	0	LGALS3	c8
0	-2.82803295236231	0.115	0.499	0	GBP5	c8
0	2.74467882878013	0.427	0.089	0	IL6R	c8
0	-2.56618894059013	0.277	0.772	0	CST7	c8
0	2.56005035540664	0.344	0.09	0	LINC00402	c8
0	-2.50537464409658	0.093	0.513	0	CXCR3	c8
0	-2.43362401442447	0.168	0.623	0	ID2	c8
0	-2.4334065546142	0.102	0.481	0	RUNX3	c8
0	2.30554680461179	0.547	0.136	0	CCR7	c8
0	2.24284615274196	0.392	0.143	0	CMTM8	c8
0	2.22014519021819	0.418	0.134	0	SPINT2	c8
0	2.16504205323582	0.503	0.219	0	IL6ST	c8
0	2.07629528193187	0.671	0.273	0	TCF7	c8
0	1.71324228401155	0.449	0.175	0	LEF1	c8
0	-1.70869159731216	0.618	0.902	0	S100A4	c8
0	-1.49698793339827	0.497	0.858	0	S100A10	c8
0	-1.47371890562722	0.58	0.904	0	TNFAIP3	c8
0	-1.38045385786382	0.424	0.799	0	LY6E	c8
0	1.30501623104423	0.745	0.483	0	GPR183	c8
0	-1.28318422636208	0.734	0.948	0	VIM	c8
0	-1.27666405400736	0.633	0.91	0	S100A6	c8
0	-1.16634379983056	0.92	0.989	0	SH3BGRL3	c8
0	1.02442430670323	0.978	0.957	0	JUNB	c8
0	-0.949715889711763	0.749	0.934	0	CLIC1	c8
0	0.855142703310626	0.965	0.925	0	FXYD5	c8
0	-0.846486345930102	0.916	0.972	0	CD52	c8
0	0.83326594372785	1	0.999	0	MALAT1	c8
0	-0.785861928162602	0.86	0.972	0	CYBA	c8
0	-0.703903945838938	0.931	0.976	0	IL32	c8
0	-0.640558075582625	0.926	0.984	0	MYL12A	c8
0	0.494566852902098	0.999	0.998	0	RPS8	c8
0	0.434031528916703	0.996	0.997	0	RPS3A	c8
0	0.414780923818434	0.997	0.996	0	RPS13	c8
0	0.400995093680142	0.998	0.997	0	RPL32	c8
0	0.397182172580361	0.998	0.998	0	RPL30	c8
1.44334756632998e-303	-2.93537871354224	0.061	0.423	4.84069906795749e-299	GLIPR2	c8
2.99265580149121e-303	-1.9155772355302	0.184	0.56	1.00367690270412e-298	ABI3	c8
