p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-3.87782363384566	0.155	0.696	0	IL7R	c15
0	2.99110745758523	0.21	0.033	0	AC243829.4	c15
0	2.87089204820811	0.74	0.183	0	GZMH	c15
0	2.58509150921562	0.54	0.12	0	CCL3	c15
0	2.52635768884547	0.444	0.126	0	HAVCR2	c15
0	2.48046153267604	0.357	0.081	0	CCL3L1	c15
0	2.32977258889517	0.647	0.191	0	LINC02446	c15
0	2.17911046846148	0.37	0.116	0	CLECL1	c15
0	-2.12303284603992	0.672	0.904	0	FOS	c15
0	2.01139119522162	0.649	0.244	0	CD38	c15
0	1.95821739908269	0.451	0.157	0	PECAM1	c15
0	1.94280279722636	0.942	0.541	0	NKG7	c15
0	1.9162697057406	0.524	0.201	0	CCL4L2	c15
0	1.90899887273581	0.762	0.241	0	GZMB	c15
0	1.89476422241889	0.838	0.418	0	CXCR6	c15
0	1.8463034255056	0.985	0.423	0	CD8A	c15
0	1.7999790520171	0.999	0.744	0	CCL5	c15
0	1.77044573200162	0.525	0.206	0	CLIC3	c15
0	1.76054414030075	0.65	0.27	0	FASLG	c15
0	1.72896033771233	0.87	0.486	0	PRF1	c15
0	1.66264823488807	0.741	0.279	0	IFNG	c15
0	1.61232242510462	0.633	0.211	0	GZMK	c15
0	1.54462157065396	0.708	0.296	0	KLRD1	c15
0	1.50065282189827	0.935	0.421	0	CCL4	c15
0	1.47232576483766	0.786	0.333	0	HLA-DPB1	c15
0	1.43464341422346	0.776	0.399	0	LAG3	c15
0	1.4242480764007	0.809	0.467	0	GBP5	c15
0	1.42073423954323	0.635	0.288	0	AOAH	c15
0	1.38037757985064	0.834	0.507	0	CYTOR	c15
0	1.37864457079661	0.917	0.37	0	CD8B	c15
0	1.34814605227029	0.828	0.331	0	HLA-DRB1	c15
0	1.28002950331326	0.538	0.212	0	FABP5	c15
0	-1.23352672554561	0.907	0.982	0	EEF1B2	c15
0	1.2305205584014	0.818	0.398	0	HLA-DPA1	c15
0	1.20808677076805	0.886	0.708	0	ALOX5AP	c15
0	1.18852336240144	0.957	0.742	0	CST7	c15
0	1.10955325098375	0.971	0.484	0	GZMA	c15
0	1.0297188729568	0.546	0.196	0	HLA-DRA	c15
0	1.02306547178896	0.974	0.886	0	RARRES3	c15
0	0.989874479820794	0.984	0.875	0	COTL1	c15
0	0.942264119644231	0.981	0.896	0	CD74	c15
0	0.921296565395679	0.998	0.976	0	PTPRCAP	c15
0	-0.802666189854655	0.992	0.996	0	RPLP0	c15
0	-0.799520391843337	0.997	0.997	0	MT-CYB	c15
0	-0.780413746704672	0.976	0.992	0	RPL9	c15
0	-0.745162864633053	1	0.999	0	EEF1A1	c15
0	0.695004987190968	0.991	0.951	0	EVL	c15
0	-0.690561347312066	0.999	0.997	0	RPL32	c15
0	-0.683162786470122	0.985	0.992	0	RPS5	c15
0	-0.666310101969541	0.996	0.996	0	RPL8	c15
0	0.659876544499311	0.987	0.96	0	LAPTM5	c15
0	-0.657446545804799	0.999	0.998	0	RPS12	c15
0	-0.646507042946698	0.998	0.997	0	MT-CO3	c15
0	-0.644543106626642	0.998	0.997	0	MT-ND4L	c15
0	0.64435937775175	1	0.999	0	HLA-B	c15
0	-0.638599734889988	0.995	0.996	0	RPL3	c15
0	-0.638098469884851	0.994	0.995	0	RPS21	c15
0	-0.631621723891076	1	0.998	0	RPS8	c15
0	-0.627594738341384	1	0.997	0	RPS3A	c15
0	-0.623462603404816	0.99	0.994	0	RPSA	c15
0	-0.617197330187327	0.996	0.996	0	RPS6	c15
0	-0.613038694153714	1	0.998	0	TPT1	c15
0	-0.601146466947896	1	0.997	0	RPS14	c15
0	-0.596811026017047	0.997	0.994	0	RPL5	c15
0	-0.595473966018533	1	0.999	0	RPLP1	c15
0	-0.582872098835136	0.996	0.997	0	RPS18	c15
0	0.551292800853757	1	0.998	0	HLA-A	c15
0	-0.54096524528567	0.998	0.996	0	RPLP2	c15
0	-0.535933233138843	0.999	0.996	0	RPS13	c15
0	-0.526172640710943	1	0.999	0	RPL10	c15
0	-0.49211917222182	1	0.997	0	RPS3	c15
0	-0.476815719601918	1	0.998	0	RPS27A	c15
0	-0.461199954833042	1	0.998	0	RPL13	c15
0	0.331698527216882	1	1	0	B2M	c15
2.40134036054188e-307	-0.533386787706107	0.997	0.996	8.05361530118537e-303	RPL39	c15
1.07574285248843e-303	0.460553725066813	0.999	0.986	3.60782637867568e-299	CD3E	c15
1.20066616037851e-303	-2.98507368674913	0.114	0.523	4.02679416867744e-299	GPR183	c15
2.00845937427396e-302	-0.586907295999883	0.981	0.992	6.73597104944e-298	RPL10A	c15
8.86503737753619e-299	-0.572912912110868	0.98	0.991	2.97315623567809e-294	RPL35	c15
4.84833391802105e-297	1.55645914120067	0.581	0.272	1.6260342294259e-292	PTMS	c15
1.01873936808776e-291	0.564428792732151	0.999	0.985	3.41664809269273e-287	SH3BGRL3	c15
1.17834381747708e-290	-0.425492851389152	1	0.997	3.95192949505462e-286	RPL19	c15
5.51340368798658e-290	-0.733931882801264	0.926	0.97	1.84908532887694e-285	EEF1G	c15
8.21289609790504e-289	1.15892134817768	0.818	0.523	2.75444109331539e-284	LINC01871	c15
9.3151730947133e-288	-0.557689398079893	0.988	0.995	3.12412275250494e-283	RPL36	c15
3.3200880050465e-286	-0.730807986087	0.99	0.996	1.11349111513249e-281	MT-ND3	c15
5.95706250513978e-285	-0.454925705335312	0.997	0.997	1.99787962297378e-280	RPS23	c15
1.34672269501601e-283	-0.442170299770167	1	0.998	4.51663857454468e-279	RPL11	c15
8.83647074489412e-283	-0.608792739023436	0.995	0.996	2.96357555842259e-278	MT-ATP6	c15
3.48408382013765e-282	-0.460850588730512	0.999	0.998	1.16849203159776e-277	RPL30	c15
8.00058474495477e-281	1.10202951257581	0.806	0.57	2.68323611176293e-276	IDH2	c15
2.70377310907633e-279	0.738223620295846	0.971	0.892	9.06791425322021e-275	FYB1	c15
4.27741168595157e-279	2.08252637489318	0.32	0.097	1.43455833123444e-274	FCRL6	c15
4.30734799599249e-279	-0.477693108449931	0.999	0.998	1.44459837089596e-274	MT-CO2	c15
7.58986473909873e-279	0.818096096730589	0.944	0.83	2.54548883619893e-274	STK17A	c15
4.49997162001234e-275	-0.469714932625487	0.999	0.997	1.50920048191974e-270	RPS28	c15
2.1374748262445e-273	1.40040699273133	0.614	0.296	7.1686630722588e-269	DUSP4	c15
5.52364808283706e-273	1.29968017441405	0.718	0.443	1.85252109402189e-268	APOBEC3G	c15
2.49351281956641e-272	-0.481562798277417	0.993	0.995	8.36274329426184e-268	RPS16	c15
1.47099621729043e-266	-0.654245354552715	0.973	0.992	4.93342711354863e-262	MT-ND1	c15
9.06544151658139e-264	-0.472655850753503	0.999	0.996	3.04036777583107e-259	RPS25	c15
1.67851277509414e-263	-1.26110047643759	0.904	0.962	5.62939614511071e-259	JUNB	c15
7.48382048226614e-263	-0.502302664068812	0.999	0.997	2.50992371334242e-258	RPL34	c15
4.05633595738607e-261	1.89120080145042	0.285	0.08	1.36041395338814e-256	EOMES	c15
1.71420853934361e-260	-0.826517617603215	0.8	0.934	5.74911259925059e-256	MIF	c15
1.53653309107936e-258	1.26792094985203	0.706	0.415	5.15322468086196e-254	ITGAE	c15
3.12175072753843e-258	0.771255624846494	0.943	0.839	1.04697275900184e-253	PSMB9	c15
1.26224949435071e-255	-1.11276268644957	0.871	0.958	4.23333235415341e-251	DUSP1	c15
1.66005454882338e-255	1.610045859409	0.487	0.215	5.56749094584387e-251	RAB37	c15
4.97399112212853e-250	0.452159101325256	0.998	0.993	1.66817714253947e-245	HLA-E	c15
1.01805705574456e-247	1.36088399438305	0.696	0.455	3.41435975355611e-243	GYG1	c15
1.80182048315944e-244	0.875444098090693	0.901	0.753	6.04294553642014e-240	CNN2	c15
4.18466238098023e-243	-0.518333111969806	0.99	0.993	1.40345206933315e-238	RPL21	c15
4.73284882085273e-243	-0.582476498164373	0.991	0.995	1.58730283753759e-238	MT-ATP8	c15
2.22405029247575e-242	1.03596801919753	0.797	0.538	7.45901987090518e-238	ABI3	c15
2.57552666504987e-240	1.4389506102286	0.621	0.354	8.63780132924425e-236	PLEKHF1	c15
4.79475986474644e-239	-0.798716941451616	0.875	0.966	1.60806656343866e-234	MT-ND4	c15
3.24733901581919e-235	2.39698392599249	0.223	0.058	1.08909255912544e-230	KLRC4	c15
1.40094064618455e-232	-0.97761284353412	0.714	0.885	4.69847473917375e-228	RPL36A	c15
1.27491009156152e-231	0.786564116439378	0.915	0.797	4.27579346507903e-227	LAT	c15
5.50388721110685e-231	0.502347596974627	0.994	0.978	1.84589369286102e-226	CORO1A	c15
1.11815953057937e-229	-0.506855636080618	0.987	0.992	3.75008343365708e-225	RPL22	c15
4.54762822714391e-229	-4.77359188232785	0.017	0.349	1.52518355481952e-224	CD4	c15
3.62582017742546e-226	-0.856398058903257	0.822	0.933	1.21602757110495e-221	FXYD5	c15
9.72006594725939e-226	1.04815703520886	0.892	0.757	3.25991571739185e-221	DUSP2	c15
1.05384650330139e-224	-0.594014492791867	0.963	0.99	3.53439040277221e-220	MT-ND5	c15
3.56035969852977e-224	-1.87103051329195	0.162	0.517	1.19407343569292e-219	RPS4Y1	c15
1.96255462618815e-223	0.727031032247199	0.941	0.841	6.58201570530983e-219	LIMD2	c15
1.20011926200777e-221	1.06113810362129	0.618	0.325	4.02495998092165e-217	MIR4435-2HG	c15
9.93086801144443e-221	-0.425964537856781	0.997	0.996	3.33061451367823e-216	RPL14	c15
1.5100383356896e-220	1.03800679522582	0.825	0.585	5.06436657023578e-216	ID2	c15
2.26166112500361e-220	-0.875683752859827	0.959	0.975	7.5851590810371e-216	RPS26	c15
1.47182481365366e-217	0.614114629913058	0.99	0.97	4.93620606003166e-213	CD52	c15
3.25342596325056e-217	1.07853344003817	0.743	0.506	1.09113399955497e-212	THEMIS	c15
1.91417501136192e-216	-3.09913481244944	0.061	0.392	6.41976015310561e-212	CD40LG	c15
6.51224505344399e-216	1.78938296636805	0.358	0.139	2.18407674602405e-211	OASL	c15
2.43355175402573e-213	0.893889157547686	0.869	0.697	8.16164587265151e-209	CLEC2B	c15
7.76998045308901e-212	1.08246579910916	0.714	0.467	2.60589604435699e-207	CBLB	c15
5.65409768193306e-210	1.22709972892165	0.58	0.306	1.89627128056671e-205	C12orf75	c15
2.11514521767722e-208	-0.386749547796477	0.999	0.997	7.09377403104585e-204	RPS2	c15
6.23560973620741e-207	0.814484860244578	0.864	0.711	2.09129879332924e-202	PPP1R18	c15
7.16825047321516e-206	-0.736605825022704	0.894	0.967	2.4040878437069e-201	MT-ND2	c15
4.2775228801525e-205	-0.878359268402202	0.893	0.938	1.43459562354554e-200	VIM	c15
1.92416916894569e-203	0.475943753970023	0.993	0.963	6.45327855881004e-199	CD3D	c15
1.01374828923756e-202	0.990364639343387	0.414	0.165	3.39990901244491e-198	GNLY	c15
2.28109335966091e-202	0.764673179779273	0.87	0.702	7.65033090963076e-198	CTSC	c15
7.13160791434276e-202	0.935127874600716	0.779	0.561	2.39179866231227e-197	CD27	c15
