Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Parkinson disease	24/249	9.71633983662e-05	0.00257041353859674	2.54003350083752	23.4676653708196	PSMC6;UQCRC2;PSMC1;PSMD1;PSMD2;ATF4;UBE2J1;PRKACB;UBE2G1;PSMA1;NDUFA13;NDUFA10;GNAI2;SDHD;PPIF;KIF5B;GNAS;UBA1;CYC1;NDUFS2;NFE2L2;PSMD13;NDUFA9;CAMK2G	11	KEGG_2021_Human
Pathways of neurodegeneration	36/475	0.0003139891292212	0.00761423638361409	1.96026451582911	15.8117919231562	PSMC6;UQCRC2;PSMC1;OPTN;PSMD1;PSMD2;ATF4;PSMA1;NDUFA13;NDUFA10;BID;SQSTM1;TARDBP;TANK;MAP2K3;MAP2K1;RAB5A;FUS;TNFRSF1A;NDUFA9;UBE2J1;UBE2G1;ACTR10;ACTR1B;SDHD;PPIF;KIF5B;UBA1;CYC1;NDUFS2;PSMD13;KRAS;DCTN5;DCTN1;MAPK1;CAMK2G	12	KEGG_2021_Human
Growth hormone synthesis, secretion and action	14/119	0.000371137801531982	0.00830777694198514	3.15550041356493	24.9250993855507	MAP2K3;MAP2K1;CREB1;PIK3R1;GNAS;GRB2;ATF4;PRKACB;STAT5A;SHC1;STAT1;KRAS;GNAI2;MAPK1	13	KEGG_2021_Human
ErbB signaling pathway	11/85	0.000689430698995515	0.0143303095291211	3.51060702234991	25.5559706625702	SHC1;PAK2;MAP2K1;PIK3R1;RPS6KB2;GRB2;KRAS;MAPK1;CAMK2G;NCK1;STAT5A	14	KEGG_2021_Human
Relaxin signaling pathway	14/129	0.000840731077643352	0.016310182906281	2.87959866220736	20.3911255279426	TGFB1;GNG2;SMAD2;MAP2K1;CREB1;PIK3R1;GNAS;GRB2;ATF4;PRKACB;SHC1;KRAS;GNAI2;MAPK1	15	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	0.00101785501082319	0.0185122380093468	3.32987860923584	22.9430560730132	BATF;PTPN6;MAP2K3;STAT1;MAP2K1;ZAP70;PIK3R1;RPS6KB2;KRAS;HIF1A;MAPK1	16	KEGG_2021_Human
T cell receptor signaling pathway	12/104	0.0011317571112651	0.0193421084676907	3.08136030994404	20.9038986965348	PTPN6;PAK2;GRAP2;MAP2K1;PIK3R1;GRB2;PTPRC;CTLA4;ZAP70;KRAS;MAPK1;NCK1	17	KEGG_2021_Human
Sphingolipid signaling pathway	13/119	0.00119641908047571	0.0193421084676907	2.89871642000421	19.5037881527282	DEGS1;ASAH1;MAP2K1;PIK3R1;PPP2R5E;PPP2R5D;PPP2R5A;TNFRSF1A;KRAS;PPP2R2A;GNAI2;MAPK1;BID	18	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	15/150	0.0012993537379062	0.01962333329239	2.62870945479641	17.4701093119682	ATP1B3;PPP1CB;ATP1A1;CREB1;GNAS;ATF4;CREM;PRKACB;PPP2R5E;PPP2R5D;PPP2R5A;PPP2R2A;GNAI2;MAPK1;CAMK2G	19	KEGG_2021_Human
Thyroid hormone signaling pathway	13/121	0.00139516441481199	0.01962333329239	2.84473817063656	18.7034224043043	ATP1B3;ATP1A1;MAP2K1;PIK3R1;HIF1A;PRKACB;MED16;STAT1;PFKL;KRAS;PFKP;HDAC3;MAPK1	20	KEGG_2021_Human
RNA degradation	10/79	0.0014161168355333	0.01962333329239	3.41939524065128	22.4306746517981	HSPA9;CNOT8;XRN2;CNOT2;PABPC4;DCP1A;EXOSC1;LSM8;PFKL;PFKP	21	KEGG_2021_Human
Autophagy	14/137	0.00151144277522271	0.0199922657995368	2.69117795396316	17.4783681714474	SH3GLB1;ATG12;SQSTM1;TANK;LAMP1;MAP2K1;PIK3R1;HIF1A;PRKACB;CTSB;RPS6KB2;KRAS;MTMR14;MAPK1	22	KEGG_2021_Human
SNARE interactions in vesicular transport	6/33	0.00200029704240127	0.024945808170229	5.22877422877423	32.4940061407991	STX8;BET1L;VAMP2;VAMP4;SNAP23;STX5	23	KEGG_2021_Human
Prion disease	22/273	0.00205738624084363	0.024945808170229	2.07909215269249	12.8619271142475	PSMC6;UQCRC2;PSMC1;PSMD1;PSMD2;PIK3R1;ATF4;PRKACB;STIP1;PSMA1;NDUFA13;NDUFA10;SDHD;PPIF;KIF5B;CREB1;NCF4;CYC1;NDUFS2;PSMD13;NDUFA9;MAPK1	24	KEGG_2021_Human
Non-small cell lung cancer	9/72	0.00263931566986012	0.0307216343971719	3.36744759556104	19.9933297838487	KIF5B;MAP2K1;PIK3R1;GRB2;KRAS;RASSF1;MAPK1;JAK3;STAT5A	25	KEGG_2021_Human
Hepatitis B	15/162	0.00277529310638055	0.0310619343829515	2.41259982253771	14.2029725338466	TGFB1;MAP2K3;ATP6AP1;MAP2K1;CREB1;PIK3R1;GRB2;ATF4;STAT5A;STAT1;DDB1;KRAS;MAPK1;JAK3;BID	26	KEGG_2021_Human
Dopaminergic synapse	13/132	0.00304045075561059	0.0327693025882475	2.5802901086085	14.9547151060066	PPP1CB;GNG2;KIF5B;CREB1;GNAS;ATF4;PRKACB;PPP2R5E;PPP2R5D;PPP2R5A;PPP2R2A;GNAI2;CAMK2G	27	KEGG_2021_Human
Huntington disease	23/306	0.00396419277331208	0.0406384581783046	1.92697438716743	10.6570413434256	PSMC6;UQCRC2;PSMC1;PSMD1;PSMD2;ACTR10;ACTR1B;AP2B1;PSMA1;NDUFA13;NDUFA10;SDHD;PPIF;KIF5B;CREB1;CYC1;NDUFS2;PSMD13;NDUFA9;SOD2;REST;DCTN5;DCTN1	28	KEGG_2021_Human
Insulin signaling pathway	13/137	0.00418953177095923	0.0406384581783046	2.47559659431587	13.5543030467489	PTPN1;PPP1CB;MAP2K1;PIK3R1;PRKAR1A;GRB2;FLOT1;PRKACB;SHC1;RPS6KB2;KRAS;PRKAG1;MAPK1	29	KEGG_2021_Human
Yersinia infection	13/137	0.00418953177095923	0.0406384581783046	2.47559659431587	13.5543030467489	MAP2K3;MAP2K1;PIK3R1;ARPC4;ITGA4;ARHGEF1;CASP1;WASF2;ZAP70;PKN1;WAS;RPS6KA1;MAPK1	29	KEGG_2021_Human
Non-alcoholic fatty liver disease	14/155	0.00471609018762138	0.0421296852841114	2.34540590957887	12.5638121464213	TGFB1;SDHD;UQCRC2;PIK3R1;ATF4;CYC1;TNFRSF1A;NDUFS2;MLX;NDUFA9;NDUFA13;NDUFA10;PRKAG1;BID	31	KEGG_2021_Human
Insulin resistance	11/108	0.00477759317654872	0.0421296852841114	2.6749710091369	14.294559241484	PTPN1;PPP1CB;CREB1;PIK3R1;OGA;TNFRSF1A;OGT;MLX;RPS6KB2;PRKAG1;RPS6KA1	32	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	11/108	0.00477759317654872	0.0421296852841114	2.6749710091369	14.294559241484	RPP25L;XRN2;UTP18;TBL3;MPHOSPH10;POP5;GNL3;RRP7A;NOP58;UTP6;RIOK1	32	KEGG_2021_Human
Acute myeloid leukemia	8/67	0.00593834757963765	0.0485870537539432	3.19295316022376	16.368113596101	PML;MAP2K1;PIK3R1;RPS6KB2;GRB2;KRAS;MAPK1;STAT5A	34	KEGG_2021_Human
Long-term potentiation	8/67	0.00593834757963765	0.0485870537539432	3.19295316022376	16.368113596101	PPP1CB;MAP2K1;KRAS;ATF4;RPS6KA1;MAPK1;CAMK2G;PRKACB	34	KEGG_2021_Human
Osteoclast differentiation	12/127	0.0060107695365703	0.0485870537539432	2.46211795092553	12.591769769925	TGFB1;SQSTM1;JUND;MAP2K1;CREB1;PIK3R1;GRB2;NCF4;SIRPG;TNFRSF1A;STAT1;MAPK1	36	KEGG_2021_Human
Renal cell carcinoma	8/69	0.00708938648899487	0.0557570667107435	3.08794314786401	15.2827138217767	TGFB1;PAK2;MAP2K1;PIK3R1;GRB2;KRAS;HIF1A;MAPK1	37	KEGG_2021_Human
Thermogenesis	18/232	0.00736708102062634	0.0561948463659507	1.98911599505908	9.76801897712704	UQCRC2;GRB2;PRKACB;PNPLA2;NDUFA13;NDUFA10;PRKAG1;SDHD;MAP2K3;CREB1;GNAS;COX19;CYC1;NDUFS2;NDUFA9;RPS6KB2;KRAS;RPS6KA1	38	KEGG_2021_Human
Central carbon metabolism in cancer	8/70	0.00772437750734718	0.0561948463659507	3.03797870649928	14.7748267783552	G6PD;MAP2K1;PFKL;PIK3R1;KRAS;PFKP;HIF1A;MAPK1	39	KEGG_2021_Human
Prolactin signaling pathway	8/70	0.00772437750734718	0.0561948463659507	3.03797870649928	14.7748267783552	SHC1;STAT1;MAP2K1;PIK3R1;GRB2;KRAS;MAPK1;STAT5A	39	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	17/219	0.00899693877867082	0.0638563215754441	1.98898930988989	9.369871850841	CDC27;B2M;HLA-E;PIK3R1;ATF4;PRKACB;STAT5A;JAK3;TGFB1;FDPS;SMAD2;MAP2K1;CREB1;TNFRSF1A;KRAS;MAPK1;BUB3	41	KEGG_2021_Human
Diabetic cardiomyopathy	16/203	0.0096412632224415	0.0668001808983447	2.02123074467236	9.38195309273934	UQCRC2;PIK3R1;PARP1;NDUFA13;NDUFA10;TGFB1;G6PD;SDHD;PPP1CB;PPIF;SMAD2;NCF4;CYC1;NDUFS2;NDUFA9;CAMK2G	42	KEGG_2021_Human
Human papillomavirus infection	23/331	0.00993446483377918	0.0672309131774358	1.76822174061823	8.15458825070301	PSMC1;ATP6V0D1;ATP6AP1;HLA-E;PIK3R1;GRB2;RBPJ;PRKACB;STAT1;UBE3A;MAP2K1;CREB1;GNAS;ITGA4;EIF2AK2;PPP2R5E;PPP2R5D;PPP2R5A;TNFRSF1A;RPS6KB2;KRAS;PPP2R2A;MAPK1	43	KEGG_2021_Human
Proteasome	6/46	0.0107935191712328	0.0713844108824717	3.52702702702703	15.9732331600774	PSMC6;PSMA1;PSMC1;PSMD13;PSMD1;PSMD2	44	KEGG_2021_Human
Human cytomegalovirus infection	17/225	0.0115741233514403	0.0748459976726474	1.93100392757927	8.61031449366053	GNG2;B2M;HLA-E;PIK3R1;GRB2;ATF4;PRKACB;ARHGEF1;GNAI2;BID;MAP2K1;CREB1;GNAS;TNFRSF1A;RPS6KB2;KRAS;MAPK1	45	KEGG_2021_Human
Chronic myeloid leukemia	8/76	0.0124690521805371	0.0772020039263043	2.76905244856563	12.1409257740256	TGFB1;SHC1;MAP2K1;PIK3R1;GRB2;KRAS;MAPK1;STAT5A	46	KEGG_2021_Human
Pancreatic cancer	8/76	0.0124690521805371	0.0772020039263043	2.76905244856563	12.1409257740256	TGFB1;SMAD2;STAT1;MAP2K1;PIK3R1;RPS6KB2;KRAS;MAPK1	46	KEGG_2021_Human
Protein export	4/23	0.0133339743708343	0.080837219623183	4.94349845201238	21.3432581389698	SPCS3;SPCS2;SEC61A1;SEC62	48	KEGG_2021_Human
Necroptosis	13/159	0.0139951408447453	0.0815091258611829	2.10013410059242	8.96556717495343	RBCK1;SQSTM1;STAT5A;EIF2AK2;TNFRSF1A;VPS4B;SHARPIN;CASP1;STAT1;PARP1;CAMK2G;JAK3;BID	49	KEGG_2021_Human
GnRH signaling pathway	9/93	0.0140050044435022	0.0815091258611829	2.52281134401973	10.7682179672237	MAP2K3;MAP2K1;GNAS;GRB2;KRAS;ATF4;MAPK1;CAMK2G;PRKACB	50	KEGG_2021_Human
Vibrio cholerae infection	6/50	0.0159645417920327	0.0910917972839512	3.20571811480902	13.263290536146	ATP6V0D1;PDIA4;ATP6AP1;GNAS;SEC61A1;PRKACB	51	KEGG_2021_Human
Tuberculosis	14/180	0.0164914392864742	0.0920876098259966	1.98956620526772	8.16699789902666	TGFB1;RFX5;ATP6V0D1;LAMP1;ATP6AP1;CREB1;RAB5A;RAB5B;HSPA9;TNFRSF1A;STAT1;MAPK1;CAMK2G;BID	52	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	5/37	0.0168194972012034	0.0920876098259966	3.67101226993865	14.9968799621893	ATP1B3;PIK3R1;KRAS;ATP1A1;MAPK1	53	KEGG_2021_Human
Oocyte meiosis	11/129	0.0171194554912703	0.0920876098259966	2.19649703546961	8.93433892387499	PPP1CB;CDC27;MAP2K1;PRKACB;PPP2R5E;PPP2R5D;PPP2R5A;YWHAG;RPS6KA1;MAPK1;CAMK2G	54	KEGG_2021_Human
Cholinergic synapse	10/113	0.0177384287254416	0.0920876098259966	2.28658755843222	9.21957106255312	GNG2;MAP2K1;CREB1;PIK3R1;ATF4;PRKACB;KRAS;GNAI2;MAPK1;CAMK2G	55	KEGG_2021_Human
Alzheimer disease	24/369	0.0180102841351485	0.0920876098259966	1.64605636880052	6.61189954012589	PSMC6;UQCRC2;PSMC1;PSMD1;PSMD2;PIK3R1;ATF4;PSMA1;NDUFA13;NDUFA10;BID;SDHD;PPIF;KIF5B;MAP2K1;CYC1;EIF2AK2;TNFRSF1A;NDUFS2;RTN4;PSMD13;NDUFA9;KRAS;MAPK1	56	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	9/97	0.0180377792442674	0.0920876098259966	2.40763367335501	9.66733988526271	MAP2K1;PIK3R1;ARPC4;DNM2;PTPRC;WASF2;RPS6KB2;WAS;MAPK1	57	KEGG_2021_Human
Choline metabolism in cancer	9/98	0.0191656976656617	0.0961589313915097	2.38045691960265	9.41383391234415	MAP2K1;PIK3R1;GRB2;HIF1A;WASF2;RPS6KB2;KRAS;WAS;MAPK1	58	KEGG_2021_Human
Epstein-Barr virus infection	15/202	0.019584732004671	0.0965958815823605	1.89254990533763	7.44340823223114	PSMC6;PSMC1;PSMD1;PSMD2;B2M;HLA-E;PIK3R1;RBPJ;STAT1;JAK3;BID;CIR1;MAP2K3;EIF2AK2;PSMD13	59	KEGG_2021_Human
Various types of N-glycan biosynthesis	5/39	0.0207838575334951	0.0993095314526093	3.45470949115843	13.382089008785	ALG13;B4GALT3;RPN1;HEXB;RPN2	60	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	6/53	0.0208174619196191	0.0993095314526093	3.00062731977626	11.6183183463573	ATP1B3;DNM2;ATP1A1;AP2B1;GNAS;PRKACB	61	KEGG_2021_Human
Alcoholism	14/186	0.0212760312457626	0.0998600821373698	1.91955681227999	7.3906279864456	PPP1CB;HAT1;GNG2;MAP2K1;CREB1;GNAS;GRB2;ATF4;PRKACB;SHC1;KRAS;HDAC3;GNAI2;MAPK1	62	KEGG_2021_Human
Proteoglycans in cancer	15/205	0.0220375961490026	0.101792706021583	1.86237332461589	7.10496423117965	PIK3R1;GRB2;HIF1A;PRKACB;ARHGEF1;TGFB1;PPP1CB;PTPN6;SMAD2;MAP2K1;DDX5;RPS6KB2;KRAS;MAPK1;CAMK2G	63	KEGG_2021_Human
Neurotrophin signaling pathway	10/119	0.0244969982293021	0.107514849260283	2.16004077471967	8.01203337259353	MATK;MAP2K1;PIK3R1;GRB2;ATF4;SHC1;KRAS;RPS6KA1;MAPK1;CAMK2G	64	KEGG_2021_Human
Colorectal cancer	8/86	0.0246535672088557	0.107514849260283	2.41278261967917	8.93413273365779	TGFB1;SMAD2;MAP2K1;PIK3R1;RPS6KB2;GRB2;KRAS;MAPK1	65	KEGG_2021_Human
Insulin secretion	8/86	0.0246535672088557	0.107514849260283	2.41278261967917	8.93413273365779	ATP1B3;ATP1A1;CREB1;GNAS;VAMP2;ATF4;CAMK2G;PRKACB	65	KEGG_2021_Human
Influenza A	13/172	0.025077927257199	0.107514849260283	1.92710793138653	7.10287122725831	PML;PABPN1;RAE1;FDPS;MAP2K1;PIK3R1;EIF2AK2;TNFRSF1A;CASP1;STAT1;RAB11B;MAPK1;BID	67	KEGG_2021_Human
Bladder cancer	5/41	0.0253123104797151	0.107514849260283	3.26244035446489	11.9942458900141	MAP2K1;KRAS;TYMP;RASSF1;MAPK1	68	KEGG_2021_Human
Estrogen signaling pathway	11/137	0.0254932116802732	0.107514849260283	2.05617360252713	7.54480636094755	MAP2K1;CREB1;PIK3R1;GNAS;GRB2;ATF4;PRKACB;SHC1;KRAS;GNAI2;MAPK1	69	KEGG_2021_Human
Chemokine signaling pathway	14/192	0.0270353397378965	0.111321442121011	1.85426715365099	6.69503625012581	GNG2;MAP2K1;PIK3R1;GRB2;PRKACB;SHC1;CCR4;STAT1;KRAS;WAS;GNAI2;CXCR3;MAPK1;JAK3	70	KEGG_2021_Human
Cellular senescence	12/156	0.0271609016858823	0.111321442121011	1.96328382838284	7.07955589338732	TGFB1;PPP1CB;SQSTM1;ZFP36L1;RBBP4;SMAD2;MAP2K3;MAP2K1;HLA-E;PIK3R1;KRAS;MAPK1	71	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	0.0280971897977517	0.11355947543258	1.84381108169178	6.58625122577663	GNG2;HLA-E;PIK3R1;HIF1A;CD200R1;CCR4;STAT1;BID;MAP2K1;CREB1;EIF2AK2;TNFRSF1A;KRAS;MAPK1	72	KEGG_2021_Human
Ubiquitin mediated proteolysis	11/140	0.0292923955282059	0.116768316420656	2.0080394016922	7.08923719335364	UBE2B;PML;UBE2K;UBE3A;CDC27;UBA3;UBA1;UBE2J1;UBE2G1;UBE2E1;DDB1	73	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	9/106	0.0300886010468612	0.118321390603197	2.18321532535879	7.64913260462422	JUND;MAP2K1;CREB1;GNAS;ATF4;PRKACB;ARHGEF1;GNAI2;MAPK1	74	KEGG_2021_Human
Lipid and atherosclerosis	15/215	0.0318993488462603	0.12376947352349	1.76832298136646	6.09217272293243	PIK3R1;ATF4;ARHGEF1;BID;TANK;MAP2K3;NCF4;HSPA4;TNFRSF1A;NFE2L2;CASP1;SOD2;KRAS;MAPK1;CAMK2G	75	KEGG_2021_Human
Glioma	7/75	0.0338646012825934	0.127981804847204	2.41994066999494	8.19243089376976	SHC1;MAP2K1;PIK3R1;GRB2;KRAS;MAPK1;CAMK2G	76	KEGG_2021_Human
Thyroid hormone synthesis	7/75	0.0338646012825934	0.127981804847204	2.41994066999494	8.19243089376976	ATP1B3;ATP1A1;PDIA4;CREB1;GNAS;ATF4;PRKACB	76	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	10/131	0.0432279824392769	0.160724913360505	1.94459749005204	6.10850041338669	PTPN6;MAP2K1;HLA-E;PIK3R1;GRB2;SHC1;ZAP70;KRAS;MAPK1;BID	78	KEGG_2021_Human
Hepatocellular carcinoma	12/168	0.0441421864006382	0.160724913360505	1.81111957349581	5.65130766560327	TGFB1;SMAD2;MAP2K1;PIK3R1;GRB2;TXNRD1;NFE2L2;SHC1;RPS6KB2;KRAS;MAPK1;BRD7	79	KEGG_2021_Human
Base excision repair	4/33	0.0447378624817901	0.160724913360505	3.23715348208249	10.0576257792133	PARP1;XRCC1;APEX2;POLD4	80	KEGG_2021_Human
Fructose and mannose metabolism	4/33	0.0447378624817901	0.160724913360505	3.23715348208249	10.0576257792133	PMM1;PFKL;PFKP;GMPPB	80	KEGG_2021_Human
Prostate cancer	8/97	0.0456842821272865	0.162123489012688	2.11335584214313	6.52181819188442	MAP2K1;CREB1;PIK3R1;GRB2;ATF4;ZEB1;KRAS;MAPK1	82	KEGG_2021_Human
One carbon pool by folate	3/20	0.0465543714108568	0.163154125025333	4.13917488660091	12.695405565621	MTHFS;ATIC;MTHFD2	83	KEGG_2021_Human
Oxidative phosphorylation	10/133	0.0470960360897869	0.163154125025333	1.91277727592091	5.8446180533231	SDHD;PPA2;UQCRC2;ATP6V0D1;ATP6AP1;CYC1;NDUFS2;NDUFA9;NDUFA13;NDUFA10	84	KEGG_2021_Human
Aldosterone synthesis and secretion	8/98	0.0480414896349866	0.164471452750366	2.08976464148878	6.34387819717732	ATP1B3;ATP1A1;CREB1;GNAS;PRKD2;ATF4;PRKACB;CAMK2G	85	KEGG_2021_Human
Propanoate metabolism	4/34	0.0491203398069994	0.1654293583919	3.12908496732026	9.4294414672816	BCKDHA;SUCLA2;ECHDC1;ACAT2	86	KEGG_2021_Human
Cocaine addiction	5/49	0.0494582617872691	0.1654293583919	2.66815393195761	8.02214141423702	CREB1;GNAS;ATF4;GNAI2;PRKACB	87	KEGG_2021_Human
mTOR signaling pathway	11/154	0.0524361146351099	0.171947975480829	1.81011695350385	5.33651388077748	MAP2K1;PIK3R1;GRB2;TNFRSF1A;SLC3A2;RPS6KB2;KRAS;PRR5;CAB39;RPS6KA1;MAPK1	88	KEGG_2021_Human
Progesterone-mediated oocyte maturation	8/100	0.0529897664055778	0.171947975480829	2.04412079674448	6.00492468557328	CDC27;MAP2K1;PIK3R1;PRKACB;KRAS;GNAI2;RPS6KA1;MAPK1	89	KEGG_2021_Human
Cysteine and methionine metabolism	5/50	0.0531797862311841	0.171947975480829	2.60872528970688	7.6542006446204	GSS;GOT2;MPST;MAT2A;ENOPH1	90	KEGG_2021_Human
Human immunodeficiency virus 1 infection	14/212	0.054515048785416	0.174328342819297	1.66521292327744	4.84456814050181	GNG2;B2M;HLA-E;PIK3R1;DDB1;GNAI2;BID;PAK2;MAP2K3;MAP2K1;TNFRSF1A;RPS6KB2;KRAS;MAPK1	91	KEGG_2021_Human
Melanogenesis	8/101	0.0555819857808303	0.175808237632844	2.0220350654166	5.84347130414808	MAP2K1;CREB1;GNAS;PRKACB;KRAS;GNAI2;MAPK1;CAMK2G	92	KEGG_2021_Human
Amoebiasis	8/102	0.0582535873756711	0.177414448462798	2.00041924326591	5.68709109264464	TGFB1;ACTN4;PIK3R1;GNAS;RAB5A;RAB5B;PRKACB;SERPINB9	93	KEGG_2021_Human
Chagas disease	8/102	0.0582535873756711	0.177414448462798	2.00041924326591	5.68709109264464	TGFB1;SMAD2;PIK3R1;GNAS;TNFRSF1A;PPP2R2A;GNAI2;MAPK1	93	KEGG_2021_Human
Longevity regulating pathway	8/102	0.0582535873756711	0.177414448462798	2.00041924326591	5.68709109264464	CREB1;PIK3R1;ATF4;PRKACB;SOD2;RPS6KB2;KRAS;PRKAG1	93	KEGG_2021_Human
Hepatitis C	11/157	0.0586483405851008	0.177414448462798	1.77264337843101	5.0275640554364	MAP2K1;PIK3R1;GRB2;EIF2AK2;TNFRSF1A;YWHAG;STAT1;KRAS;PPP2R2A;MAPK1;BID	96	KEGG_2021_Human
Terpenoid backbone biosynthesis	3/22	0.0592375140299589	0.177414448462798	3.7030857437351	10.4656618726605	FDPS;ACAT2;FNTA	97	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.0597478211318014	0.177414448462798	2.27288578901482	6.40413426463262	MAP2K3;MAP2K1;PIK3R1;GRB2;KRAS;MAPK1	98	KEGG_2021_Human
Amphetamine addiction	6/69	0.0632803346183383	0.186005832059964	2.23669123669124	6.17367191098669	PPP1CB;CREB1;GNAS;ATF4;CAMK2G;PRKACB	99	KEGG_2021_Human
Chemical carcinogenesis	15/239	0.0680298413059301	0.197492192705171	1.57686335403727	4.23830724248256	PIK3R1;GRB2;ATF4;PRKACB;STAT5A;GNAI2;KPNA3;KPNA4;MAP2K1;CREB1;GNAS;RPS6KB2;KRAS;RPS6KA1;MAPK1	100	KEGG_2021_Human
Primary immunodeficiency	4/38	0.068908689684357	0.197492192705171	2.76038062283737	7.38394360455904	PTPRC;ZAP70;RFX5;JAK3	101	KEGG_2021_Human
Gap junction	7/88	0.0693416407258083	0.197492192705171	2.03017326469561	5.41794303741053	MAP2K1;GNAS;GRB2;KRAS;GNAI2;MAPK1;PRKACB	102	KEGG_2021_Human
Spinocerebellar ataxia	10/143	0.069902734875026	0.197492192705171	1.76803118908382	4.70411307604017	PSMC6;PPIF;PSMC1;PSMD1;PSMD2;PIK3R1;RBPJ;PSMD13;ATXN10;PSMA1	103	KEGG_2021_Human
