p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.44803562386411	0.999	0.437	0	HSPA1B	c12
0	3.3555157735009	0.955	0.482	0	HSPA1A	c12
0	2.42759095522708	0.998	0.862	0	DNAJB1	c12
0	1.41354686551711	1	0.963	0	HSP90AA1	c12
6.1531843153684e-261	4.44511193830756	0.208	0.025	2.06365495568825e-256	HSPA6	c12
3.86923789639657e-240	3.00240820882816	0.268	0.042	1.29766500569348e-235	IFI44L	c12
2.18712192084352e-213	1.4789089327897	0.938	0.72	7.33516949812501e-209	HSPE1	c12
3.33637055821256e-207	1.06898962272493	0.996	0.918	1.11895195781333e-202	HSP90AB1	c12
3.1430903540471e-185	1.97301116632995	0.698	0.333	1.05412964294032e-180	HSPH1	c12
3.38710665740928e-163	1.31024770873907	0.924	0.735	1.13596783076192e-158	DNAJA1	c12
8.0886447676087e-156	1.15117743324031	0.958	0.799	2.71276968216061e-151	PPP1R15A	c12
2.95539277935332e-146	1.03417572280591	0.98	0.681	9.91179630339516e-142	IL7R	c12
2.07983029484278e-140	0.763868598504097	0.993	0.959	6.97533484284372e-136	IFITM1	c12
7.47474102107865e-140	1.18108871142961	0.919	0.7	2.50687864364936e-135	NFKBIA	c12
3.61691552197606e-134	1.08759530409147	0.884	0.672	1.21304112776033e-129	RSRP1	c12
1.65784583544648e-132	0.722298001362955	0.999	0.989	5.56008336292039e-128	HSPA8	c12
2.16430807223531e-130	0.41087840117985	1	0.998	7.25865641266279e-126	TPT1	c12
1.88859111907493e-127	0.54617866114862	0.997	0.994	6.33395689515351e-123	RPL41	c12
7.80221080199661e-124	1.81595943713455	0.41	0.14	2.61670545877362e-119	TNFSF13B	c12
6.62044640443467e-122	0.905097807894441	0.98	0.717	2.2203653151193e-117	ANXA1	c12
6.6069212540387e-116	0.815368352686682	0.986	0.891	2.2158292501795e-111	IFITM2	c12
3.50718456448082e-115	1.30519819564444	0.769	0.528	1.17623955923558e-110	STAT1	c12
4.30973496795602e-115	0.90154268622449	0.882	0.502	1.44539891355309e-110	RPS4Y1	c12
7.57288805308752e-115	2.15787802291851	0.383	0.138	2.53979519524449e-110	ZFAND2A	c12
3.86184524938582e-113	1.86372374841866	0.355	0.117	1.29518565973902e-108	DNAJB4	c12
4.00899972085286e-109	1.46735888962541	0.748	0.5	1.34453832637963e-104	HSPB1	c12
2.48195416471025e-108	0.379747603193297	1	0.998	8.32397787760523e-104	RPS19	c12
2.99518370050452e-105	0.458680596994317	1	0.996	1.00452470947521e-100	RPLP0	c12
4.93685928793279e-102	0.574910164867311	0.995	0.974	1.6557238679869e-97	RPS26	c12
1.65159366113952e-99	0.335881066223202	1	0.999	5.53911482072971e-95	RPL10	c12
4.0183896318838e-99	0.35004576372815	1	0.998	1.34768751474119e-94	RPS12	c12
2.06719291310871e-98	0.626524535310077	1	0.99	6.93295159198399e-94	UBC	c12
2.20847675903239e-98	0.842309549236099	0.926	0.779	7.40678935444283e-94	S100A11	c12
3.19763500083702e-96	0.779635268611083	0.995	0.955	1.07242282658072e-91	DUSP1	c12
5.1085712926178e-96	2.39913349990655	0.237	0.066	1.71331264011816e-91	IER3	c12
7.63072715392229e-93	0.311065707379777	1	0.999	2.55919327288246e-88	EEF1A1	c12
1.06298675852451e-92	0.34991343170764	1	0.996	3.5650449907395e-88	RPL39	c12
1.60660891965383e-91	0.333253607270326	1	0.999	5.38824499473501e-87	RPLP1	c12
2.66325800492919e-88	0.378244079754839	1	0.992	8.9320346969315e-84	RPS5	c12
2.77611958478067e-84	0.337803133667963	1	0.997	9.31054986343742e-80	RPL34	c12
1.19982919518774e-83	2.16110679037305	0.174	0.042	4.02398715482063e-79	ADAM23	c12
3.10786830867199e-83	0.363708678522325	0.999	0.995	1.04231687336241e-78	RPS21	c12
1.81230600448304e-80	0.310971195054405	1	0.997	6.07811187783523e-76	RPL32	c12
1.88290012413414e-79	2.04353511888619	0.331	0.131	6.31487043632107e-75	IFITM3	c12
1.95953657525743e-77	0.811248214943256	0.692	0.38	6.57189376609836e-73	CD40LG	c12
2.67174620961471e-75	2.50310390721176	0.126	0.026	8.9605024378058e-71	IFIT3	c12
2.1608815139195e-74	0.948770516689438	0.781	0.577	7.24716442138322e-70	HSPD1	c12
1.80193530519828e-71	0.267501985361434	1	0.998	6.04333062657399e-67	RPL13	c12
2.82279272414168e-70	0.265440324874779	1	0.998	9.46708223822637e-66	RPS27A	c12
1.01156669329949e-69	0.313238819721083	1	0.997	3.39259237598781e-65	RPS18	c12
1.74729070956052e-69	1.36116881848905	0.438	0.218	5.86006358172407e-65	ZC3H12A	c12
6.09864860946191e-68	0.871247195820049	0.759	0.569	2.04536477064134e-63	CACYBP	c12
1.70281951488338e-67	0.342769508679582	0.999	0.995	5.71091608901588e-63	RPL36	c12
3.91856196383697e-65	1.28166699168664	0.43	0.208	1.31420731143164e-60	CDKN1A	c12
4.00048709109645e-64	0.504042499057456	0.95	0.879	1.34168336061193e-59	RPL36A	c12
3.97770432109181e-63	0.261785792175708	1	0.998	1.33404247520777e-58	RPS3	c12
5.38187519476407e-62	0.671823281890509	0.767	0.518	1.80497330281997e-57	NR4A1	c12
1.79681407012426e-57	0.546499842420665	0.979	0.934	6.02615502838274e-53	UBB	c12
2.80290968091306e-57	0.306780240621079	1	0.992	9.40039848784623e-53	RPL9	c12
7.39425554177399e-57	0.918260144354372	0.724	0.526	2.47988542360016e-52	RGS2	c12
2.12664680922583e-55	0.285936814251224	1	0.996	7.13234806878159e-51	RPL3	c12
2.51069031601562e-55	0.240273350786929	0.999	0.997	8.42035318185318e-51	RPS23	c12
7.9770700545837e-55	0.471870462949146	0.996	0.936	2.67534975490628e-50	VIM	c12
7.83193124869604e-54	0.302429012291372	0.999	0.991	2.62667310218768e-49	RPL35	c12
9.70628914683168e-54	1.04734881867978	0.37	0.174	3.25529525406441e-49	MAL	c12
2.02735934051017e-53	0.78659017706469	0.919	0.805	6.79935775620302e-49	JUN	c12
5.07378644810723e-51	0.244677790626949	1	0.997	1.7016464989662e-46	RPS3A	c12
5.16621031177627e-51	2.57171742305515	0.152	0.047	1.73264361436353e-46	SERPINH1	c12
2.99626303786653e-49	0.266147313860214	1	0.991	1.00488669763968e-44	RPS9	c12
4.06015081289213e-49	0.211222356242204	1	0.998	1.36169337962776e-44	RPL19	c12
5.74159052603862e-49	0.331102769090141	0.998	0.98	1.92561463062283e-44	EEF1B2	c12
8.26914362317784e-49	0.524816819652636	0.912	0.733	2.77330538834138e-44	LTB	c12
8.83439137653003e-49	1.56678014727176	0.275	0.123	2.96287817986064e-44	BAG3	c12
4.4390809588892e-48	1.37272163671436	0.401	0.22	1.48877897199226e-43	ANKRD37	c12
4.49426857235335e-47	0.537956061595347	0.922	0.839	1.50728779379587e-42	BTG2	c12
8.73202446484605e-45	1.55083111631884	0.216	0.086	2.92854636502007e-40	IFI44	c12
3.94465632988993e-44	0.221232066622636	1	0.997	1.32295883991849e-39	RPL37	c12
4.22690690459932e-44	0.256878230818466	1	0.992	1.41762003766452e-39	RPL10A	c12
5.26921431488075e-44	1.00229446971847	0.39	0.206	1.76718909692471e-39	PLAC8	c12
1.40301384286613e-43	0.945268093682562	0.685	0.508	4.70542782620443e-39	GADD45B	c12
5.64735430468359e-43	1.31500899516549	0.289	0.137	1.89400968670478e-38	LGALS3BP	c12
8.31223997211842e-43	0.722685452966955	0.284	0.13	2.78775904184908e-38	IL2	c12
2.68085242103346e-42	0.262070804609888	0.999	0.994	8.99104284966201e-38	RPSA	c12
2.73125853062898e-42	0.456277215889919	0.953	0.89	9.16009486002348e-38	TAGLN2	c12
3.02593368970382e-42	0.763878570352604	0.743	0.583	1.01483764085287e-37	DDIT4	c12
3.11673959805484e-41	0.554290686190653	0.883	0.741	1.04529212639563e-36	TXNIP	c12
7.11260432541379e-41	2.35370935727351	0.119	0.036	2.38542523865728e-36	RSAD2	c12
7.54156719868126e-41	0.212266283663617	0.999	0.997	2.52929080709372e-36	RPL18	c12
4.61057450223246e-40	0.196731808653221	1	0.996	1.54629447655872e-35	RPS13	c12
5.15318054539802e-40	0.803943144815505	0.49	0.297	1.72827369131559e-35	TIMP1	c12
1.01762230571876e-39	0.216010979929651	1	0.996	3.41290168891956e-35	RPS6	c12
1.29164217369842e-39	0.213550072808226	1	0.996	4.33190952214977e-35	RPL35A	c12
3.45200805255088e-39	0.19264024822509	1	0.998	1.15773446066451e-34	RPL11	c12
1.78181590747863e-38	0.197343838303611	1	0.997	5.97585419050184e-34	RPL18A	c12
2.95078200693792e-38	0.29747475949886	0.99	0.976	9.89633269486838e-34	ITM2B	c12
8.91059632781561e-38	0.294737110463403	0.993	0.974	2.9884357964228e-33	RPL38	c12
1.67815882973811e-37	0.230547470464025	0.999	0.995	5.62820908317567e-33	RPL17	c12
4.66657338269566e-37	0.195339316477984	1	0.998	1.56507538108847e-32	RPL30	c12
1.01796765801986e-36	1.12229454524772	0.262	0.123	3.414059931467e-32	DHRS3	c12
1.13924967257646e-36	0.193442220132713	1	0.998	3.82081555188693e-32	RPS27	c12
2.25655995263874e-36	0.234664479846699	1	0.996	7.56805076915981e-32	MT-ND3	c12
1.24167815665061e-35	1.53147900199255	0.163	0.063	4.16434020177482e-31	ETV7	c12
2.33042441534056e-34	0.588071228033783	0.61	0.416	7.81577740416917e-30	AQP3	c12
3.70060506744105e-34	3.80017096139987	0.015	0.001	1.24110892751838e-29	LILRB3	c12
3.91985508944544e-34	0.857828339147202	0.485	0.314	1.31464099989821e-29	ERN1	c12
4.6602915782664e-34	1.13813097848396	0.361	0.21	1.56296858951899e-29	NABP1	c12
6.65935525013628e-34	1.07232318008216	0.245	0.116	2.23341456379071e-29	SPART	c12
1.11622365886057e-33	0.184444320067783	1	0.997	3.74359090708659e-29	RPL7A	c12
1.70703032031672e-33	1.2962630922405	0.29	0.156	5.72503828827821e-29	IER5	c12
2.00538550063799e-32	0.786891907609886	0.34	0.189	6.72566189203969e-28	AC020571.1	c12
3.08428589941444e-32	0.767741478077133	0.532	0.372	1.03440780494562e-27	GBP1	c12
5.01875875736028e-32	0.338973401696812	0.976	0.892	1.68319131204349e-27	S100A4	c12
8.60591651163398e-32	0.705743326176455	0.364	0.206	2.8862522796718e-27	KLRG1	c12
5.29854352546039e-31	0.177815399784089	1	0.996	1.77702552756891e-26	RPS25	c12
7.79812868792582e-31	0.184402048394741	0.999	0.996	2.61533639935656e-26	RPL8	c12
1.2637130720884e-30	0.171996326169214	1	0.997	4.23824090117007e-26	RPS28	c12
1.34982687875227e-30	0.264270047050295	0.989	0.97	4.52704938595937e-26	EEF1G	c12
2.2296140268535e-30	0.208888478049037	0.999	0.994	7.47767952326128e-26	RPL5	c12
3.18844615056069e-30	0.169074777323012	1	0.997	1.06934106997504e-25	RPL26	c12
3.33910836820017e-30	0.387840117168689	0.892	0.745	1.11987016452697e-25	EMP3	c12
3.47658801205466e-30	0.388257407707764	0.932	0.843	1.16597808748289e-25	S100A10	c12
1.16787999206153e-29	0.98485840593001	0.271	0.14	3.91683591737597e-25	DPP4	c12
1.78816160025258e-29	0.966867031181592	0.364	0.219	5.99713637492711e-25	THEM4	c12
2.52048942084755e-28	1.12126625116224	0.395	0.261	8.4532174196385e-24	TNFSF10	c12
5.85866030567432e-28	2.63662053537441	0.055	0.013	1.96487749331705e-23	IFIT1	c12
1.27458616899576e-27	0.565114692417649	0.663	0.519	4.27470709357798e-23	PLP2	c12
1.55720668837792e-27	0.172263333052088	1	0.997	5.22255979148187e-23	RPL29	c12
2.10983014411231e-27	0.57770295339399	0.564	0.394	7.07594833732385e-23	CAPG	c12
2.36707204208078e-27	0.338083402724141	0.919	0.873	7.93868621473053e-23	CD48	c12
6.51637988535042e-27	0.920014320139805	0.268	0.143	2.18546348594882e-22	FBLN7	c12
8.19331666158064e-27	0.943036163120486	0.3	0.172	2.74787454196091e-22	ATF3	c12
1.96397350367079e-26	0.329795001269851	0.863	0.708	6.5867743366111e-22	FOSB	c12
2.98129252675851e-26	0.544086422159751	0.708	0.553	9.9986588762427e-22	AHNAK	c12
3.6747535229247e-26	1.91632432295566	0.104	0.037	1.23243883651849e-21	RGS16	c12
4.80056204218016e-26	1.26992892899502	0.171	0.077	1.61001249770638e-21	GCSAM	c12
5.07391128651139e-26	3.1671821401132	0.025	0.004	1.70168836727019e-21	NEXN	c12
3.99108252011645e-25	0.508526174251421	0.508	0.335	1.33852925559665e-20	CD4	c12
1.01300260382735e-24	0.481833439026563	0.705	0.582	3.39740813271618e-20	FLT3LG	c12
1.05728514221037e-24	0.150490375555087	1	0.998	3.54592290994512e-20	RPS8	c12
2.13734159947841e-24	0.259220312457686	0.979	0.96	7.1682162563307e-20	TOMM7	c12
2.47148627573833e-24	1.13967415182794	0.189	0.093	8.28887067157121e-20	CYB561	c12
2.74076664439769e-24	0.672477253503257	0.49	0.343	9.19198317198098e-20	ICAM2	c12
4.47355932863174e-24	0.245896547298771	0.979	0.93	1.50034232763651e-19	FXYD5	c12
5.09716634496037e-24	1.92989650667049	0.064	0.018	1.70948764877281e-19	ADGRE1	c12
9.26911882467501e-24	0.424594142212626	0.815	0.697	3.1086770714195e-19	IRF1	c12
9.37925639720307e-24	2.76678196357535	0.024	0.004	3.14561501049396e-19	ADGRE2	c12
1.07144831417655e-23	0.779043771774202	0.266	0.148	3.59342335608532e-19	LMNA	c12
1.93299936089394e-23	0.880952296484427	0.346	0.224	6.4828932565661e-19	PARP9	c12
2.08733150909031e-23	0.857524111918355	0.389	0.258	7.00049241518706e-19	CISH	c12
3.50519763547506e-23	1.96959266321139	0.055	0.015	1.17557318298563e-18	KLF5	c12
6.33386346194395e-23	1.90019494163212	0.054	0.014	2.12425112786676e-18	EMP1	c12
6.64523289059612e-23	0.14818825088609	1	0.996	2.22867820684813e-18	RPLP2	c12
1.24813595232046e-22	1.26945114270344	0.21	0.113	4.18599835689237e-18	HAPLN3	c12
1.3875691668861e-22	1.934110425328	0.064	0.019	4.6536294719026e-18	AC139720.1	c12
1.92758781824073e-22	0.15573486648142	1	0.996	6.46474402481577e-18	RPL14	c12
2.09178702657727e-22	1.39337550859319	0.157	0.073	7.01543532973485e-18	SGK1	c12
2.87925672862672e-22	0.4430209864139	0.444	0.291	9.65645121646831e-18	TCF7	c12
5.66564041873945e-22	1.64758075308836	0.079	0.027	1.90014248363684e-17	MAFIP	c12
9.90100415108603e-22	0.529491182724243	0.613	0.487	3.32059877219123e-17	TUBB4B	c12
1.20664128799571e-21	2.02736435731922	0.045	0.011	4.04683355168e-17	TRIQK	c12
1.20818030909781e-21	0.137723074816983	1	0.997	4.05199512065223e-17	RPS14	c12
1.54461681788714e-21	1.70379860890513	0.082	0.029	5.18033588382989e-17	ALPK1	c12
1.76637257804788e-21	0.14740177382175	1	0.996	5.92406035225698e-17	RPL6	c12
2.04035623597426e-21	0.826622594802422	0.439	0.325	6.84294674421047e-17	SERTAD1	c12
2.17321668250339e-21	0.511371527172103	0.704	0.597	7.28853410977985e-17	ARHGAP15	c12
3.08085377466574e-21	3.40275907850953	0.025	0.004	1.03325673894739e-16	ARC	c12
4.03176634615287e-21	1.54737573768276	0.097	0.038	1.35217379717275e-16	PHLDA2	c12
4.95565523960458e-21	1.69098280222775	0.101	0.04	1.66202765425858e-16	DNAJA4	c12
7.93300441542052e-21	0.990535937647809	0.188	0.096	2.66057102084373e-16	PLCB1	c12
8.55919352490838e-21	1.63061187322062	0.115	0.049	2.87058232438377e-16	CMPK2	c12
2.0381896094399e-20	1.97896049356526	0.054	0.015	6.83568031213955e-16	SUSD4	c12
4.76264429614715e-20	0.781383106474758	0.414	0.293	1.59729564404183e-15	GBP4	c12
5.32255540416167e-20	0.768729188638151	0.319	0.204	1.78507863144774e-15	LINC00623	c12
8.33493572283887e-20	0.128610288264758	1	0.999	2.7953707427257e-15	HLA-B	c12
1.62721731462323e-19	1.07850718182665	0.198	0.108	5.45736142978337e-15	CD83	c12
1.83842682714037e-19	0.673961494495104	0.399	0.279	6.16571589286337e-15	TESPA1	c12
2.15170850970411e-19	1.12837080280619	0.162	0.082	7.21639999984564e-15	MPP1	c12
3.5706792461761e-19	0.188636713077774	1	0.996	1.19753440558254e-14	MT-ATP8	c12
5.63319285856208e-19	1.02489960984327	0.148	0.071	1.88926022090455e-14	FHL1	c12
7.45693075476717e-19	1.2114614017402	0.137	0.065	2.50090543653381e-14	LINC00944	c12
1.11034044438589e-18	0.924100856077002	0.31	0.204	3.72385978238141e-14	KDSR	c12
1.38972111289187e-18	0.543235461718958	0.568	0.439	4.66084666841677e-14	LGALS3	c12
1.59911740138256e-18	0.154537486499769	0.999	0.992	5.36311994075681e-14	RPL22	c12
2.34869381530793e-18	0.307521364325327	0.907	0.867	7.87704931777973e-14	NOP53	c12
2.44255864354034e-18	0.122825956031497	1	0.997	8.1918531787056e-14	RPS15	c12
3.42063346334024e-18	0.161067875790526	1	0.997	1.14721205093505e-13	MT-CYB	c12
3.81275346578551e-18	0.128789981640119	1	0.997	1.27872125735514e-13	FAU	c12
5.0612836713027e-18	0.571824530909809	0.507	0.388	1.6974533176815e-13	CDC42EP3	c12
7.93279431104569e-18	1.14795131366537	0.158	0.081	2.6605005560385e-13	OSM	c12
9.29516732351136e-18	0.235249105271171	0.946	0.94	3.11741321695924e-13	PSME1	c12
1.02471738914518e-17	1.25079967513616	0.113	0.05	3.4366971797151e-13	PSTPIP2	c12
1.23684943120261e-17	0.15133590234102	1	0.993	4.1481456223673e-13	RPL21	c12
4.2403793180873e-17	0.128897281650969	1	0.996	1.42213841570012e-12	RPL12	c12
4.56997514597174e-17	2.79782496012356	0.02	0.003	1.532678264456e-12	ACTRT3	c12
5.00706565557974e-17	0.395926189238612	0.843	0.785	1.67926967956833e-12	LY6E	c12
7.59257545243515e-17	0.469221610274666	0.52	0.394	2.5463979552377e-12	INPP4B	c12
9.82181151728477e-17	2.91221318440647	0.018	0.003	3.29403914666697e-12	GPRASP2	c12
1.14137658371079e-16	0.742749738606272	0.311	0.208	3.82794878644926e-12	CD200R1	c12
1.68695862809041e-16	0.483117605040237	0.622	0.533	5.65772184688962e-12	TRIM22	c12
2.05108006244442e-16	1.25232310467293	0.1	0.044	6.8789123134261e-12	RARG	c12
2.38090715774207e-16	0.508131619240597	0.577	0.477	7.98508642563534e-12	CLK1	c12
2.65149041207309e-16	1.58636232337751	0.089	0.037	8.89256854401072e-12	IFIT2	c12
3.73273747919705e-16	0.126293852718078	1	0.995	1.25188549577311e-11	RPL23A	c12
3.75203549278667e-16	3.55791259519658	0.012	0.001	1.25835766357079e-11	AC108134.2	c12
5.75534322899822e-16	3.09705100269357	0.012	0.001	1.93022701214142e-11	ADM	c12
1.0415918589507e-15	1.51871837846303	0.072	0.028	3.49329077654884e-11	RAB27B	c12
1.47290157357864e-15	1.19266397592987	0.099	0.044	4.93981729746806e-11	AC010422.3	c12
2.17686079974774e-15	1.12517879613608	0.113	0.053	7.30075575019397e-11	NDUFV2-AS1	c12
2.18809341596772e-15	0.982228205853268	0.174	0.098	7.33842769847254e-11	U2AF1L5	c12
2.70213318597523e-15	2.51089337338222	0.022	0.004	9.06241427912373e-11	BCL2L14	c12
2.7063165906381e-15	0.700592359433754	0.296	0.196	9.07644458168206e-11	MX2	c12
3.03119218700934e-15	1.64321460374596	0.041	0.012	1.01660123567919e-10	BAMBI	c12
3.74625655327956e-15	2.19327533690214	0.028	0.007	1.2564195228389e-10	ZNF667-AS1	c12
5.36255432410462e-15	0.984674742556087	0.165	0.092	1.79849346921821e-10	EPHA1	c12
7.18418549623062e-15	0.463683556238059	0.71	0.657	2.40943213172583e-10	BST2	c12
1.23247672637935e-14	0.673457273767317	0.24	0.149	4.13348044493106e-10	EIF1AY	c12
1.24257711915727e-14	0.347245863478264	0.717	0.627	4.16735514222965e-10	TAP1	c12
1.34147088469041e-14	1.07677900770597	0.129	0.066	4.49902505307468e-10	TTC39C-AS1	c12
1.38521000345287e-14	0.194418694756402	0.954	0.93	4.64571730958023e-10	MIF	c12
1.43188082054859e-14	2.11656666171702	0.031	0.008	4.80224189595586e-10	HLA-DQB2	c12
2.06953611217472e-14	0.724390461556065	0.246	0.155	6.94081021301159e-10	SORBS3	c12
2.6121339641057e-14	1.22712029525773	0.112	0.055	8.7605748888177e-10	IL23A	c12
3.55397192147931e-14	0.163272059186695	0.999	0.993	1.19193110302573e-09	HLA-E	c12
3.69813224246081e-14	0.266373777606906	0.874	0.82	1.24027959147651e-09	RPS10	c12
4.45550989091075e-14	0.392838252176668	0.691	0.607	1.49428890721365e-09	ADGRE5	c12
5.42083336427647e-14	0.266455534712941	0.852	0.797	1.81803909371104e-09	PSME2	c12
6.16025035485509e-14	0.666927861991082	0.264	0.171	2.0660247640113e-09	SH3YL1	c12
1.44125573579274e-13	0.381188201230609	0.614	0.512	4.8336834867017e-09	XBP1	c12
1.46615352842456e-13	1.26454108497211	0.073	0.031	4.91718570363029e-09	STX3	c12
1.80229076741042e-13	2.16308250242933	0.031	0.008	6.04452277574107e-09	HBEGF	c12
1.88020537890925e-13	0.946408123379109	0.145	0.079	6.30583279978584e-09	IL4I1	c12
2.14808147297223e-13	0.977394018682152	0.147	0.081	7.20423564405426e-09	HYI	c12
2.17999518014869e-13	0.183906047363045	0.993	0.981	7.31126783518266e-09	EEF2	c12
2.78358058200352e-13	1.20358953044948	0.266	0.181	9.33557255592342e-09	MX1	c12
2.78686227096722e-13	0.764327842072265	0.189	0.113	9.34657868436987e-09	CCR2	c12
2.86825441392241e-13	0.394946039468753	0.468	0.349	9.61955165341299e-09	PTGER2	c12
2.98237321701509e-13	0.695441472074291	0.33	0.24	1.00022832952252e-08	DEDD2	c12
4.54525018761716e-13	0.154584009324457	0.982	0.974	1.52438600792304e-08	RPL31	c12
6.61591773947345e-13	0.145304727714692	0.996	0.99	2.2188464914646e-08	RPL13A	c12
7.92623246869887e-13	0.148975540430448	0.993	0.982	2.65829984535223e-08	PFDN5	c12
1.10208666304381e-12	0.47373609428816	0.449	0.353	3.69617825051633e-08	BIRC3	c12
1.11066577776461e-12	1.35560619417455	0.066	0.027	3.72495088546696e-08	TPBG	c12
1.35930765489347e-12	0.387342859064167	0.568	0.48	4.55884601298171e-08	GBP5	c12
