p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	19.0870951770951	0.763	0	0	SPARCL1	c30
0	17.7337526946795	0.263	0	0	POSTN	c30
0	17.1900747345878	0.276	0	0	CAVIN2	c30
0	17.1391274244705	0.355	0	0	LUM	c30
0	17.1337892928121	0.303	0	0	HAPLN1	c30
0	17.07802045887	0.434	0	0	MFAP4	c30
0	16.9595470370625	0.539	0	0	COL4A1	c30
0	16.9057387845059	0.316	0	0	PDGFRA	c30
0	16.9032789927962	0.289	0	0	SLITRK6	c30
0	16.829054504748	0.25	0	0	CYYR1	c30
0	16.8174400563736	0.171	0	0	COL8A1	c30
0	16.7647269652668	0.618	0	0	COL3A1	c30
0	16.754571069405	0.171	0	0	SCN7A	c30
0	16.7533777271885	0.447	0	0	ISLR	c30
0	16.7432188367687	0.211	0	0	TM4SF18	c30
0	16.7078435975704	0.434	0	0	EDIL3	c30
0	16.611372931819	0.145	0	0	CDH19	c30
0	16.4717371504171	0.355	0	0	DCN	c30
0	16.3625685251333	0.316	0	0	EMCN	c30
0	16.3455688276	0.303	0	0	ADH1B	c30
0	16.3056455344635	0.553	0	0	TM4SF1	c30
0	16.282233932823	0.039	0	0	ACKR1	c30
0	16.2092137304997	0.474	0	0	TMEM47	c30
0	16.1316869659021	0.368	0	0	ID4	c30
0	16.1088856288282	0.461	0	0	TCF21	c30
0	16.1032238345889	0.329	0	0	FENDRR	c30
0	16.0972554079036	0.276	0	0	MRGPRF	c30
0	16.0732789535854	0.171	0	0	FIBIN	c30
0	16.04259724157	0.079	0	0	TTR	c30
0	16.0073857229706	0.395	0	0	ABCA8	c30
0	15.9954541048896	0.118	0	0	LRRTM1	c30
0	15.9878365483871	0.368	0	0	MXRA5	c30
0	15.982595525041	0.289	0	0	TINAGL1	c30
0	15.9524442163472	0.816	0.001	0	IGFBP7	c30
0	15.8970900307611	0.408	0	0	NES	c30
0	15.8678183412453	0.632	0	0	COL1A2	c30
0	15.8344543388663	0.526	0	0	CTGF	c30
0	15.8264457598579	0.197	0	0	CDH5	c30
0	15.7671981671954	0.329	0	0	TBX3	c30
0	15.7567176692988	0.303	0	0	CLEC14A	c30
0	15.7478060013533	0.158	0	0	DPT	c30
0	15.5811964502388	0.105	0	0	COX4I2	c30
0	15.5797397833389	0.105	0	0	COL21A1	c30
0	15.5737310945435	0.066	0	0	VSTM2A	c30
0	15.5071871942713	0.421	0	0	CXCL14	c30
0	15.468420946158	0.342	0	0	SCARA5	c30
0	15.4664140765545	0.105	0	0	NRXN3	c30
0	15.463387450284	0.184	0	0	ADGRF5	c30
0	15.4452122047157	0.5	0	0	CRYAB	c30
0	15.4086698970742	0.421	0	0	FBLN1	c30
0	15.3734376875424	0.605	0	0	TCIM	c30
0	15.3507043108295	0.289	0	0	ARHGAP29	c30
0	15.3152806315032	0.289	0	0	CDH11	c30
0	15.2977541977881	0.118	0	0	FCN3	c30
0	15.2956465893887	0.329	0	0	GJA1	c30
0	15.2734086002985	0.447	0	0	SOD3	c30
0	15.2180607892169	0.237	0	0	BMP5	c30
0	15.1758461385201	0.053	0	0	WISP2	c30
0	15.1586191545766	0.592	0	0	NNMT	c30
0	15.105077795131	0.237	0	0	FAM13C	c30
0	15.0847044988822	0.276	0	0	LMOD1	c30
0	15.0351479308337	0.224	0	0	SLCO2A1	c30
0	15.0301113026023	0.447	0	0	PTN	c30
0	15.0283416798911	0.553	0	0	CYR61	c30
0	14.9859970959893	0.276	0	0	KCNS3	c30
0	14.9501561808319	0.395	0	0	ABI3BP	c30
0	14.9246306912675	0.211	0	0	PALMD	c30
0	14.9235970569857	0.184	0	0	APLNR	c30
0	14.9199496039722	0.158	0	0	EGFLAM	c30
0	14.9179859409131	0.276	0	0	SNAI2	c30
0	14.9005183167631	0.066	0	0	SLC5A7	c30
0	14.8860924459396	0.263	0	0	SFRP1	c30
0	14.8747507432027	0.224	0	0	SCARA3	c30
0	14.8691194880285	0.105	0	0	PCSK2	c30
0	14.8531223440403	0.171	0	0	PLP1	c30
0	14.8502733221712	0.197	0	0	FAM110D	c30
0	14.8430411434079	0.171	0	0	TCEAL7	c30
0	14.8298412407743	0.197	0	0	TEK	c30
0	14.8291319722644	0.566	0	0	EHD2	c30
0	14.7939628580072	0.132	0	0	PRIMA1	c30
0	14.793557608447	0.816	0.001	0	SPARC	c30
0	14.7749109961127	0.421	0	0	MMP2	c30
0	14.770956404169	0.25	0	0	ADGRL2	c30
0	14.7407732986951	0.211	0	0	RAMP3	c30
0	14.7381638783132	0.224	0	0	PLVAP	c30
