p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.12661682420106e-187	2.43228811458791	1	0.999	1.04860475050055e-182	MALAT1	c26
4.41516673541752e-41	2.40251044077624	0.68	0.653	1.48075861972433e-36	RNF213	c26
5.75610179620407e-41	2.20745496939054	0.677	0.649	1.93048142041092e-36	DDX17	c26
1.17367563942609e-33	2.99864612338715	0.586	0.485	3.93627335950723e-29	NEAT1	c26
8.03099219844271e-33	0.951470378207508	0.837	0.953	2.69343416351372e-28	EVL	c26
1.70212215047748e-29	1.35780572897753	0.843	0.976	5.70857726827138e-25	PTPRC	c26
3.21868423808514e-28	1.77479408337619	0.646	0.674	1.07948231976899e-23	RSRP1	c26
3.43236375030078e-28	2.10491324687567	0.594	0.565	1.15114615457588e-23	ARGLU1	c26
2.74599774477222e-25	1.85487513082295	0.623	0.651	9.20952723641708e-21	PNISR	c26
1.69595915921037e-23	7.03070671323525	0.011	0	5.68790782815975e-19	DSP	c26
5.90462339958798e-21	1.80142474088384	0.6	0.646	1.98029259575382e-16	N4BP2L2	c26
1.11176475604584e-18	0.206994767787269	0.143	0.446	3.72863663882654e-14	EIF1AX	c26
1.71860773402525e-18	0.166968580077169	0.126	0.414	5.7638666183739e-14	KRAS	c26
2.73700435985287e-18	0.14806387600999	0.234	0.608	9.17936522207456e-14	SRRM1	c26
5.84701628700591e-18	1.42716317884964	0.623	0.732	1.96097232233604e-13	RBM39	c26
1.69381589566282e-17	2.44324675132896	0.38	0.257	5.68071975087397e-13	CD38	c26
1.88884562627924e-17	3.50726722499536	0.237	0.117	6.33481046141533e-13	MIAT	c26
1.31940880110843e-16	0.113810669906753	0.134	0.408	4.42503323715744e-12	STXBP2	c26
2.05095092812241e-16	0.118636077550497	0.154	0.448	6.87847922273694e-12	COPS6	c26
4.24657303108e-16	0.112961893032338	0.18	0.487	1.42421566316361e-11	UQCRC2	c26
6.0825039611576e-16	1.40705243378151	0.626	0.762	2.03995017849303e-11	ACAP1	c26
6.53823776708031e-16	0.237348939105744	0.214	0.554	2.19279418232339e-11	SCAND1	c26
6.92669351117723e-16	0.676047506802209	0.837	0.977	2.32307446977862e-11	DDX5	c26
7.94212032768391e-16	0.130136249826438	0.197	0.516	2.66362831549863e-11	DCXR	c26
1.05107890379828e-15	0.276083049765682	0.229	0.575	3.52510842755867e-11	TMEM123	c26
2.38467629976147e-15	0.171273831715267	0.146	0.423	7.99772737414001e-11	PCMT1	c26
4.3764284755861e-15	0.22053278211552	0.166	0.453	1.46776658214207e-10	REST	c26
5.77924584732432e-15	0.114262238261848	0.12	0.369	1.93824347227563e-10	OGFR	c26
6.03899134056629e-15	0.191596460216081	0.157	0.44	2.02535691579912e-10	PSMD13	c26
6.09224562215786e-15	0.173660419577127	0.111	0.352	2.0432173367593e-10	HSPB11	c26
6.94483052349352e-15	0.205822606779723	0.174	0.471	2.32915726096926e-10	RGS14	c26
1.14953382603514e-14	0.150272617274711	0.243	0.592	3.85530654575665e-10	NDUFA13	c26
1.54105010406619e-14	0.20925637769142	0.091	0.313	5.16837383901719e-10	PABPC4	c26
1.58494389223867e-14	0.103159317160039	0.223	0.543	5.31558482579005e-10	TTC39C	c26
1.9737175875707e-14	0.159572482070738	0.126	0.374	6.61945404519462e-10	PSMD2	c26
2.11292174602104e-14	0.272894650547727	0.186	0.483	7.08631695180536e-10	DDX18	c26
3.20495475700582e-14	0.179744476441875	0.123	0.365	1.07487772640461e-09	AHSA1	c26
3.28773117030719e-14	2.19170370667527	0.397	0.296	1.10263927989763e-09	CTLA4	c26
3.30913690056087e-14	0.18168502479494	0.131	0.381	1.10981833371011e-09	SNX5	c26
3.32307987436022e-14	0.196421888525192	0.2	0.504	1.11449452826293e-09	RBMS1	c26
3.84975652764965e-14	0.288202015512571	0.151	0.419	1.29113134424314e-09	CCDC12	c26
3.94306608566663e-14	0.144277568968058	0.131	0.38	1.32242550381087e-09	TMUB1	c26
5.14595878854309e-14	0.145623768109741	0.143	0.399	1.72585165850158e-09	AKIRIN1	c26
5.26078669523069e-14	0.112483392422189	0.206	0.518	1.76436264184647e-09	SDHD	c26
5.5061870976562e-14	0.122298166560408	0.14	0.394	1.84666502881194e-09	HPCAL1	c26
5.5966893695957e-14	2.56860383161755	0.38	0.299	1.87701768077501e-09	GOLGA8B	c26
6.29887909926911e-14	0.130340826889145	0.263	0.605	2.11251807231287e-09	TNFAIP8	c26
7.55929504090506e-14	0.122282739857985	0.131	0.376	2.53523637081874e-09	CNPPD1	c26
7.70553323675925e-14	0.293877178558097	0.157	0.42	2.58428173694432e-09	VPS51	c26
8.89786459340542e-14	6.09588912451572	0.011	0.001	2.98416582733631e-09	EPCAM	c26
9.3110637999205e-14	0.242425950090225	0.191	0.484	3.12274457721734e-09	OPTN	c26
9.40118969901729e-14	0.219162880943936	0.14	0.39	3.15297100125642e-09	FBXW5	c26
9.82009645386204e-14	0.236032673596359	0.103	0.325	3.29346394869625e-09	NDUFA10	c26
1.19617282781254e-13	0.179302473482624	0.151	0.413	4.01172442991771e-09	MFF	c26
1.30181004921216e-13	0.30537425385435	0.131	0.375	4.36601054304776e-09	RAB6A	c26
1.55690759869332e-13	0.207786732076659	0.12	0.353	5.22155670449765e-09	FXR1	c26
1.57142062063297e-13	0.141752596023154	0.16	0.422	5.27023047747885e-09	XRN2	c26
1.9734709766934e-13	0.270027375968021	0.171	0.444	6.61862696163431e-09	FLI1	c26
2.66647980555058e-13	1.22098207044978	0.663	0.816	8.94283997185553e-09	MBNL1	c26
2.77483119922278e-13	0.238444585358322	0.089	0.296	9.30622887595336e-09	NGDN	c26
2.9365184396389e-13	2.06028921284509	0.591	0.663	9.84849554286095e-09	SAT1	c26
2.94658123501766e-13	0.293359649756306	0.131	0.371	9.88224414600222e-09	TINF2	c26
3.35368779265212e-13	0.120390750933404	0.206	0.504	1.12475981189967e-08	METTL26	c26
3.46061746508708e-13	0.22621817918716	0.186	0.469	1.1606218854409e-08	RBBP4	c26
3.4820413731677e-13	0.318139730286673	0.209	0.51	1.16780703573298e-08	PSIP1	c26
3.91488347718073e-13	0.182259838638622	0.277	0.638	1.31297362057687e-08	SPCS2	c26
4.02129974311256e-13	2.24469218599069	0.449	0.422	1.34866350784509e-08	MACF1	c26
