p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.12661682420106e-187	2.43228811458791	1	0.999	1.04860475050055e-182	MALAT1	c26
7.98589913219888e-164	-1.87242012191818	0.837	1	2.67831085095686e-159	EEF1A1	c26
1.46076041252104e-163	-1.77249772932444	0.846	1	4.89909827151305e-159	RPL10	c26
4.30880551741595e-157	-2.12688109908076	0.409	0.997	1.44508719443096e-152	RPL5	c26
2.94789425843543e-151	-1.72997607494762	0.551	0.999	9.88664776394075e-147	RPS7	c26
4.72797795960607e-151	-1.88239337489009	0.563	0.999	1.58566924809268e-146	RPS14	c26
3.51323501794125e-150	-1.78435386020868	0.629	0.999	1.17826876031713e-145	RPS3	c26
8.05453931195313e-149	-1.86260865290593	0.589	0.998	2.70133139444284e-144	RPLP0	c26
8.73205587077549e-149	-1.68213573584513	0.574	0.998	2.92855689794068e-144	RPL6	c26
9.30382854955499e-149	-1.78162486762329	0.557	0.998	3.12031801894975e-144	RPS25	c26
5.3209811379207e-148	-1.83066412762259	0.591	0.999	1.78455065403584e-143	RPS3A	c26
4.29474445357531e-145	-1.67749867452043	0.597	0.999	1.44037139484009e-140	RPL18A	c26
4.37629670762367e-145	-1.95997597439995	0.409	0.995	1.46772238980283e-140	RPS5	c26
7.31007731338146e-145	-1.83533675481947	0.54	0.999	2.45165372936187e-140	RPS13	c26
4.26217580245025e-144	-1.6794367653089	0.62	0.999	1.42944852062576e-139	RPL19	c26
1.93450372315161e-143	-1.88745105756505	0.509	0.999	6.48793858670586e-139	RPL39	c26
7.09651401057382e-143	-1.80921116115909	0.649	0.999	2.38002886886625e-138	RPS12	c26
1.66536443025759e-142	-1.6404078254018	0.654	1	5.58529922619791e-138	RPS15A	c26
2.41067760964026e-142	-1.67781417433808	0.617	0.999	8.08493056721151e-138	RPS23	c26
7.33915375329767e-142	-1.68694952514293	0.771	1	2.46140538578097e-137	RPLP1	c26
1.03080652322866e-141	-1.63420997781096	0.68	0.999	3.45711891760427e-137	RPS27A	c26
