Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human T-cell leukemia virus 1 infection	23/219	1.40955237573756e-07	2.92482117965544e-06	3.99104208054903	62.9579842460294	CD4;IL2RG;ADCY7;E2F3;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;NFATC3;NFATC1;CD3E;CD3D;HLA-DPB1;TSPO;HLA-DMA;PTTG1;MAD1L1;ETS1;LCK;ITGB2;ITGAL	12	KEGG_2021_Human
T cell receptor signaling pathway	15/104	3.78530520491808e-07	7.2503153540354e-06	5.68356962174246	84.0427685559291	CD4;PDCD1;RASGRP1;IL10;NFATC3;NFATC1;PTPRC;CD28;CD247;LAT;CD3E;CD3D;CTLA4;LCK;ZAP70	13	KEGG_2021_Human
Th1 and Th2 cell differentiation	14/92	4.7223062185606e-07	8.39895891729707e-06	6.04565353345841	88.0597703533827	NFATC3;NFATC1;CD4;CD247;LAT;IL2RG;CD3E;CD3D;STAT1;MAF;LCK;ZAP70;HLA-DPB1;HLA-DMA	14	KEGG_2021_Human
Human cytomegalovirus infection	22/225	8.99269467845516e-07	1.49278731662356e-05	3.67802746784104	51.2043328610663	ADCY7;E2F3;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IL10RA;NFATC3;NFATC1;GNG12;ARHGEF1;CCR5;CCR3;RAC2;TAP1;FAS;GNB2;GNB4;TAPBP;GNA12	15	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	20/193	1.13214551936856e-06	1.76190146451733e-05	3.91577790442074	53.6124660775273	E2F3;GABARAPL2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;GABARAP;NFATC3;NFATC1;GNG12;CCR5;CCR3;STAT1;FAS;CD86;GNB2;GNB4;UBC;PIK3R5	16	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	16/131	1.54470329609411e-06	2.26253600427902e-05	4.69370629370629	62.8049758630786	FAS;SH2D1A;HLA-C;HLA-A;HLA-B;HLA-E;PRF1;NFATC1;HCST;CD247;LAT;LCK;ZAP70;ITGB2;ITGAL;RAC2	17	KEGG_2021_Human
Endocytosis	23/252	1.69344172400579e-06	2.34259438487468e-05	3.41004753255787	45.3152608852249	ARPC5L;IL2RG;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;EHD4;BIN1;PIP5K1B;ARPC1B;CLTA;CCR5;ARPC3;ARPC2;FGFR2;CAV1;ARAP2;AGAP1;GRK6;GRK5;CAPZB;WIPF1	18	KEGG_2021_Human
Epstein-Barr virus infection	20/202	2.30958283346271e-06	3.0267690817485e-05	3.72039931899087	48.2849928847052	E2F3;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;CD3E;CD3D;STAT1;HLA-DPB1;CD44;HLA-DMA;TAP1;FAS;SEM1;TAPBP;CD247;HDAC1;ITGAL	19	KEGG_2021_Human
Th17 cell differentiation	14/107	3.04277795868925e-06	3.78825855856812e-05	5.06661421452924	64.359881312705	CD4;IL2RG;NFATC3;NFATC1;IRF4;CD247;LAT;CD3E;CD3D;STAT1;LCK;ZAP70;HLA-DPB1;HLA-DMA	20	KEGG_2021_Human
Chemokine signaling pathway	19/192	4.14954132864599e-06	4.92017043253738e-05	3.71345124292695	46.0189918857928	ADCY7;GNB2;GNB4;RASGRP2;CCR2;GNG12;PIK3R5;GRK6;GRK5;CCR7;CCR5;CCR3;STAT1;CX3CR1;CXCR6;CXCR5;WAS;CXCR3;RAC2	21	KEGG_2021_Human
Proteasome	9/46	6.43706398601659e-06	7.28558605690059e-05	8.13961630023806	97.296398988885	PSMB9;PSMA7;PSMA5;SEM1;PSME2;PSME1;PSMB10;PSMB8;PSMB3	22	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	13/100	7.34308045119492e-06	7.94968274933711e-05	5.02198900549725	59.3687091893259	CSF1;IL2RG;CCR2;IL10;IL10RA;TNFRSF1B;CCR7;CCR5;TNFRSF14;CCR3;CX3CR1;CXCR5;CXCR3	23	KEGG_2021_Human
Primary immunodeficiency	8/38	1.19415671151268e-05	0.000123893758819441	8.91126436781609	101.013505438781	TAP1;LCK;PTPRC;ZAP70;CD4;IL2RG;CD3E;CD3D	24	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	12/97	2.72867345046514e-05	0.000271775875666328	4.73700980392157	49.7817565768096	ARPC5L;CFL1;ARPC3;BIN1;ARPC2;PLPP2;PIP5K1B;PTPRC;LAT;ARPC1B;WAS;RAC2	25	KEGG_2021_Human
Salmonella infection	20/249	5.08604105141054e-05	0.000487086239154317	2.94959714619595	29.1609731091094	PFN1;ARPC5L;MYL12B;ACTB;MYL12A;ANXA2;RHOH;RHOG;PTPRC;ARPC1B;DYNLL1;FLNA;FLNB;ARPC3;ARPC2;DYNLRB1;ACTG1;LY96;CASP4;CASP1	26	KEGG_2021_Human
Pathogenic Escherichia coli infection	17/197	7.61959484023323e-05	0.000702695968599286	3.18100797820588	30.1629610631107	ARPC5L;ACTB;EZR;ARHGEF1;ARPC1B;FAS;F2R;SLC9A3R1;ARPC3;ARPC2;ACTG1;TMBIM6;CASP4;CASP1;MYO1G;WIPF1;GNA12	27	KEGG_2021_Human
Amyotrophic lateral sclerosis	25/364	8.31963278969029e-05	0.000739853058797458	2.49833645085064	23.4701404754182	PFN1;OPTN;UQCR10;ACTB;COX8A;GABARAPL2;GABARAP;ATP5F1E;COX6B1;PSMA7;PSMA5;NDUFA13;COX5B;PSMB3;SDHA;SEM1;VCP;ACTG1;COX7A2;ATP5MC2;GPX7;TNFRSF1B;CASP1;NDUFA1;ANXA11	28	KEGG_2021_Human
NOD-like receptor signaling pathway	16/181	9.2571139992008e-05	0.000794834960621034	3.2628946810765	30.3042424438115	RBCK1;ANTXR2;GBP1;GBP2;GBP5;GBP4;GABARAPL2;NEK7;CYBA;CARD16;CARD17;GABARAP;CTSB;CASP4;CASP1;STAT1	29	KEGG_2021_Human
Hematopoietic cell lineage	11/99	0.000156797542686251	0.00130141960429589	4.18630849220104	36.6743863028477	CD2;CD5;CD4;CSF1;CD3E;CD3D;CD38;CD37;HLA-DPB1;CD44;HLA-DMA	30	KEGG_2021_Human
Cytokine-cytokine receptor interaction	21/295	0.000185310412843576	0.00148846105800163	2.58691538253582	22.2306010271674	CD4;TNFSF9;IL2RG;CCR2;IL10;IL16;IL10RA;CD27;CCR7;CCR5;CCR3;IL32;CXCR6;CXCR5;CXCR3;CD70;FAS;CSF1;TNFRSF1B;TNFRSF14;CX3CR1	31	KEGG_2021_Human
Platelet activation	12/124	0.000297550690981811	0.00231531631420222	3.59002976190476	29.1507758523851	PPP1CA;ADCY7;MYL12B;PPP1CC;ACTB;F2R;MYL12A;ACTG1;RASGRP2;RASGRP1;ARHGEF1;PIK3R5	32	KEGG_2021_Human
Bacterial invasion of epithelial cells	9/77	0.000420282063733799	0.00317121920817321	4.42182261505639	34.3778335284081	CAV1;RHOG;ARPC1B;ARPC5L;CLTA;ACTB;ARPC3;ARPC2;ACTG1	33	KEGG_2021_Human
Parkinson disease	18/249	0.000435309462421145	0.00318800165126074	2.62214627477785	20.2939788280533	UQCR10;UBE2L6;COX8A;ATP5F1E;COX6B1;PSMA7;PSMA5;NDUFA13;COX5B;PSMB3;SDHA;PARK7;SEM1;COX7A2;ATP5MC2;UBC;ADORA2A;NDUFA1	34	KEGG_2021_Human
Leukocyte transendothelial migration	11/114	0.000539136363296205	0.00383557012745014	3.57387558681496	26.8953509240007	MYL12B;ACTB;CYBA;MYL12A;EZR;ACTG1;CD99;RHOH;ITGB2;ITGAL;RAC2	35	KEGG_2021_Human
Phagosome	13/152	0.000564598731931672	0.00390514122919407	3.13480137629027	23.4464186429743	TAP1;ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-F;ACTG1;CORO1A;HLA-DPB1;ITGB2;HLA-DMA	36	KEGG_2021_Human
Oxytocin signaling pathway	13/154	0.00063904884145176	0.00430062598706725	3.090015417823	22.7287000936952	PPP1CA;MYL6;ADCY7;PPP1CC;ACTB;ACTG1;MYL6B;PPP1R12B;NFATC3;NFATC1;PIK3R5;CD38;CAMK1D	37	KEGG_2021_Human
Cellular senescence	13/156	0.000721612334001165	0.00472845976753395	3.04648221343874	22.0383208680811	PPP1CA;PPP1CC;E2F3;CAPN2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ETS1;NFATC3;NFATC1;TRAF3IP2	38	KEGG_2021_Human
Pathways of neurodegeneration	27/475	0.000904637821586124	0.00577576455320371	2.03728991596639	14.2772786151028	OPTN;GABARAPL2;GABARAP;COX6B1;PSMA7;PSMA5;NDUFA13;PSMB3;CSF1;PARK7;GPX7;TNFRSF1B;NDUFA1;UQCR10;UBE2L6;COX8A;CSNK2B;ATP5F1E;COX5B;SDHA;FAS;CAPN2;SEM1;VCP;COX7A2;ATP5MC2;UBC	39	KEGG_2021_Human
Diabetic cardiomyopathy	15/203	0.00102003754727198	0.00623157311182934	2.67684081541718	18.4378542571839	UQCR10;COX8A;ATP5F1E;COX6B1;NDUFA13;COX5B;RAC2;PPP1CA;SDHA;PPP1CC;CYBA;COX7A2;ATP5MC2;NDUFA1;TBC1D4	40	KEGG_2021_Human
Shigellosis	17/246	0.00102608231961849	0.00623157311182934	2.4939851176592	17.1636237905751	RBCK1;PFN1;ARPC5L;MYL12B;ACTB;GABARAPL2;MYL12A;GABARAP;ARPC1B;CD44;CAPN2;ARPC3;ARPC2;ACTG1;UBC;CASP4;CASP1	41	KEGG_2021_Human
Prion disease	18/273	0.00126378378352023	0.00749243243086994	2.37238390092879	15.8324480895432	UQCR10;COX8A;CSNK2B;ATP5F1E;COX6B1;PSMA7;PSMA5;NDUFA13;COX5B;PSMB3;RAC2;SDHA;CYBA;SEM1;COX7A2;ATP5MC2;CAV1;NDUFA1	42	KEGG_2021_Human
Thermogenesis	16/232	0.00145566350194769	0.00842930725546455	2.48588448588449	16.2385269874009	UQCR10;ADCY7;ACTB;COX8A;ATP5F1E;ATP5MF;COX6B1;NDUFA13;COX5B;SDHA;FGFR1;ACTG1;COX7A2;ATP5MC2;CPT1A;NDUFA1	43	KEGG_2021_Human
Tight junction	13/169	0.0015071053396298	0.00852884612654137	2.79072463768116	18.1329132278021	MYL6;ARPC5L;MYL12B;ACTB;SLC9A3R1;MYL12A;ARPC3;ARPC2;EZR;ACTG1;MYL6B;ARPC1B;WAS	44	KEGG_2021_Human
Rheumatoid arthritis	9/93	0.00165669541181996	0.00916704794540378	3.57660991857883	22.9007842925348	CD28;CD86;CSF1;ACP5;CTLA4;HLA-DPB1;ITGB2;ITGAL;HLA-DMA	45	KEGG_2021_Human
Oxidative phosphorylation	11/133	0.0019203978014333	0.010395196794715	3.01431940222178	18.8552398315359	SDHA;UQCR10;COX8A;COX7A2;ATP5MC2;ATP5F1E;ATP5MF;NDUFA1;COX6B1;NDUFA13;COX5B	46	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.00291686124853721	0.0154531585294843	4.0203572912339	23.4678191632405	IL10;NFATC1;IL2RG;STAT1;MAF;HLA-DPB1;HLA-DMA	47	KEGG_2021_Human
Rap1 signaling pathway	14/210	0.00381248874687801	0.0197772853744297	2.39123942259831	13.3179436127795	PFN1;ADCY7;ACTB;RAC2;CSF1;F2R;FGFR1;FGFR2;ACTG1;RASGRP2;ADORA2A;LAT;ITGB2;ITGAL	48	KEGG_2021_Human
Lysosome	10/128	0.0045644015498185	0.023194611957241	2.82886634215002	15.2460842563141	CD68;NAPSA;TPP1;CTSB;CLTA;LITAF;ACP5;CTSC;LAPTM5;AP3S1	49	KEGG_2021_Human
Adherens junction	7/71	0.00479369036264465	0.0238725780059703	3.64231927710843	19.4516412246211	PTPRJ;ACTB;CSNK2B;FGFR1;ACTG1;WAS;RAC2	50	KEGG_2021_Human
MAPK signaling pathway	17/294	0.00645221657319872	0.0315019985632643	2.056655307365	10.3723946041492	DUSP6;DUSP4;DUSP2;NFATC3;NFATC1;GNG12;RAC2;CDC25B;FAS;CSF1;FLNA;FLNB;FGFR1;FGFR2;RASGRP2;RASGRP1;GNA12	51	KEGG_2021_Human
Focal adhesion	13/201	0.00666669721208179	0.0319232231886224	2.31185938945421	11.5838736593056	MYL12B;ACTB;MYL12A;PIP5K1B;RAC2;PPP1CA;PPP1CC;FLNA;FLNB;CAPN2;ACTG1;PPP1R12B;CAV1	52	KEGG_2021_Human
Proteoglycans in cancer	13/205	0.00781528404753298	0.0367170892044474	2.26322463768116	10.980428061352	ACTB;EZR;ARHGEF1;CD44;PPP1CA;FAS;PPP1CC;FLNA;FLNB;FGFR1;ACTG1;PPP1R12B;CAV1	53	KEGG_2021_Human
Mineral absorption	6/60	0.00821896702007694	0.0378985701481325	3.69568537609775	17.7441339044316	FXYD2;MT1E;MT1F;MT1X;MT2A;HMOX1	54	KEGG_2021_Human
Apoptosis	10/142	0.0093119624426366	0.041909537955509	2.52700010485478	11.8174033397797	FAS;ACTB;CAPN2;ACTG1;PRF1;PMAIP1;CTSB;CFLAR;LMNB1;CTSC	55	KEGG_2021_Human
Huntington disease	17/306	0.00942543825505423	0.041909537955509	1.97002163387246	9.18885671141528	UQCR10;COX8A;ATP5F1E;CLTA;COX6B1;PSMA7;PSMA5;NDUFA13;COX5B;PSMB3;SDHA;SEM1;COX7A2;ATP5MC2;GPX7;NDUFA1;HDAC1	56	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.0130561768281424	0.0570348777229378	3.86313773983805	16.7601996621988	IL10;CD28;HLA-DPB1;CD86;HLA-DMA	57	KEGG_2021_Human
Cardiac muscle contraction	7/87	0.0141361201924498	0.0606878263434481	2.91144578313253	12.3999117627677	TPM4;FXYD2;UQCR10;COX8A;COX6B1;COX5B;COX7A2	58	KEGG_2021_Human
Malaria	5/50	0.0154048826908673	0.0650138269495927	3.69106155898609	15.4030610724224	IL10;GYPC;CD81;ITGB2;ITGAL	59	KEGG_2021_Human
GABAergic synapse	7/89	0.0158622981167121	0.0658285371843553	2.84014105201293	11.7690053843742	PLCL1;GNG12;ADCY7;GABARAPL2;GNB2;GNB4;GABARAP	60	KEGG_2021_Human
Vascular smooth muscle contraction	9/133	0.0168361159958975	0.0687244734914502	2.4178505766338	9.87505529367851	PPP1CA;MYL6;ADCY7;PPP1CC;MYL6B;PPP1R12B;ADORA2A;ARHGEF1;GNA12	61	KEGG_2021_Human
Viral carcinogenesis	12/203	0.0172439221922585	0.0692538165463286	2.09653141361257	8.5125371361491	HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;CCR5;CCR3;MAD1L1;PMAIP1;YWHAB;YWHAZ;HDAC1	62	KEGG_2021_Human
Toxoplasmosis	8/112	0.017570937952035	0.0694470404770908	2.56074270557029	10.349264677121	IL10;IL10RA;PIK3R5;LY96;CCR5;STAT1;HLA-DPB1;HLA-DMA	63	KEGG_2021_Human
Glycosaminoglycan biosynthesis	5/53	0.0194308444392785	0.0755981291465678	3.45983419096627	13.634838267822	CSGALNACT1;HS3ST3B1;CHST12;CHST7;B3GNT2	64	KEGG_2021_Human
Ras signaling pathway	13/232	0.0201640534510014	0.0772438355276821	1.98140956918801	7.73513326008433	GNG12;RAC2;CSF1;GNB2;FGFR1;GNB4;FGFR2;ETS1;RASGRP2;RASGRP1;RASA3;LAT;ZAP70	65	KEGG_2021_Human
Measles	9/139	0.0217737372208812	0.0821463722424156	2.30554005579912	8.82341879987997	MX1;FAS;SLAMF1;IL2RG;CSNK2B;CD28;CD3E;CD3D;STAT1	66	KEGG_2021_Human
Pertussis	6/76	0.0243063253240309	0.0903324627713984	2.84860088365243	10.588302642584	IL10;IRF1;LY96;CFL1;CASP1;ITGB2	67	KEGG_2021_Human
Alzheimer disease	18/369	0.0255879312872979	0.0928512193650544	1.714889788574	6.28615912595786	UQCR10;COX8A;CSNK2B;ATP5F1E;COX6B1;PSMA7;PSMA5;NDUFA13;COX5B;PSMB3;SDHA;FAS;CSF1;CAPN2;SEM1;COX7A2;ATP5MC2;NDUFA1	68	KEGG_2021_Human
Leishmaniasis	6/77	0.0257298559686295	0.0928512193650544	2.80833454334253	10.2787943905885	IL10;STAT1;CYBA;HLA-DPB1;ITGB2;HLA-DMA	69	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.0319747360063292	0.113738703793943	2.65800687285223	9.15101048310111	NFATC3;NFATC1;IFITM1;CD81;CD79B;RAC2	70	KEGG_2021_Human
C-type lectin receptor signaling pathway	7/104	0.0337787310542764	0.118463437077673	2.39908085952056	8.12790346191266	IL10;NFATC3;NFATC1;IRF1;BCL3;CASP1;STAT1	71	KEGG_2021_Human
Non-alcoholic fatty liver disease	9/155	0.0398609858895129	0.137852576201232	2.05117467527859	6.60961754630697	SDHA;FAS;UQCR10;COX8A;COX7A2;NDUFA1;COX6B1;NDUFA13;COX5B	72	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.0438371410220345	0.14750605560117	4.14273504273504	12.9554669764934	ELOVL5;TECR;HACD4	73	KEGG_2021_Human
Fatty acid elongation	3/27	0.0438371410220345	0.14750605560117	4.14273504273504	12.9554669764934	ELOVL5;TECR;HACD4	73	KEGG_2021_Human
Apelin signaling pathway	8/137	0.0495145080251139	0.162466598051573	2.06180165731088	6.19672335776416	ADCY7;GABARAPL2;GNB2;GNB4;GABARAP;GNG12;PIK3R5;KLF2	75	KEGG_2021_Human
Mitophagy	5/68	0.0495881986020866	0.162466598051573	2.63402216232405	7.91260891036827	OPTN;GABARAPL2;CSNK2B;GABARAP;UBC	76	KEGG_2021_Human
Morphine addiction	6/91	0.0516412772243671	0.16699581855672	2.34408732565191	6.94654803309389	GNG12;ADCY7;GRK6;GRK5;GNB2;GNB4	77	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.0530779233257113	0.169441062924386	2.03011318768097	5.96040053171285	ACTB;CYBA;ACTG1;HMOX1;CAV1;KLF2;SUMO2;RAC2	78	KEGG_2021_Human
Citrate cycle (TCA cycle)	3/30	0.0570779423283431	0.179903894174145	3.68186134852802	10.5424118013341	SDHA;OGDH;MDH1	79	KEGG_2021_Human
Asthma	3/31	0.0618651474931434	0.192555271572409	3.55018315018315	9.87944364640077	IL10;HLA-DPB1;HLA-DMA	80	KEGG_2021_Human
p53 signaling pathway	5/73	0.0635920989436828	0.195486822678729	2.43971344970235	6.72205963188263	SHISA5;FAS;CCNG2;CD82;PMAIP1	81	KEGG_2021_Human
Thyroid hormone signaling pathway	7/121	0.066290225164584	0.199362434066112	2.03952652716128	5.53468929587718	ACTB;ACTG1;NCOA1;FXYD2;STAT1;TBC1D4;HDAC1	82	KEGG_2021_Human
PPAR signaling pathway	5/74	0.0666335992319945	0.199362434066112	2.40423098913665	6.51197103574644	GK;DBI;CPT1A;FABP5;UBC	83	KEGG_2021_Human
Pathways in cancer	22/531	0.0679958307517188	0.199362434066112	1.44350802168737	3.88059544483304	ADCY7;HMOX1;STAT1;F2R;PIM2;HDAC1;IL2RG;E2F3;NCOA1;GNG12;ARHGEF1;RAC2;FAS;GNB2;FGFR1;GNB4;FGFR2;ETS1;RASGRP2;RASGRP1;PMAIP1;GNA12	84	KEGG_2021_Human
Influenza A	9/172	0.0680554493799979	0.199362434066112	1.83562732445405	4.93312448195707	MX1;FAS;ACTB;ACTG1;DNAJB1;CASP1;STAT1;HLA-DPB1;HLA-DMA	85	KEGG_2021_Human
Cell cycle	7/124	0.073484793169417	0.212764110455637	1.98692204716301	5.18721127171686	CDC25B;PTTG1;E2F3;MAD1L1;YWHAB;YWHAZ;HDAC1	86	KEGG_2021_Human
Chagas disease	6/102	0.0802645687076833	0.229540145463462	2.07431271477663	5.23230238143526	FAS;IL10;CFLAR;CD247;CD3E;CD3D	87	KEGG_2021_Human
Osteoclast differentiation	7/127	0.0811226216898982	0.229540145463462	1.93694779116466	4.86521271866603	CSF1;CYBA;NFATC1;ACP5;STAT1;LCK;FHL2	88	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	3/35	0.0827722585019109	0.231576318730065	3.10576923076923	7.73852815443034	QPRT;NT5C;CD38	89	KEGG_2021_Human
NF-kappa B signaling pathway	6/104	0.0862599150517103	0.236577046859765	2.03176940879445	4.97862799538768	CSNK2B;CFLAR;LAT;LY96;LCK;ZAP70	90	KEGG_2021_Human
Oocyte meiosis	7/129	0.086459884595336	0.236577046859765	1.90499703732965	4.66357511641977	PPP1CA;ADCY7;PPP1CC;PTTG1;MAD1L1;YWHAB;YWHAZ	91	KEGG_2021_Human
FoxO signaling pathway	7/131	0.0919922725369039	0.247608280549149	1.87407695297318	4.47164262479255	S1PR4;GABARAPL2;FBXO32;GABARAP;IL10;CCNG2;KLF2	92	KEGG_2021_Human
Hepatitis C	8/157	0.0924802011689592	0.247608280549149	1.78319833371905	4.2453685110671	MX1;FAS;CD81;E2F3;CFLAR;YWHAB;STAT1;YWHAZ	93	KEGG_2021_Human
Neutrophil extracellular trap formation	9/189	0.106310119680966	0.281608721282559	1.66079447322971	3.72249609435371	ACTB;CYBA;ACTG1;CASP4;CASP1;ITGB2;HDAC1;ITGAL;RAC2	94	KEGG_2021_Human
Hippo signaling pathway	8/163	0.108559105150147	0.284539128235649	1.71363737486096	3.80506411316165	PPP1CA;PPP1CC;ACTB;SMAD1;ACTG1;YWHAB;YWHAZ;ITGB2	95	KEGG_2021_Human
TNF signaling pathway	6/112	0.112605150480035	0.292069609057591	1.87765026259483	4.10053999120987	FAS;CSF1;CFLAR;TNFRSF1B;IRF1;BCL3	96	KEGG_2021_Human
cGMP-PKG signaling pathway	8/167	0.120076869539735	0.308238562014372	1.67018000433745	3.54015222154512	PPP1CA;ADCY7;PPP1CC;NFATC3;NFATC1;FXYD2;PIK3R5;GNA12	97	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.145793408198182	0.368400040768517	3.15147082723875	6.06836088879384	FXYD2;MDH1	98	KEGG_2021_Human
Phospholipase D signaling pathway	7/148	0.146599447422432	0.368400040768517	1.64667179355721	3.16169425009003	ADCY7;F2R;DGKZ;PLPP2;PIP5K1B;PIK3R5;GNA12	99	KEGG_2021_Human
Staphylococcus aureus infection	5/95	0.147951823601814	0.368400040768517	1.84124261482752	3.51837265054555	IL10;HLA-DPB1;ITGB2;ITGAL;HLA-DMA	100	KEGG_2021_Human
Herpes simplex virus 1 infection	19/498	0.150031338296809	0.36987923995946	1.31985206438428	2.50364201113209	ZNF267;STAT1;HLA-DPB1;HLA-DMA;TAP1;PPP1CA;PPP1CC;TNFRSF14;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;CD74;FAS;POU2F2;PILRB;TAPBP	101	KEGG_2021_Human
Dilated cardiomyopathy	5/96	0.152579127488459	0.371964801673611	1.82091493412248	3.42345108865583	TPM4;ADCY7;ACTB;ACTG1;TTN	102	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	7/150	0.153864958122016	0.371964801673611	1.62347291262954	3.03862171061552	TPM4;PPP1CA;ADCY7;PPP1CC;FXYD2;PIK3R5;PPP2R3A	103	KEGG_2021_Human
Tuberculosis	8/180	0.161698067302669	0.384199046195659	1.54290296712109	2.81120695296106	CD74;CORO1A;IL10;IL10RA;STAT1;HLA-DPB1;ITGB2;HLA-DMA	104	KEGG_2021_Human
Choline metabolism in cancer	5/98	0.162011645986121	0.384199046195659	1.7815710359837	3.24261438466497	DGKZ;PLPP2;PIP5K1B;WAS;RAC2	105	KEGG_2021_Human
Human papillomavirus infection	13/331	0.178918890470581	0.416442797868807	1.35751709051135	2.33604622729305	MX1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;STAT1;FAS;SLC9A3R1;IRF1;PPP2R3A;HDAC1;OASL	106	KEGG_2021_Human
Thyroid hormone synthesis	4/75	0.178953330811094	0.416442797868807	1.86581130619332	3.21037133478673	GPX7;FXYD2;ADCY7;TSHR	107	KEGG_2021_Human
Gastric acid secretion	4/76	0.184842103408385	0.426163738413777	1.83980213089802	3.10605204354036	ADCY7;ACTB;EZR;ACTG1	108	KEGG_2021_Human
