p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-4.52177923241779	0.03	0.244	0	TNFRSF4	c2
0	-4.18070598694992	0.041	0.358	0	CD4	c2
0	-3.50660448889726	0.054	0.342	0	CTLA4	c2
0	-3.32351003307643	0.069	0.401	0	CD40LG	c2
0	2.45972345146693	0.202	0.042	0	NT5E	c2
0	2.39319505550557	0.518	0.13	0	XCL1	c2
0	2.32396317979891	0.255	0.062	0	CD248	c2
0	2.17251582558631	0.615	0.147	0	XCL2	c2
0	-2.01038029188781	0.142	0.423	0	CD28	c2
0	1.76185827734075	0.267	0.087	0	SPINK2	c2
0	1.72872728817316	0.922	0.327	0	CD8B	c2
0	1.70913017012113	0.27	0.098	0	KLRK1	c2
0	1.69512677158737	0.521	0.212	0	SPRY1	c2
0	1.67642482180904	0.251	0.092	0	CD9	c2
0	1.57420573476859	0.434	0.138	0	CD160	c2
0	1.41860948847492	0.971	0.384	0	CD8A	c2
0	1.40511085950744	0.715	0.265	0	KLRD1	c2
0	-1.39899830547484	0.36	0.648	0	ITGB2	c2
0	1.3826556933816	0.757	0.392	0	ITM2C	c2
0	1.32472818181185	0.405	0.183	0	CCL4L2	c2
0	1.31519482759459	0.783	0.397	0	CCL4	c2
0	1.21661115371859	0.807	0.442	0	CTSW	c2
0	1.10604728570028	0.822	0.438	0	HOPX	c2
0	1.10217127616457	0.637	0.368	0	CAPG	c2
0	0.937084864310738	0.653	0.398	0	ITGAE	c2
0	0.718652996333263	1	0.729	0	CCL5	c2
0	0.565753067303399	0.481	0.189	0	LINC02446	c2
0	0.501176710963514	0.99	0.96	0	MT-ND4	c2
0	0.484301045276227	0.992	0.929	0	VIM	c2
0	0.405755191006564	0.998	0.995	0	MT-ND3	c2
0	0.298277589504284	0.931	0.505	0	NKG7	c2
0	0.284655129894284	0.999	0.997	0	MT-ND4L	c2
1.67032771735029e-307	-1.22155008577387	0.378	0.604	5.60194509844939e-303	CD27	c2
3.44051817824326e-299	0.685449885724338	0.745	0.502	1.15388098661922e-294	LINC01871	c2
2.18192212800789e-291	0.82726666620137	0.579	0.35	7.31773043291285e-287	ITGA1	c2
9.80431527372242e-291	0.333668790008813	0.979	0.872	3.28817125650102e-286	CD7	c2
6.32247111614499e-276	-1.68794310182706	0.169	0.402	2.12043036293271e-271	CTSB	c2
8.74802546074085e-271	0.277924345604638	0.999	0.997	2.93391277902327e-266	MT-CYB	c2
6.92048154356055e-266	-1.33141874196728	0.859	0.9	2.32099110007934e-261	CD74	c2
1.99149439395374e-264	1.13331644002671	0.43	0.238	6.67907389844205e-260	GABARAPL1	c2
7.36682079036283e-263	-0.514943863789403	0.998	0.995	2.47068435667189e-258	TMSB10	c2
1.57059847251633e-261	-2.47750558284855	0.082	0.287	5.26747315712526e-257	CD38	c2
3.54195081225486e-258	0.944440685499263	0.449	0.246	1.18789946341403e-253	GPR15	c2
9.99275466314813e-258	0.805323350509133	0.276	0.113	3.35137005892662e-253	ZNF683	c2
9.30359438029304e-248	0.633154624035876	0.852	0.74	3.12023948326268e-243	CKLF	c2
1.00229434624145e-246	0.538051768362359	0.857	0.725	3.36149477842459e-242	CD96	c2
6.71457766139062e-244	-1.84542630196938	0.133	0.343	2.25193505607719e-239	ARID5B	c2
1.36990171392894e-240	0.578798126010116	0.92	0.825	4.59437636817489e-236	NR4A2	c2
1.49418537854423e-238	-3.03368630306892	0.055	0.24	5.01119892256165e-234	TNFRSF18	c2
2.87596231676888e-238	0.819993266607405	0.521	0.314	9.64540241797947e-234	PTGER2	c2
1.84238539380133e-236	-0.564707341494797	0.831	0.881	6.17899213373091e-232	LDHB	c2
2.13065363021194e-236	0.786215670641331	0.493	0.287	7.14578614500482e-232	AOAH	c2
2.81749171510615e-225	-1.23249197800314	0.318	0.52	9.44930371412301e-221	ICOS	c2
4.95445611184298e-223	0.551928509499716	0.848	0.713	1.6616254907899e-218	PTGER4	c2
7.6444190092999e-223	0.222899392055436	0.999	0.998	2.563785247339e-218	MT-CO1	c2
1.1719343633637e-221	0.554228839032968	0.832	0.702	3.93043346784916e-217	PDCD4	c2
5.42844204860744e-214	0.420273715124698	0.854	0.684	1.82059089426196e-209	ALOX5AP	c2
8.88025933630152e-211	0.337986907306393	0.987	0.961	2.97826137620881e-206	MT-ND2	c2
1.9509942309026e-210	0.302005523741444	0.995	0.987	6.54324445160114e-206	MT-ND5	c2
3.11718003430138e-209	2.51024464874215	0.082	0.017	1.045439839904e-204	FXYD2	c2
7.81323681105016e-203	0.404126314709844	0.974	0.926	2.62040336169e-198	ZFP36	c2
6.93765235904267e-202	1.69887244550756	0.152	0.052	2.32674984817573e-197	CD8B2	c2
1.19001211382378e-197	-3.77103422185047	0.017	0.162	3.99106262734221e-193	SELL	c2
2.41017221221261e-196	1.35111542704469	0.241	0.11	8.08323556531867e-192	CD101	c2
5.84652068537967e-195	0.47760498196107	0.839	0.697	1.96080610746263e-190	FOSB	c2
3.02401485281868e-194	-1.10891548538657	0.33	0.519	1.01419410133833e-189	GPR183	c2
1.40876970840757e-193	0.248580877789194	0.998	0.996	4.7247318480573e-189	MT-ATP6	c2
2.09342256928824e-193	1.77199988735431	0.137	0.045	7.02092061287892e-189	KLRC1	c2
2.96332835857914e-190	0.564333738694503	0.664	0.487	9.93841064900272e-186	CD63	c2
1.07632823913764e-181	0.961833050834574	0.336	0.181	3.60978964841982e-177	MYBL1	c2
1.6782623697788e-179	0.185914657347982	1	0.998	5.62855633576414e-175	RPS19	c2
1.93318963811766e-177	-4.16802134238089	0.011	0.141	6.48353140831902e-173	TOX2	c2
2.90759228716522e-174	1.0277741810535	0.301	0.16	9.75148301269473e-170	CD244	c2
3.17618204550775e-174	0.33384646091136	0.967	0.9	1.06522793442239e-169	HCST	c2
3.50774340473045e-174	-0.968889154738977	0.5	0.628	1.1764269830785e-169	UCP2	c2
9.19418828806187e-174	0.339912456308965	0.911	0.688	3.08354686805019e-169	ANXA1	c2
1.94729756008929e-171	-0.774723868999934	0.635	0.731	6.53084655702747e-167	SPOCK2	c2
7.91279122674022e-171	-0.934225941890318	0.368	0.547	2.65379192162413e-166	NOSIP	c2
1.15164919191393e-170	-1.24634880267832	0.181	0.359	3.86240105984095e-166	TMEM173	c2
2.40244398039536e-170	0.357465096863962	0.926	0.826	8.05731662144997e-166	S100A10	c2
3.35091844137084e-168	-2.13669634314039	0.059	0.207	1.12383102686695e-163	LEF1	c2
8.47338120322807e-168	-1.07654771929304	0.356	0.525	2.84180258793863e-163	PIM2	c2
1.68766140988642e-167	-3.55615891576081	0.023	0.152	5.66007883647709e-163	FBLN7	c2
9.80611133867443e-167	0.316256064713555	0.956	0.881	3.28877362076463e-162	FOS	c2
1.80319931171649e-164	0.80707162111964	0.39	0.232	6.04756985163478e-160	TMIGD2	c2
1.13091571209587e-162	-0.550691544794413	0.8	0.853	3.79286511522714e-158	LIMD2	c2
1.24739504635961e-161	2.00349664745852	0.095	0.027	4.18351350648088e-157	GFPT2	c2
6.38643049945023e-161	-1.54027287187369	0.193	0.353	2.14188106090562e-156	MIR4435-2HG	c2
1.1295720149282e-159	0.589696572476559	0.649	0.499	3.78835862366619e-155	THEMIS	c2
1.16643067213667e-157	0.412825101955897	0.779	0.629	3.91197518821196e-153	GZMM	c2
3.3783721491569e-157	-2.85468654585068	0.087	0.233	1.13303845138424e-152	HLA-DRA	c2
1.18503560705463e-156	-1.01256360920488	0.341	0.499	3.97437241893981e-152	GBP2	c2
2.28460962325891e-156	0.663403045338365	0.595	0.442	7.66212375448574e-152	RUNX3	c2
2.98956196946177e-155	-1.0362579644511	0.246	0.419	1.00263929331809e-150	INPP4B	c2
9.01445472767074e-155	-2.15664975594342	0.058	0.197	3.02326782656621e-150	MAF	c2
6.98398732391561e-154	-2.225387999341	0.04	0.173	2.34228966869482e-149	RUNX2	c2
2.01339976801762e-153	0.694521131258265	0.485	0.324	6.75254014197748e-149	MATK	c2
8.24452594416016e-149	-0.997987472017466	0.35	0.514	2.76504911115243e-144	NEAT1	c2
1.01460073285335e-148	0.641478733658933	0.543	0.387	3.40276793784356e-144	JAML	c2
2.24889626133258e-147	0.299426574503486	0.968	0.918	7.54234828125721e-143	CD2	c2
3.05238313382173e-147	0.806907747659169	0.435	0.29	1.02370825542113e-142	LDLRAD4	c2
5.46609320133393e-147	0.710304053656495	0.247	0.123	1.83321833786337e-142	CRTAM	c2
9.02688051338052e-147	0.522510860366694	0.573	0.403	3.02743518657756e-142	LGALS1	c2
1.88341584593843e-146	0.911157195554953	0.42	0.277	6.3166000641083e-142	NR4A3	c2
2.25394024608175e-145	0.173028518086275	1	0.998	7.55926479730897e-141	MT-CO2	c2
1.47728485843044e-144	0.505933707344545	0.735	0.601	4.95451795820402e-140	SCML4	c2
