Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
JAK-STAT signaling pathway	20/162	1.54189582911711e-05	0.000399491192089433	3.27073552425665	36.239464229916	OSM;IL23A;CSF2;MYC;IL12RB1;CISH;IL7R;IL23R;IL5RA;LIF;IL2;BCL2;SOCS2;MCL1;IFNGR1;IFNGR2;STAT4;IL22;CDKN1A;FHL1	11	KEGG_2021_Human
Legionellosis	11/57	2.08845515221932e-05	0.000496008098652089	5.52050514597774	59.4917283093202	HSPA8;TLR2;EEF1A1;NFKBIA;EEF1G;CYCS;TLR5;HSPA1B;TNF;CASP1;NFKB2	12	KEGG_2021_Human
Circadian rhythm	8/31	3.09600211556818e-05	0.0006787389253361	8.0104640820384	83.1711572230233	NR1D1;BHLHE40;PER1;CRY1;RORC;NPAS2;RORA;ARNTL	13	KEGG_2021_Human
Pathways in cancer	42/531	6.5815271606806e-05	0.00133981088628141	2.01220835802973	19.374867422756	EML4;MYC;GSTM2;JUN;RARA;EGLN3;IFNGR1;IFNGR2;STAT4;FOS;PLCB3;PLCB1;CDKN1A;ZBTB16;IL12RB1;NFKB2;IL5RA;HSP90AA1;CDK6;BCL2;HSP90AB1;IL23A;LPAR6;CALM1;EPAS1;FLT3LG;IL23R;MGST3;TGFA;KIT;PTGER2;PTGER4;CXCR4;TGFB1;IL7R;AXIN2;IL2;NFKBIA;CYCS;PLD1;RPS6KA5;CAMK2G	14	KEGG_2021_Human
Rheumatoid arthritis	13/93	0.000132305948110762	0.00251381301410448	3.75382869249395	33.5231674628796	TGFB1;JUN;CCL20;TLR2;IL23A;CD28;CSF2;TNF;CTSL;FOS;IL17A;LTB;TNFSF13B	15	KEGG_2021_Human
Osteoclast differentiation	15/127	0.000284037665695415	0.00505942092019957	3.09612300624133	25.2841903828309	TGFB1;IL1R1;TNF;JUND;NFKB2;NCF4;JUNB;JUN;NFKBIA;CAMK4;PPP3CA;IFNGR1;IFNGR2;FOS;FOSB	16	KEGG_2021_Human
Apoptosis	16/142	0.000310651654009381	0.00520798361133374	2.9369901058844	23.7215943416848	ERN1;TNF;LMNA;CTSB;JUN;PTPN13;NFKBIA;BCL2;CYCS;TRADD;CTSL;CTSH;MCL1;FOS;TUBA1A;TUBA1C	17	KEGG_2021_Human
C-type lectin receptor signaling pathway	13/104	0.000408606413627968	0.0064696015491095	3.29816672431685	25.7347973842343	IL23A;CALM1;TNF;NLRP3;EGR3;PLK3;NFKB2;JUN;IL2;NFKBIA;PPP3CA;CASP1;MALT1	18	KEGG_2021_Human
PI3K-Akt signaling pathway	29/354	0.000486424544489343	0.00729636816734015	2.07500094966762	15.8289969361069	LPAR6;CREB3L2;FLT3LG;MYC;TLR2;SGK3;TGFA;KIT;CDKN1A;RPS6;OSM;COL6A1;RHEB;IL7R;NR4A1;THEM4;HSP90AA1;ITGA5;IL2;RBL2;CDK6;BCL2;EIF4B;YWHAQ;MCL1;YWHAH;CDC37;DDIT4;HSP90AB1	19	KEGG_2021_Human
Pathogenic Escherichia coli infection	19/197	0.000653827514418847	0.00931704208046857	2.47106741573034	18.119514446442	IL1R1;CYFIP1;JUN;TLR5;TMED10;FOS;TUBA1A;TUBA1C;TNF;NLRP3;RPS3;BAIAP2;NFKBIA;CYCS;TRADD;CASP1;MYO1D;NCKAP1;CYTH3	20	KEGG_2021_Human
Shigellosis	22/246	0.000718175375237669	0.00974666580679694	2.27647971673369	16.4789740057468	IL1R1;TIFA;JUN;TLR5;RIPK2;RPS27A;PLCB3;PLCB1;CSF2;TNF;NLRP3;CAST;ITGA5;NFKBIA;BCL2;CYCS;TRADD;CASP1;UBA52;MALT1;RPS6KA5;CYTH3	21	KEGG_2021_Human
TNF signaling pathway	13/112	0.000835209558433539	0.0108197601887981	3.03037640325776	21.4787864076535	CSF2;TNF;CREB3L2;JUNB;JUN;CCL20;LIF;NFKBIA;IL18R1;TRADD;TNFAIP3;FOS;RPS6KA5	22	KEGG_2021_Human
Chagas disease	12/102	0.00115990455165353	0.0143727303139677	3.07472793228537	20.7833699786549	TGFB1;TNF;JUN;IL2;TLR2;NFKBIA;IFNGR1;IFNGR2;FOS;PLCB3;PLCB1;GNA15	23	KEGG_2021_Human
NF-kappa B signaling pathway	12/104	0.00137542361834341	0.015101085118142	3.00757057988539	19.8168630294593	IL1R1;TNF;TNFSF14;NFKB2;NFKBIA;BCL2;TRADD;TNFAIP3;LTB;CD40LG;TNFSF13B;MALT1	24	KEGG_2021_Human
T cell receptor signaling pathway	12/104	0.00137542361834341	0.015101085118142	3.00757057988539	19.8168630294593	CD4;CSF2;TNF;JUN;IL2;NFKBIA;CD28;PPP3CA;ICOS;FOS;CD40LG;MALT1	24	KEGG_2021_Human
Leishmaniasis	10/77	0.00137764285288313	0.015101085118142	3.43769691950381	22.6454204640104	TGFB1;JUN;TLR2;EEF1A1;NFKBIA;TNF;IFNGR1;IFNGR2;FOS;NCF4	26	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	12/106	0.00162299397858334	0.016712995865569	2.94327098716201	18.906050268948	RUNX2;CREB3L2;EGR1;JUND;CYP27B1;BCL2;PLD1;PDE4D;FOS;PLCB3;PLCB1;CDKN1A	27	KEGG_2021_Human
NOD-like receptor signaling pathway	17/181	0.00164197854117871	0.016712995865569	2.39562192154768	15.3603764112597	TNF;ANTXR2;TANK;NLRP6;NLRP3;CTSB;HSP90AA1;JUN;NFKBIA;BCL2;TNFAIP3;RIPK2;CASP1;TXNIP;PLCB3;PLCB1;HSP90AB1	28	KEGG_2021_Human
Fluid shear stress and atherosclerosis	14/139	0.00214347337275948	0.0203629970412151	2.58428121212121	15.8812549027652	IL1R1;IL1R2;CALM1;TNF;MGST3;PLAT;GSTM2;HSP90AA1;JUN;DUSP1;BCL2;CTSL;FOS;HSP90AB1	29	KEGG_2021_Human
Measles	14/139	0.00214347337275948	0.0203629970412151	2.58428121212121	15.8812549027652	HSPA1B;SLAMF1;JUN;HSPA8;IL2;TLR2;NFKBIA;CDK6;BCL2;CD28;CYCS;TRADD;TNFAIP3;FOS	29	KEGG_2021_Human
Hematopoietic cell lineage	11/99	0.00289769296616752	0.0266400804954111	2.87937801932367	16.8266255601991	IL1R1;IL1R2;CD2;CD4;CSF2;TNF;FLT3LG;IL7R;IL5RA;ITGA5;KIT	31	KEGG_2021_Human
Hepatitis B	15/162	0.0034388122672786	0.0306269217554501	2.35461660392312	13.3568667570725	TGFB1;TNF;CREB3L2;MYC;EGR3;JUN;TLR2;NFKBIA;BCL2;CYCS;DDX3X;YWHAQ;STAT4;FOS;CDKN1A	32	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.00366003682013541	0.0316094089011694	3.92354596622889	22.0121995909349	TGFB1;IL2;CD28;CD40LG;TNFSF13B;CXCR4;ICOS	33	KEGG_2021_Human
Tuberculosis	16/180	0.00384509343531968	0.0322309302666503	2.25196337018048	12.5230723135413	TGFB1;IL23A;CALM1;TNF;PLK3;CYP27B1;TLR2;BCL2;CYCS;TRADD;PPP3CA;RIPK2;IFNGR1;IFNGR2;MALT1;CAMK2G	34	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	0.00407614576805427	0.0331914726827277	2.91368279610939	16.0328408654498	JUN;EML4;TLR2;NFKBIA;CD4;CD28;PPP3CA;IFNGR1;IFNGR2;FOS	35	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	14/150	0.00430288988194589	0.0340645448987383	2.37388591800357	12.9340424484948	TPM2;CACNA2D4;CALM1;ATP1A1;CREB3L2;CACNB3;BCL2;ADRB2;ATP2B1;KCNQ1;PLCB3;PLCB1;RPS6KA5;CAMK2G	36	KEGG_2021_Human
Pertussis	9/76	0.00443907360472557	0.0341928642526158	3.0901996043877	16.7405678959072	JUN;ITGA5;IL23A;CALM1;TNF;CFL2;NLRP3;CASP1;FOS	37	KEGG_2021_Human
Estrogen signaling pathway	13/137	0.00506555286931729	0.0377697652919001	2.41624033429665	12.7705356905431	CALM1;HSPA1B;CREB3L2;HSP90AA1;JUN;HSPA8;BCL2;RARA;TGFA;FOS;PLCB3;PLCB1;HSP90AB1	38	KEGG_2021_Human
Th1 and Th2 cell differentiation	10/92	0.00516849419783896	0.0377697652919001	2.80664332578187	14.7774651590126	JUN;IL2;NFKBIA;CD4;PPP3CA;IL12RB1;IFNGR1;IFNGR2;STAT4;FOS	39	KEGG_2021_Human
Oxytocin signaling pathway	14/154	0.00542971584423496	0.0386867253901741	2.30557575757576	12.0255799155454	CACNA2D4;CALM1;EEF2;CACNB3;RGS2;JUN;CAMK4;PPP3CA;CAMK1D;FOS;PLCB3;PLCB1;CDKN1A;CAMK2G	40	KEGG_2021_Human
Toxoplasmosis	11/112	0.00740487069564148	0.0506774357342386	2.50705505333142	12.2986526245727	TGFB1;HSPA1B;TNF;HSPA8;TLR2;NFKBIA;BCL2;CYCS;IFNGR1;IFNGR2;CD40LG	41	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	16/193	0.00746825368715096	0.0506774357342386	2.0851370554194	10.2111123383984	CALM1;MYC;JUN;CD200R1;PPP3CA;RPS27A;IFNGR1;FOS;CDKN1A;CSF2;ZFP36;NFKBIA;CDK6;CYCS;TRADD;UBA52	42	KEGG_2021_Human
Aldosterone synthesis and secretion	10/98	0.00803107661573759	0.0512542401124424	2.61445882223928	12.6132910555812	CALM1;ATP1A1;CREB3L2;NR4A1;CAMK4;CAMK1D;ATP2B1;PLCB3;PLCB1;CAMK2G	43	KEGG_2021_Human
Amphetamine addiction	8/69	0.00809277475459618	0.0512542401124424	3.01434179637411	14.519432192819	JUN;CAMK4;CALM1;PPP3CA;CREB3L2;FOS;FOSB;CAMK2G	44	KEGG_2021_Human
Renin secretion	8/69	0.00809277475459618	0.0512542401124424	3.01434179637411	14.519432192819	CTSB;CALM1;ADRB2;PPP3CA;PLCB3;PLCB1;PTGER2;PTGER4	44	KEGG_2021_Human
Colorectal cancer	9/86	0.00991187435056304	0.0614105258676188	2.68746675011735	12.4000302020036	TGFB1;JUN;AXIN2;BCL2;CYCS;TGFA;MYC;FOS;CDKN1A	46	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	17/219	0.0111139503707736	0.067393103312138	1.9410698369107	8.73394887816356	IL1R1;IL1R2;CD4;CREB3L2;MYC;EGR1;JUN;PPP3CA;FOS;CDKN1A;TGFB1;CSF2;TNF;ZFP36;NFKB2;IL2;NFKBIA	47	KEGG_2021_Human
Proteoglycans in cancer	16/205	0.0128685417604677	0.0764069667027769	1.95151304750333	8.49487690951988	MYC;ANK3;ANK1;TLR2;CTSL;CDKN1A;TGFB1;RPS6;PDCD4;TNF;FLNB;DDX5;ITGA5;EIF4B;PLAUR;CAMK2G	48	KEGG_2021_Human
Human cytomegalovirus infection	17/225	0.0142252789388609	0.082738867297456	1.88448086281115	8.01419713811268	IL1R1;CALM1;CREB3L2;MYC;PPP3CA;PLCB3;PLCB1;CDKN1A;PTGER2;PTGER4;CXCR4;TNF;RHEB;NFKBIA;CDK6;CYCS;TRADD	49	KEGG_2021_Human
Sphingolipid metabolism	6/49	0.0161137221360033	0.0893344439683106	3.20243446215696	13.2199186673601	DEGS1;CERK;KDSR;NEU1;GALC;SPTLC2	50	KEGG_2021_Human
HIF-1 signaling pathway	10/109	0.0162683732636788	0.0893344439683106	2.32262309463757	9.56579834409372	RPS6;PFKFB3;BCL2;MKNK1;TIMP1;EGLN3;IFNGR1;IFNGR2;CDKN1A;CAMK2G	51	KEGG_2021_Human
Antigen processing and presentation	8/78	0.0163710291033526	0.0893344439683106	2.62554581399347	10.7968798332213	CTSB;HSP90AA1;HSPA8;CD4;HSPA1B;TNF;CTSL;HSP90AB1	52	KEGG_2021_Human
Necroptosis	13/159	0.0166130720362121	0.0893344439683106	2.04977777040698	8.39909851368084	TNF;NLRP3;FTH1;HSP90AA1;BCL2;TRADD;TNFAIP3;CASP1;IFNGR1;IFNGR2;STAT4;HSP90AB1;CAMK2G	53	KEGG_2021_Human
TGF-beta signaling pathway	9/94	0.0171002619763163	0.0902513826527805	2.43350815024805	9.90112090950657	TGFB1;ID2;NBL1;ZFYVE9;TNF;MYC;GREM2;ACVR1C;NEO1	54	KEGG_2021_Human
Primary immunodeficiency	5/38	0.0204712579569918	0.104794848995955	3.47503815129714	13.513497020819	CD4;CD40LG;IL7R;UNG;ICOS	55	KEGG_2021_Human
Prostate cancer	9/97	0.0205912685746439	0.104794848995955	2.35017798466594	9.12547824385069	IL1R2;CREB3L2;PLAT;HSP90AA1;NFKBIA;BCL2;TGFA;HSP90AB1;CDKN1A	56	KEGG_2021_Human
Long-term potentiation	7/67	0.0218824460739978	0.108614078801074	2.67842548076923	10.2371310505244	CAMK4;CALM1;PPP3CA;RAP1B;PLCB3;PLCB1;CAMK2G	57	KEGG_2021_Human
Cell adhesion molecules	12/148	0.0221039177910958	0.108614078801074	2.02983853759158	7.73774533865885	CD2;CD4;CD6;ICAM2;CD28;PTPRM;SPN;ICOS;CD40LG;NECTIN2;VSIR;NEO1	58	KEGG_2021_Human
Viral carcinogenesis	15/203	0.0243931501949549	0.116700315964028	1.8371397954968	6.822132130338	SND1;CREB3L2;EGR3;HDAC11;JUN;CDKN1A;NFKB2;NFKBIA;RBL2;CDK6;DDX3X;TRADD;YWHAQ;YWHAH;HDAC9	59	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.0245684875713744	0.116700315964028	2.27234211571561	8.42196033764677	TNF;TNFSF14;IL18RAP;CCR2;CCL20;IL2;IL18R1;CCR6;CXCR4	60	KEGG_2021_Human
Renal cell carcinoma	7/69	0.0252863720677395	0.118141246545996	2.59175325682382	9.53114585980226	TGFB1;JUN;EPAS1;TGFA;RAP1B;EGLN3;CDKN1A	61	KEGG_2021_Human
Amoebiasis	9/102	0.0275055829392819	0.126436953833796	2.2232413525068	7.9889205060444	TGFB1;IL1R1;IL1R2;CSF2;TNF;TLR2;PLCB3;PLCB1;GNA15	62	KEGG_2021_Human
Pyrimidine metabolism	6/56	0.0293053321976899	0.129199222967511	2.75308523409364	9.71835176394953	NME3;NME4;DPYD;PNP;NT5E;CMPK1	63	KEGG_2021_Human
Influenza A	13/172	0.0294541006970726	0.129199222967511	1.88089908173055	6.63002280857269	RSAD2;TNF;NLRP3;NFKBIA;CDK6;CYCS;TRADD;DNAJB1;CASP1;IFNGR1;IFNGR2;HNRNPUL1;NXT1	64	KEGG_2021_Human
Yersinia infection	11/137	0.0294664894487306	0.129199222967511	2.00698757763975	7.0736309530729	CD4;SKAP2;TNF;NLRP3;JUN;ITGA5;BAIAP2;IL2;NFKBIA;CASP1;FOS	65	KEGG_2021_Human
Glioma	7/75	0.0376210401639889	0.162454491617225	2.36232678167421	7.74888495296255	CDK6;CAMK4;CALM1;TGFA;CAMK1D;CDKN1A;CAMK2G	66	KEGG_2021_Human
cAMP signaling pathway	15/216	0.0391305096641965	0.166450675437254	1.71714244312418	5.56500592561752	CALM1;CREB3L2;JUN;CAMK4;ADRB2;RAP1B;FOS;PTGER2;ATP1A1;AFDN;NFKBIA;PLD1;PDE4D;ATP2B1;CAMK2G	67	KEGG_2021_Human
Gastric acid secretion	7/76	0.040001767927413	0.167654468519305	2.32796822742475	7.49333775862141	CALM1;ATP1A1;CA2;KCNQ1;PLCB3;PLCB1;CAMK2G	68	KEGG_2021_Human
GnRH signaling pathway	8/93	0.0414628525245375	0.171259608253524	2.16051532526368	6.87682818293686	MAP3K4;JUN;CALM1;PLD1;EGR1;PLCB3;PLCB1;CAMK2G	69	KEGG_2021_Human
Purine metabolism	10/129	0.0450405609342492	0.183379426660872	1.93023892307224	5.98411096066883	PNP;NT5E;PDE8A;PDE9A;NME3;AMPD2;NME4;PDE4D;APRT;IMPDH2	70	KEGG_2021_Human
Epstein-Barr virus infection	14/202	0.0457890605848773	0.183801158685775	1.71258542875564	5.28111692939239	VIM;MYC;JUN;TLR2;NEDD4;CDKN1A;TNF;NFKB2;NFKBIA;CDK6;BCL2;CYCS;TRADD;TNFAIP3	71	KEGG_2021_Human
Malaria	5/50	0.0576010783091025	0.224880922165674	2.54676258992806	7.26900541544769	TGFB1;TLR2;TNF;KLRB1;CD40LG	72	KEGG_2021_Human
N-Glycan biosynthesis	5/50	0.0576010783091025	0.224880922165674	2.54676258992806	7.26900541544769	RPN2;MAN1A1;MGAT4A;DAD1;MGAT5	72	KEGG_2021_Human
Transcriptional misregulation in cancer	13/192	0.0613764574670074	0.235610454783826	1.66898426826464	4.65768270825328	IL1R2;ZBTB16;RUNX2;CSF2;MYC;DDX5;JMJD1C;PLAT;NFKBIZ;ID2;RARA;BMI1;CDKN1A	74	KEGG_2021_Human
Cushing syndrome	11/155	0.0620549236968237	0.235610454783826	1.75445350241546	4.87691654341962	AHR;CREB3L2;PDE8A;NR4A1;AXIN2;CDK6;RAP1B;PLCB3;PLCB1;CDKN1A;CAMK2G	75	KEGG_2021_Human
Neurotrophin signaling pathway	9/119	0.0628294546090203	0.235610454783826	1.87797371303395	5.19697542356284	CALM1;JUN;NFKBIA;BCL2;CAMK4;RAP1B;RIPK2;RPS6KA5;CAMK2G	76	KEGG_2021_Human
Hepatitis C	11/157	0.0667294575285777	0.246985654488892	1.73023790616107	4.68394222976305	RSAD2;TNF;MYC;NFKBIA;CDK6;CYCS;TRADD;YWHAQ;YWHAH;EIF3E;CDKN1A	77	KEGG_2021_Human
Protein export	3/23	0.0698436496827283	0.255197950763815	3.43438995215311	9.14061550146806	SEC61G;SEC61B;SEC62	78	KEGG_2021_Human
Allograft rejection	4/38	0.0736468737314844	0.26568808877814	2.69489256780557	7.02955607648832	IL2;CD28;CD40LG;TNF	79	KEGG_2021_Human
Cell cycle	9/124	0.0770450975276792	0.274473159942357	1.795851231011	4.60342101700437	TGFB1;CCNH;MYC;CDC14A;RBL2;CDK6;YWHAQ;YWHAH;CDKN1A	80	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.0794698803178198	0.279616245562699	2.61775876817793	6.62915260140306	MGAT4A;DAD1;RPN2;MAN1A1	81	KEGG_2021_Human
Hypertrophic cardiomyopathy	7/90	0.0837431792857738	0.28887074449865	1.9338797497683	4.79602284877848	TGFB1;ITGA5;TPM2;CACNA2D4;TNF;LMNA;CACNB3	82	KEGG_2021_Human
Drug metabolism	8/108	0.0841272694504841	0.28887074449865	1.83499398315283	4.54238908941241	MGST3;GSTM2;NME3;NME4;DPYD;IMPDH2;CYP2E1;CMPK1	83	KEGG_2021_Human
p53 signaling pathway	6/73	0.0855781507176431	0.29035443993486	2.05271362276254	5.04623778536474	CDK6;BCL2;CYCS;PERP;CDKN1A;SESN1	84	KEGG_2021_Human
Ferroptosis	4/41	0.0917753499468649	0.307717349821841	2.47599935264606	5.91370541825295	GPX4;PRNP;FTH1;SLC39A8	85	KEGG_2021_Human
FoxO signaling pathway	9/131	0.0999946853085565	0.331377736196961	1.69218842583449	3.89649778084698	TGFB1;PLK3;PLK2;IL7R;IRS2;RBL2;SGK3;CDKN1A;SETD7	86	KEGG_2021_Human
Fatty acid elongation	3/27	0.102198908637369	0.331631879116127	2.86139354066986	6.526364476029	ELOVL6;ELOVL4;THEM4	87	KEGG_2021_Human
Cholinergic synapse	8/113	0.102555850843848	0.331631879116127	1.7471548908372	3.97887924647888	CREB3L2;BCL2;CAMK4;FOS;KCNQ1;PLCB3;PLCB1;CAMK2G	88	KEGG_2021_Human
Dopaminergic synapse	9/132	0.10356223593451	0.331631879116127	1.67834263884808	3.80578045327531	CALM1;ARNTL;CREB3L2;KIF5C;PPP3CA;FOS;PLCB3;PLCB1;CAMK2G	89	KEGG_2021_Human
Dilated cardiomyopathy	7/96	0.108523631745413	0.343658167193808	1.80293863439931	4.00394326813074	TGFB1;ITGA5;TPM2;CACNA2D4;TNF;LMNA;CACNB3	90	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	0.110756568789904	0.346874968188162	1.49966539720394	3.2998945730427	CD4;CALM1;JUN;TLR2;PPP3CA;FOS;CXCR4;TNF;CFL2;NFKBIA;BCL2;CYCS;TRADD	91	KEGG_2021_Human
Circadian entrainment	7/97	0.112996776926312	0.350044363304335	1.7828125	3.88723721424906	CALM1;FOS;PER1;PLCB3;PLCB1;RPS6KA5;CAMK2G	92	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	7/98	0.117565536022906	0.36028148136052	1.76312869822485	3.774434241567	IL1R1;CALM1;PLCB3;PLCB1;PTGER2;PTGER4;CAMK2G	93	KEGG_2021_Human
Cellular senescence	10/156	0.12097332541721	0.366780827062818	1.57104615232084	3.31834044525183	TGFB1;HIPK2;CALM1;ZFP36L1;MYC;RHEB;RBL2;CDK6;PPP3CA;CDKN1A	94	KEGG_2021_Human
Autophagy	9/137	0.122464452518309	0.367393357554927	1.61235881024096	3.38584785110284	ERN1;ATG16L2;TANK;RHEB;IRS2;CTSB;BCL2;CTSL;DDIT4	95	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	7/100	0.126985395406048	0.374295223049413	1.72503101736973	3.55991752301939	TGFB1;TNF;EGR1;JUN;BCL2;PLCB3;PLCB1	96	KEGG_2021_Human
Sphingolipid signaling pathway	8/119	0.127391707494011	0.374295223049413	1.65219370995544	3.40432635107303	DEGS1;TNF;BCL2;TRADD;PLD1;PLCB3;PLCB1;SPTLC2	97	KEGG_2021_Human
Calcium signaling pathway	14/240	0.134511994449565	0.385944671073553	1.42177527487262	2.8522260886162	ORAI2;CALM1;CAMK4;ADRB2;PPP3CA;PLCB3;PLCB1;CXCR4;LTB4R2;CAMK1D;ATP2B1;ASPH;GNA15;CAMK2G	98	KEGG_2021_Human
Cortisol synthesis and secretion	5/65	0.13660592716434	0.385944671073553	1.90857314148681	3.79931055650861	CREB3L2;PDE8A;PLCB3;PLCB1;NR4A1	99	KEGG_2021_Human
Longevity regulating pathway	7/102	0.136773374661154	0.385944671073553	1.68853744939271	3.35922692692569	HSPA1B;CREB3L2;RHEB;IRS2;SESN1;HSPA8;CAMK4	100	KEGG_2021_Human
Pancreatic secretion	7/102	0.136773374661154	0.385944671073553	1.68853744939271	3.35922692692569	ATP1A1;CA2;RAP1B;ATP2B1;KCNQ1;PLCB3;PLCB1	100	KEGG_2021_Human
Protein digestion and absorption	7/103	0.141801984499734	0.396211427278669	1.67086087740385	3.26373210097697	COL5A1;COL5A3;PRCP;ATP1A1;COL6A1;DPP4;KCNQ1	102	KEGG_2021_Human
Cocaine addiction	4/49	0.148991491049016	0.410000595966317	2.03497005988024	3.8743104743236	JUN;CREB3L2;FOSB;CDK5R1	103	KEGG_2021_Human
