p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.10912490646874e-94	-3.05629144788802	0.733	1	7.07358311131487e-90	EEF1A1	c18
7.91757719238669e-92	2.75401470746929	1	0.999	2.65539703878265e-87	MALAT1	c18
3.96444095141214e-91	-2.7713452155592	0.664	1	1.3295942062846e-86	TMSB4X	c18
2.56761249335534e-90	-2.60366221104453	0.747	1	8.61125878021513e-86	RPL10	c18
2.80436652415037e-89	-2.91759949419871	0.363	0.998	9.4052844486955e-85	RPS7	c18
6.19647368406422e-88	-2.94911215019622	0.418	0.999	2.07817334416146e-83	RPS3A	c18
1.73747288633389e-87	-3.32003956133878	0.301	0.998	5.82713656618659e-83	RPL39	c18
2.40289338218428e-87	-2.88705741441612	0.466	0.999	8.05882382516964e-83	RPS3	c18
5.01488463380361e-87	-2.96309471247696	0.404	0.999	1.68189200848505e-82	RPS14	c18
6.6962995233106e-86	-2.66546766017553	0.452	0.999	2.24580493412791e-81	RPS4X	c18
9.65226121552322e-86	-2.62702996033874	0.575	0.999	3.23717536646218e-81	TPT1	c18
2.6139749540044e-85	-2.464218671851	0.589	0.999	8.76674920073996e-81	RPS27A	c18
3.37240564573245e-85	-2.72516500916849	0.651	1	1.13103740546575e-80	RPLP1	c18
6.10650474309474e-85	-3.25881190056428	0.226	0.996	2.04799956073911e-80	RPL5	c18
2.78893265301015e-84	-2.74908924916102	0.425	0.998	9.35352233166544e-80	RPS6	c18
2.3896770652268e-83	-2.56970802669257	0.452	0.999	8.01449894135764e-79	RPS23	c18
4.1646875581588e-83	-2.83136947804778	0.336	0.998	1.3967529132553e-78	RPS13	c18
8.30700437095236e-83	-2.72627059969804	0.349	0.998	2.78600312593e-78	RPL8	c18
3.57135684741383e-82	-2.58965293001996	0.363	0.997	1.19776165948565e-77	RPL15	c18
1.61511747301867e-81	-3.11099037741867	0.219	0.994	5.41678098101003e-77	RPS5	c18
2.57339206107562e-81	-2.7078960499987	0.356	0.998	8.63064229443542e-77	RPS25	c18
6.28896498492028e-81	-2.47622107318643	0.466	0.999	2.10919307664256e-76	RPL18A	c18
1.85798193254889e-80	-2.50655133080366	0.37	0.997	6.23129980538248e-76	RPS16	c18
2.61865589571276e-80	-2.54644308515692	0.438	0.999	8.78244814304146e-76	RPS28	c18
3.48057630020987e-80	-2.69103961818416	0.404	0.997	1.16731567956439e-75	RPLP0	c18
1.0486208262936e-79	-2.43153309868503	0.493	0.999	3.51686452722347e-75	RPS15A	c18
1.09897393826133e-79	-2.60960251576833	0.356	0.998	3.68573879414084e-75	RPLP2	c18
1.52195558419686e-79	-2.87127072512531	0.26	0.994	5.10433463827944e-75	RPL21	c18
1.61421347401937e-79	-2.00780867254277	0.767	1	5.41374914916617e-75	ACTB	c18
1.93845165089285e-79	-2.38078548170791	0.548	0.999	6.50117914676446e-75	RPL30	c18
6.78649409708942e-79	-2.282408910551	0.445	0.999	2.27605439028185e-74	FAU	c18
1.16881907733708e-78	-2.25012071134094	0.589	0.999	3.91998542157311e-74	RPS8	c18
