p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.49463749914345	0.765	0.148	0	LINC02446	c3
0	3.39260671120422	0.085	0.012	0	FGFBP2	c3
0	3.20824022466221	0.461	0.093	0	ZNF683	c3
0	3.17451106754159	0.777	0.205	0	GZMB	c3
0	3.01081141133735	0.493	0.098	0	HAVCR2	c3
0	2.8037128684957	0.155	0.024	0	FCGR3A	c3
0	2.74769777786186	0.173	0.027	0	TTC24	c3
0	2.70535052027174	0.088	0.015	0	PTPRK	c3
0	2.66710988019445	0.15	0.028	0	DOCK5	c3
0	2.61015906812054	0.658	0.171	0	CLIC3	c3
0	2.54445988135105	0.118	0.021	0	PDE7B	c3
0	2.54085453942526	0.138	0.029	0	ADGRG5	c3
0	2.48821561174868	0.083	0.013	0	VCAM1	c3
0	2.447907008011	0.593	0.161	0	GZMH	c3
0	2.44620862042839	0.495	0.14	0	GNLY	c3
0	2.3903981648543	0.648	0.155	0	HLA-DRA	c3
0	2.35089478145444	0.239	0.063	0	SLC27A2	c3
0	2.30171149962395	0.215	0.051	0	AKAP5	c3
0	2.27656973427497	0.728	0.204	0	CD38	c3
0	2.27422259556009	0.185	0.041	0	SLAMF8	c3
0	2.27210892530047	0.259	0.062	0	MIR181A1HG	c3
0	2.26034561844805	0.375	0.094	0	BCL2L11	c3
0	2.24310185724353	0.395	0.094	0	CLECL1	c3
0	2.24179213978578	0.428	0.099	0	CCL3	c3
0	2.22633910849503	0.393	0.099	0	DAPK2	c3
0	2.18685265212085	0.398	0.106	0	GPR34	c3
0	2.17363036084553	0.5	0.128	0	PECAM1	c3
0	2.12164310404005	0.463	0.127	0	ENTPD1	c3
0	2.10828653590276	0.126	0.03	0	AC243829.4	c3
0	2.0781768212267	0.267	0.065	0	CD248	c3
0	2.06592690701143	0.251	0.071	0	REC8	c3
0	2.04275016179994	0.502	0.155	0	TESC	c3
0	2.01187341581831	0.394	0.107	0	ZEB2	c3
0	1.97868478636342	0.84	0.29	0	HLA-DRB1	c3
0	1.96561366879533	0.987	0.388	0	CD8A	c3
0	1.95953333528321	0.884	0.463	0	PRF1	c3
0	1.95255960096527	0.964	0.516	0	NKG7	c3
0	1.93211500189418	0.304	0.086	0	HLA-DQA1	c3
0	1.91702812670077	0.354	0.102	0	JAKMIP1	c3
0	1.86141768630238	0.321	0.098	0	MYL6B	c3
0	1.85536714474634	0.781	0.298	0	HLA-DPB1	c3
0	1.85210626643805	0.829	0.369	0	LAG3	c3
0	1.82972295397716	0.182	0.055	0	GPR82	c3
0	1.8292799385598	0.183	0.052	0	SEMA7A	c3
0	1.82134136048598	0.63	0.243	0	PTMS	c3
0	1.80307638868159	0.446	0.138	0	HLA-DQB1	c3
0	1.80105721845616	0.997	0.733	0	CCL5	c3
0	1.77685373393694	0.208	0.066	0	LAYN	c3
0	1.76211635260241	0.703	0.266	0	DUSP4	c3
0	1.75712927904383	0.242	0.086	0	AHI1	c3
0	1.74243042546817	0.271	0.091	0	APOBEC3H	c3
0	1.73789270343484	0.213	0.069	0	TOGARAM2	c3
0	1.73198527251363	0.291	0.085	0	FCRL6	c3
0	1.71292488636816	0.3	0.101	0	PRKAR1B	c3
0	1.68715721787091	0.948	0.332	0	CD8B	c3
0	1.66357767946295	0.528	0.193	0	RAB37	c3
0	1.66348450289168	0.35	0.121	0	FUT8	c3
0	1.64625598052139	0.462	0.183	0	CARS	c3
0	1.64065764129014	0.79	0.398	0	CXCR6	c3
0	1.63368765866007	0.227	0.074	0	CCL3L1	c3
0	1.59366153231071	0.776	0.367	0	HLA-DPA1	c3
0	1.56656058193627	0.369	0.154	0	CEBPD	c3
0	1.55071505991775	0.733	0.268	0	KLRD1	c3
0	1.53592825421482	0.305	0.108	0	PTPRJ	c3
0	1.53225398143871	0.879	0.48	0	CYTOR	c3
0	1.50546836058142	0.778	0.388	0	ITGAE	c3
0	1.49859353318379	0.26	0.094	0	SFMBT2	c3
0	1.49665186656368	0.617	0.25	0	FASLG	c3
