Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Neurotrophin signaling pathway	44/119	7.13426212078465e-06	0.0001860853369838	2.42716279069767	28.7633395645695	MAP3K3;MAP3K1;MAPK13;MAPK11;MAPK12;MAPKAPK2;BAX;CALM3;RAF1;ZNF274;PRDM4;CRKL;AKT1;SH2B1;AKT2;MAP3K5;MAP2K2;TRAF6;BEX3;MAGED1;PSEN1;FASLG;PSEN2;PLCG2;PTPN11;PIK3CA;BCL2;NFKBIE;GSK3B;YWHAE;SHC1;PIK3R3;RAP1A;IRAK3;CAMK2D;RPS6KA5;IKBKB;MAPK9;MAPK8;RPS6KA1;ARHGDIB;MAPK3;HRAS;RAC1	12	KEGG_2021_Human
Human immunodeficiency virus 1 infection	68/212	9.87685283447492e-06	0.000237804225937742	1.95740162939851	22.5596735625806	AP1S1;AP1B1;MAPK13;MAPK11;MAPK12;CD4;BAX;CALM3;CRKL;GNG8;AKT1;AKT2;B2M;HLA-A;HLA-E;APOBEC3C;GNG10;TBK1;AP1S2;PLCG2;SKP1;CD3G;CD3E;CD3D;GNGT2;FADD;DDB1;GNAI2;IKBKB;HRAS;RAC1;RAC2;IKBKG;TAP2;FAS;RAF1;PAK2;CFL2;MAP3K7;MAP2K2;MAP2K3;TRAF2;GNB1;TRAF5;GNAQ;TRAF6;BCL2L1;TAB2;FASLG;LIMK1;TNFRSF1A;TNFRSF1B;PIK3CA;IRF3;BCL2;CD247;ITPR2;PIK3R3;CASP8;MTOR;RPS6KB2;RPS6KB1;SAMHD1;AP1G1;MAPK9;MAPK8;MAPK3;BAK1	13	KEGG_2021_Human
Lysosome	46/128	1.06838770838937e-05	0.000238860966232766	2.32105833984917	26.5686320384173	AP1S1;AP1B1;GALNS;GLA;ATP6V0D1;GGA1;GGA3;LAPTM4B;GNPTAB;LAPTM4A;AP3M1;ABCA2;ARSA;ATP6AP1;AP4B1;LGMN;TPP1;GNS;AP1S2;ATP6V0A1;ATP6V1H;CTSA;FUCA2;AP3B1;SUMF1;GNPTG;DNASE2;MAN2B1;CTSZ;CLTB;CLTA;CTSS;CTSO;NEU1;ACP5;CTSC;GAA;AP3D1;GLB1;CD63;GBA;TCIRG1;SGSH;AP1G1;AP3S1;GUSB	14	KEGG_2021_Human
Autophagy	48/137	1.51964226950881e-05	0.000317098686904171	2.23165946860268	24.759035522485	ATG9A;SH3GLB1;ATG14;ATG13;ATG12;RRAGB;RRAGA;SQSTM1;RAF1;MTMR4;TANK;TP53INP2;AKT1;AKT2;MAP3K7;ATG3;MAP2K2;GABARAPL1;TRAF6;ATG2B;BCL2L1;GABARAP;IRS2;TBK1;PRKACB;SUPT20H;WIPI1;WIPI2;RAB33B;PIK3CA;BCL2;ATG4B;PIK3C3;PIK3R3;ATG101;IGBP1;DAPK3;MTOR;RPS6KB2;RPS6KB1;VMP1;BECN1;RB1CC1;RPTOR;MAPK9;MAPK8;MAPK3;HRAS	15	KEGG_2021_Human
Chronic myeloid leukemia	31/76	1.67676042986073e-05	0.000328016259091506	2.8458580135634	31.2932307297848	RUNX1;PTPN11;TGFBR1;CDK6;PIK3CA;BAX;RAF1;RB1;SHC1;PIK3R3;CRKL;AKT1;AKT2;E2F3;STAT5B;MAP2K2;CDKN2A;GADD45A;GADD45G;DDB2;BCL2L1;CDKN1B;CDKN1A;CTBP1;CBL;IKBKB;MAPK3;POLK;BAK1;HRAS;IKBKG	16	KEGG_2021_Human
Endocytosis	77/252	1.89226797887277e-05	0.000330828151325966	1.82456085483451	19.8423718245727	PML;RUFY1;VPS25;ARPC5L;IL2RG;PARD6A;RAB11FIP1;AP2S1;MVB12A;RAB11FIP4;HLA-A;SNF8;STAM;HLA-E;EHD4;PRKCZ;TFRC;VPS26B;ACTR3B;ACTR3C;VPS26A;PIP5K1A;ARF3;ARPC1B;CLTB;CLTA;SNX5;SNX2;SNX1;EPS15;GBF1;AP2B1;RAB11B;ARF6;AP2A1;SNX12;HRAS;GIT2;GIT1;USP8;SH3GLB1;IST1;ACAP2;CHMP4B;CHMP4A;STAM2;ASAP1;HGS;ARPC4;TRAF6;CHMP2B;CHMP3;CHMP2A;RAB5B;CHMP6;TSG101;SH3KBP1;CHMP1A;WASHC1;WASHC3;ACTR2;SMURF2;ARAP1;TGFBR1;EPN2;GRK5;RAB10;IL2RA;IL2RB;VPS45;SMAP2;SPG21;WIPF2;CBL;CYTH4;PSD4;VPS36	17	KEGG_2021_Human
TNF signaling pathway	41/112	1.90252610986178e-05	0.000330828151325966	2.38783852092675	25.9551908816276	MAPK13;MAPK11;MAPK12;FAS;ATF6B;CSF1;CREB3L2;CREB3L3;AKT1;AKT2;MAP3K7;MAP3K5;MAP2K4;MAP2K3;TRAF1;TRAF3;TRAF2;TRAF5;TAB2;MAP3K14;BIRC2;BIRC3;ICAM1;BAG4;MLKL;RIPK3;TNFRSF1A;TNFRSF1B;PIK3CA;BCL3;PIK3R3;CASP8;FADD;LTA;RPS6KA5;IKBKB;RPS6KA4;MAPK9;MAPK8;MAPK3;IKBKG	18	KEGG_2021_Human
Th17 cell differentiation	39/107	3.36568616634286e-05	0.000554452510560692	2.37078557874763	24.4174167617073	IL4R;IL1R1;RUNX1;FOXP3;MAPK13;MAPK11;MAPK12;CD4;IL6ST;IL21R;AHR;IL2RG;IL27RA;RXRB;STAT5B;IL6R;HSP90AA1;TGFBR1;IRF4;CD247;NFKBIE;CD3G;CD3E;CD3D;IFNGR2;STAT3;MTOR;LCK;ZAP70;IL2RA;IL2RB;IKBKB;MAPK9;MAPK8;MAPK3;IKBKG;HLA-DMA;JAK1;JAK2	19	KEGG_2021_Human
Colorectal cancer	33/86	4.04437398028886e-05	0.000632944527915206	2.57222657066599	26.0196117293107	AXIN1;TGFBR1;APC;MSH3;PIK3CA;BAX;BCL2;RAF1;GSK3B;PIK3R3;BBC3;BCL2L11;AKT1;AKT2;RALGDS;MAP2K2;MLH1;GADD45A;GADD45G;MTOR;DDB2;RPS6KB2;RPS6KB1;CDKN1A;MAPK9;MAPK8;MAPK3;POLK;BAK1;HRAS;PMAIP1;RAC1;RAC2	20	KEGG_2021_Human
Human cytomegalovirus infection	69/225	4.39457369885108e-05	0.000655000746543043	1.83249974992498	18.3846544102035	IL1R1;MAPK13;MAPK11;MAPK12;BAX;CALM3;RB1;ADCY3;ADCY7;CRKL;CREB3L2;GNG8;CREB3L3;AKT1;AKT2;E2F3;B2M;HLA-A;HLA-E;ELK1;GNG10;TBK1;PRKACB;IL10RB;IL10RA;GNGT2;FADD;CDKN2A;STAT3;PLCB2;CDKN1A;GNAI2;AKAP13;IKBKB;HRAS;RAC1;RAC2;IKBKG;JAK1;TAP2;FAS;RAF1;ROCK1;ROCK2;ATF6B;ARHGEF12;MAP2K2;TRAF2;GNB1;TRAF5;GNAQ;CCL4L2;EIF4EBP1;FASLG;IL6R;TNFRSF1A;CDK6;PIK3CA;IRF3;GSK3B;ITPR2;PIK3R3;CASP8;MTOR;RPS6KB2;RPS6KB1;CCL4;MAPK3;BAK1	21	KEGG_2021_Human
Hepatitis B	53/162	4.9693572672743e-05	0.000706411110728422	2.01207796620641	19.938958147522	MAP3K1;TICAM1;MAPK13;MAPK11;MAPK12;FAS;BAX;RAF1;RB1;ATF6B;CREB3L2;CREB3L3;AKT1;AKT2;E2F3;MAP3K7;MAP2K4;STAT5B;CREBBP;MAP2K2;MAP2K3;ATP6AP1;TIRAP;TRAF3;TRAF6;TAB2;FASLG;ELK1;TBK1;TGFBR1;PIK3CA;IRF3;BCL2;IRF7;PIK3R3;CASP8;FADD;STAT2;STAT3;DDB2;DDB1;CDKN1A;IFIH1;IKBKB;MAPK9;MAPK8;EP300;MAPK3;HRAS;IKBKG;IKBKE;JAK1;JAK2	22	KEGG_2021_Human
Measles	47/139	5.19088036637499e-05	0.000706411110728422	2.11296814742357	20.8465905547514	FAS;BAX;SLAMF1;IL2RG;RCHY1;CCND2;AKT1;AKT2;MAP3K7;STAT5B;TRAF3;TRAF6;BCL2L1;TAB2;IFNAR2;FASLG;TBK1;OAS1;CDK6;PIK3CA;IRF3;BCL2;CD28;IRF7;GSK3B;PIK3R3;CD3G;CD3E;CD3D;BBC3;CASP8;FADD;CSNK2A1;STAT2;STAT3;IL2RA;IL2RB;RAB9A;CDKN1B;IFIH1;IKBKB;MAPK9;MAPK8;BAK1;IKBKG;IKBKE;JAK1	23	KEGG_2021_Human
Viral carcinogenesis	63/203	6.25430716417879e-05	0.000815665892661651	1.86333419890937	18.0364323671402	ACTN4;ACTN1;BAX;RB1;ATP6V0D1;CREB3L2;CREB3L3;STAT5B;CREBBP;HLA-A;HLA-E;SNW1;HDAC10;RBPJ;PRKACB;LYN;KAT2B;REL;CCR8;CCR4;CDKN2A;STAT3;DDB1;CDKN1B;CDKN1A;EP300;HRAS;RAC1;IKBKG;JAK1;USP7;MAPKAPK2;IL6ST;ATF6B;UBE3A;GTF2E2;CCND2;TRAF1;TRAF3;TRAF2;NFKB2;TRAF5;MAD1L1;PMAIP1;CDK6;PIK3CA;IRF3;IRF7;YWHAG;YWHAE;PIK3R3;CHD4;CASP8;PKM;HDAC5;HDAC6;HDAC3;HDAC4;HDAC9;HDAC7;POLB;MAPK3;BAK1	24	KEGG_2021_Human
Insulin signaling pathway	46/137	7.5209289982432e-05	0.000941620310580049	2.09032694296396	19.8481472175989	PTPN1;PRKAB1;PPP1R3F;PPP1R3E;CALM3;RAF1;FOXO1;CRKL;AKT1;AKT2;MAP2K2;PHKB;PRKCZ;PRKAR1B;IRS2;EIF4EBP1;ELK1;PRKAR2B;FLOT2;PRKACB;RHOQ;PIK3CA;EXOC7;GSK3B;SHC1;PIK3R3;SOCS4;SOCS1;SOCS2;MKNK1;MKNK2;PCK2;MTOR;RPS6KB2;RPS6KB1;PRKAG2;PRKAG1;CBL;GYS1;IKBKB;RPTOR;MAPK9;MAPK8;PHKG2;MAPK3;HRAS	25	KEGG_2021_Human
Apoptosis	47/142	9.39516378767748e-05	0.00113103317905502	2.04585902304248	18.9706991545488	FAS;BAX;RAF1;LMNA;ACTB;BCL2L11;AKT1;AKT2;CAPN1;MAP3K5;MAP2K2;GADD45A;GADD45G;TRAF1;TNFRSF10A;TRAF2;BCL2L1;BIRC6;MAP3K14;BIRC2;BIRC3;FASLG;PMAIP1;TNFRSF1A;PIK3CA;BCL2;CTSZ;ITPR2;PIK3R3;CTSS;BBC3;CASP8;CTSO;FADD;CTSC;PARP1;XIAP;BECN1;IKBKB;MAPK9;MAPK8;AIFM1;MAPK3;BAK1;HRAS;IKBKG;SPTAN1	26	KEGG_2021_Human
FoxO signaling pathway	44/131	0.000105609625458695	0.00122428936179894	2.0908135079747	19.1429888596192	USP7;TPTEP2-CSNK1E;PRKAB1;MAPK13;ATG12;MAPK11;MAPK12;RAF1;FOXO1;BCL2L11;CCND2;AKT1;AKT2;CREBBP;MAP2K2;GABARAPL1;GADD45A;PLK3;GADD45G;CSNK1E;FBXO32;GABARAP;IRS2;FASLG;IL10;TGFBR1;BCL6;PIK3CA;CCNG2;PIK3R3;PCK2;STAT3;CAT;CDKN1B;CDKN1A;SETD7;PRKAG2;PRKAG1;IKBKB;MAPK9;MAPK8;EP300;MAPK3;HRAS	27	KEGG_2021_Human
Herpes simplex virus 1 infection	131/498	0.000129305199220547	0.00144544740557255	1.48317980698104	13.2794057697945	ZNF282;ZNF160;BAX;ZNF398;ZNF155;AKT1;AKT2;ZNF267;ZNF141;ZNF140;ZNF12;ZNF14;ZNF37A;ZNF253;ZNF490;TBK1;ZNF124;ZNF484;CARD9;ZNF34;ZNF235;ZNF597;ZNF595;ZNF230;ZNF43;ZNF44;ZNF41;ZNF107;ZNF227;ZNF226;ZNF347;ZNF468;ZNF101;ZNF222;ZNF583;IFNGR2;STAT2;ZNF33A;ZNF333;ZNF331;RNASEL;IFIH1;IKBKB;ZNF568;IKBKG;ZNF567;ZNF688;HLA-DMA;ZNF324;ZNF566;IKBKE;JAK1;JAK2;ZNF564;ZNF200;ZNF563;ZNF684;ZNF561;ZNF680;TAP2;TICAM1;SRSF5;ZNF799;SRSF8;ZNF675;ZNF431;ZNF430;ZNF793;ZNF550;ZNF791;ZNF429;ZNF669;ZNF426;MAP3K7;ZNF302;ZNF420;ZNF540;TRAF3;TRAF2;TRAF5;TRAF6;BCL2L1;BIRC2;BIRC3;IFNAR2;EIF4EBP1;FASLG;ZNF529;ZNF528;PTPN11;TNFRSF1A;PIK3CA;BCL2;ZNF749;ZNF627;ZNF746;TNFRSF14;MTOR;ZNF615;ZNF736;ZNF605;ZNF845;BAK1;ZNF600;ZNF721;ZFP1;PML;B2M;HLA-A;HLA-E;ZNF780B;ZNF780A;FADD;ZNF585A;ZFP14;ALYREF;ZNF79;FAS;ZNF7;ZNF91;TAB2;POU2F2;OAS1;IRF3;IRF7;PIK3R3;CASP8;ZNF286A;ZNF184;LTA;ZNF169	28	KEGG_2021_Human
Growth hormone synthesis, secretion and action	40/119	0.000208653246744119	0.0022520160769279	2.09210380138933	17.7302382652	MAP3K1;MAPK13;MAPK11;MAPK12;RAF1;ATF6B;ADCY3;ADCY7;CRKL;CREB3L2;CREB3L3;AKT1;AKT2;MAP2K4;STAT5B;CREBBP;MAP2K2;MAP2K3;GNAQ;IRS2;PLCG2;PRKACB;SSTR3;PIK3CA;GSK3B;SHC1;ITPR2;PIK3R3;SOCS1;SOCS2;STAT3;MTOR;PLCB2;GNAI2;MAPK9;MAPK8;EP300;MAPK3;HRAS;JAK2	29	KEGG_2021_Human
NF-kappa B signaling pathway	36/104	0.000220821279672626	0.00230390201791773	2.1867245092983	18.4081899570364	IL1R1;TICAM1;MAP3K7;PIAS4;GADD45A;GADD45G;TRAF1;TIRAP;TRAF3;TRAF2;NFKB2;TRAF5;TRAF6;BCL2L1;TAB2;MAP3K14;BIRC2;BIRC3;CCL4L2;ICAM1;PLCG2;LYN;TNFRSF1A;BCL2;LY96;CSNK2A1;PARP1;LCK;ZAP70;XIAP;LTB;LTA;MALT1;IKBKB;CCL4;IKBKG	30	KEGG_2021_Human
JAK-STAT signaling pathway	50/162	0.000391221017345988	0.00395007027191272	1.8455615942029	14.480715319698	PTPN2;IL4R;IL6ST;STAM2;PTPN6;RAF1;IL21R;IL2RG;IL27RA;CCND2;AKT1;AKT2;IL12RB2;STAT5B;CREBBP;PIAS4;CISH;STAM;PIAS3;BCL2L1;IFNAR2;PDGFA;PIM1;IL6R;IL10;IL10RB;IL10RA;PTPN11;IL7;PIK3CA;BCL2;IL9R;CRLF2;PIK3R3;SOCS4;SOCS1;SOCS2;SOCS7;IFNGR2;STAT2;STAT3;EPOR;MTOR;IL2RA;IL2RB;CDKN1A;EP300;HRAS;JAK1;JAK2	31	KEGG_2021_Human
RIG-I-like receptor signaling pathway	26/70	0.000465274930426967	0.00455097041323877	2.43810793116349	18.7073146513636	MAP3K1;MAPK13;ATG12;MAPK11;MAPK12;IRF3;IRF7;OTUD5;TANK;CASP8;TKFC;FADD;MAP3K7;AZI2;TRAF3;ISG15;TRAF2;TRAF6;PIN1;IFIH1;IKBKB;MAPK9;MAPK8;TBK1;IKBKG;IKBKE	32	KEGG_2021_Human
Toll-like receptor signaling pathway	35/104	0.000490995117766506	0.00465701429881565	2.09449992714393	15.9581549095522	TICAM1;MAPK13;MAPK11;MAPK12;TOLLIP;CD80;AKT1;AKT2;MAP3K7;MAP2K4;MAP2K2;MAP2K3;TIRAP;TRAF3;TRAF6;TAB2;IFNAR2;CCL4L2;TBK1;IRF5;PIK3CA;IRF3;IRF7;LY96;PIK3R3;CASP8;FADD;IKBKB;MAPK9;MAPK8;CCL4;MAPK3;RAC1;IKBKG;IKBKE	33	KEGG_2021_Human
Pathogenic Escherichia coli infection	58/197	0.000548136596029323	0.00504608101638759	1.72565972118571	12.9579547548793	IL1R1;MAPK13;MAPK11;MAPK12;BAX;CYFIP2;ARPC5L;ACTB;NCKAP1L;MYO5A;MYO5C;EZR;LPAR5;ACTR3B;ACTR3C;ARHGEF2;ARPC1B;FADD;TUBB4A;HCLS1;ARF6;IKBKB;RAC1;IKBKG;ABI1;FAS;PTPN6;ROCK1;ROCK2;PAK2;MAP3K7;ARHGEF12;TIRAP;TNFRSF10A;TRAF2;ARPC4;TRAF6;TAB2;FASLG;ACTR2;PTPN11;TNFRSF1A;CASP8;CASP4;CASP1;WASF2;MYO1E;MYO1C;GAPDH;MYO1G;WIPF2;CYTH4;MAPK9;MAPK8;MAPK3;BAK1;FYN;NCK2	34	KEGG_2021_Human
Thyroid hormone signaling pathway	39/121	0.000643204883959501	0.00575208939083782	1.96429897718332	14.4357259903727	MED1;MED4;ATP1B3;MED13L;ATP1B1;RAF1;SLC9A1;FOXO1;ACTB;RXRB;AKT1;AKT2;CREBBP;MAP2K2;MED27;NOTCH1;PLCG2;PRKACB;NCOA3;NCOA1;KAT2B;NCOR1;PIK3CA;GSK3B;PIK3R3;MED16;MED13;MED12;MTOR;PFKL;TBC1D4;PLCB2;HDAC3;THRA;ATP2A2;EP300;SIN3A;MAPK3;HRAS	35	KEGG_2021_Human
Osteoclast differentiation	40/127	0.000919137624932935	0.00799139101677802	1.8987769925053	13.2763905545261	IL1R1;MAPK13;MAPK11;MAPK12;SQSTM1;CSF1;AKT1;AKT2;MAP3K7;JUND;TRAF2;NFKB2;FOSL2;TRAF6;TAB2;MAP3K14;IFNAR2;NCF4;SIRPG;PLCG2;LILRB1;TGFBR1;TNFRSF1A;PIK3CA;LCP2;PIK3R3;SIRPB1;SOCS1;ACP5;IFNGR2;STAT2;LCK;IKBKB;MAPK9;MAPK8;MAPK3;RAC1;FYN;IKBKG;JAK1	36	KEGG_2021_Human
Th1 and Th2 cell differentiation	31/92	0.000978331183328894	0.00827615298329577	2.09730941514715	14.5336460107315	IL4R;MAPK13;MAPK11;MAPK12;CD4;CD247;NFKBIE;MAML1;CD3G;IL2RG;CD3E;CD3D;IL12RB2;STAT5B;JAG2;IFNGR2;MAF;LCK;ZAP70;IL2RA;IL2RB;NOTCH1;RBPJ;IKBKB;MAPK9;MAPK8;MAPK3;IKBKG;HLA-DMA;JAK1;JAK2	37	KEGG_2021_Human
