Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Arrhythmogenic right ventricular cardiomyopathy	34/77	5.9308151384456e-07	1.67680318914235e-05	3.31273284588404	47.4977448618014	ITGA5;JUP;CACNA2D1;DES;ITGA10;ITGA11;ITGA9;DSG2;ITGA8;ITGA6;LMNA;DAG1;DSP;TCF7L2;TCF7L1;CACNB3;RYR2;ITGB1;ITGB5;LAMA2;CTNNB1;ITGB4;ITGB3;SLC8A1;SLC8A3;SGCD;GJA1;SGCB;SGCA;CTNNA2;CTNNA1;ITGB8;DMD;ITGAV	11	KEGG_2021_Human
TGF-beta signaling pathway	39/94	6.54367232648398e-07	1.69590174461376e-05	2.97248541755584	42.3269948067362	ACVR1;RHOA;TGFB2;ACVR2B;BMP7;RGMA;TGFBR2;BMP6;RGMB;BMP5;BMP4;BMP2;BAMBI;ID1;ID3;ID4;NBL1;BMPR1A;BMPR2;SMAD5;SMAD1;FST;INHBA;INHBB;SMAD6;SMAD9;DCN;GREM2;GREM1;FMOD;FBN1;CHRD;THBS1;LTBP1;THSD4;PPP2CB;MAPK3;NEO1;SKP1	12	KEGG_2021_Human
Protein digestion and absorption	41/103	1.26031562332253e-06	3.01506276041005e-05	2.77234578086066	37.6599564303266	COL28A1;ATP1B2;COL1A2;COL1A1;COL5A2;XPNPEP2;COL5A1;COL9A1;COL9A3;COL16A1;PRSS2;COL12A1;SLC1A1;SLC1A5;ATP1A2;PRCP;PRSS3;COL6A1;COL6A3;COL6A2;COL21A1;COL6A5;KCNE3;COL13A1;SLC7A7;COL3A1;COL7A1;COL18A1;COL14A1;ELN;COL27A1;MME;COL4A1;COL4A2;COL4A5;COL8A1;COL4A6;COL8A2;COL15A1;SLC8A1;SLC8A3	13	KEGG_2021_Human
Vascular smooth muscle contraction	49/133	1.82338271223816e-06	4.05051445361477e-05	2.44728469316597	32.3404197314875	GUCY1A2;GUCY1A1;AGT;AGTR1;CALM2;MYL9;RAMP3;ROCK2;ADCY5;ADCY4;ADCY3;CALML4;ADCY2;ADCY6;MYH10;MYH11;ARHGEF12;PLA2G4C;PLA2G4A;AVPR1A;KCNMA1;GNAQ;CALCRL;GUCY1B1;PLA2G5;MYLK;ACTG2;CALD1;KCNMB1;KCNMB2;EDN1;RHOA;ACTA2;ADORA2B;NPR1;NPR2;ADM;ADRA1A;PRKG1;PPP1R14A;PLA2G12A;PTGIR;PLCB4;RAMP1;RAMP2;EDNRA;GNA11;GNA12;MAPK3	14	KEGG_2021_Human
Hippo signaling pathway	56/163	4.40492127655123e-06	9.13287011338288e-05	2.1965677404822	27.0898046446868	TGFB2;WNT5A;WNT5B;DCHS2;DCHS1;YAP1;SERPINE1;FZD10;NKD2;CCND1;WWTR1;FZD1;FZD4;FZD5;FZD8;SMAD1;FZD7;PARD3;CSNK1E;LATS2;DLG2;FRMD6;DLG4;SNAI2;FAT4;WNT2B;SOX2;RASSF4;WNT9A;BMP7;TGFBR2;BMP6;BMP5;BMP4;BMP2;ID1;BMPR1A;BMPR2;YWHAE;SAV1;STK3;WNT6;DVL3;TEAD1;TEAD2;TEAD3;WNT4;TEAD4;TCF7L2;TCF7L1;WTIP;CTNNB1;GLI2;PPP2CB;CTNNA2;CTNNA1	15	KEGG_2021_Human
Calcium signaling pathway	75/240	6.86588819938506e-06	0.000126399432411096	1.91033558332137	22.7118749611044	GRIN2C;AGTR1;CALM2;PLCD3;ADCY4;ADCY3;CALML4;ADCY2;PLCE1;KDR;AVPR1A;PTGFR;PDE1C;PDE1A;PDGFC;PDGFB;PDGFA;MYLK;HTR7;GRIN2A;PDGFD;MST1;VEGFC;VEGFD;TACR2;VEGFA;CAMK1;RET;PLCB4;RYR2;RYR3;PTGER1;PTAFR;SLC8A1;SLC8A3;PDGFRB;PDGFRA;CHRNA7;EGFR;CYSLTR1;HGF;GNAL;GDNF;GNAQ;FGF10;FGFR1;FGFR4;FGFR2;FGF2;CACNA1H;FGF7;TPCN1;TPCN2;ADORA2B;HTR2A;ADRA1A;TBXA2R;BDKRB1;ERBB2;ERBB3;BDKRB2;DRD1;NTRK3;NOS3;MCOLN3;MCOLN1;ASPH;P2RX1;MET;FLT1;GNA14;PLN;EDNRA;EDNRB;GNA11	16	KEGG_2021_Human
Ras signaling pathway	73/232	6.90929373308244e-06	0.000126399432411096	1.92926845415425	22.9248085519483	BAD;MAPK10;TEK;CALM2;EPHA2;RIN1;CALML4;GNG5;GNG7;PLCE1;KDR;NGFR;INSR;PLA2G4C;PLA2G4A;IGF1;PLA1A;RGL1;PDGFC;PDGFB;PDGFA;PLA2G5;GNG11;HTR7;GRIN2A;PDGFD;RHOA;GAB2;VEGFC;GAB1;VEGFD;GNG12;VEGFA;MRAS;KITLG;RAPGEF5;RASAL2;RRAS;RAC1;PDGFRB;PDGFRA;CSF1;EGFR;NTF3;PAK4;HGF;PGF;EFNA1;GNB3;FGF10;FGFR1;GNB4;FGFR4;FGFR2;FGF2;RASGRP3;ETS2;FGF7;ABL2;ANGPT2;ANGPT1;BDNF;AFDN;RASA4;NF1;SHC4;SHC2;PIK3R3;PLD1;PLA2G12A;MET;FLT1;MAPK3	17	KEGG_2021_Human
Gap junction	35/88	7.5247105350037e-06	0.000130010276465897	2.76573883803475	32.6283011723735	PDGFRB;GUCY1A2;PDGFRA;GUCY1A1;TUBB;TUBB2A;TUBB2B;ADCY5;ADCY4;ADCY3;HTR2A;ADCY2;EGFR;ADCY6;TUBB6;TUBB3;DRD1;PRKG1;TUBB4B;TJP1;PLCB4;GNAQ;SRC;GUCY1B1;PDGFC;PDGFB;PDGFA;TUBA1A;GNAI1;LPAR1;GJA1;TUBA1B;GNA11;PDGFD;MAPK3	18	KEGG_2021_Human
Dilated cardiomyopathy	37/96	9.85374594008439e-06	0.00016129026249296	2.62683586362913	30.2812677607085	TGFB2;ITGA5;CACNA2D1;TPM2;AGT;DES;ITGA10;ITGA11;MYL3;ITGA9;ITGA8;ITGA6;ADCY5;ADCY4;ADCY3;ADCY2;ADCY6;LMNA;TPM1;DAG1;IGF1;CACNB3;RYR2;ITGB1;ITGB5;LAMA2;ITGB4;ITGB3;SLC8A1;SLC8A3;PLN;SGCD;SGCB;SGCA;ITGB8;DMD;ITGAV	19	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	38/100	1.10543971038272e-05	0.000171895874964513	2.56748117929091	29.3018469622199	TGFB2;VCAM1;AGT;COL1A2;COL1A1;MAPK10;AGTR1;PLCD3;SERPINE1;CCND1;PLCE1;EGR1;SELE;ICAM1;EDN1;JUN;MMP2;VEGFC;FN1;VEGFD;TGFBR2;VEGFA;COL3A1;IL6;CDK4;CXCL8;PIK3R3;NOS3;F3;COL4A1;PLCB4;COL4A2;COL4A5;COL4A6;THBD;MAPK3;CCL2;RAC1	20	KEGG_2021_Human
Hypertrophic cardiomyopathy	35/90	1.34851615199156e-05	0.000199708820604464	2.66483490454309	29.8832470948047	EDN1;ACE;TGFB2;ITGA5;CACNA2D1;TPM2;AGT;DES;ITGA10;IL6;ITGA11;MYL3;ITGA9;ITGA8;ITGA6;PRKAA2;LMNA;TPM1;DAG1;IGF1;CACNB3;RYR2;ITGB1;ITGB5;LAMA2;ITGB4;ITGB3;SLC8A1;SLC8A3;SGCD;SGCB;SGCA;ITGB8;DMD;ITGAV	21	KEGG_2021_Human
Bacterial invasion of epithelial cells	31/77	1.8389532515014e-05	0.000259961118734971	2.82071724418894	30.7563362478082	RHOA;ITGA5;CAV2;CAV1;FN1;GAB1;DNM1;DOCK1;BCAR1;SHC4;SHC2;ILK;CLTA;PIK3R3;CLTCL1;WASF1;WASF2;PTK2;ARHGAP10;CTTN;CRK;MET;VCL;ITGB1;SRC;ARHGEF26;CTNNB1;WASL;CTNNA2;CTNNA1;RAC1	22	KEGG_2021_Human
cGMP-PKG signaling pathway	54/167	4.50897633923038e-05	0.00060969201804376	2.00385126069698	20.0522496345652	GUCY1A2;GUCY1A1;BAD;ATP1B2;AGTR1;GTF2IRD1;CALM2;MYL9;ROCK2;ADCY5;ADCY4;ADCY3;CALML4;ADCY2;ATP1A2;ADCY6;CREB3L1;ADORA1;INSR;TRPC6;ADRA2C;ADRA2A;CREB3;KCNMA1;GNAQ;CREB5;GUCY1B1;IRS1;MYLK;KCNMB1;KCNMB2;PDE2A;RHOA;KCNJ8;NFATC4;NPR1;NPR2;ADRA1A;BDKRB2;CNGA1;PRKG1;MEF2C;NOS3;PLCB4;PDE5A;GNAI1;SLC8A1;SLC8A3;PLN;EDNRA;EDNRB;GNA11;GNA12;MAPK3	23	KEGG_2021_Human
Amoebiasis	37/102	4.71071929454228e-05	0.000610430708584437	2.38346835646106	23.7466974778087	TGFB2;IL1R1;ACTN1;COL1A2;COL1A1;PTK2;GNAL;GNAQ;VCL;CD1D;PRDX1;CD14;FN1;LAMB2;LAMB1;COL3A1;IL6;TLR4;RAB7B;CXCL8;LAMC1;CXCL2;LAMC3;PIK3R3;CXCL1;HSPB1;SERPINB6;COL4A1;PLCB4;COL4A2;COL4A5;COL4A6;LAMA2;LAMA5;LAMA4;GNA14;GNA11	24	KEGG_2021_Human
Regulation of actin cytoskeleton	66/218	7.0313148944708e-05	0.000874695572872167	1.82204180664427	17.4233690415046	ACTN1;MYL9;PFN2;CYFIP1;PTK2;PDGFC;PDGFB;PDGFA;MYLK;LPAR1;PDGFD;RHOA;RDX;FN1;GNG12;VAV2;ENAH;MRAS;RRAS;WASL;RAC1;GSN;PDGFRB;PDGFRA;ITGA10;CXCL12;ITGA11;ABI2;ROCK2;EGFR;FGD1;CFL2;MYH10;PAK4;MYH11;ARHGEF12;DIAPH2;FGF10;FGFR1;FGFR4;FGFR2;VCL;FGF2;FGF7;ITGA5;ITGA9;ITGA8;ITGA6;DOCK1;BCAR1;PIK3R3;BDKRB1;BDKRB2;WASF1;WASF2;CRK;ITGB1;SRC;ITGB5;ITGB4;NCKAP1;ITGB3;GNA12;MAPK3;ITGB8;ITGAV	25	KEGG_2021_Human
Basal cell carcinoma	25/63	0.000151723234008878	0.00181484329910619	2.75074543166648	24.1885493637304	WNT5A;WNT5B;PTCH1;WNT9A;BMP4;BMP2;FZD10;WNT6;DVL3;WNT4;FZD1;FZD4;TCF7L2;TCF7L1;FZD5;FZD8;FZD7;GADD45G;SMO;WNT2B;CTNNB1;HHIP;GLI2;GLI1;GLI3	26	KEGG_2021_Human
Complement and coagulation cascades	31/85	0.00016745651795706	0.00192885100313503	2.40163784294445	20.8817290985166	F10;MASP1;SERPINE1;PROS1;CLU;TFPI;C4A;SERPINA5;C4B;BDKRB1;BDKRB2;VWF;PLAUR;F3;PROCR;SERPING1;F2RL3;CFB;CFD;C1R;CFI;C1S;CFH;PLAU;PLAT;C2;C3;THBD;C7;A2M;CD59	27	KEGG_2021_Human
Circadian entrainment	34/97	0.000202165793804977	0.00224548435261957	2.25826004622566	19.2097139230683	GUCY1A2;GUCY1A1;GRIN2C;CALM2;ADCY5;ADCY4;ADCY3;CALML4;ADCY2;ADCY6;RASD1;GNG5;GNG7;GNB3;GNAQ;GNB4;GRIA3;GRIA1;GUCY1B1;CACNA1H;GNG11;GRIN2A;GRIA4;GNG12;PRKG1;PER3;PER2;PLCB4;NOS1AP;RYR2;RYR3;GNAI1;MAPK3;KCNJ3	28	KEGG_2021_Human
Relaxin signaling pathway	42/129	0.00025400857415602	0.00272402298491456	2.02126031737459	16.7322810075576	COL1A2;COL1A1;MAPK10;ADCY5;ADCY4;ADCY3;ADCY2;EGFR;ADCY6;CREB3L1;GNG5;GNG7;CREB3;GNB3;GNB4;CREB5;GNG11;EDN1;JUN;MMP1;MMP2;VEGFC;VEGFD;GNG12;TGFBR2;VEGFA;ACTA2;COL3A1;SHC4;SHC2;PIK3R3;NOS3;COL4A1;PLCB4;COL4A2;COL4A5;COL4A6;SRC;GNAI1;EDNRB;ARRB1;MAPK3	29	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	45/143	0.000368388252258993	0.00381895821508489	1.9227416671998	15.2019130777821	ACVR1;WNT5A;WNT5B;LIFR;ISL1;IL6ST;FZD10;FZD1;FZD4;SMAD5;FZD5;FZD8;SMAD1;FZD7;INHBA;IGF1;INHBB;SMAD9;FGFR1;FGFR4;FGFR2;WNT2B;HOXD1;FGF2;SOX2;HESX1;ZFHX3;WNT9A;ACVR2B;BMP4;MEIS1;ID1;ID3;ID4;BMPR1A;BMPR2;PIK3R3;WNT6;DVL3;WNT4;KLF4;TBX3;CTNNB1;MAPK3;PCGF2	30	KEGG_2021_Human
Glycosaminoglycan biosynthesis	21/53	0.0005122038429821	0.00513856113443333	2.74204147196262	20.77586659488	HS3ST1;HS3ST3A1;B4GALT2;CHPF;HS6ST1;HS6ST2;EXTL1;EXTL2;FUT8;DSE;CHST14;CHST15;ST3GAL3;EXT1;EXT2;CHST1;B4GALT7;CHST3;NDST1;CHSY1;NDST4	31	KEGG_2021_Human
Apelin signaling pathway	42/137	0.00102102273758821	0.00958435520615378	1.8501257058072	12.7417240994042	APLN;MYL3;AGTR1;APLNR;CALM2;PRKAA2;SERPINE1;ADCY5;ADCY4;ADCY3;CALML4;ADCY2;ADCY6;CCND1;GNG5;GNG7;SPP1;PPARGC1A;EGR1;JAG1;GNB3;GNAQ;GNB4;NOTCH3;GABARAP;PLAT;MYLK;GNG11;GNG12;ACTA2;MRAS;RRAS;MEF2C;NOS3;KLF2;PLCB4;RYR2;RYR3;GNAI1;SLC8A1;SLC8A3;MAPK3	32	KEGG_2021_Human
Melanogenesis	33/101	0.00103441131836302	0.00958435520615378	2.02951516544118	13.9507305455494	WNT5A;WNT5B;MITF;CALM2;ADCY5;ADCY4;ADCY3;CALML4;FZD10;ADCY2;ADCY6;CREB3L1;FZD1;FZD4;FZD5;FZD8;FZD7;CREB3;GNAQ;WNT2B;EDN1;WNT9A;KITLG;WNT6;DVL3;WNT4;TCF7L2;TCF7L1;PLCB4;CTNNB1;GNAI1;EDNRB;MAPK3	33	KEGG_2021_Human
Wnt signaling pathway	49/166	0.00104780732157308	0.00958435520615378	1.75341075707184	12.030248629816	TLE2;TLE1;WNT5A;WNT5B;MAPK10;BAMBI;ROR2;ROR1;ROCK2;CTNND2;LRP6;LRP5;FZD10;SFRP1;NKD2;CCND1;GPC4;SERPINF1;SIAH1;FZD1;FZD4;FZD5;FZD8;FZD7;CSNK1E;VANGL1;WNT2B;CTBP2;SOX17;SKP1;RHOA;JUN;NFATC4;WNT9A;CBY1;WNT6;DVL3;WNT4;TCF7L2;TCF7L1;PLCB4;DAAM2;LGR4;CTNNB1;CXXC4;PRICKLE1;PRICKLE2;RSPO3;RAC1	34	KEGG_2021_Human
Human papillomavirus infection	87/331	0.0011938336507941	0.0106080647256276	1.49582694655894	10.067791298615	BAD;COL1A2;COL1A1;COL9A1;COL9A3;FZD10;CREB3L1;HES1;HES4;HES5;FZD1;FZD4;JAG1;FZD5;FZD8;FZD7;PARD3;PTK2;FN1;WNT9A;VEGFA;TLR3;ATP6V1G2;HEYL;COL4A1;COL4A2;COL4A5;COL4A6;CTNNB1;PTGS2;PPP2CB;HEY1;PDGFRB;WNT5A;WNT5B;ITGA10;ITGA11;TNXB;TNC;EGFR;RELN;TNN;CCND1;SPP1;CREB3;DLG2;COL6A1;COL6A3;COL6A2;COL6A5;CREB5;NOTCH3;NOTCH4;WNT2B;ITGA5;PPP2R5B;LAMB2;LAMB1;TNFRSF1A;CDK4;ITGA9;ITGA8;ITGA6;LAMC1;LAMC3;PIK3R3;WNT6;DVL3;WNT4;MAGI1;TCF7L2;TCF7L1;VWF;PPP2R3A;ITGB1;ITGB5;LAMA2;ITGB4;LAMA5;ITGB3;LAMA4;THBS1;THBS3;THBS2;MAPK3;ITGB8;ITGAV	35	KEGG_2021_Human
Malaria	19/50	0.00167806036892417	0.0144130375131822	2.5597535865544	16.3571241281982	TGFB2;VCAM1;IL6;TLR4;CXCL8;CD40;LRP1;CD81;CD36;HGF;SELE;ACKR1;SDC2;MET;THBS1;THBS3;THBS2;ICAM1;CCL2	36	KEGG_2021_Human
Lysosome	39/128	0.00171473436652007	0.0144130375131822	1.83304320303846	11.6737303203186	CD68;ASAH1;LAPTM4B;LAPTM4A;LAMP2;LAMP1;LGMN;PPT2;PPT1;CTSB;HGSNAT;CTSA;FUCA2;AP3B2;SUMF1;NPC2;GNPTG;CTSZ;CLTA;CTSO;PSAP;CLTCL1;CTSL;NEU1;CTSK;CTSF;CTSC;SORT1;GAA;MCOLN1;SCARB2;CD63;HEXB;SGSH;CLN5;AP4M1;HYAL1;HYAL2;GUSB	37	KEGG_2021_Human
Breast cancer	43/147	0.00247472868924797	0.0197644723502784	1.72973739706768	10.3812343571988	WNT5A;WNT5B;LRP6;LRP5;FZD10;DLL1;EGFR;DLL4;CCND1;HES1;HES5;FZD1;FZD4;JAG1;FZD5;FZD8;FZD7;GADD45G;IGF1;FGF10;FGFR1;PGR;NOTCH3;NOTCH4;WNT2B;FGF2;FGF7;JUN;WNT9A;CDK4;SHC4;SHC2;PIK3R3;WNT6;ERBB2;DVL3;WNT4;TCF7L2;TCF7L1;HEYL;CTNNB1;HEY1;MAPK3	38	KEGG_2021_Human
