Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Endometrial cancer	17/58	0.000389303506326597	0.00863830340979572	3.00215682322112	23.5703874353535	BAX;SOS2;SOS1;ILK;PIK3R3;FOXO3;CASP9;AKT3;AKT1;MAP2K2;GADD45B;PIK3R1;CDKN1A;CTNNB1;PIK3CD;CTNNA1;MAPK1	13	KEGG_2021_Human
Neurotrophin signaling pathway	28/119	0.000416043513305188	0.00863830340979572	2.23163138231631	17.3726270253502	MATK;MAPK11;MAPK12;BAX;CALM2;RELA;ZNF274;FOXO3;AKT3;AKT1;MAP2K2;PIK3R1;IRS1;MAGED1;FASLG;PSEN2;ABL1;PLCG2;CAMK4;SOS2;SOS1;PIK3R3;RIPK2;PIK3CD;RPS6KA5;RPS6KA1;RPS6KA3;MAPK1	14	KEGG_2021_Human
Longevity regulating pathway	25/102	0.000432338761223377	0.00863830340979572	2.35376149555254	18.232945279841	PRKAB1;BAX;RELA;ADCY3;ADCY9;FOXO3;PRKAA1;AKT3;AKT1;PIK3R1;IRS1;IRS2;EIF4EBP1;EIF4EBP2;PRKACB;CAMK4;PIK3R3;ADIPOR2;ATG101;EHMT1;PRKAG2;EHMT2;PIK3CD;CAMKK2;APPL1	15	KEGG_2021_Human
Chemokine signaling pathway	40/192	0.00044584791792494	0.00863830340979572	1.91149023999297	14.7481653669427	RELA;ROCK1;ADCY3;ADCY9;FOXO3;CXCL16;AKT3;PREX1;AKT1;PRKCZ;PIK3R1;GNAQ;GNB5;CCL4L2;PLCG2;PRKACB;LYN;XCL1;VAV3;XCL2;SOS2;CCL28;SOS1;CCL3L1;PIK3R3;PIK3R6;GNGT2;GRK2;GRK5;CCR9;FGR;PLCB3;SRC;PIK3CD;GNAI2;ARRB1;CCL5;CCL4;PTK2B;MAPK1	16	KEGG_2021_Human
Regulation of lipolysis in adipocytes	16/55	0.000627141779576245	0.0110825781259819	2.96957180228556	21.8986259452847	PDE3B;MGLL;ADRB1;ADCY3;PIK3R3;ADCY9;AKT3;AKT1;PIK3R1;GNAS;PNPLA2;IRS1;IRS2;PIK3CD;GNAI2;PRKACB	17	KEGG_2021_Human
Lysosome	29/128	0.000643504536347337	0.0110825781259819	2.12446726400215	15.6118207942187	CD164;ASAH1;GGA1;LAPTM4B;GNPTAB;LAMP1;AP3M1;ABCA2;IGF2R;MANBA;AP1S3;ARSG;ATP6V0A2;FUCA1;FUCA2;SUMF1;CTSZ;LITAF;CTSW;CTSO;IDS;ACP5;CTSD;GALC;CD63;TCIRG1;AP4M1;CLN3;AP3S1	18	KEGG_2021_Human
Relaxin signaling pathway	29/129	0.000735172531310626	0.0119949202476997	2.10310215946844	15.174734572648	TGFB1;MAPK11;MAPK12;RELA;ADCY3;ADCY9;AKT3;AKT1;MAP2K4;MAP2K2;PRKCA;PRKCZ;PIK3R1;GNB5;GNAS;PRKACB;TGFBR1;VEGFB;ACTA2;SOS2;SOS1;PIK3R3;GNGT2;PLCB3;SRC;PIK3CD;GNAI2;ARRB1;MAPK1	19	KEGG_2021_Human
Rap1 signaling pathway	42/210	0.000786106912141763	0.0121846571381973	1.81576200417537	12.9798253481369	MAPK11;MAPK12;CALM2;SKAP1;TLN1;ADCY3;ADCY9;PARD6A;AKT3;AKT1;PRKCA;VASP;PRKCZ;PIK3R1;PRKD3;LPAR5;PDGFD;VAV3;VEGFB;APBB1IP;RAPGEF5;RRAS;PLCB3;SIPA1;CTNNB1;SIPA1L3;GNAI2;SIPA1L1;PDGFRB;MAP2K2;GNAQ;GNAS;FGF9;MAP2K6;ARAP3;PIK3R3;RALGDS;EVL;SRC;PIK3CD;THBS1;MAPK1	20	KEGG_2021_Human
Regulation of actin cytoskeleton	43/218	0.000920501214651745	0.0135883512639067	1.78466165413534	12.4758419063827	ACTN4;CYFIP2;MYL12B;PIP4K2A;PIP4K2C;PIK3R1;LPAR5;ACTR3B;PDGFD;VAV3;ARHGEF7;IQGAP1;RRAS2;RRAS;WASL;TMSB4X;PDGFRB;PPP1CB;ROCK1;PAK6;ARHGEF12;MAP2K2;SSH3;SSH1;ARPC2;FGF9;ITGA1;ACTR3;ACTR2;PPP1R12A;LIMK1;BAIAP2;ITGAE;MYH9;SOS2;SOS1;PIK3R3;WASF1;SRC;PIK3CD;MAPK1;ITGAV;ITGB7	21	KEGG_2021_Human
Osteoclast differentiation	28/127	0.00123426652132244	0.0170373432987193	2.05035829444298	13.7318203077857	TGFB1;TYROBP;MAPK11;MAPK12;SQSTM1;RELA;AKT3;AKT1;JUND;CYBA;FOSL2;PIK3R1;TAB2;SIRPG;PLCG2;MAP2K6;LILRB1;TGFBR1;TNFRSF1A;CAMK4;PIK3R3;PPP3CA;SOCS1;ACP5;PIK3CD;MAPK1;FYN;JAK1	22	KEGG_2021_Human
Colorectal cancer	21/86	0.00126406095442111	0.0170373432987193	2.33990066225166	15.6151533576178	TGFB1;TGFBR1;MSH3;BAX;SOS2;SOS1;PIK3R3;AREG;BBC3;CASP9;AKT3;AKT1;RALGDS;MAP2K2;GADD45B;PIK3R1;CDKN1A;CTNNB1;PIK3CD;MAPK1;APPL1	23	KEGG_2021_Human
Choline metabolism in cancer	23/98	0.00135607073815756	0.0175159137012018	2.22161833747584	14.66971005901	PDGFRB;DGKE;DGKD;AKT3;AKT1;MAP2K2;PRKCA;PIK3R1;PLPP2;PLPP1;EIF4EBP1;PDGFD;LYPLA1;CHKA;CHPT1;SOS2;SOS1;SLC44A1;PIK3R3;WASF1;RALGDS;PIK3CD;MAPK1	24	KEGG_2021_Human
FoxO signaling pathway	28/131	0.00201571791349722	0.0237550275135638	1.97028134785815	12.2291025931952	TGFB1;PRKAB1;MAPK11;MAPK12;FOXO3;PRKAA1;CCND2;AKT3;AKT1;MAP2K2;GABARAPL1;GADD45B;PIK3R1;IRS1;IRS2;FASLG;TGFBR1;SOS2;SOS1;AGAP2;PIK3R3;CDKN2B;CDKN1A;SETD7;PRKAG2;PIK3CD;EP300;MAPK1	25	KEGG_2021_Human
Non-small cell lung cancer	18/72	0.00206017472169405	0.0237550275135638	2.41270497450737	14.9224945763013	BAX;SOS2;SOS1;PIK3R3;FOXO3;RXRA;CASP9;AKT3;AKT1;MAP2K2;GADD45B;PRKCA;PIK3R1;CDKN1A;PIK3CD;RASSF1;MAPK1;PLCG2	26	KEGG_2021_Human
Growth hormone synthesis, secretion and action	26/119	0.0020689862673104	0.0237550275135638	2.02575114952525	12.5205530753884	MAPK11;MAPK12;ADCY3;ADCY9;AKT3;AKT1;MAP2K4;MAP2K2;PRKCA;PIK3R1;GNAQ;GNAS;IRS1;IRS2;PLCG2;PRKACB;MAP2K6;SOS2;SOS1;PIK3R3;SOCS1;PLCB3;PIK3CD;GNAI2;EP300;MAPK1	27	KEGG_2021_Human
Chagas disease	23/102	0.00237288142392338	0.0262711871934374	2.10864891508395	12.7439365884092	TGFB1;MAPK11;MAPK12;RELA;AKT3;AKT1;MAP2K4;PIK3R1;GNAQ;GNAS;FASLG;TGFBR1;TNFRSF1A;CD247;CCL3L1;PIK3R3;CD3G;PLCB3;PIK3CD;PPP2R2B;GNAI2;CCL5;MAPK1	28	KEGG_2021_Human
Fluid shear stress and atherosclerosis	29/139	0.0024845930860706	0.0265594433338582	1.91081621866506	11.460399978445	MAPK11;MAPK12;CALM2;SQSTM1;RELA;PRKAA1;AKT3;AKT1;MAP2K4;CYBA;PRKCZ;PIK3R1;MGST2;MGST3;ICAM1;HMOX1;MAP2K6;GSTM4;TNFRSF1A;PECAM1;BMPR1A;NFE2L2;BMPR2;PIK3R3;SRC;CTNNB1;GSTP1;PIK3CD;ITGAV	29	KEGG_2021_Human
ErbB signaling pathway	20/85	0.002618677585883	0.0270596683874576	2.22755482002482	13.2430045890497	SOS2;SOS1;PIK3R3;CBLB;AREG;AKT3;AKT1;PAK6;MAP2K4;MAP2K2;PRKCA;PIK3R1;SRC;CDKN1A;EIF4EBP1;PIK3CD;CBL;MAPK1;ABL1;PLCG2	30	KEGG_2021_Human
Lysine degradation	16/63	0.00300403398366177	0.0291012871369297	2.46298786328842	14.304539021671	SETDB2;SETDB1;PHYKPL;DLST;PRDM2;ECHS1;SMYD2;ALDH3A2;DLD;EZH1;KMT2E;KMT2A;SETD7;KMT2C;EHMT1;EHMT2	31	KEGG_2021_Human
T cell receptor signaling pathway	23/104	0.00308652484940968	0.0291012871369297	2.05634825656919	11.8871518304216	MAPK11;MAPK12;PTPN6;RELA;CBLB;AKT3;AKT1;MAP3K8;PAK6;MAP2K2;PIK3R1;CD8B;CD8A;VAV3;CD247;SOS2;SOS1;PIK3R3;CD3G;PPP3CA;PIK3CD;MAPK1;FYN	32	KEGG_2021_Human
Adipocytokine signaling pathway	17/69	0.00319175407308261	0.0291012871369297	2.36559917355372	13.5955352515262	ACSL3;ACSL1;PRKAB1;TNFRSF1A;RELA;ADIPOR2;PRKAA1;RXRA;AKT3;AKT1;PPARA;POMC;IRS1;IRS2;SLC2A1;PRKAG2;CAMKK2	33	KEGG_2021_Human
Renal cell carcinoma	17/69	0.00319175407308261	0.0291012871369297	2.36559917355372	13.5955352515262	TGFB1;SOS2;SOS1;EPAS1;PIK3R3;AKT3;AKT1;PAK6;EGLN1;MAP2K2;ARNT;PIK3R1;CDKN1A;SLC2A1;PIK3CD;EP300;MAPK1	33	KEGG_2021_Human
VEGF signaling pathway	15/59	0.00395524313530605	0.0350321534841393	2.46589032354928	13.6430639532767	SPHK1;MAPK11;MAPK12;PIK3R3;PPP3CA;CASP9;AKT3;AKT1;MAP2K2;PRKCA;PIK3R1;SRC;PIK3CD;MAPK1;PLCG2	35	KEGG_2021_Human
Leukocyte transendothelial migration	24/114	0.00495486086003955	0.0426668574058961	1.93098494267164	10.2484828222998	ACTN4;MAPK11;MAPK12;ROCK1;MYL12B;JAM3;CYBA;PRKCA;VASP;PIK3R1;TXK;ICAM1;PLCG2;CD99;VAV3;PECAM1;PIK3R3;CLDN7;SIPA1;CTNNB1;PIK3CD;GNAI2;PTK2B;CTNNA1	36	KEGG_2021_Human
Shigellosis	44/246	0.00566949397726915	0.0475011657554982	1.58027745942166	8.17423075113226	ACTN4;MAPK11;MAPK12;BAX;TLN1;MYL12B;AKT3;CAPNS1;AKT1;GABARAPL1;PRKCE;PIK3R1;ACTR3B;TBK1;PLCG2;RIPK2;HCLS1;PLCB3;ARF6;WASL;FBXW11;SQSTM1;PPID;RELA;ROCK1;FOXO3;CAST;TRAF5;ARPC2;TAB2;ACTR3;ACTR2;WIPI1;TNFRSF1A;ILK;PIK3R3;U2AF1L4;WASF1;SRC;PIK3CD;CYTH4;RPS6KA5;CCL5;MAPK1	37	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	21/98	0.00667629698453571	0.0544645280317387	1.97388621312462	9.88757461075254	PPP1CB;MAPK11;MAPK12;CALM2;ADCY3;ADCY9;PRKCH;PRKCE;PRKCA;PIK3R1;GNAQ;GNAS;PLCG2;PRKACB;MAP2K6;PIK3R3;ASIC1;PLCB3;SRC;PTGER2;PIK3CD	38	KEGG_2021_Human
Cellular senescence	30/156	0.0073270733373874	0.0578439255379319	1.72483035590638	8.47957497203383	TGFB1;FBXW11;PPP1CB;MAPK11;MAPK12;CALM2;SQSTM1;PPID;RELA;ZFP36L1;FOXO3;ZFP36L2;CCND2;AKT3;AKT1;MAP2K2;GADD45B;PIK3R1;EIF4EBP1;MAP2K6;TGFBR1;PIK3R3;KIR2DL4;PPP3CA;RRAS2;RRAS;CDKN2B;CDKN1A;PIK3CD;MAPK1	39	KEGG_2021_Human
Apelin signaling pathway	27/137	0.00762345092032435	0.0578439255379319	1.77755941154281	8.66831492711402	PRKAB1;CALM2;ADCY3;ADCY9;PRKAA1;AKT3;AKT1;MAP2K2;GABARAPL1;PRKCE;GNAQ;GNB5;PRKACB;SPHK1;TGFBR1;ACTA2;PDE3B;CAMK4;PIK3R6;GNGT2;RRAS2;RRAS;PLCB3;HDAC5;PRKAG2;GNAI2;MAPK1	40	KEGG_2021_Human
Glioma	17/75	0.00783523052009165	0.0578439255379319	2.12015531490453	10.2808981027363	PDGFRB;BAX;CAMK4;CALM2;SOS2;SOS1;PIK3R3;AKT3;AKT1;MAP2K2;GADD45B;PRKCA;PIK3R1;CDKN1A;PIK3CD;MAPK1;PLCG2	41	KEGG_2021_Human
B cell receptor signaling pathway	18/81	0.00783691894384883	0.0578439255379319	2.0669698222406	10.0225496356291	LYN;LILRB1;VAV3;SOS2;PTPN6;SOS1;RELA;PIK3R3;PPP3CA;AKT3;AKT1;MAP2K2;PIK3R1;PIK3AP1;PIK3CD;INPP5D;MAPK1;PLCG2	42	KEGG_2021_Human
Gap junction	19/88	0.00881466233257124	0.0618288012090731	1.99222018436605	9.42586859640942	PDGFRB;MAP3K2;SOS2;SOS1;ADRB1;ADCY3;ADCY9;CSNK1D;MAP2K2;PRKCA;TUBB4A;GNAQ;GNAS;PLCB3;SRC;GNAI2;PDGFD;MAPK1;PRKACB	43	KEGG_2021_Human
Prolactin signaling pathway	16/70	0.00894682199892707	0.0618288012090731	2.1428549573944	10.1066830359407	MAPK11;MAPK12;SOS2;SOS1;RELA;PIK3R3;FOXO3;SOCS1;CCND2;AKT3;AKT1;MAP2K2;PIK3R1;SRC;PIK3CD;MAPK1	44	KEGG_2021_Human
Chronic myeloid leukemia	17/76	0.00897514856260739	0.0618288012090731	2.08410141476397	9.82298642790821	TGFB1;TGFBR1;BAX;SOS2;SOS1;RELA;PIK3R3;AKT3;AKT1;MAP2K2;GADD45B;PIK3R1;CDKN1A;PIK3CD;CBL;MAPK1;ABL1	45	KEGG_2021_Human
Glycosaminoglycan biosynthesis	13/53	0.00966398761751625	0.065126873074566	2.34941212871287	10.8997426198423	B3GAT3;UST;B4GALT1;CHPF;EXTL2;CHST12;CHST11;ST3GAL1;B3GNT7;CHST2;B3GNT2;CHSY3;CHSY1	46	KEGG_2021_Human
Bacterial invasion of epithelial cells	17/77	0.0102436668752211	0.0663651250522207	2.04924931129477	9.38780706513733	ACTR3;ACTR2;DNM2;MAD2L2;ILK;PIK3R3;WASF1;PIK3R1;ARPC2;HCLS1;SRC;CTNNB1;PIK3CD;WASL;ACTR3B;CBL;CTNNA1	47	KEGG_2021_Human
Adherens junction	16/71	0.0102758903306664	0.0663651250522207	2.10377379745409	9.63098150599274	ACTN4;BAIAP2;TGFBR1;FER;PTPN6;IQGAP1;WASF1;YES1;NECTIN3;SRC;CTNNB1;WASL;EP300;CTNNA1;MAPK1;FYN	48	KEGG_2021_Human
Antigen processing and presentation	17/78	0.0116504119042197	0.0737066875573082	2.01553989974258	8.97401754919902	KLRC3;HSPA5;KLRC4;KLRD1;KIR2DL1;KIR2DL3;KIR2DL4;PDIA3;NFYB;KIR3DL1;KIR3DL2;KIR3DL3;CD8B;CD8A;CANX;KLRC1;KLRC2	49	KEGG_2021_Human
Pathogenic Escherichia coli infection	35/197	0.0138437180041596	0.0844691744802826	1.56514375880182	6.69869590312516	MAPK11;MAPK12;BAX;CYFIP2;LPAR5;ACTR3B;MYO6;TUBB4A;HCLS1;ARF6;WASL;PTPN6;RELA;ROCK1;ARHGEF12;TIRAP;SLC9A3R1;ARPC2;NCL;TAB2;FASLG;ABL1;ACTR3;ACTR2;BAIAP2;TNFRSF1A;MYH9;CASP9;WASF1;CLDN7;MYO1E;SRC;CYTH4;MAPK1;FYN	50	KEGG_2021_Human
Pathways in cancer	82/531	0.0138965416080465	0.0844691744802826	1.32717480222623	5.67515244436699	BAX;ADCY3;ADCY9;DLL1;DLL3;AKT3;AKT1;JAG2;PRKCA;HMOX1;PLCG2;PRKACB;GSTM4;BBC3;EGLN1;CDKN2B;STAT4;CKS2;PLCB3;PPARD;CDKN1A;GSTP1;APPL1;JAK1;TPM3;ZBTB16;MSH3;ROCK1;IL12RB2;MAP2K2;TRAF5;BIRC2;FASLG;FGF9;ABL1;SOS2;NFE2L2;SOS1;DVL3;RALGDS;ARNT;IL2RB;PIK3CD;ITGAV;CALM2;EPAS1;FRAT1;GADD45B;PIK3R1;MGST2;MGST3;LPAR5;RASSF1;IL15;KIF7;VEGFB;GNGT2;PTGER2;CTNNB1;GNAI2;EP300;CTNNA1;TGFB1;PDGFRB;RALBP1;IL4R;RELA;RXRA;CCND2;ARHGEF12;GNAQ;GNB5;GNAS;SLC2A1;TGFBR1;PIK3R3;CASP9;DAPK2;EPOR;CBL;RPS6KA5;MAPK1	51	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	38/219	0.0153948954798617	0.0917772615145599	1.52115867799428	6.34888931271157	CDC16;BAX;TLN1;ADCY3;ADCY9;CDC26;AKT3;AKT1;PIK3R1;ICAM1;PRKACB;IL15;CD3G;PPP3CA;NFYB;CDKN2B;CANX;CDKN1A;EP300;JAK1;TGFB1;RELA;CRTC3;GPS2;ZFP36;CCND2;PTTG1;MAP2K4;MAP2K2;SLC2A1;ETS2;TGFBR1;TNFRSF1A;PIK3R3;IL2RB;PIK3CD;MAPK1;BUB3	52	KEGG_2021_Human
GnRH signaling pathway	19/93	0.0157794766600024	0.092295052162278	1.85707978449914	7.70510783381721	MAP3K2;MAPK11;MAPK12;CALM2;SOS2;SOS1;ADCY3;ADCY9;MAP2K4;MAP2K2;PRKCA;GNAQ;GNAS;PLCB3;SRC;PTK2B;MAPK1;PRKACB;MAP2K6	53	KEGG_2021_Human
Pancreatic cancer	16/76	0.0194146193847942	0.111454296468263	1.9279085777227	7.59929299625976	TGFB1;RALBP1;TGFBR1;BAX;RELA;PIK3R3;CASP9;AKT3;AKT1;RALGDS;GADD45B;PIK3R1;CDKN1A;PIK3CD;MAPK1;JAK1	54	KEGG_2021_Human
Axon guidance	32/182	0.0206453945518321	0.116364951110326	1.5446042966043	5.99347091499662	RYK;SEMA4D;L1CAM;EPHA1;ROCK1;MYL12B;PARD6A;ABLIM1;PAK6;ARHGEF12;PRKCA;SSH3;SSH1;PRKCZ;PIK3R1;RGS3;ABL1;PLCG2;SRGAP3;PLXNA4;LIMK1;FES;BMPR2;ILK;PIK3R3;PPP3CA;RRAS;SRC;PIK3CD;GNAI2;MAPK1;FYN	55	KEGG_2021_Human
Hepatitis B	29/162	0.0212953415515625	0.11788492644615	1.57829165938101	6.07526590090248	TGFB1;MAPK11;MAPK12;BAX;RELA;AKT3;AKT1;MAP2K4;MAP2K2;TIRAP;PRKCA;PIK3R1;TAB2;FASLG;TBK1;MAP2K6;TGFBR1;SOS2;SOS1;PIK3R3;CASP9;STAT4;SRC;CDKN1A;PIK3CD;EP300;PTK2B;MAPK1;JAK1	56	KEGG_2021_Human
HIF-1 signaling pathway	21/109	0.0217674733073918	0.118384503952482	1.72606392986153	6.60623088651755	RELA;AKT3;AKT1;MAP2K2;PRKCA;PIK3R1;PFKFB3;EIF4EBP1;SLC2A1;ENO2;HMOX1;PLCG2;PDHA1;PIK3R3;PGK1;EGLN1;ARNT;CDKN1A;PIK3CD;EP300;MAPK1	57	KEGG_2021_Human
Toll-like receptor signaling pathway	20/104	0.0251641796413017	0.134498201531095	1.72183147152117	6.34035811955638	MAPK11;MAPK12;RELA;AKT3;AKT1;MAP3K8;MAP2K4;MAP2K2;TIRAP;PIK3R1;TAB2;CCL4L2;TBK1;MAP2K6;CCL3L1;PIK3R3;PIK3CD;CCL5;CCL4;MAPK1	58	KEGG_2021_Human
Mucin type O-glycan biosynthesis	9/36	0.0256733373251201	0.134893806284529	2.40746842394289	8.81687710713361	GALNT8;GALNT6;GALNT3;GALNT2;GALNT1;ST6GALNAC4;B4GALT5;GCNT1;ST3GAL1	59	KEGG_2021_Human
Salmonella infection	41/249	0.0273828836100985	0.139751895082212	1.42777024207012	5.13688481365625	DYNC2H1;MAPK11;MAPK12;BAX;CYFIP2;SNX33;MYL12B;AKT3;AKT1;GCC2;ACTR3B;RHOB;MYO6;RRAS;RIPK2;TUBB4A;ARF6;DYNC1H1;FHOD1;CTNNB1;WASL;RELA;KPNA4;MAP2K4;MAP2K2;TIRAP;ARPC2;TAB2;ACBD3;BIRC2;RAB5B;MAP2K6;ACTR3;ACTR2;DNM2;TNFRSF1A;DYNLT1;DCTN4;PIK3CD;CYTH4;MAPK1	60	KEGG_2021_Human
