Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	79/158	9.77480814097712e-65	2.60987377364089e-62	24.0214375788146	3540.47698823255	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPL23;RPS7;RPSA;FAU;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPS5;RPL17;RPS2;RPS3;RPL19;RPL18;RPS27;RPS26;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RSL24D1;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	85/232	9.44973835352216e-56	1.26154007019521e-53	13.9458807665379	1766.92605340175	RPL22;RPL21;RPL24;MX2;RPL23;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPL17;RPL19;RPL18;PRKCA;RPS27;RPS26;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS11;RPS14;RPS13;RPS15A;RPS27A;STAT3;RPLP0;RPLP2;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;IL6ST;RPS5;RPS2;RPS3;NFKB1;RSL24D1;IL6R;RPL13A;RPS3A;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
HIF-1 signaling pathway	12/109	0.00283017652648516	0.251885710857179	2.73761687844642	16.0627376012455	RPS6;PRKCA;NFKB1;IGF1R;IL6R;PDK1;HK2;LDHB;EGLN2;IFNGR2;STAT3;HKDC1	3	KEGG_2021_Human
Hematopoietic cell lineage	10/99	0.0110985833710341	0.614200191912839	2.48168617534347	11.1699151218844	IL4R;CD5;FLT3LG;IL6R;ITGA5;GP5;ITGA6;CD37;CR2;CD55	4	KEGG_2021_Human
RNA transport	15/186	0.0163971693355318	0.614200191912839	1.94036725419149	7.97616397962921	EEF1A1;EIF2S3;EIF4EBP3;FUS;PABPC4;PABPC1;EIF4B;TRNT1;THOC3;EIF3H;EIF3F;EIF3G;TACC3;EIF3E;EIF4A2	5	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	2/5	0.0173897883863797	0.614200191912839	14.6551724137931	59.3808845082402	HKDC1;HK2	6	KEGG_2021_Human
Proteoglycans in cancer	16/205	0.0178814446191922	0.614200191912839	1.87301587301587	7.53700035928185	MYC;FZD6;ANK3;PRKCA;PTK2;TFAP4;CTSL;STAT3;WNT7A;RPS6;FLNB;PXN;IGF1R;ITGA5;EIF4B;TIAM1	7	KEGG_2021_Human
Th17 cell differentiation	10/107	0.0184030020048791	0.614200191912839	2.2760542492884	9.09338633664421	IL4R;IL6ST;IL27RA;STAT6;NFKB1;IL6R;TGFBR2;IFNGR2;STAT3;JAK3	8	KEGG_2021_Human
Adherens junction	7/71	0.03474908882949	0.978433660952058	2.41054913294798	8.09848551470936	ACTN1;LMO7;TGFBR2;LEF1;YES1;TCF7;IGF1R	9	KEGG_2021_Human
Legionellosis	6/57	0.0371545008397553	0.978433660952058	2.59163157179731	8.53338846568191	EEF1A1;EEF1G;TLR5;NFKB1;HSPD1;BNIP3	10	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	11/143	0.048479692740076	0.978433660952058	1.83855981416957	5.56460402497158	IL6ST;MYC;FZD6;TCF7;IGF1R;AXIN2;SKIL;STAT3;WNT7A;ACVR1C;JAK3	11	KEGG_2021_Human
Fructose and mannose metabolism	4/33	0.0539266517052841	0.978433660952058	3.03495947878595	8.86247761128085	HKDC1;PFKFB2;HK2;ENOSF1	12	KEGG_2021_Human
Cytokine-cytokine receptor interaction	19/295	0.0588337417485606	0.978433660952058	1.52143330444977	4.31028102756583	IL27RA;IL17RA;IL16;CD27;CCL28;CCR7;IFNGR2;CXCR4;IL4R;EDAR;IL6ST;TNFRSF10D;TNFRSF10A;IL6R;TGFBR2;EDA;LTB;LTA;ACVR1C	13	KEGG_2021_Human
Wnt signaling pathway	12/166	0.0597479527834895	0.978433660952058	1.71917849592268	4.84399231848065	TLE4;TLE2;LEF1;LRP6;NKD1;CCND3;MYC;FZD6;PRKCA;TCF7;AXIN2;WNT7A	14	KEGG_2021_Human
Pathways in cancer	31/531	0.0613590686154088	0.978433660952058	1.37328894173603	3.83286632929094	LEF1;MYC;STAT6;FZD6;PRKCA;GSTM3;EGLN2;IFNGR2;STAT3;WNT7A;JAK3;IL6ST;NFKB1;MAX;ITGA6;LPAR6;LRP6;FLT3LG;PTK2;TGFA;GNAI1;CXCR4;IL4R;CCND3;ARHGEF11;TCF7;RASGRP2;IGF1R;IL6R;AXIN2;TGFBR2	15	KEGG_2021_Human
Inflammatory bowel disease	6/65	0.063475699194645	0.978433660952058	2.23928445610052	6.17392700028274	IL4R;TLR5;STAT6;IFNGR2;STAT3;NFKB1	16	KEGG_2021_Human
Hepatocellular carcinoma	12/168	0.0642076572121967	0.978433660952058	1.69695885509839	4.65922589990264	LEF1;LRP6;MYC;FZD6;PRKCA;TCF7;IGF1R;GSTM3;AXIN2;TGFBR2;TGFA;WNT7A	17	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	8/100	0.0705416766940611	0.978433660952058	1.9158615136876	5.08000563335163	IL6ST;TNFRSF10D;TNFRSF10A;IL6R;CCL28;CCR7;LTA;CXCR4	18	KEGG_2021_Human
mTOR signaling pathway	11/154	0.0741600883147123	0.978433660952058	1.69614937907621	4.4125820810149	RPS6;ULK2;LRP6;FZD6;PRKCA;IGF1R;STRADB;SGK1;EIF4B;WNT7A;DDIT4	19	KEGG_2021_Human
Mitophagy	6/68	0.0755876582246751	0.978433660952058	2.13059673694405	5.50218566469263	ATG9B;TOMM7;PRKN;RPS27A;UBA52;BNIP3	20	KEGG_2021_Human
Chemokine signaling pathway	13/192	0.0777340528109239	0.978433660952058	1.60207724975774	4.09244522727721	NCF1;NFKB1;PTK2;PXN;RASGRP2;CCL28;GRK6;CCR7;STAT3;TIAM1;GNAI1;CXCR4;JAK3	21	KEGG_2021_Human
Colorectal cancer	7/86	0.0812373153809558	0.978433660952058	1.95131338260042	4.89853923746431	AXIN2;TGFBR2;LEF1;TGFA;AREG;MYC;TCF7	22	KEGG_2021_Human
NF-kappa B signaling pathway	8/104	0.0842845475726492	0.978433660952058	1.83564814814815	4.54057983735734	EDAR;NFKB1;ATM;EDA;LY96;LTB;LTA;ERC1	23	KEGG_2021_Human
PI3K-Akt signaling pathway	21/354	0.0956449739397904	0.999999997577043	1.39279702734462	3.2690507986863	LPAR6;FLT3LG;MYC;PRKCA;PTK2;SGK1;TGFA;AREG;JAK3;IL4R;RPS6;CCND3;NFKB1;EFNA1;IGF1R;THEM4;IL6R;ITGA5;ITGA6;EIF4B;DDIT4	24	KEGG_2021_Human
JAK-STAT signaling pathway	11/162	0.097413706249294	0.999999997577043	1.60561029451354	3.73912655972423	IL4R;IL6ST;IL27RA;CCND3;MYC;STAT6;IL6R;SOCS3;IFNGR2;STAT3;JAK3	25	KEGG_2021_Human
Hippo signaling pathway	11/163	0.100595065624447	0.999999997577043	1.59496301729935	3.6630751184092	DCHS1;LEF1;NKD1;CCND3;MYC;FZD6;TCF7;AXIN2;TGFBR2;AREG;WNT7A	26	KEGG_2021_Human
Th1 and Th2 cell differentiation	7/92	0.106679783969767	0.999999997577043	1.81300238014281	4.05736082190011	IL4R;MAML3;MAML2;STAT6;IFNGR2;NFKB1;JAK3	27	KEGG_2021_Human
Notch signaling pathway	5/59	0.113914714600754	0.999999997577043	2.03703703703704	4.42506620539797	TLE4;TLE2;MAML3;MAML2;DTX1	28	KEGG_2021_Human
Shigellosis	15/246	0.120454200867504	0.999999997577043	1.4318295473488	3.03044672469804	ACTN1;PFN2;TECPR1;PTK2;ATM;TLR5;RPS27A;NFKB1;PXN;ITGA5;HK2;HKDC1;UBA52;BNIP3;CYTH1	29	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	0.124982062225323	0.999999997577043	1.66160027952481	3.45543910731226	ACTN1;NCF1;PRKCA;PTK2;PXN;TXK;GNAI1;CXCR4	30	KEGG_2021_Human
RNA degradation	6/79	0.130194664925172	0.999999997577043	1.80850390711506	3.6870412708825	PABPC4;PABPC1;BTG1;TOB1;LSM5;HSPD1	31	KEGG_2021_Human
Phosphatidylinositol signaling system	7/97	0.130770938317631	0.999999997577043	1.71183044315992	3.4823904486353	DGKA;PRKCA;DGKZ;INPP4B;SYNJ2;ITPKB;PIP4P2	32	KEGG_2021_Human
Transcriptional misregulation in cancer	12/192	0.134668665138216	0.999999997577043	1.46883720930233	2.94492731592499	CCNT1;MYC;BCL11B;NFKB1;PTK2;MAX;IGF1R;FUS;TGFBR2;ATM;MLLT3;KLF3	33	KEGG_2021_Human
Basal cell carcinoma	5/63	0.139510295507526	0.999999997577043	1.896153999125	3.73469691905874	AXIN2;LEF1;FZD6;WNT7A;TCF7	34	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.167365718064015	0.999999997577043	1.77344941771775	3.17017194960739	LEF1;MYC;STAT3;NFKB1;TCF7	35	KEGG_2021_Human
Axon guidance	11/182	0.172247040027918	0.999999997577043	1.41632536626118	2.49106924610744	SEMA4D;EPHA1;ABLIM1;PRKCA;PTK2;SSH2;EFNA1;ROBO3;EPHB6;GNAI1;CXCR4	36	KEGG_2021_Human
Central carbon metabolism in cancer	5/70	0.18956856850889	0.999999997577043	1.69133173631444	2.81269225602806	HK2;LDHB;MYC;HKDC1;PDK1	37	KEGG_2021_Human
Purine metabolism	8/129	0.201566607890314	0.999999997577043	1.45446893174166	2.32952891759636	ADPRM;PDE9A;AK5;PAICS;NME4;PDE3B;FHIT;IMPDH2	38	KEGG_2021_Human
Gastric cancer	9/149	0.203269707603363	0.999999997577043	1.41443469624234	2.25350787147846	LEF1;LRP6;MYC;FZD6;TCF7;REG4;AXIN2;TGFBR2;WNT7A	39	KEGG_2021_Human
Non-small cell lung cancer	5/72	0.204922340205122	0.999999997577043	1.64067207216513	2.60066900566438	TGFA;FHIT;STAT3;PRKCA;JAK3	40	KEGG_2021_Human
Small cell lung cancer	6/92	0.212725675643392	0.999999997577043	1.53407809227134	2.37437220706978	ITGA6;FHIT;MYC;NFKB1;PTK2;MAX	41	KEGG_2021_Human
p53 signaling pathway	5/73	0.212749676257582	0.999999997577043	1.616459732682	2.50169617794853	CCNG1;ATM;CCND3;TNFRSF10A;SESN3	42	KEGG_2021_Human
FoxO signaling pathway	8/131	0.212986164186544	0.999999997577043	1.4306684733514	2.21256895612555	S1PR1;IGF1R;TGFBR2;ATM;SGK1;STAT3;KLF2;BNIP3	43	KEGG_2021_Human
MAPK signaling pathway	16/294	0.214895352784476	0.999999997577043	1.26739729711558	1.94875528111091	FLT3LG;MYC;PRKCA;TGFA;AREG;MAP4K4;CDC25B;FLNB;NFKB1;EFNA1;MAX;RASGRP2;IGF1R;TGFBR2;RASGRF2;HSPB1	44	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	3/37	0.217639873051308	0.999999997577043	1.93873959249983	2.95641025641911	PRKCA;SGK1;NR3C2	45	KEGG_2021_Human
Thyroid cancer	3/37	0.217639873051308	0.999999997577043	1.93873959249983	2.95641025641911	TCF7;LEF1;MYC	45	KEGG_2021_Human
TGF-beta signaling pathway	6/94	0.226792277399214	0.999999997577043	1.49905521730002	2.22417934326068	TGFBR2;RGMB;MYC;TGIF2;NOG;ACVR1C	47	KEGG_2021_Human
Glioma	5/75	0.228679545886679	0.999999997577043	1.57011039710002	2.31659366446639	CAMK4;TGFA;CAMK1D;PRKCA;IGF1R	48	KEGG_2021_Human
Leishmaniasis	5/77	0.2449417279376	0.999999997577043	1.52633602460592	2.14715021886292	EEF1A1;NCF1;MARCKSL1;IFNGR2;NFKB1	49	KEGG_2021_Human
Endometrial cancer	4/58	0.246109377863677	0.999999997577043	1.62775217613927	2.2820747204041	AXIN2;LEF1;MYC;TCF7	50	KEGG_2021_Human
VEGF signaling pathway	4/59	0.25572353519189	0.999999997577043	1.59807289484709	2.17922546089466	HSPB1;PRKCA;PTK2;PXN	51	KEGG_2021_Human
Glycerophospholipid metabolism	6/98	0.255765143919335	0.999999997577043	1.43357766844061	1.95467693226331	ADPRM;DGKA;LCLAT1;DGKZ;PLA2G12A;PNPLA7	52	KEGG_2021_Human
Necroptosis	9/159	0.258429238667606	0.999999997577043	1.31944380069525	1.78538342433779	STAT6;TNFRSF10A;CHMP7;CHMP1B;IFNGR2;STAT3;SLC25A6;SMPD1;JAK3	53	KEGG_2021_Human
Growth hormone synthesis, secretion and action	7/119	0.262665325327894	0.999999997577043	1.37398843930636	1.83685022380258	PRKCA;PTK2;JUNB;SSTR3;SOCS3;STAT3;GNAI1	54	KEGG_2021_Human
Ferroptosis	3/41	0.264658970863424	0.999999997577043	1.73429834655684	2.30542565735893	GPX4;SLC40A1;PCBP2	55	KEGG_2021_Human
Protein export	2/23	0.265224785582204	0.999999997577043	2.09162561576355	2.77595859177647	OXA1L;IMMP2L	56	KEGG_2021_Human
Arachidonic acid metabolism	4/61	0.275166098430922	0.999999997577043	1.54183846713558	1.98955809070422	CBR3;PLA2G12A;EPHX2;LTA4H	57	KEGG_2021_Human
