p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	8.41518570589326	0.099	0	0	NOG	c16
0	-7.37013553393647	0.022	0.514	0	GZMA	c16
0	7.15512057015292	0.039	0	0	KRT73-AS1	c16
0	6.70265384205011	0.147	0.002	0	AK5	c16
0	-6.69485284566454	0.013	0.496	0	HOPX	c16
0	-6.68521559794321	0.007	0.457	0	LGALS3	c16
0	-6.47065657404066	0.04	0.569	0	NKG7	c16
0	-6.27107158844766	0.05	0.773	0	CCL5	c16
0	-5.51587794906546	0.037	0.769	0	CST7	c16
0	-5.29106017651806	0.025	0.532	0	CYTOR	c16
0	4.9442932397294	0.079	0.003	0	SULT1B1	c16
0	-4.11640459528675	0.048	0.539	0	ANXA2	c16
0	-4.03483723526488	0.059	0.547	0	LINC01871	c16
0	3.98563284901005	0.33	0.023	0	SCML1	c16
0	-3.9503361466056	0.097	0.621	0	KLRB1	c16
0	3.92374987111524	0.519	0.042	0	ACTN1	c16
0	3.89653374805938	0.071	0.004	0	PTK2	c16
0	3.75129764427813	0.264	0.029	0	FHIT	c16
0	3.66377120251771	0.329	0.035	0	LYPD3	c16
0	3.66077478269332	0.175	0.015	0	CSGALNACT1	c16
0	3.5851993934198	0.125	0.012	0	VIPR1	c16
0	3.51862315392545	0.887	0.127	0	SELL	c16
0	3.44294124326828	0.884	0.141	0	CCR7	c16
0	3.21438843104097	0.186	0.023	0	AC005842.1	c16
0	3.1894917345038	0.435	0.067	0	TRABD2A	c16
0	3.16819150609013	0.197	0.025	0	LINC01891	c16
0	3.08563082710666	0.494	0.077	0	S1PR1	c16
0	3.07032870967466	0.84	0.172	0	LEF1	c16
0	3.06127836039971	0.569	0.08	0	C1orf162	c16
0	3.04023381879877	0.258	0.039	0	TSHZ2	c16
0	-3.03132088646736	0.1	0.57	0	STOM	c16
0	2.99591415280712	0.175	0.023	0	MDS2	c16
0	2.9912448433336	0.927	0.264	0	KLF2	c16
0	2.79033624474156	0.357	0.072	0	BACH2	c16
0	2.73657456405982	0.263	0.042	0	BEX3	c16
0	2.72799015460041	0.411	0.081	0	NELL2	c16
0	2.6255897181662	0.354	0.073	0	AC119396.1	c16
0	2.46904786330095	0.856	0.274	0	TCF7	c16
0	2.44250601653505	0.291	0.069	0	ITGA6	c16
0	-2.43894342545795	0.302	0.782	0	CKLF	c16
0	-2.35360197874565	0.561	0.899	0	S100A4	c16
0	2.3416803577913	0.459	0.129	0	ARMH1	c16
0	-2.25475919759031	0.539	0.926	0	KLF6	c16
0	-2.23797775751198	0.293	0.719	0	CTSC	c16
0	2.12843108749845	0.586	0.186	0	LDLRAP1	c16
0	-2.0773158352525	0.29	0.709	0	RGS1	c16
0	-2.07347076584356	0.278	0.695	0	SAMSN1	c16
0	-2.02566973644318	0.842	0.975	0	IL32	c16
0	1.89516427757561	0.315	0.071	0	AIF1	c16
0	1.87782108834893	0.536	0.165	0	MAL	c16
0	1.84732253011303	0.69	0.335	0	CD55	c16
0	1.81024316156204	0.891	0.522	0	NOSIP	c16
0	1.76899900819559	0.706	0.307	0	RIPOR2	c16
0	-1.66173016901534	0.822	0.934	0	ZFP36	c16
0	-1.60270068328734	0.617	0.92	0	CD99	c16
0	-1.5578588673707	0.962	0.992	0	GAPDH	c16
0	-1.52603170978465	0.691	0.934	0	CLIC1	c16
0	-1.4965912923615	0.725	0.933	0	CD2	c16
0	-1.42433946391545	0.951	0.986	0	SH3BGRL3	c16
0	-1.32473053288178	0.613	0.872	0	MCL1	c16
0	-1.20771753824105	0.773	0.929	0	LSP1	c16
0	-1.15969618321858	0.886	0.982	0	SRGN	c16
0	-1.08751141462088	0.947	0.991	0	UBC	c16
0	-1.02021770174016	0.887	0.971	0	CYBA	c16
0	0.985105961443324	0.986	0.874	0	LDHB	c16
0	0.923268818046945	0.998	0.979	0	EEF1B2	c16
0	0.918976965526211	1	0.996	0	RPS13	c16
0	0.911562532782416	1	0.998	0	RPS12	c16
0	0.902192338624166	1	0.997	0	RPS3A	c16
0	0.883236499166967	1	0.998	0	RPS8	c16
0	0.848640423660022	1	0.997	0	RPL32	c16
0	0.847934342380325	1	0.992	0	RPS5	c16
0	0.836710714193411	1	0.997	0	RPS23	c16
0	0.816428436012218	1	0.996	0	RPS6	c16
0	0.815270162666151	1	0.994	0	RPL5	c16
0	0.809802067713458	1	0.997	0	RPS14	c16
0	0.80969875712746	0.996	0.968	0	EEF1G	c16
0	0.807644785693797	1	0.991	0	RPL22	c16
0	-0.802903049281579	0.959	0.982	0	MYL6	c16
0	-0.783789677174724	0.998	0.998	0	HLA-A	c16
0	0.782402651822175	1	0.992	0	RPL9	c16
0	0.774372458663987	1	0.998	0	RPL13	c16
0	-0.771664898472192	0.997	0.996	0	PFN1	c16
0	0.7629328291122	1	0.998	0	RPL30	c16
0	0.758384798314484	1	0.997	0	RPL19	c16
0	0.758184413990636	1	0.997	0	RPL18A	c16
0	0.75216403962868	0.999	0.991	0	RPS9	c16
0	0.749119731121909	0.996	0.971	0	RPL7	c16
0	0.748222518611492	1	0.998	0	RPL11	c16
0	0.730692103789922	1	0.997	0	RPL18	c16
0	0.726669216303218	0.998	0.992	0	RPL21	c16
0	0.714763422983507	1	0.997	0	RPL34	c16
0	0.709752838858844	1	0.992	0	RPL10A	c16
0	0.709394896113467	1	0.997	0	RPS18	c16
0	0.687540165931133	0.998	0.993	0	NACA	c16
0	0.686207630238679	1	0.995	0	RPL3	c16
0	0.680257128522229	1	0.996	0	RPL35A	c16
0	0.678101130679462	1	0.996	0	RPL29	c16
0	-0.676770719215118	1	0.999	0	TMSB4X	c16
0	0.675841353821486	1	0.996	0	RPS25	c16
0	0.663652837121512	1	0.998	0	RPS27A	c16
0	0.660531255894685	1	0.995	0	RPS16	c16
0	0.656876647132208	1	0.996	0	RPL14	c16
0	0.636653381550456	0.997	0.98	0	RPL4	c16
0	0.631480558982401	0.998	0.985	0	PABPC1	c16
0	0.612979829464241	1	0.996	0	RPL12	c16
0	0.605811882328855	1	0.999	0	RPL10	c16
0	0.605685673375931	0.999	0.993	0	RPL24	c16
0	-0.597956178333477	1	1	0	B2M	c16
0	0.5799351202073	1	0.997	0	RPS28	c16
0	0.57864006202279	1	0.998	0	RPS15A	c16
0	0.565836478578887	1	0.997	0	RPS3	c16
0	0.560450520310773	1	0.997	0	RPL37	c16
0	0.560123794596529	1	0.995	0	RPL36	c16
0	0.559121307243798	1	0.995	0	RPS21	c16
0	0.553604470654226	1	0.997	0	RPS4X	c16
0	0.550594061389986	1	0.997	0	RPS2	c16
0	0.542608302232029	1	0.999	0	EEF1A1	c16
0	0.527704763764081	1	0.996	0	RPL39	c16
0	0.52685368898272	1	0.994	0	RACK1	c16
0	0.516481080016494	1	0.996	0	RPLP2	c16
0	0.515160050225688	1	0.996	0	RPL26	c16
0	0.507353687553796	0.999	0.994	0	RPL17	c16
0	0.503743779051473	1	0.997	0	RPS15	c16
0	0.499297156435597	0.999	0.995	0	RPL23A	c16
0	0.498576619714225	0.999	0.993	0	RPSA	c16
0	0.489640874138844	0.999	0.996	0	RPL6	c16
0	0.472608069005202	1	0.998	0	RPS27	c16
0	0.46354189506007	1	0.997	0	RPL7A	c16
0	0.454779818183185	1	0.995	0	RPL15	c16
0	0.447738596242864	1	0.997	0	FAU	c16
1.49298163611954e-306	-8.55791532088128	0.002	0.444	5.0071618112177e-302	CXCR6	c16
7.1877872851994e-304	0.848815193393614	0.964	0.863	2.41064009971018e-299	NOP53	c16
7.19194000400795e-303	0.412282622894841	1	0.997	2.41203283854419e-298	RPS7	c16
2.62488677355001e-302	-10.1440572639071	0.015	0.451	8.80334526113201e-298	CCL4	c16
2.09052897071883e-301	0.435759843003806	0.999	0.998	7.01121606199681e-297	TPT1	c16
1.4619257036986e-297	-1.8277639452277	0.335	0.715	4.90300642506437e-293	CLDND1	c16
5.26262699347611e-293	-0.646022680113178	1	0.998	1.76497984107202e-288	HLA-C	c16
6.30158597915023e-292	-1.88497446724856	0.41	0.723	2.1134259056874e-287	ALOX5AP	c16
7.1115258976127e-291	-1.2157741535348	0.722	0.916	2.38506355554135e-286	CRIP1	c16
2.52937753690629e-289	1.70343495981932	0.564	0.244	8.48302638327633e-285	RASGRP2	c16
2.59933964231171e-288	0.531266967031523	1	0.989	8.71766529238502e-284	RPL13A	c16
3.53264078303821e-288	3.51305503510935	0.108	0.011	1.18477706581535e-283	SVIL	c16
1.6901310810706e-286	0.33928440594385	1	0.998	5.66836161969457e-282	RPL28	c16
