p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.03108950858155	0.122	0.019	0	FXYD2	c5
0	2.46865826205369	0.223	0.049	0	NT5E	c5
0	2.05666802158535	0.254	0.073	0	CD248	c5
0	1.57653339692064	0.938	0.35	0	CD8B	c5
0	1.33644831041884	0.769	0.414	0	ITM2C	c5
0	1.29036991113431	0.986	0.404	0	CD8A	c5
0	1.16836890677848	0.438	0.149	0	XCL1	c5
0	1.16098636998325	0.665	0.286	0	KLRD1	c5
0	0.829068679975424	0.799	0.461	0	HOPX	c5
0	0.803942293867673	0.544	0.182	0	XCL2	c5
0	0.678131271810935	0.479	0.187	0	LINC02446	c5
0	0.668138694960647	0.999	0.735	0	CCL5	c5
0	0.52727566571196	0.99	0.962	0	MT-ND4	c5
0	0.48026378249493	0.998	0.995	0	MT-ND3	c5
0	0.334843339464172	1	0.996	0	RPL39	c5
0	0.319523905298476	0.998	0.997	0	MT-ND4L	c5
3.34209570727063e-295	0.272817670883994	1	0.997	1.12087205830443e-290	RPS12	c5
2.10762486533254e-290	0.804104345144403	0.692	0.44	7.06855227335229e-286	CTSW	c5
6.22977874121924e-276	0.333717349089006	0.998	0.997	2.08934319423011e-271	MT-CYB	c5
2.84499026937854e-274	0.267095455951739	1	0.996	9.54152836544175e-270	RPLP2	c5
1.41330537985516e-270	1.58964465375315	0.266	0.1	4.73994358295823e-266	SPINK2	c5
6.20155204455056e-255	0.249383889580659	1	0.997	2.07987652470137e-250	RPL32	c5
5.83921090504443e-254	0.447002756844273	0.71	0.419	1.9583545533338e-249	CCL4	c5
3.24101878518128e-252	0.294624283145319	0.999	0.995	1.0869728801741e-247	RPS21	c5
4.69300712425745e-251	0.241597098469206	1	0.997	1.57394072933346e-246	RPS3	c5
9.28520957579684e-247	0.25919533130855	1	0.997	3.11407358753074e-242	RPL34	c5
6.21270234575737e-244	0.439742196701751	0.993	0.933	2.08361611272011e-239	VIM	c5
3.81594638818061e-234	0.244042997088442	1	0.997	1.27979209966801e-229	RPS28	c5
3.88487923328388e-234	1.14417827205827	0.435	0.231	1.30291079725875e-229	SPRY1	c5
2.96868728550718e-231	0.345518635500537	0.998	0.994	9.95638341813397e-227	RPL41	c5
3.16308058427767e-231	0.913436185490974	0.552	0.334	1.06083396635505e-226	PTGER2	c5
5.11176065080317e-214	0.229331458771905	1	0.998	1.71438228706637e-209	RPS19	c5
2.76697109508013e-208	0.78666732472622	0.278	0.117	9.27986765867973e-204	ZNF683	c5
7.78177205013886e-206	0.233543196917299	1	0.996	2.60985071017557e-201	RPL35A	c5
7.00666223586018e-204	0.426413308608216	0.937	0.702	2.34989438066279e-199	ANXA1	c5
6.12043447137265e-197	1.42351980608082	0.244	0.105	2.05267131300896e-192	CD9	c5
8.85389170390786e-196	0.371580356179414	0.988	0.963	2.96941819965662e-191	MT-ND2	c5
2.75526507548168e-194	2.26090959436031	0.107	0.027	9.24060801015047e-190	GFPT2	c5
3.41804657324914e-189	1.46963231547281	0.246	0.107	1.1463444597363e-184	KLRK1	c5
1.19831752268902e-183	0.313112245119793	0.91	0.662	4.01891730759443e-179	IL7R	c5
1.4655660154167e-179	0.311303840145302	0.987	0.973	4.91521530250452e-175	RPL38	c5
4.01761539218546e-179	0.194081702106476	0.999	0.998	1.34742785023116e-174	RPS27A	c5
2.63949723508554e-178	0.250852794879208	0.999	0.997	8.85234582702988e-174	MT-CO3	c5
2.25606683689606e-176	0.209938094159326	1	0.997	7.56639695758199e-172	RPS14	c5
2.13831902881466e-174	0.220409526915506	0.999	0.996	7.1714943588386e-170	RPL14	c5
2.29634636338723e-170	0.187436977860371	1	0.999	7.70148643352811e-166	EEF1A1	c5
1.99371435348653e-169	0.217932415559876	0.999	0.998	6.68651919872312e-165	MT-CO2	c5
5.12948676117514e-169	0.410736744422624	0.927	0.876	1.72032726996292e-164	RPL36A	c5
4.40514174243015e-166	0.189079388264385	1	0.999	1.47739643757622e-161	RPLP1	c5
