Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Leukocyte transendothelial migration	6/114	0.168627154610129	0.391827835293743	1.6546267629859	2.94534349828788	NCF1;MYL12A;NCF4;F11R;ARHGAP5;CXCR4	115	KEGG_2021_Human
cAMP signaling pathway	10/216	0.16927591250187	0.391827835293743	1.44738831926927	2.57088771828787	CALM1;AKT3;JUN;PTCH1;ADRB2;FOS;PTGER2;ATP1A1;ARAP3;NFKBIA	116	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.170423259216981	0.391827835293743	1.75134103100282	3.09894572262668	ACE;CACNA2D4;ITGA6;TNF;LMNA	117	KEGG_2021_Human
Vitamin B6 metabolism	1/6	0.180355517121467	0.411149441573513	5.94254992319508	10.1785497415097	PHOSPHO2	118	KEGG_2021_Human
Amphetamine addiction	4/69	0.18764318287082	0.419659739787077	1.8312440645774	3.06406152705389	JUN;CALM1;FOS;FOSB	119	KEGG_2021_Human
Tight junction	8/169	0.187781681474617	0.419659739787077	1.48042128004321	2.47596796480455	CCND1;MYL12A;PATJ;F11R;JUN;TJP3;TUBA1A;TUBA1C	120	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.188768879235079	0.419659739787077	2.07528577059519	3.45998258318591	IRS2;TNF;SOCS3	121	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.192945604892712	0.424905153661296	1.58100221923888	2.60129721057015	TNF;AKT3;PPP2R5C;BCL2;TRADD;PLCB1	122	KEGG_2021_Human
RIG-I-like receptor signaling pathway	4/70	0.194287486618362	0.424905153661296	1.80340441451553	2.9547272370137	NFKBIA;DDX3X;TRADD;TNF	123	KEGG_2021_Human
Carbohydrate digestion and absorption	3/47	0.19711532329504	0.426015930125463	2.02801512816921	3.29342827288301	PLCB1;ATP1A1;AKT3	124	KEGG_2021_Human
AMPK signaling pathway	6/120	0.19796279280923	0.426015930125463	1.56705230568682	2.53811729398161	CCND1;AKT3;IRS2;IGF1R;PPP2R5C;FBP1	125	KEGG_2021_Human
Adherens junction	4/71	0.201003591897441	0.426676026108533	1.77639579878386	2.85010715411312	PTPRM;SMAD3;TCF7;IGF1R	126	KEGG_2021_Human
Endocytosis	11/252	0.201703275590119	0.426676026108533	1.36053624717603	2.17816083715864	HSPA1B;ZFYVE9;SPART;CXCR4;LDLRAP1;SMAD3;IGF1R;CHMP1B;HSPA8;ARAP3;HSPA2	127	KEGG_2021_Human
Thyroid hormone signaling pathway	6/121	0.203027997553502	0.426676026108533	1.55334499932696	2.47667096025268	ATP1A1;CCND1;AKT3;MYC;PLCB1;THRA	128	KEGG_2021_Human
Non-small cell lung cancer	4/72	0.207787984607666	0.433050135595537	1.75018155410312	2.74995005634675	CCND1;AKT3;GADD45B;CDKN1A	129	KEGG_2021_Human
Circadian entrainment	5/97	0.209824117117369	0.433050135595537	1.61749882400376	2.52570118111201	CALM1;RASD1;CACNA1I;FOS;PLCB1	130	KEGG_2021_Human
Focal adhesion	9/201	0.210890586479611	0.433050135595537	1.39648133748056	2.17350565644679	AKT3;MYL12A;JUN;CCND1;COL6A1;IGF1R;ARHGAP5;BCL2;ITGA6	131	KEGG_2021_Human
Choline metabolism in cancer	5/98	0.215680903032157	0.436226788839476	1.60002326702232	2.4543641135469	AKT3;JUN;SLC44A3;SLC44A1;FOS	132	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.215680903032157	0.436226788839476	1.60002326702232	2.4543641135469	CALM1;F2RL1;PLCB1;PTGER2;PTGER4	132	KEGG_2021_Human
Cell cycle	6/124	0.218497777375487	0.438626135179149	1.51361704360602	2.30218039835251	CCND1;MYC;SMAD3;GADD45B;CDC14B;CDKN1A	134	KEGG_2021_Human
Cholesterol metabolism	3/50	0.222651283268248	0.443653297771547	1.89827230108514	2.85148685857075	MYLIP;ABCA1;LDLRAP1	135	KEGG_2021_Human
Gastric acid secretion	4/76	0.235538251737802	0.465880806746093	1.65260631001372	2.38947363568195	CALM1;ATP1A1;KCNQ1;PLCB1	136	KEGG_2021_Human
mTOR signaling pathway	7/154	0.237806938857498	0.466934792355233	1.41757105943152	2.03605180648555	RPS6;RRAGD;TNF;AKT3;IGF1R;EIF4B;DDIT4	137	KEGG_2021_Human
Pancreatic secretion	5/102	0.239593933576777	0.467034551682269	1.53372424672159	2.19140012995555	ATP1A1;RAB27B;TRPC1;KCNQ1;PLCB1	138	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.242611539456629	0.469514418085132	1.6298833079655	2.3083934898675	CACNA2D4;ITGA6;LMNA;TCF7	139	KEGG_2021_Human
Protein digestion and absorption	5/103	0.2456829666792	0.472062271690748	1.51799514241554	2.13083001255442	ATP1A1;SLC38A2;COL6A1;DPP4;KCNQ1	140	KEGG_2021_Human
Pentose phosphate pathway	2/30	0.25596339417518	0.488327326476052	2.12307692307692	2.89316115999608	RBKS;FBP1	141	KEGG_2021_Human
Dopaminergic synapse	6/132	0.261508656087366	0.495393158362686	1.41692466460268	1.90050389984103	CALM1;AKT3;PPP2R5C;CALY;FOS;PLCB1	142	KEGG_2021_Human
Regulation of lipolysis in adipocytes	3/55	0.266462405796545	0.500948902571129	1.71530164750504	2.26852435715779	ADRB2;AKT3;IRS2	143	KEGG_2021_Human
Asthma	2/31	0.268165955279712	0.500948902571129	2.04976127320955	2.69779177061391	CD40LG;TNF	144	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.271344333602707	0.502894886419547	1.54489337822671	2.01510741725998	JUN;NFKBIA;AKT3;FOS	145	KEGG_2021_Human
Hedgehog signaling pathway	3/56	0.275354687176396	0.502894886419547	1.68285024856819	2.17036395656737	PTCH1;BCL2;CCND1	146	KEGG_2021_Human
Drug metabolism	5/108	0.276685662416702	0.502894886419547	1.44393091340166	1.85526814754601	MGST3;NME3;NME4;DPYD;CMPK1	147	KEGG_2021_Human
Insulin resistance	5/108	0.276685662416702	0.502894886419547	1.44393091340166	1.85526814754601	TNF;AKT3;IRS2;NFKBIA;SOCS3	147	KEGG_2021_Human
Human papillomavirus infection	13/331	0.285317036895918	0.515102569966456	1.2174584895818	1.52688080808612	MAML3;AKT3;PATJ;CDKN1A;PTGER4;TNF;CCND1;COL6A1;TCF7;AXIN2;PPP2R5C;ITGA6;TRADD	149	KEGG_2021_Human
Insulin signaling pathway	6/137	0.289434791420692	0.515721454779362	1.36248906955309	1.68924835518453	RPS6;CALM1;AKT3;IRS2;FBP1;SOCS3	150	KEGG_2021_Human
Pathways of neurodegeneration	18/475	0.289494199522988	0.515721454779362	1.17360511910761	1.45482439929537	SNCA;TUBB2A;RPS27A;TUBB4B;PLCB1;TUBA1A;TUBA1C;TNF;FUS;BCL2;CALM1;APP;XBP1;ERN1;PRKN;PRNP;AXIN2;CYCS	151	KEGG_2021_Human
cGMP-PKG signaling pathway	7/167	0.303360482073551	0.533760477874931	1.30151162790698	1.55248663240672	CALM1;ATP1A1;AKT3;IRS2;RGS2;ADRB2;PLCB1	152	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.305572912984161	0.533760477874931	2.9705069124424	3.52173455618246	GGT7	153	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.305572912984161	0.533760477874931	2.9705069124424	3.52173455618246	COQ7	153	KEGG_2021_Human
Cholinergic synapse	5/113	0.3084230203817	0.535263177307595	1.37672448337054	1.61941759930577	AKT3;BCL2;FOS;KCNQ1;PLCB1	155	KEGG_2021_Human
Mineral absorption	3/60	0.311159914361551	0.535886201735615	1.56443110858811	1.82639244580207	SLC40A1;ATP1A1;FTH1	156	KEGG_2021_Human
MicroRNAs in cancer	12/310	0.312766296180266	0.535886201735615	1.19861577181208	1.39314994280768	VIM;MYC;CD44;CDKN1A;PDCD4;CCND1;FSCN1;IRS2;BCL2;ERBB3;MCL1;DDIT4	157	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	2/35	0.316816346416929	0.539389855608568	1.8009324009324	2.07005117172382	PNP;NT5E	158	KEGG_2021_Human
Spinocerebellar ataxia	6/143	0.323697553005353	0.54763925634239	1.30241124494362	1.46904913410142	ERN1;AKT3;XBP1;RORA;CYCS;PLCB1	159	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.340887281726709	0.57311674240303	1.69784615384615	1.8272278178169	ATP1A1;NR3C2	160	KEGG_2021_Human
Viral carcinogenesis	8/203	0.34326596267624	0.573531328943531	1.22013059404364	1.30462430933924	EGR2;EGR3;JUN;CDKN1A;CCND1;NFKBIA;DDX3X;TRADD	161	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.347113631118811	0.576380041796051	1.3038585644947	1.37961677006892	CALM1;AKT3;JUN;NFKBIA;BCL2	162	KEGG_2021_Human
GnRH signaling pathway	4/93	0.359990174104738	0.59047168801326	1.33576085448745	1.36471820235085	JUN;CALM1;EGR1;PLCB1	163	KEGG_2021_Human
Salivary secretion	4/93	0.359990174104738	0.59047168801326	1.33576085448745	1.36471820235085	CALM1;ADRB2;ATP1A1;PLCB1	163	KEGG_2021_Human
Phagosome	6/152	0.375977831351586	0.605756697094442	1.22155307689045	1.19495387652313	NCF1;NCF4;TUBB2A;TUBB4B;TUBA1A;TUBA1C	165	KEGG_2021_Human
Rap1 signaling pathway	8/210	0.377805517496934	0.605756697094442	1.17741836295431	1.14607044647751	CALM1;AKT3;ID1;PLCB1;RGS14;IGF1R;ARAP3;MAGI3	166	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.382294330553918	0.605756697094442	1.29200214707461	1.24234335749756	CACNA2D4;ITGA6;TNF;LMNA	167	KEGG_2021_Human
Calcium signaling pathway	9/240	0.382298240868199	0.605756697094442	1.158348649795	1.11381505530022	CALM1;ADRB2;PLCB1;CXCR4;LTB4R2;CYSLTR1;CACNA1I;ERBB3;ASPH	168	KEGG_2021_Human
Axon guidance	7/182	0.382699440344363	0.605756697094442	1.18902325581395	1.14206319722204	EPHA1;MYL12A;PTCH1;TRPC1;ROBO3;CXCR4;NEO1	169	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.382820217494629	0.605756697094442	1.37131681877445	1.31672443021954	CSF2;TNF;AKT3	170	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.400530904510571	0.630074931656981	1.33024400340363	1.21712584075415	JUN;NFKBIA;F11R	171	KEGG_2021_Human
Lysosome	5/128	0.405514931609473	0.634206491877606	1.20788881768261	1.09023752784801	GLA;AP3M2;CTSB;IDS;NEU1	172	KEGG_2021_Human
Progesterone-mediated oocyte maturation	4/100	0.411882228182844	0.636916111015099	1.23791152263374	1.09804958563322	AKT3;IGF1R;HSP90AA1;HSP90AB1	173	KEGG_2021_Human
Relaxin signaling pathway	5/129	0.411982911957722	0.636916111015099	1.19808545644912	1.06243032128206	AKT3;JUN;NFKBIA;FOS;PLCB1	174	KEGG_2021_Human
Amoebiasis	4/102	0.426568595107634	0.65234963112043	1.21252204585538	1.03304706967726	CSF2;TNF;IFNG;PLCB1	175	KEGG_2021_Human
Inositol phosphate metabolism	3/73	0.426816115528609	0.65234963112043	1.27303543913713	1.08386492060322	PLCH2;INPP4B;PLCB1	176	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.433851741107605	0.659356600892349	1.38139534883721	1.15353752017539	GLA;ST3GAL1	177	KEGG_2021_Human
Thyroid hormone synthesis	3/75	0.444113336265088	0.671160041883756	1.23754494093477	1.00448489294603	ATP1A1;SLC5A5;PLCB1	178	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.449449108856476	0.671676723791067	1.74672449625011	1.39691260794748	ACSL6	179	KEGG_2021_Human
Other glycan degradation	1/18	0.449449108856476	0.671676723791067	1.74672449625011	1.39691260794748	NEU1	179	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.456008606654839	0.676865615754618	1.31986324786325	1.03641416219215	PLOD3;COLGALT2	181	KEGG_2021_Human
Herpes simplex virus 1 infection	17/498	0.457953687982678	0.676865615754618	1.05010558711346	0.82011904100458	AKT3;ZNF10;ZNF135;ZNF250;ZNF223;IFNGR1;ZNF208;SRSF7;ZFP28;ZNF677;TNF;BCL2;TRADD;SOCS3;NFKBIA;IFNG;CYCS	182	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.462832266628038	0.680338140562526	1.15336209996404	0.88853928057305	CALM1;AKT3;FBP1;PLCB1	183	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.467413235621844	0.683337828164544	1.64959890766342	1.25458849317211	IDS	184	KEGG_2021_Human
Cocaine addiction	2/49	0.477657070447051	0.690805118012133	1.26356792144026	0.933602611947624	JUN;FOSB	185	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.477657070447051	0.690805118012133	1.26356792144026	0.933602611947624	GLA;NEU1	185	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.488282311579501	0.70239541077479	1.23717948717949	0.886886383855819	ADI1;AMD1	187	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.501604665014435	0.717721568557889	1.48448540706605	1.02421029952922	DPYD	188	KEGG_2021_Human
Serotonergic synapse	4/113	0.50522619618015	0.719078554351642	1.08953448861706	0.743878622622212	APP;DUSP1;TRPC1;PLCB1	189	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.519330249719582	0.727603318617539	1.16422322775264	0.762816846845844	IL2;CD40LG	190	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.519330249719582	0.727603318617539	1.16422322775264	0.762816846845844	ATP1A1;PLCB1	190	KEGG_2021_Human
Glycosaminoglycan biosynthesis	2/53	0.519330249719582	0.727603318617539	1.16422322775264	0.762816846845844	DSE;ST3GAL1	190	KEGG_2021_Human
Amyotrophic lateral sclerosis	12/364	0.525604177927485	0.732577843847116	1.01186079545455	0.650835808007295	XBP1;TUBB2A;TUBB4B;TUBA1A;TUBA1C;ERN1;SRSF7;PRKN;TNF;FUS;BCL2;CYCS	193	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.533604195731841	0.736100146932642	1.34939254294093	0.847554699478578	ATP1A1	194	KEGG_2021_Human
Renin-angiotensin system	1/23	0.533604195731841	0.736100146932642	1.34939254294093	0.847554699478578	ACE	194	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.542822320441665	0.744995939789837	1.06009244992296	0.647688109219525	CACNA2D4;ATP1A1;ASPH	196	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.548826204260791	0.748020387192818	1.29065651506044	0.774359649103423	PLB1	197	KEGG_2021_Human
ECM-receptor interaction	3/88	0.550587496892855	0.748020387192818	1.04756639173389	0.625155561483213	ITGA6;COL6A1;CD44	198	KEGG_2021_Human
Glutathione metabolism	2/57	0.558724858962563	0.755261241512208	1.07932867132867	0.628275200385263	GGT7;MGST3	199	KEGG_2021_Human
alpha-Linolenic acid metabolism	1/25	0.563552141126127	0.757977629814641	1.23681515616999	0.709307826147645	PLB1	200	KEGG_2021_Human
RNA transport	6/186	0.568065518349188	0.760246887740954	0.9890608875129	0.559332247028143	EEF1A1;EIF1;EIF4EBP3;FUS;EIF4B;EIF4A2	201	KEGG_2021_Human
Notch signaling pathway	2/59	0.577541261842525	0.765653704613935	1.04134952766532	0.571675263139476	TLE4;MAML3	202	KEGG_2021_Human
Folate biosynthesis	1/26	0.577798148835052	0.765653704613935	1.18728110599078	0.651260129957896	GPHN	203	KEGG_2021_Human
Long-term depression	2/60	0.586726825548766	0.773674098395186	1.02334217506631	0.545641894333332	PLCB1;IGF1R	204	KEGG_2021_Human
Fatty acid elongation	1/27	0.591579845388548	0.77626818736351	1.14155736736382	0.599270376451002	THEM4	205	KEGG_2021_Human
Glycerolipid metabolism	2/61	0.595763572598051	0.777963111790659	1.00594524119948	0.520990488970265	GLA;GPAT3	206	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.599129345677951	0.778578714914825	0.956856087086787	0.490176100737604	NCF1;AKT3;CCR2;NFKBIA;PLCB1;CXCR4	207	KEGG_2021_Human
Phototransduction	1/28	0.60491234129836	0.782314518313745	1.09922057233885	0.552547097806847	CALM1	208	KEGG_2021_Human
Lysine degradation	2/63	0.613390485193599	0.787634876199874	0.972862547288777	0.475490012955295	PLOD3;COLGALT2	209	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.616821145602833	0.787634876199874	0.94682490246861	0.457483234358976	CALM1;INPP4B;PLCB1	210	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.61781025605269	0.787634876199874	1.05990783410138	0.510423946879942	PLB1	211	KEGG_2021_Human
Glycerophospholipid metabolism	3/98	0.623759139673029	0.791467964962476	0.936809666693699	0.44216571194552	PLB1;MBOAT7;GPAT3	212	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.630287734048466	0.792277572238492	1.02330631919064	0.472336546999962	HYI	213	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.630287734048466	0.792277572238492	1.02330631919064	0.472336546999962	DPYD	213	KEGG_2021_Human
Circadian rhythm	1/31	0.642358460007424	0.798196544672245	0.989144905273938	0.437804221932459	RORA	215	KEGG_2021_Human
Galactose metabolism	1/31	0.642358460007424	0.798196544672245	0.989144905273938	0.437804221932459	GLA	215	KEGG_2021_Human
Melanogenesis	3/101	0.644053246273468	0.798196544672245	0.907990314769976	0.399492017929875	CALM1;TCF7;PLCB1	217	KEGG_2021_Human
Long-term potentiation	2/67	0.646865601258548	0.798196544672245	0.912804733727811	0.39763301514219	CALM1;PLCB1	218	KEGG_2021_Human
Diabetic cardiomyopathy	6/203	0.652804667483782	0.801846829009759	0.902908959469441	0.385070198126217	AKT3;ACE;PLCB1;NCF1;SMAD3;NCF4	219	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.665332185342121	0.80983872333498	0.927227342549923	0.377816246178344	FBP1	220	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.665332185342121	0.80983872333498	0.927227342549923	0.377816246178344	STX3	220	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.670434479649465	0.812373310926604	0.872398190045249	0.34881035736683	AKT3;MYC	222	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.697059436697486	0.840847481935533	0.847619047619048	0.305892658261242	ST3GAL1	223	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.706953107668897	0.848974937334524	0.824031404676566	0.28576662630049	RIMKLB	224	KEGG_2021_Human
Glutamatergic synapse	3/114	0.722919939221897	0.864290949558623	0.801107733311123	0.259924849272372	SLC38A2;TRPC1;PLCB1	225	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.727069395823657	0.86540560830338	0.780242914979757	0.248689438847265	STX3;CPLX1	226	KEGG_2021_Human
RNA degradation	2/79	0.733537205435722	0.869257745648498	0.77006993006993	0.238626928554311	BTG2;BTG1	227	KEGG_2021_Human
Neutrophil extracellular trap formation	5/189	0.741792678135023	0.875185221132988	0.804885424366642	0.240407592846066	NCF1;AKT3;NCF4;CR1;PLCB1	228	KEGG_2021_Human
Peroxisome	2/82	0.752162295149063	0.883544355437109	0.741076923076923	0.211061049717918	ACSL6;FAR2	229	KEGG_2021_Human
Fat digestion and absorption	1/43	0.759895752513964	0.883742948490328	0.706093189964158	0.193874847678908	ABCA1	230	KEGG_2021_Human
Fatty acid degradation	1/43	0.759895752513964	0.883742948490328	0.706093189964158	0.193874847678908	ACSL6	230	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.767740016148823	0.883742948490328	0.689636694888008	0.182273822372402	AQP3	232	KEGG_2021_Human
Ras signaling pathway	6/232	0.771537711078968	0.883742948490328	0.785857146771144	0.203827554536495	CALM1;RIN1;AKT3;FLT3LG;IGF1R;RASGRF2	233	KEGG_2021_Human
Platelet activation	3/124	0.773786525363903	0.883742948490328	0.734518458149219	0.188374053224179	AKT3;MYL12A;PLCB1	234	KEGG_2021_Human
Insulin secretion	2/86	0.775242771143093	0.883742948490328	0.705641025641026	0.179641418839969	ATP1A1;PLCB1	235	KEGG_2021_Human
ABC transporters	1/45	0.775328386036124	0.883742948490328	0.673928222315319	0.171493581649868	ABCA1	236	KEGG_2021_Human
Proteasome	1/46	0.782669197477088	0.886915120148145	0.658917904079194	0.16146463870762	IFNG	237	KEGG_2021_Human
Neuroactive ligand-receptor interaction	9/341	0.784933230055738	0.886915120148145	0.801701362214019	0.194137293783577	C3AR1;PTGDR;ADRB2;F2RL1;PTGER2;PTGER4;LTB4R2;CYSLTR1;THRA	238	KEGG_2021_Human
Pyruvate metabolism	1/47	0.789770514668876	0.886915120148145	0.644560208375075	0.152124500464981	GLO1	239	KEGG_2021_Human
GABAergic synapse	2/89	0.791299735448159	0.886915120148145	0.681202475685234	0.159454820116389	SLC38A2;GPHN	240	KEGG_2021_Human
Oocyte meiosis	3/129	0.79620804729584	0.888713546566726	0.705187467899332	0.160708529695704	CALM1;IGF1R;PPP2R5C	241	KEGG_2021_Human
Ether lipid metabolism	1/49	0.803285620114504	0.89267678560766	0.617639528929852	0.135290811689424	PLB1	242	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.809714259064197	0.89267678560766	0.605003291639236	0.127700380163599	AMD1	243	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.809714259064197	0.89267678560766	0.605003291639236	0.127700380163599	KCNQ1	243	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.81593312137448	0.893726208651368	0.592872503840246	0.120603836043888	IGF1R	245	KEGG_2021_Human
Staphylococcus aureus infection	2/95	0.820401349310573	0.893726208651368	0.637055417700579	0.126112514928451	C3AR1;CFH	246	KEGG_2021_Human
Systemic lupus erythematosus	3/135	0.820633358873189	0.893726208651368	0.672923378624457	0.133022718273952	TNF;IFNG;CD40LG	247	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	2/97	0.829262524032238	0.899482334534968	0.623578947368421	0.116745514176635	NCF1;AKT3	248	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.833543844539722	0.900495157354157	0.617051282051282	0.112345894598352	FUS;PPP2R5C	249	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.839041748603315	0.902808921497167	0.648195426990429	0.113754935763519	PRKN;SOCS3;RPS27A	250	KEGG_2021_Human
VEGF signaling pathway	1/59	0.858907353802803	0.920502303477905	0.510885110440172	0.0777026705233457	AKT3	251	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.867983199936864	0.926537622154827	0.493804403481823	0.0699142690676758	PLB1	252	KEGG_2021_Human
Huntington disease	7/306	0.874401397196953	0.928236474152689	0.691415830546265	0.0927988902683894	TUBB2A;TUBB4B;PLCB1;TUBA1A;TUBA1C;ERN1;CYCS	253	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.876476075965736	0.928236474152689	0.477825677617561	0.0629993421525365	NFKBIA	254	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.891860091533007	0.940824959303447	0.448773448773449	0.05136032915259	FBP1	255	KEGG_2021_Human
Retinol metabolism	1/68	0.895397302204782	0.940866696457368	0.442052410757274	0.0488413745357161	DHRS3	256	KEGG_2021_Human
PPAR signaling pathway	1/74	0.914322114991682	0.957014198181955	0.405593081244871	0.0363299238936715	ACSL6	257	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.919837462289143	0.959055338588293	0.3947363031234	0.0329834928473295	MGST3	258	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.933851365114154	0.969907402377248	0.451368173810922	0.030890731202245	CALM1;PLCB1	259	KEGG_2021_Human
Taste transduction	1/86	0.942530052439496	0.970610230920343	0.348116020601789	0.020604108019607	PLCB1	260	KEGG_2021_Human
Alcoholism	3/186	0.944428610612053	0.970610230920343	0.484099118441991	0.0276784538546394	CALM1;FOSB;CAMKK1	261	KEGG_2021_Human
Bile secretion	1/90	0.949695379840498	0.970610230920343	0.332401318628212	0.017156561196684	ATP1A1	262	KEGG_2021_Human
Morphine addiction	1/91	0.951342723504184	0.970610230920343	0.328690902884451	0.0163953977701484	PDE8A	263	KEGG_2021_Human
Phospholipase D signaling pathway	2/148	0.956177365033052	0.970610230920343	0.404678609062171	0.0181343990949397	AKT3;PLCB1	264	KEGG_2021_Human
Retrograde endocannabinoid signaling	2/148	0.956177365033052	0.970610230920343	0.404678609062171	0.0181343990949397	FAAH;PLCB1	264	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.972380652222509	0.98222507344645	0.276224930732015	0.00773648953820587	SBDS	266	KEGG_2021_Human
Regulation of actin cytoskeleton	3/218	0.97492228479629	0.98222507344645	0.411359157200702	0.0104475020364871	MYL12A;CXCR4;ITGA6	267	KEGG_2021_Human
Thermogenesis	2/232	0.996101932565583	0.999818730821425	0.255759197324415	0.000998914784079124	ACSL6;RPS6	268	KEGG_2021_Human
Olfactory transduction	2/440	0.999993636645036	0.999993636645036	0.132841587636108	8.45320865601041e-07	CALM1;RGS2	269	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	59/200	6.24547199627814e-40	3.12273599813907e-38	13.5530718907347	1223.45676616761	IL23A;TNFSF9;ATF3;MYC;CCNL1;EGR1;EGR2;EGR3;ABCA1;GADD45B;PLK2;EIF1;GPR183;IER2;IER5;JUNB;IER3;JUN;DUSP1;TUBB2A;RHOB;BTG2;BTG1;AREG;SOCS3;FOS;FOSB;F2RL1;CD44;CDKN1A;PTGER4;PHLDA1;ZBTB10;PNRC1;CD69;CD83;CSF2;PPP1R15A;TNF;ZFP36;CCND1;MAP3K8;PHLDA2;SMAD3;NR4A3;NR4A2;IL7R;IRS2;SLC2A3;NR4A1;NFKBIA;BCL2A1;TNFAIP8;TNFAIP3;MCL1;KDM6B;PLAUR;KLF4;KLF6	1	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	37/199	5.90965065941637e-18	1.47741266485409e-16	7.1251831777577	282.655624450979	RRAGD;AHNAK;PNP;FLT3LG;MYC;XBP1;GADD45B;EMP1;PTCH1;RHOB;IL18R1;ICOS;IFNGR1;DHRS3;ADAM19;CD48;CD44;PTGER2;CAPG;PHLDA1;CD83;CSF2;AHR;NT5E;SLC39A8;MAP3K8;CISH;PRNP;COL6A1;SLC2A3;RORA;IGF1R;NFKBIZ;BCL2;ITGA6;ARL4A;KLF6	2	MSigDB_Hallmark_2020
Apoptosis	28/161	3.77129570729802e-13	6.28549284549669e-12	6.48279352226721	185.448007524643	PDCD4;CD69;APP;ATF3;SATB1;CLU;TNF;LMNA;CCND1;EGR3;GADD45B;LGALS3;IER3;ANXA1;JUN;EMP1;RHOB;DPYD;RARA;BTG2;ERBB3;TIMP1;MCL1;IFNGR1;DNAJA1;TXNIP;CD44;CDKN1A	3	MSigDB_Hallmark_2020
Hypoxia	31/200	5.11424906944424e-13	6.39281133680529e-12	5.66512305977189	160.331908728198	RRAGD;ATF3;PLAC8;IER3;JUN;DUSP1;AMPD3;BTG1;CITED2;IDS;TPD52;FOS;CDKN1A;CXCR4;CAVIN1;PNRC1;TGFBI;S100A4;PPP1R15A;ZFP36;IGFBP3;IRS2;SLC2A3;RORA;BCL2;FBP1;TNFAIP3;TPBG;PLAUR;KLF6;DDIT4	4	MSigDB_Hallmark_2020
p53 Pathway	26/200	1.99140490499119e-09	1.99140490499119e-08	4.57680584627814	91.6936755945355	TNFSF9;APP;ATF3;S100A10;RPL18;TSPYL2;PLK3;PLK2;RPL36;IER5;RPS12;IER3;ZNF365;JUN;BTG2;BTG1;FOS;CDKN1A;S100A4;PPP1R15A;ZFP36L1;PERP;SESN1;KLF4;DDIT4;TXNIP	5	MSigDB_Hallmark_2020
