Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thyroid cancer	6/37	0.00751399365545281	0.164667678955071	3.89081361249403	19.0299233744837	GADD45A;GADD45G;TCF7;LEF1;TPR;CCND1	11	KEGG_2021_Human
p53 signaling pathway	9/73	0.0076293905307369	0.164667678955071	2.8309915164369	13.8031992847502	ATM;CD82;CCND1;GADD45A;GADD45G;TNFRSF10A;MDM4;ZMAT3;SESN3	12	KEGG_2021_Human
Transcriptional misregulation in cancer	17/192	0.0104166462788725	0.173570735803704	1.96083116883117	8.94992003702621	RUNX1;BCL11B;GADD45A;SMAD1;GADD45G;TRAF1;PTK2;MAF;DDX5;DUSP6;FUS;ETV6;BCL6;ATM;CEBPA;CDKN1B;LYL1	13	KEGG_2021_Human
Breast cancer	14/147	0.0105167541436717	0.173570735803704	2.12265738974301	9.66824944150212	LEF1;CCND1;HES1;FZD3;WNT10A;GADD45A;GADD45G;FGFR1;TCF7;TNFSF11;PIK3CB;HEYL;FLT4;HEY1	14	KEGG_2021_Human
JAK-STAT signaling pathway	15/162	0.0105936762652588	0.173570735803704	2.05834948707338	9.36034024706266	IL6ST;CCND1;PIAS1;IL6R;LIF;IL4;PIK3CB;SOCS3;SOCS1;SOCS6;IFNGR2;STAT3;IL21;FHL1;JAK3	15	KEGG_2021_Human
Bacterial invasion of epithelial cells	9/77	0.0107225164975261	0.173570735803704	2.66390119144158	12.0818825122868	CAV1;RHOG;PIK3CB;ELMO1;PTK2;ARHGAP10;CTTN;PXN;ACTR3C	16	KEGG_2021_Human
Pathways in cancer	37/531	0.0134938318336899	0.205582496760334	1.51876728390965	6.53908686373339	EML4;LEF1;GNG4;GNG7;HES1;FZD3;WNT10A;HIF1A;GSTM3;IFNGR2;STAT3;HEYL;CDKN1B;HEY1;JAK3;IL6ST;TRAF1;TPR;PIM2;PIK3CB;CEBPA;FLT4;RUNX1;LPAR6;GADD45A;GADD45G;PTK2;SKP1;CXCR4;SUFU;CCND1;FGFR1;TCF7;FGFR2;IL6R;IL4;STK4	17	KEGG_2021_Human
RNA transport	16/186	0.0163270690580041	0.234928382556836	1.89824032176973	7.81112769904394	NUP210;EEF1A1;EIF1B;EIF2S3;EIF1;TPR;FUS;NUP50;NUP58;PABPC4;EIF4B;EIF3H;EIF3F;TACC3;EIF3E;EIF4A2	18	KEGG_2021_Human
Leukocyte transendothelial migration	11/114	0.0199862214495638	0.263476435979527	2.15010884929274	8.412757062247	ACTN1;PTK2;PXN;F11R;ARHGAP5;RHOH;PIK3CB;ITK;RAP1A;ITGB2;CXCR4	19	KEGG_2021_Human
Non-small cell lung cancer	8/72	0.0207823936592545	0.263476435979527	2.51377118644068	9.73746751762399	EML4;PIK3CB;STK4;CCND1;GADD45A;STAT3;GADD45G;JAK3	20	KEGG_2021_Human
Chemokine signaling pathway	16/192	0.0213629542686103	0.263476435979527	1.83294483294483	7.04968356083145	CXCL13;ELMO1;GNG4;GNG7;PTK2;PXN;PIK3CB;ITK;RAP1A;CCR7;CCR4;STAT3;TIAM1;CXCR5;CXCR4;JAK3	21	KEGG_2021_Human
Cytokine-cytokine receptor interaction	22/295	0.0255060849276212	0.300276181647904	1.62688565914372	5.96878030319767	CD4;TNFSF8;GDF7;TNFSF11;IL16;LIF;CD27;CCR7;CCR4;IFNGR2;CD40LG;IL21;CXCR5;CXCR4;EDAR;GDF10;CXCL13;IL6ST;TNFRSF10A;IL6R;IL4;LTB	22	KEGG_2021_Human
Basal cell carcinoma	7/63	0.0295974350533974	0.333292855601302	2.51216931216931	8.84300573869785	LEF1;FZD3;WNT10A;GADD45A;GADD45G;TCF7;SUFU	23	KEGG_2021_Human
Th1 and Th2 cell differentiation	9/92	0.0309428825412551	0.333925274091045	2.18074844446716	7.57943605716273	NFATC1;IL4;CD4;LAT;MAML2;IFNGR2;MAF;ZAP70;JAK3	24	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	12/143	0.0404608706646581	0.419174620085857	1.84346272535326	5.91275908242752	IL6ST;FZD3;WNT10A;SMAD1;FGFR1;TCF7;FGFR2;LIF;PIK3CB;ID3;STAT3;JAK3	25	KEGG_2021_Human
FoxO signaling pathway	11/131	0.0482004086684836	0.464390641696056	1.84385405596883	5.59128050624745	TPTEP2-CSNK1E;CCND1;GADD45A;GADD45G;PIK3CB;BCL6;ATM;SGK1;STK4;STAT3;CDKN1B	26	KEGG_2021_Human
Prolactin signaling pathway	7/70	0.0484113796362683	0.464390641696056	2.23221634332745	6.75919657222521	PIK3CB;SOCS3;SOCS1;CCND1;SOCS6;STAT3;TNFSF11	27	KEGG_2021_Human
Endometrial cancer	6/58	0.0568626430688803	0.512909905317559	2.31696210765978	6.64300072906024	PIK3CB;LEF1;CCND1;GADD45A;GADD45G;TCF7	28	KEGG_2021_Human
Regulation of actin cytoskeleton	16/218	0.0574300666185684	0.512909905317559	1.59482102056359	4.55670237228307	ACTN1;SPATA13;PFN2;PTK2;ACTR3C;CXCR4;PPP1CC;SSH2;FGFR1;FGFR2;PXN;PIK3CB;PIKFYVE;TIAM1;ITGB2;ITGB8	29	KEGG_2021_Human
Yersinia infection	11/137	0.062608133874983	0.540516889120687	1.75549482988378	4.86423053636539	CD4;ELMO1;FYB1;PTK2;PXN;ACTR3C;NFATC1;RHOG;PIK3CB;LAT;ZAP70	30	KEGG_2021_Human
Viral myocarditis	6/60	0.0650437865113244	0.543430345368807	2.23091378905332	6.09640605826182	CAV1;CD28;CCND1;CD40LG;ITGB2;FYN	31	KEGG_2021_Human
Rheumatoid arthritis	8/93	0.075249241717367	0.60335187311509	1.89062811565304	4.89095936819622	CD28;CTSL;CTLA4;ATP6V0E1;ATP6V0E2;LTB;ITGB2;TNFSF11	32	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.076874949084162	0.60335187311509	2.3335625353012	5.98693020363089	IL4;CD28;CD40LG;CXCR4;ICOS	33	KEGG_2021_Human
Osteoclast differentiation	10/127	0.0813403515135889	0.619622089471163	1.71765837370933	4.30979905290207	TNFSF11;JUNB;NFATC1;CYLD;PIK3CB;SIRPB1;SOCS3;SOCS1;IFNGR2;FYN	34	KEGG_2021_Human
Inflammatory bowel disease	6/65	0.0883450971861944	0.642101746804966	2.0413157989035	4.95326212472915	NFATC1;IL4;IFNGR2;STAT3;MAF;IL21	35	KEGG_2021_Human
Hippo signaling pathway	12/163	0.0892496636485667	0.642101746804966	1.59760462167113	3.86032020827748	TPTEP2-CSNK1E;LEF1;PPP1CC;CCND1;FZD3;WNT10A;SMAD1;GDF7;TCF7;RASSF2;SAV1;ITGB2	36	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	10/131	0.0951970079683801	0.666379055778661	1.66052534610728	3.90523474505649	SH2D1A;TNFRSF10A;ICAM2;NFATC1;PIK3CB;LAT;IFNGR2;ZAP70;ITGB2;FYN	37	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.0994214280905571	0.677635523038271	1.76541255354815	4.07525647256504	CD5;CD4;IL6R;IL4;CD37;MME;CD44;CD59	38	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	8/100	0.103830151355503	0.689538697463471	1.74613117170228	3.95498513940969	CXCL13;IL6ST;TNFRSF10A;IL6R;CCR7;CCR4;CXCR5;CXCR4	39	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.106678799963972	0.690745229766718	2.08993312214009	4.67712994374797	IL4;CD28;CTLA4;TSHR;CD40LG	40	KEGG_2021_Human
Central carbon metabolism in cancer	6/70	0.11561117577275	0.711379029544934	1.88134249471459	4.05903904697768	PIK3CB;LDHB;NTRK3;FGFR1;FGFR2;HIF1A	41	KEGG_2021_Human
Adherens junction	6/71	0.121519798706194	0.711379029544934	1.85230118718491	3.90405460453164	ACTN1;LMO7;LEF1;FGFR1;TCF7;FYN	42	KEGG_2021_Human
Cellular senescence	11/156	0.125312737065993	0.711379029544934	1.52393272014365	3.16512104458811	HIPK2;ZFP36L1;ZFP36L2;PPP1CC;CCND1;GADD45A;GADD45G;NFATC1;PIK3CB;ATM;TRAF3IP2	43	KEGG_2021_Human
Measles	10/139	0.126822474558362	0.711379029544934	1.55688869138728	3.21492378367407	MX2;CCND1;PIK3CB;CD28;TLR9;STAT3;EIF3H;CDKN1B;RACK1;JAK3	44	KEGG_2021_Human
Shigellosis	16/246	0.128554349931913	0.711379029544934	1.39858788554441	2.86906809381189	ACTN1;PFN2;TECPR1;PTK2;ACTR3C;SKP1;ATM;RPS27A;CTTN;CD44;ELMO1;PXN;PIK3CB;UBA52;MALT1;CYTH1	45	KEGG_2021_Human
Ferroptosis	4/41	0.129466804904734	0.711379029544934	2.16797810468697	4.43206433396997	GPX4;GSS;SLC40A1;PCBP2	46	KEGG_2021_Human
Ubiquitin mediated proteolysis	10/140	0.131134514473389	0.711379029544934	1.54483096521313	3.13837300678601	UBE2B;PIAS1;SKP1;UBR5;SOCS3;SOCS1;RPS27A;WWP1;TRIM32;UBA52	47	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	13/193	0.131838584626088	0.711379029544934	1.45121287421607	2.94041407298841	LEF1;GNG4;GNG7;HIF1A;NFATC1;RPS27A;CCR4;STAT3;IL6ST;CCND1;TCF7;PIK3CB;UBA52	48	KEGG_2021_Human
Salmonella infection	16/249	0.138324269258542	0.725152372865228	1.38036022156194	2.73056588466801	PFN2;LEF1;GCC2;ACTR3C;SKP1;RHOH;RHOG;PTPRC;TLR9;ELMO1;RPS3;TNFRSF10A;TCF7;PIK3CB;LY96;CYTH1	49	KEGG_2021_Human
Apoptosis	10/142	0.139990805572438	0.725152372865228	1.52126359132729	2.99107581632058	MAP3K5;GADD45A;GADD45G;TRAF1;TNFRSF10A;CTSB;PTPN13;PIK3CB;ATM;CTSL	50	KEGG_2021_Human
HIF-1 signaling pathway	8/109	0.148196276579298	0.7391519606705	1.58978016445712	3.03523641435637	RPS6;HIF1A;IL6R;PIK3CB;LDHB;IFNGR2;STAT3;CDKN1B	51	KEGG_2021_Human
Small cell lung cancer	7/92	0.148401165848904	0.7391519606705	1.65254901960784	3.15279266366325	PIK3CB;CCND1;GADD45A;GADD45G;TRAF1;PTK2;CDKN1B	52	KEGG_2021_Human
Chronic myeloid leukemia	6/76	0.153190049323508	0.748607976882805	1.71954092419209	3.22598941759389	RUNX1;PIK3CB;CCND1;GADD45A;GADD45G;CDKN1B	53	KEGG_2021_Human
Focal adhesion	13/201	0.163101541495231	0.782283319393792	1.38887000657105	2.51855231215561	ACTN1;PTK2;RAP1A;PPP1CC;CCND1;COL6A3;PXN;ARHGAP5;CAV1;PIK3CB;FLT4;ITGB8;FYN	54	KEGG_2021_Human
Gastric cancer	10/149	0.173331464481935	0.800359413049165	1.44411859047794	2.53088936851294	LEF1;CCND1;FZD3;WNT10A;GADD45A;GADD45G;TCF7;FGFR2;PIK3CB;CDKN1B	55	KEGG_2021_Human
PI3K-Akt signaling pathway	21/354	0.177160569011489	0.800359413049165	1.26769626769627	2.19400039415736	LPAR6;GNG4;MYB;GNG7;PTK2;SGK1;CDKN1B;JAK3;RPS6;CCND1;COL6A3;FGFR1;FGFR2;IL6R;PPP2R5C;IL4;PIK3CB;EIF4B;DDIT4;FLT4;ITGB8	56	KEGG_2021_Human
Phosphatidylinositol signaling system	7/97	0.179231065470469	0.800359413049165	1.560329218107	2.68232987386943	DGKA;MTMR6;INPP4B;PIK3CB;PIKFYVE;ITPKB;PIP4P2	57	KEGG_2021_Human
Prostate cancer	7/97	0.179231065470469	0.800359413049165	1.560329218107	2.68232987386943	LEF1;CCND1;FGFR1;TCF7;FGFR2;PIK3CB;CDKN1B	57	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.18809028034474	0.825684451004877	1.60448202959831	2.68082187084144	NFATC1;PIK3CB;IFITM1;MALT1;CD79B;CD79A	59	KEGG_2021_Human
Primary bile acid biosynthesis	2/17	0.192695284411768	0.831801311044133	2.67129824561404	4.39868036712344	CYP7B1;CH25H	60	KEGG_2021_Human
Malaria	4/50	0.213699244896267	0.884055068586094	1.74298293891029	2.68974625976323	TLR9;KLRB1;CD40LG;ITGB2	61	KEGG_2021_Human
Vibrio cholerae infection	4/50	0.213699244896267	0.884055068586094	1.74298293891029	2.68974625976323	ATP6V0E1;ATP6V0E2;TJP2;KCNQ1	61	KEGG_2021_Human
Ras signaling pathway	14/232	0.217104688693163	0.884055068586094	1.28919622073121	1.96908685812216	GNG4;GNG7;RGL1;RAP1A;FGFR1;FGFR2;KSR2;RASA1;PIK3CB;LAT;STK4;TIAM1;ZAP70;FLT4	63	KEGG_2021_Human
Protein digestion and absorption	7/103	0.219410638750746	0.884055068586094	1.46234567901235	2.21810090343514	SLC16A10;COL6A3;KCNN4;SLC7A8;KCNK5;MME;KCNQ1	64	KEGG_2021_Human
Endocytosis	15/252	0.221867102154811	0.884055068586094	1.27061859151885	1.91314082728736	ZFYVE9;EHD4;SPART;ACTR3C;SNX6;WWP1;CXCR4;LDLRAP1;ASAP1;CHMP7;FGFR2;SH3KBP1;CAV1;SMAP2;CYTH1	65	KEGG_2021_Human
Colorectal cancer	6/86	0.225722886438573	0.885791327084705	1.50380549682875	2.23833507849433	PIK3CB;LEF1;CCND1;GADD45A;GADD45G;TCF7	66	KEGG_2021_Human
Human papillomavirus infection	19/331	0.231668368491788	0.895553842378701	1.22290928078709	1.78844169181048	MX2;MAML2;HES1;FZD3;WNT10A;PTK2;ATM;ATP6V0E1;ATP6V0E2;HEYL;CDKN1B;HEY1;CCND1;COL6A3;TCF7;PXN;PPP2R5C;PIK3CB;ITGB8	67	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	5/70	0.239960547539948	0.913967379600684	1.5419543497685	2.20080176759272	ATP6V0E1;ATP6V0E2;ADAM10;F11R;CSK	68	KEGG_2021_Human
Axon guidance	11/182	0.250412210019836	0.939953078190397	1.29044627154141	1.78681240225857	SEMA4D;EFNB2;FZD3;GDF7;PTK2;SSH2;RASA1;PIK3CB;EPHB6;CXCR4;FYN	69	KEGG_2021_Human
Melanoma	5/72	0.257989973967513	0.951982626906951	1.49576825481883	2.02651851850885	PIK3CB;CCND1;GADD45A;GADD45G;FGFR1	70	KEGG_2021_Human
Lysosome	8/128	0.26529846440439	0.951982626906951	1.33672316384181	1.7736977067814	AP3M2;LAPTM4A;LGMN;CTSB;CTSA;PSAP;CTSL;AP3S2	71	KEGG_2021_Human
Inositol phosphate metabolism	5/73	0.267123662120283	0.951982626906951	1.473694018262	1.94534031854843	PIK3CB;PIKFYVE;ITPKB;MTMR6;INPP4B	72	KEGG_2021_Human
Allograft rejection	3/38	0.270350080334699	0.951982626906951	1.71726629534849	2.24624882514738	IL4;CD28;CD40LG	73	KEGG_2021_Human
Hepatocellular carcinoma	10/168	0.279321387614126	0.951982626906951	1.26918218710527	1.61870510393358	LEF1;CCND1;FZD3;WNT10A;GADD45A;GADD45G;TCF7;GSTM3;PIK3CB;SMARCD3	74	KEGG_2021_Human
Tight junction	10/169	0.285389378201885	0.951982626906951	1.26113314371937	1.58133584755608	ACTN1;RUNX1;CCND1;MAP3K5;F11R;ACTR3C;RAP1A;TIAM1;TJP2;CTTN	75	KEGG_2021_Human
Glioma	5/75	0.285595080256162	0.951982626906951	1.43143762256751	1.79384939300624	PIK3CB;CCND1;CAMK1D;GADD45A;GADD45G	76	KEGG_2021_Human
Glutathione metabolism	4/57	0.287100640728975	0.951982626906951	1.51222036462065	1.8871337576762	GSTM3;GPX4;GSS;GGT7	77	KEGG_2021_Human
TGF-beta signaling pathway	6/94	0.290220487836686	0.951982626906951	1.36651931577936	1.6905406441711	ID3;ZFYVE9;SMAD1;FST;GDF7;SKP1	78	KEGG_2021_Human
Pancreatic cancer	5/76	0.294919378209166	0.951982626906951	1.41120216547437	1.72315299648685	PIK3CB;CCND1;GADD45A;STAT3;GADD45G	79	KEGG_2021_Human
Protein export	2/23	0.29986713187103	0.951982626906951	1.9074686716792	2.29738539891863	IMMP2L;SPCS1	80	KEGG_2021_Human
Renin-angiotensin system	2/23	0.29986713187103	0.951982626906951	1.9074686716792	2.29738539891863	CTSA;MME	80	KEGG_2021_Human
Leishmaniasis	5/77	0.304293881440414	0.951982626906951	1.39152880441159	1.65558716006769	EEF1A1;IL4;MARCKSL1;IFNGR2;ITGB2	82	KEGG_2021_Human
Notch signaling pathway	4/59	0.308751122240092	0.951982626906951	1.45707710011507	1.71238579445048	MAML2;HES1;HEYL;HEY1	83	KEGG_2021_Human
VEGF signaling pathway	4/59	0.308751122240092	0.951982626906951	1.45707710011507	1.71238579445048	PIK3CB;HSPB1;PTK2;PXN	83	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.315355173108674	0.96090576276643	1.32126013521362	1.5248078452788	ASAP1;ACTR3C;PTPRC;PIK3CB;LAT;MARCKSL1	85	KEGG_2021_Human
Growth hormone synthesis, secretion and action	7/119	0.338427223594165	0.99999999962493	1.25238095238095	1.3568873919657	PTK2;JUNB;SSTR3;PIK3CB;SOCS3;SOCS1;STAT3	86	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	2/27	0.370427071323738	0.99999999962493	1.60193684210526	1.5908813828075	TECR;HACD1	87	KEGG_2021_Human
Collecting duct acid secretion	2/27	0.370427071323738	0.99999999962493	1.60193684210526	1.5908813828075	ATP6V0E1;ATP6V0E2	87	KEGG_2021_Human
Fatty acid elongation	2/27	0.370427071323738	0.99999999962493	1.60193684210526	1.5908813828075	TECR;HACD1	87	KEGG_2021_Human
Viral carcinogenesis	11/203	0.3735419127932	0.99999999962493	1.14802515054906	1.13048914029721	ACTN1;CCR4;STAT3;GTF2H1;CDKN1B;JAK3;IL6ST;CCND1;TRAF1;PXN;PIK3CB	90	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.375748173933948	0.99999999962493	1.39718675717401	1.36761685054636	PIK3CB;SOCS3;SOCS1	91	KEGG_2021_Human
Other types of O-glycan biosynthesis	3/47	0.388820444791586	0.99999999962493	1.36536066673053	1.28977105535586	ST6GAL1;XXYLT1;POMT1	92	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.406992519894239	0.99999999962493	1.25158227848101	1.125122996244	IL4;PIK3CB;LAT;FYN	93	KEGG_2021_Human
Mitophagy	4/68	0.406992519894239	0.99999999962493	1.25158227848101	1.125122996244	TOMM7;RPS27A;UBA52;HIF1A	93	KEGG_2021_Human
Insulin resistance	6/108	0.409348875124213	0.99999999962493	1.17808730257431	1.05225284210603	PPP1R3E;PPP1CC;PIK3CB;SOCS3;STAT3;TBC1D4	95	KEGG_2021_Human
Sphingolipid metabolism	3/49	0.414748195026312	0.99999999962493	1.30585971503184	1.14926585213714	UGCG;PSAP;SGPP2	96	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.415272469244186	0.99999999962493	2.0018927444795	1.7593042260859	GGT7	97	KEGG_2021_Human
Spliceosome	8/150	0.422674693228835	0.99999999962493	1.12831224635951	0.971648846905194	SRSF5;PRPF38B;DDX5;FUS;BCAS2;RBMX;SRSF10;HNRNPA1	98	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.427581106736741	0.99999999962493	1.27800820572607	1.08581019421384	GSS;ADI1;LDHB	99	KEGG_2021_Human
N-Glycan biosynthesis	3/50	0.427581106736741	0.99999999962493	1.27800820572607	1.08581019421384	ST6GAL1;STT3B;MAN2A1	99	KEGG_2021_Human
Asthma	2/31	0.437993607857529	0.99999999962493	1.38068965517241	1.13982967394126	IL4;CD40LG	101	KEGG_2021_Human
Circadian rhythm	2/31	0.437993607857529	0.99999999962493	1.38068965517241	1.13982967394126	TPTEP2-CSNK1E;SKP1	101	KEGG_2021_Human
TNF signaling pathway	6/112	0.443477288817784	0.99999999962493	1.13339183852567	0.921570750272653	MAP3K5;TRAF1;JUNB;LIF;PIK3CB;SOCS3	103	KEGG_2021_Human
mTOR signaling pathway	8/154	0.451735038037984	0.99999999962493	1.09716740190388	0.87187446616705	RPS6;GRB10;FZD3;WNT10A;PIK3CB;SGK1;EIF4B;DDIT4	104	KEGG_2021_Human
Non-alcoholic fatty liver disease	8/155	0.458965706896223	0.99999999962493	1.08964602790269	0.848594298635641	NDUFV2;MAP3K5;IL6R;NDUFC1;PIK3CB;COX7C;SOCS3;CEBPA	105	KEGG_2021_Human
Insulin signaling pathway	7/137	0.479067067032228	0.99999999962493	1.07794871794872	0.793278282259035	RPS6;PPP1R3E;PPP1CC;SH2B2;PIK3CB;SOCS3;SOCS1	106	KEGG_2021_Human
Fluid shear stress and atherosclerosis	7/139	0.494379004933076	0.99999999962493	1.06150392817059	0.747779456330203	MAP3K5;PTK2;GSTM3;DUSP1;CAV1;PIK3CB;CTSL	107	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.502077638017179	0.99999999962493	1.06278882673202	0.732262047725912	MAP3K5;SH2B2;BEX3;PIK3CB;RAP1A;NTRK3	108	KEGG_2021_Human
Hedgehog signaling pathway	3/56	0.502142585326729	0.99999999962493	1.13297015726584	0.780470472265116	TPTEP2-CSNK1E;CCND1;SUFU	109	KEGG_2021_Human
mRNA surveillance pathway	5/98	0.50216755432728	0.99999999962493	1.07612040285679	0.741254807037381	PPP1CC;PELO;FUS;PPP2R5C;PABPC4	110	KEGG_2021_Human
Human cytomegalovirus infection	11/225	0.507658120729764	0.99999999962493	1.02880212937122	0.697473367255124	GNG4;GNG7;PTK2;NFATC1;STAT3;AKAP13;CXCR4;CCND1;PXN;IL6R;PIK3CB	111	KEGG_2021_Human
Antigen processing and presentation	4/78	0.512414113116207	0.99999999962493	1.08187934770213	0.723368513002617	CTSB;CD4;CTSL;LGMN	112	KEGG_2021_Human
Legionellosis	3/57	0.514089360026604	0.99999999962493	1.11193068727315	0.739832174418052	EEF1A1;EEF1G;ITGB2	113	KEGG_2021_Human
Starch and sucrose metabolism	2/36	0.516532052042882	0.99999999962493	1.17733746130031	0.777770243798243	PGM2L1;AMY2B	114	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.520171199444978	0.99999999962493	1.05335408214306	0.688469375488913	CCND1;NFATC1;PIK3CB;STAT3;CDKN1B	115	KEGG_2021_Human
RNA degradation	4/79	0.522507271387278	0.99999999962493	1.06739803094233	0.692865544486757	PABPC4;BTG2;BTG1;DCP2	116	KEGG_2021_Human
African trypanosomiasis	2/37	0.531344782566231	0.99999999962493	1.14363909774436	0.723173505081064	F2RL1;TLR9	117	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.531344782566231	0.99999999962493	1.14363909774436	0.723173505081064	PIK3CB;SGK1	117	KEGG_2021_Human
Wnt signaling pathway	8/166	0.536850156880271	0.99999999962493	1.01319459343489	0.630243776442423	TPTEP2-CSNK1E;LEF1;CCND1;FZD3;WNT10A;TCF7;SKP1;NFATC1	119	KEGG_2021_Human
Amoebiasis	5/102	0.537891468813629	0.99999999962493	1.03152657877834	0.639648053265239	ACTN1;PTK2;PIK3CB;HSPB1;ITGB2	120	KEGG_2021_Human
MAPK signaling pathway	14/294	0.538301555284978	0.99999999962493	1.00042643923241	0.619600473489973	GADD45A;GADD45G;DUSP6;DUSP1;NFATC1;MAPT;RAP1A;MAP3K5;FGFR1;FGFR2;RASA1;HSPB1;STK4;FLT4	121	KEGG_2021_Human
Cell cycle	6/124	0.542562015041882	0.99999999962493	1.01748665209446	0.622145150560715	CCND1;GADD45A;GADD45G;SKP1;ATM;CDKN1B	122	KEGG_2021_Human
Rap1 signaling pathway	10/210	0.545262072640194	0.99999999962493	1.00042462845011	0.606746265039335	PFN2;FYB1;RAP1A;FGFR1;FGFR2;PIK3CB;LAT;TIAM1;ITGB2;FLT4	123	KEGG_2021_Human
C-type lectin receptor signaling pathway	5/104	0.555304181166895	0.99999999962493	1.0105809947415	0.594463397516782	NFATC1;CYLD;PIK3CB;CLEC7A;MALT1	124	KEGG_2021_Human
