p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	4.58124265566264	0.064	0.003	0	IL17F	c13
0	4.27178064701799	0.088	0.006	0	PPARG	c13
0	4.14961552903582	0.248	0.021	0	IL21	c13
0	3.8292991882871	0.136	0.013	0	AL606807.1	c13
0	3.61905771851604	0.251	0.026	0	COL5A3	c13
0	3.55118962395187	0.179	0.02	0	IL26	c13
0	3.40118547122333	0.163	0.024	0	IL22	c13
0	3.23925614517532	0.181	0.023	0	UBXN10-AS1	c13
0	3.08668276670729	0.438	0.079	0	CTSH	c13
0	2.95798902034809	0.172	0.023	0	IL17A	c13
0	2.93817286104085	0.272	0.052	0	CSF2	c13
0	2.88816136690998	0.424	0.079	0	GPR25	c13
0	2.82004391543435	0.35	0.06	0	CPNE7	c13
0	2.64068201668344	0.297	0.053	0	RORC	c13
0	2.37520860956181	0.227	0.05	0	GNA15	c13
0	2.30673189390963	0.297	0.079	0	NCDN	c13
0	2.28770433278828	0.28	0.061	0	IL23R	c13
0	2.23699298979566	0.349	0.075	0	NPDC1	c13
0	2.22497293478828	0.27	0.06	0	TBXAS1	c13
0	2.20244594562399	0.374	0.107	0	FURIN	c13
0	2.19039072389964	0.305	0.081	0	CCL20	c13
0	2.08140541709769	0.296	0.08	0	GADD45G	c13
0	2.0688921528133	0.535	0.162	0	ADAM19	c13
0	2.05736395338871	0.712	0.24	0	TNFRSF25	c13
0	1.89043316452676	0.645	0.243	0	CD38	c13
0	1.86698532610638	0.546	0.223	0	CCR6	c13
0	1.84859711199211	0.86	0.463	0	GBP5	c13
0	1.83147327330633	0.479	0.155	0	SMCO4	c13
0	1.78594467600612	0.557	0.217	0	TNFRSF4	c13
0	1.76076488795773	0.7	0.343	0	TMEM167A	c13
0	1.75946056875374	0.911	0.516	0	STAT1	c13
0	1.71714862827297	0.679	0.279	0	GBP4	c13
0	1.70929969011386	0.779	0.338	0	CD82	c13
0	1.69653434766977	0.4	0.115	0	TOX2	c13
0	1.68227596574347	0.724	0.42	0	CXCR6	c13
0	1.63353445486674	0.639	0.234	0	PDCD1	c13
0	1.60716499362351	0.653	0.268	0	EPSTI1	c13
0	1.57535271498541	0.823	0.364	0	CD40LG	c13
0	1.54290541484724	0.655	0.293	0	ADA	c13
0	1.43075525142885	0.484	0.176	0	MAF	c13
0	1.41327019467293	0.777	0.405	0	SLAMF1	c13
0	1.3808215041497	0.69	0.281	0	CTLA4	c13
0	1.37343016061383	0.956	0.71	0	SPOCK2	c13
0	1.3716099276677	0.74	0.319	0	MIR4435-2HG	c13
0	1.20379253698367	0.814	0.478	0	GBP2	c13
0	1.19321971073586	0.9	0.616	0	TAP1	c13
0	1.18566636580972	0.777	0.461	0	LIMS1	c13
0	1.13923337676233	0.891	0.609	0	UCP2	c13
0	1.08075295489538	0.903	0.644	0	RNF213	c13
0	1.04135347976907	0.917	0.656	0	CD6	c13
0	1.01211537130116	0.859	0.602	0	UBE2L6	c13
0	0.99649209471915	0.996	0.96	0	LAPTM5	c13
0	0.966808239988947	0.996	0.924	0	CD2	c13
0	0.924877340131718	0.963	0.791	0	PSME2	c13
0	0.811958168780445	0.992	0.895	0	CD74	c13
0	0.776171517368625	0.998	0.995	0	TMSB10	c13
0	0.76131119957164	0.964	0.857	0	GMFG	c13
0	0.746484408074887	0.964	0.838	0	PSMB9	c13
0	0.729632294770836	0.986	0.924	0	ARPC1B	c13
0	0.715524731856591	0.981	0.875	0	COTL1	c13
0	0.619537002715875	0.999	0.996	0	PFN1	c13
0	0.600439925543822	1	0.998	0	HLA-A	c13
0	0.533964710525303	1	0.998	0	HLA-C	c13
0	0.446503119687524	1	1	0	B2M	c13
6.03000990909631e-308	2.04289247330438	0.278	0.073	2.02234472331272e-303	IL4I1	c13
1.03637398720625e-305	1.17544747916661	0.812	0.485	3.47579107829231e-301	ICOS	c13
5.86587196419405e-300	1.42934137707567	0.68	0.36	1.9672961393514e-295	GBP1	c13
8.46850261013938e-296	0.5513093703551	0.993	0.981	2.84016640538855e-291	MYL6	c13
4.15590670391001e-295	0.510455227085727	1	0.999	1.39380799035734e-290	ACTB	c13
1.75692067986651e-294	0.960962188456775	0.845	0.547	5.89236057613629e-290	TNFRSF14	c13
4.2132840111404e-289	2.14518176349184	0.235	0.057	1.41305119165627e-284	C15orf53	c13
1.22351230338854e-287	1.76792985289253	0.339	0.108	4.10341556310447e-283	ZNRF1	c13
5.07473200373046e-287	1.04327982756207	0.858	0.584	1.70196361941112e-282	EML4	c13
2.94460700475434e-282	0.944193220127039	0.904	0.677	9.8756229725451e-278	IL2RG	c13
4.80236108381769e-282	1.34469699986396	0.616	0.294	1.61061586029078e-277	DUSP4	c13
