Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Epstein-Barr virus infection	93/202	3.29635038778128e-20	9.52944930285862e-19	3.96340477629276	177.793922819576	ENTPD1;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;PSMC1;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;AKT2;E2F3;PSMD2;B2M;GADD45G;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;SNW1;HLA-DRB1;RBPJ;TBK1;TYK2;HLA-DQB1;CALR;CD3G;CD3E;CD3D;STAT1;STAT2;HLA-DPB1;CD44;CDKN1B;IKBKB;HLA-DPA1;CD58;IKBKG;JAK3;IKBKE;JAK1;TAP2;TAP1;FAS;RELB;BCL2L11;CIR1;MAP3K7;MAP2K3;DDX58;TRAF3;ISG15;TRAF2;NFKB1;NFKB2;MYD88;MAVS;SEM1;TAB2;MAP3K14;IFNAR2;MDM2;EIF2AK2;OAS1;TAPBP;NFKBIB;NFKBIA;CDK6;OAS2;PIK3CB;OAS3;IRF9;IRF7;CD247;NFKBIE;PSMD11;PSMD13;PSMD14;TRADD;TNFAIP3;CASP8;CASP3;CHUK;ADRM1;HDAC1;PIK3CD;ITGAL;SIN3A;BAK1	11	KEGG_2021_Human
Non-alcoholic fatty liver disease	76/155	9.65915678156419e-19	2.55967654711451e-17	4.45550941823877	184.819923671348	TGFB1;PRKAB1;SDHB;SDHC;ERN1;SDHA;FAS;UQCRQ;UQCRC2;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;BCL2L11;AKT2;NDUFV2;MAP3K5;SREBF1;COX8A;TRAF2;NFKB1;MAP3K11;COX7A2;UQCRH;CYC1;IL6R;NDUFC2;NDUFC1;COX6C;TNFRSF1A;NDUFS8;PIK3CB;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;COX7C;GSK3B;NDUFB9;COX7B;GSK3A;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;SOCS3;CASP8;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA2;NDUFA1;COX6B1;CDC42;NDUFAB1;PPARG;COX5A;NDUFA12;NDUFA13;NDUFA10;PIK3CD;PRKAG1;COX5B;IKBKB	12	KEGG_2021_Human
Endocytosis	99/252	1.21872420204998e-15	2.98118689424532e-14	3.00278911907522	103.118696517624	PML;HSPA1A;VPS25;VPS28;ARPC5L;IL2RG;RAB11FIP1;AP2S1;HLA-C;HLA-A;IQSEC1;HLA-B;ARFGAP2;HLA-E;EHD1;HLA-F;BIN1;TFRC;VPS26B;ACTR3C;PIP5K1A;RHOA;RAB7A;ARF5;RAB5C;ARF3;ARPC1B;CLTC;CLTB;CLTA;SNX4;SNX5;SNX1;EPS15;CCR5;SNX6;GBF1;RAB11A;RAB11B;AP2A2;AP2A1;RAB8A;GIT2;SH3GLB1;IST1;RNF41;ACAP2;CAPZA2;RAB35;CAPZA1;CHMP4B;STAMBP;CHMP4A;STAM2;ACAP1;WASHC2A;ASAP1;KIF5B;LDLR;SMAD3;ARPC5;ARPC3;ARPC4;ARPC2;CHMP2B;CHMP2A;CHMP7;RAB5A;CHMP5;MDM2;TSG101;WASHC5;SH3KBP1;CHMP1A;RAB4A;WASHC3;AP2M1;WASHC4;ACTR3;ACTR2;ARFGEF1;ARAP2;EPN1;DNM2;TGFBR2;RABEP1;AGAP2;GRK2;CAPZB;CDC42;SMAP1;RAB10;SMAP2;SPG21;WIPF1;WIPF2;ARRB2;CBL;CYTH1	13	KEGG_2021_Human
Spinocerebellar ataxia	67/143	1.98509326465236e-15	4.5089975582818e-14	4.07327900844668	137.893164358723	ATG13;ERN1;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;PPIF;PSMC1;ULK1;GTF2B;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;AKT2;PSMD2;MAP3K5;PRKCB;TRAF2;PUM2;SEM1;ATG2A;RORA;RBPJ;WIPI2;SP1;PIK3CB;PIK3C3;PSMD11;PSMD13;PSMD14;ITPR2;ITPR1;ATXN1;ADRM1;MTOR;PSMA6;PSMA7;PSMA4;PSMA5;ATXN10;PSMA2;PSMA3;PSMA1;VDAC3;VDAC1;PLCB2;SLC25A6;SLC25A5;BECN1;RYR1;ATP2A3;RB1CC1;ATP2A2;PIK3CD;AMBRA1;PSMB7;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2	14	KEGG_2021_Human
Th17 cell differentiation	54/107	2.1153323144814e-14	4.48450450670057e-13	4.69696389234748	147.893205222603	TGFB1;RUNX1;CD4;IL6ST;IL21R;AHR;IL2RG;IL27RA;IL12RB1;SMAD3;STAT5B;NFKB1;PRKCQ;HLA-DRB1;IL23R;RORC;GATA3;HIF1A;RORA;PLCG1;IL6R;STAT5A;NFATC3;NFATC2;NFATC1;TYK2;TGFBR2;NFKBIB;NFKBIA;IRF4;HLA-DQB1;CD247;NFKBIE;LAT;CD3G;CD3E;CD3D;PPP3CC;STAT1;CHUK;MTOR;IL17A;LCK;ZAP70;HLA-DPB1;IL17F;IL22;IL21;IKBKB;HLA-DPA1;IKBKG;JAK3;JAK1;JAK2	15	KEGG_2021_Human
Yersinia infection	63/137	4.03364016003971e-14	8.01685981807892e-13	3.92964720445636	121.196300976239	TICAM1;CD4;ELMO1;ELMO2;ROCK1;ARPC5L;ACTB;PYCARD;AKT2;MAP3K7;ARHGEF12;FYB1;MAP2K3;MAP2K1;ARPC5;TRAF2;NFKB1;MYD88;ARPC3;ARPC4;ARPC2;TAB2;PXN;ACTG1;ACTR3C;TBK1;PIP5K1A;PLCG1;ACTR3;RHOA;ACTR2;ITGA5;ITGA4;NFATC3;NFATC2;NFATC1;RHOG;VAV1;NFKBIA;PIK3CB;LCP2;LAT;GSK3B;ARHGEF1;ARPC1B;CASP1;WASF2;CHUK;CDC42;LCK;ZAP70;PKN1;ITGB1;WIPF1;WIPF2;WAS;PIK3CD;IKBKB;RPS6KA1;RPS6KA3;RAC2;IKBKG;GIT2	16	KEGG_2021_Human
Shigellosis	92/246	3.80812420211784e-13	7.12343233102043e-12	2.76664840290838	79.1163766057639	ACTN4;FNBP1;RBCK1;PFN1;TECPR1;TIFA;ARPC5L;MYL12B;ACTB;CAPNS1;AKT2;GABARAPL2;PRKCQ;GABARAP;ACTR3C;TBK1;PLCG1;ATG5;RHOA;ARHGEF2;ARPC1B;HCLS1;UBE2V1;UBE2V2;PLCB2;CD44;IKBKB;IKBKG;RBX1;ATG16L1;ELMO1;ELMO2;UBE2N;ROCK1;CSF2;UBE2D3;UBE2D2;FOXO1;RNF31;PYCARD;CAPN1;MAP3K7;GLMN;ARPC5;TRAF2;NFKB1;DIAPH1;MYD88;ARPC3;ARPC4;ARPC2;BCL2L1;TAB3;TAB2;MDM2;VCL;CALCOCO2;PXN;ACTG1;UBC;ACTR3;ACTR2;ITGA5;CBX3;WIPI2;TNIP1;TNFRSF1A;NFKBIB;NFKBIA;PIK3CB;AKT1S1;PIK3C3;GSK3B;GSK3A;TRADD;ITPR2;CGAS;HK1;U2AF1L4;ITPR1;CASP4;CASP1;WASF2;CHUK;MTOR;CDC42;RPS6KB2;VDAC1;BECN1;ITGB1;PIK3CD;CYTH1	17	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	46/89	5.80040583586153e-13	1.02473836433554e-11	4.92351886508487	138.72348375551	NFATC3;PTPN11;NFATC2;NFATC1;TICAM1;BATF;EML4;NFKBIB;NFKBIA;CD4;PIK3CB;CD28;CD247;PDCD1;NFKBIE;LAT;CD3G;CD3E;CD3D;NRAS;PPP3CC;AKT2;MAP2K3;STAT1;CHUK;CSNK2A1;MAP2K1;MTOR;NFKB1;MYD88;LCK;ZAP70;RPS6KB2;CSNK2B;KRAS;PRKCQ;CD274;PTEN;PIK3CD;HIF1A;IKBKB;RASGRP1;PLCG1;IKBKG;JAK1;JAK2	18	KEGG_2021_Human
NOD-like receptor signaling pathway	72/181	4.51953138418153e-12	7.4798316375851e-11	3.05017786931286	79.6786154619413	TICAM1;ATG16L1;TRIP6;RBCK1;NOD2;TANK;RNF31;PYCARD;IFI16;GBP1;NLRP1;GBP3;MAP3K7;GBP2;GBP5;GBP4;GABARAPL2;TRAF3;CYBA;TRAF2;NFKB1;MYD88;MAVS;BCL2L1;CARD16;TAB3;CARD17;TAB2;BIRC3;IFNAR2;TXN2;GABARAP;TXN;TBK1;TP53BP1;ATG5;CTSB;GSDMD;RHOA;RIPK3;CARD8;CARD6;OAS1;TYK2;NFKBIB;NFKBIA;OAS2;OAS3;IRF9;IRF7;YWHAE;ITPR2;TNFAIP3;ITPR1;CASP8;PSTPIP1;CASP4;CASP1;STAT1;CHUK;STAT2;ERBIN;AIM2;PKN1;VDAC3;VDAC1;PLCB2;IKBKB;NAMPT;IKBKG;IKBKE;JAK1	19	KEGG_2021_Human
Measles	60/139	4.70429662741201e-12	7.4798316375851e-11	3.50160909676035	91.3308763091194	MX1;BAD;MX2;FAS;HSPA1A;SLAMF1;IL2RG;RCHY1;AKT2;MAP3K7;STAT5B;DDX58;TRAF3;NFKB1;MYD88;MAVS;CSNK2B;BCL2L1;TAB2;IFNAR2;TBK1;STAT5A;EIF2AK2;MSN;EIF2AK1;OAS1;TYK2;NFKBIB;NFKBIA;CDK6;OAS2;PIK3CB;OAS3;CD28;IRF9;IRF7;GSK3B;TRADD;TNFAIP3;CD3G;ADAR;CD3E;CD3D;CASP8;CASP3;STAT1;CHUK;CSNK2A1;STAT2;EIF3H;CDKN1B;PIK3CD;IFIH1;IKBKB;BAK1;RACK1;IKBKG;JAK3;IKBKE;JAK1	20	KEGG_2021_Human
Human immunodeficiency virus 1 infection	80/212	7.53863236864886e-12	1.14156433010968e-10	2.80096418732782	71.7354387174122	BAD;AP1S1;AP1B1;CD4;CALM3;RNF7;GNG2;GNG4;GNG5;AKT2;B2M;APOBEC3H;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;GNG10;TBK1;PLCG1;NFATC3;NFATC2;NFATC1;BST2;CALR;CD3G;CD3E;CD3D;PPP3CC;AP1M1;CCR5;DDB1;GNAI2;IKBKB;ELOB;ELOC;RAC2;IKBKG;TAP2;TAP1;RBX1;FAS;NRAS;PAK2;CFL2;CFL1;MAP3K7;MAP2K3;MAP2K1;TRAF2;NFKB1;MYD88;GNB1;GNB2;BCL2L1;TAB2;PXN;CUL5;TAPBP;TNFRSF1A;TNFRSF1B;CUL4A;NFKBIA;PIK3CB;CD247;TRADD;ITPR2;CGAS;ITPR1;CASP8;CASP3;CHUK;MTOR;RPS6KB2;KRAS;PIK3CD;SAMHD1;AP1G1;BAK1	21	KEGG_2021_Human
Autophagy	58/137	2.7667751933896e-11	3.99924777953588e-10	3.382977506808	82.2427325043908	ATG9A;UVRAG;SH3GLB1;BAD;TSC2;TSC1;ATG13;ERN1;ATG16L1;ULK1;MTMR3;MTMR4;STX17;ZFYVE1;TANK;NRAS;LAMP2;NRBF2;AKT2;MAP3K7;GABARAPL2;MAP2K1;BCL2L1;ATG2A;PRKCQ;GABARAP;HIF1A;STK11;TBK1;ATG5;CTSB;CFLAR;WIPI2;PIK3CB;AKT1S1;ATG4B;PIK3C3;RAB7A;HMGB1;ITPR1;CTSL;SNAP29;CTSD;IGBP1;DAPK3;MTOR;PPP2CA;RPS6KB2;KRAS;VMP1;BECN1;MTMR14;PTEN;RB1CC1;PIK3CD;AMBRA1;CAMKK2;RAB8A	22	KEGG_2021_Human
