Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	79/158	9.77480814097712e-65	2.63919819806382e-62	24.0214375788146	3540.47698823255	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPL23;RPS7;RPSA;FAU;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPS5;RPL17;RPS2;RPS3;RPL19;RPL18;RPS27;RPS26;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RSL24D1;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	85/232	9.44973835352216e-56	1.27571467772549e-53	13.9458807665379	1766.92605340175	RPL22;RPL21;RPL24;MX2;RPL23;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPL17;RPL19;RPL18;PRKCA;RPS27;RPS26;RPS29;RPS28;RPL27A;RPS21;RPS20;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS17;RPS19;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS11;RPS14;RPS13;RPS15A;RPS27A;STAT3;RPLP0;RPLP2;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;IL6ST;RPS5;RPS2;RPS3;NFKB1;RSL24D1;IL6R;RPL13A;RPS3A;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Th17 cell differentiation	11/107	0.00698340674325267	0.539997293821038	2.53281068524971	12.573425430677	IL4R;IL6ST;IL27RA;STAT6;NFKB1;IL6R;NFATC1;TGFBR2;IFNGR2;STAT3;JAK3	3	KEGG_2021_Human
HIF-1 signaling pathway	11/109	0.00799995990845982	0.539997293821038	2.48085993979473	11.978382560352	RPS6;PRKCA;NFKB1;IGF1R;IL6R;PDK1;HK2;LDHB;IFNGR2;STAT3;HKDC1	4	KEGG_2021_Human
Notch signaling pathway	7/59	0.0138902397161015	0.61272840908054	2.968697198755	12.6958380073923	TLE4;TLE2;MFNG;MAML3;MAML2;DTX1;DLL1	5	KEGG_2021_Human
RNA transport	15/186	0.0163971693355318	0.61272840908054	1.94036725419149	7.97616397962921	EIF1AY;EEF1A1;EIF2S3;EIF4EBP3;FUS;PABPC4;PABPC1;EIF4B;TRNT1;THOC3;EIF3H;EIF3F;EIF3G;EIF3E;EIF4A2	6	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	2/5	0.0173897883863797	0.61272840908054	14.6551724137931	59.3808845082402	HKDC1;HK2	7	KEGG_2021_Human
Th1 and Th2 cell differentiation	9/92	0.0188381035662153	0.61272840908054	2.39295536723953	9.50451642827232	IL4R;NFATC1;MAML3;MAML2;DLL1;STAT6;IFNGR2;NFKB1;JAK3	8	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	12/143	0.0226707665901769	0.61272840908054	2.02346884431031	7.66222697960543	IL6ST;MYC;FZD6;TCF7;IGF1R;AXIN2;SKIL;STAT3;WNT7A;ACVR1C;ACVR1B;JAK3	9	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.0226936447807608	0.61272840908054	2.66075343830975	10.0727354248087	IL4R;NFATC1;TLR5;STAT6;IFNGR2;STAT3;NFKB1	10	KEGG_2021_Human
