p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	6.14248740178678	0.139	0.003	0	THY1	c6
0	5.84660570472162	0.143	0.003	0	KIT	c6
0	5.68384014693856	0.052	0.001	0	SRPX	c6
0	4.66186400824451	0.171	0.007	0	CA2	c6
0	4.59304576121679	0.251	0.012	0	SLC4A10	c6
0	4.41501267240245	0.166	0.016	0	IL17A	c6
0	4.25064345789254	0.148	0.01	0	LTK	c6
0	4.03964840315333	0.436	0.035	0	IL23R	c6
0	3.85448342868492	0.214	0.019	0	IL17RE	c6
0	3.84978901513257	0.086	0.007	0	TRIQK	c6
0	3.83902431814258	0.448	0.045	0	IL4I1	c6
0	3.76003581255713	0.13	0.011	0	TSPAN15	c6
0	3.71978533611355	0.161	0.017	0	IL22	c6
0	3.4951250648954	0.113	0.01	0	AP002884.1	c6
0	3.13819952660746	0.159	0.018	0	PTPN13	c6
0	3.12383536249128	0.301	0.039	0	RORC	c6
0	2.78870740293496	0.136	0.022	0	COLQ	c6
0	2.76053374970806	0.561	0.111	0	TNFSF13B	c6
0	2.59351798854945	0.18	0.03	0	IFI44L	c6
0	2.45555434666703	0.312	0.07	0	CCL20	c6
0	2.36811892873349	0.244	0.053	0	TTC39C-AS1	c6
0	2.26495617668501	0.71	0.189	0	CCR6	c6
0	2.11604761418876	0.407	0.116	0	DPP4	c6
0	2.07715904492932	0.258	0.069	0	IFI44	c6
0	1.83995560550566	0.424	0.16	0	CEBPD	c6
0	1.62686738865265	0.799	0.4	0	LGALS3	c6
0	1.60205462593229	0.362	0.116	0	IL2	c6
0	1.50030715006888	0.99	0.644	0	IL7R	c6
0	1.33593187278555	0.76	0.377	0	AQP3	c6
0	1.3041554606916	0.757	0.334	0	CD40LG	c6
0	1.23260774655005	0.794	0.528	0	TTC39C	c6
0	1.13345552089139	0.904	0.699	0	FOSB	c6
0	1.00799124086584	0.98	0.879	0	TNFAIP3	c6
0	1.00378783384906	0.94	0.571	0	KLRB1	c6
0	0.943203511549415	0.993	0.948	0	DUSP1	c6
0	0.943059930994066	0.788	0.532	0	RORA	c6
0	0.936782619517965	0.985	0.883	0	FOS	c6
0	0.889324741701628	0.964	0.695	0	ANXA1	c6
0	0.855004362339412	0.997	0.877	0	S100A4	c6
0	0.778075784948515	0.943	0.701	0	LTB	c6
0	0.649197156147832	1	0.999	0	RPLP1	c6
0	0.64822390633121	0.976	0.888	0	S100A6	c6
0	0.639192031900867	1	0.995	0	RPLP0	c6
0	0.546013447710076	1	0.998	0	TPT1	c6
0	0.492207013153907	0.992	0.965	0	EEF1G	c6
0	0.477751637582819	0.996	0.972	0	ITM2B	c6
0	0.418248232893442	1	0.999	0	EEF1A1	c6
0	0.325230511675939	1	0.999	0	RPL10	c6
7.52575104112829e-286	2.91767233984226	0.106	0.015	2.52398638417361e-281	NEO1	c6
6.37773694150623e-285	0.428756650869268	0.996	0.976	2.13896541544236e-280	EEF1B2	c6
3.81268965392994e-282	3.14704655164109	0.07	0.006	1.27869985613502e-277	MATN2	c6
1.8947990848614e-278	1.22796353447306	0.564	0.303	6.35477717080817e-274	ERN1	c6
2.86643265240769e-276	0.299248718159923	1	0.997	9.61344182964492e-272	RPL32	c6
3.18243085331313e-273	1.14454941104731	0.866	0.696	1.06732365958416e-268	NFKBIA	c6
4.25740497695711e-270	1.58852039568513	0.296	0.103	1.42784848117188e-265	SPART	c6
1.60938511688223e-267	1.69796176275834	0.271	0.09	5.39755580499963e-263	PLCB1	c6
2.84589897724691e-261	2.27549726038931	0.161	0.037	9.54457598989069e-257	CA10	c6
5.84570161083085e-261	0.295937261688127	1	0.997	1.96053140624045e-256	RPS12	c6
6.72837861277732e-261	0.265557035690675	0.999	0.998	2.25656361915326e-256	RPL13	c6
9.56680367007885e-252	1.5523392607097	0.227	0.069	3.20851461487104e-247	CTSH	c6
5.2271440767836e-251	0.947682457791238	0.78	0.57	1.75307958047168e-246	MYADM	c6
6.02295959658657e-248	1.33519914383434	0.408	0.183	2.0199801895032e-243	MYBL1	c6
9.1766339362468e-248	0.545367488051141	0.991	0.932	3.07765948953845e-243	VIM	c6
5.07065579727745e-239	2.5107881925564	0.113	0.021	1.70059654129091e-234	TPBG	c6
1.6680131017468e-236	1.29319762849174	0.439	0.213	5.59418234063842e-232	SESN1	c6
3.92260993519106e-236	2.08134716940514	0.19	0.054	1.31556492006438e-231	NR1D1	c6
1.10605234557093e-234	1.15386965580397	0.906	0.814	3.70947835657578e-230	JUN	c6
1.06738595512718e-232	1.3676673572618	0.391	0.176	3.57979901630555e-228	AC020571.1	c6
4.1814230536389e-230	0.273654925212777	1	0.996	1.40236566372941e-225	RPS13	c6
2.04330346627022e-228	0.692143579999134	0.925	0.798	6.85283116517705e-224	PPP1R15A	c6
5.46531609541441e-225	0.954317208464929	0.694	0.464	1.83295771208009e-220	AC020916.1	c6
1.4571314903513e-224	1.08637388907855	0.53	0.293	4.88692759234021e-220	DYNLT3	c6
2.12772580376906e-224	3.92825421627508	0.052	0.004	7.13596680068066e-220	SCART1	c6
3.13405474591463e-221	0.329429119422252	0.998	0.993	1.05109928068485e-216	RPSA	c6
6.51680127626851e-219	0.258112553347136	1	0.997	2.18560481203493e-214	RPS3A	c6
1.24367057216795e-218	1.88190951001742	0.201	0.063	4.17102236493688e-214	LST1	c6
1.07444692727304e-216	0.269385827485309	1	0.997	3.60348010468832e-212	RPS14	c6
7.83085340692154e-214	0.249707678229432	1	0.998	2.62631161561335e-209	RPS27A	c6
1.64241303357414e-213	0.736971293235379	0.948	0.873	5.50832483200097e-209	TSC22D3	c6
7.26544502969122e-210	1.12422158113464	0.494	0.272	2.43668495405784e-205	IFNGR1	c6
2.77913468451424e-209	2.45650439289106	0.11	0.022	9.32066190492387e-205	B3GALT2	c6
5.76778104756751e-193	0.300661697130859	0.999	0.991	1.93439840773319e-188	RPL9	c6
2.94947854531688e-191	0.532141016271223	0.905	0.759	9.89196114528375e-187	S100A11	c6
4.42611113355425e-191	0.279056118425078	0.999	0.995	1.48442915197142e-186	RPL3	c6
8.92060159330474e-190	1.07007732875209	0.599	0.401	2.99179136236254e-185	PNP	c6
1.98635078536846e-187	1.14605017467916	0.44	0.236	6.66182326396873e-183	PERP	c6
2.83866590710991e-185	1.57661206638674	0.467	0.256	9.52031771926522e-181	TNF	c6
1.48114225417373e-182	0.26891216981995	1	0.997	4.96745489204784e-178	RPL34	c6
1.02526092980959e-181	1.68900927686119	0.218	0.08	3.43852010639539e-177	DSE	c6
5.0856741414685e-179	0.75707473078439	0.547	0.305	1.7056333935657e-174	CD4	c6
