Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Legionellosis	11/57	1.25052525524705e-05	0.00029074712184494	5.85151868510189	66.0599115022308	HSPA8;TLR2;EEF1A1;NFKBIA;EEF1G;CYCS;TLR5;HSPA1B;TNF;CASP1;NFKB2	12	KEGG_2021_Human
Circadian rhythm	8/31	2.08424748702056e-05	0.000447311576060565	8.4889921451488	91.4987511779091	NR1D1;BHLHE40;PER1;CRY1;RORC;NPAS2;RORA;ARNTL	13	KEGG_2021_Human
Pathways in cancer	41/531	4.04821661309681e-05	0.000806751739324293	2.07972463885953	21.035684787124	EML4;MYC;GSTM2;JUN;RARA;TERC;EGLN3;IFNGR1;IFNGR2;STAT4;FOS;PLCB3;PLCB1;CDKN1A;ZBTB16;IL12RB1;NFKB2;PIM1;HSP90AA1;CDK6;BCL2;HSP90AB1;IL23A;LPAR6;CALM1;EPAS1;FLT3LG;IL23R;MGST3;TGFA;KIT;PTGER2;PTGER4;CXCR4;TGFB1;IL7R;IL2;NFKBIA;CYCS;PLD1;RPS6KA5	14	KEGG_2021_Human
PI3K-Akt signaling pathway	29/354	0.000197212326719956	0.00366814927699117	2.20230869783811	18.7884011712152	LPAR6;CREB3L2;FLT3LG;MYC;TLR2;SGK3;TGFA;KIT;CDKN1A;RPS6;OSM;COL6A1;RHEB;IL7R;NR4A1;THEM4;HSP90AA1;ITGA5;IL2;RBL2;CDK6;BCL2;EIF4B;YWHAQ;MCL1;YWHAH;CDC37;DDIT4;HSP90AB1	15	KEGG_2021_Human
Rheumatoid arthritis	12/93	0.000307194456755946	0.00535670333968182	3.6231884057971	29.3044550770572	TGFB1;JUN;CCL20;TLR2;IL23A;CD28;CSF2;TNF;FOS;IL17A;LTB;TNFSF13B	16	KEGG_2021_Human
Pathogenic Escherichia coli infection	19/197	0.000333961528020688	0.00548089801869247	2.62074664733599	20.9777265910544	IL1R1;CYFIP1;JUN;TLR5;TMED10;FOS;TUBA1A;TUBA1C;TNF;NLRP3;RPS3;BAIAP2;NFKBIA;CYCS;TRADD;CASP1;MYO1D;NCKAP1;CYTH3	17	KEGG_2021_Human
TNF signaling pathway	13/112	0.000500533449371366	0.00741756756618448	3.21254801536492	24.4148384750245	CSF2;TNF;CREB3L2;JUNB;JUN;CCL20;LIF;NFKBIA;IL18R1;TRADD;TNFAIP3;FOS;RPS6KA5	18	KEGG_2021_Human
Osteoclast differentiation	14/127	0.000524826367841033	0.00741756756618448	3.03269798048559	22.904278870374	TGFB1;IL1R1;TNF;JUND;NFKB2;NCF4;JUNB;JUN;NFKBIA;PPP3CA;IFNGR1;IFNGR2;FOS;FOSB	19	KEGG_2021_Human
Apoptosis	15/142	0.000531725273561611	0.00741756756618448	2.89271527195173	21.8092900955298	ERN1;TNF;CTSB;JUN;PTPN13;NFKBIA;BCL2;CYCS;TRADD;CTSO;CTSH;MCL1;FOS;TUBA1A;TUBA1C	20	KEGG_2021_Human
Chagas disease	12/102	0.000720215769259947	0.00956858093445358	3.25933503836317	23.5844170232941	TGFB1;TNF;JUN;IL2;TLR2;NFKBIA;IFNGR1;IFNGR2;FOS;PLCB3;PLCB1;GNA15	21	KEGG_2021_Human
Shigellosis	21/246	0.000850679118430335	0.010147344129522	2.29179818887451	16.2018112952925	IL1R1;TIFA;JUN;TLR5;RIPK2;RPS27A;PLCB3;PLCB1;CSF2;TNF;NLRP3;CAST;ITGA5;NFKBIA;BCL2;CYCS;TRADD;CASP1;UBA52;RPS6KA5;CYTH3	22	KEGG_2021_Human
C-type lectin receptor signaling pathway	12/104	0.000857521430899088	0.010147344129522	3.18814633603914	22.5129818122756	IL23A;CALM1;TNF;NLRP3;EGR3;PLK3;NFKB2;JUN;IL2;NFKBIA;PPP3CA;CASP1	23	KEGG_2021_Human
NOD-like receptor signaling pathway	17/181	0.000907343054541809	0.010147344129522	2.54036789402643	17.7952515655231	TNF;ANTXR2;TANK;NLRP6;NLRP3;CTSB;HSP90AA1;JUN;NFKBIA;BCL2;TNFAIP3;RIPK2;CASP1;TXNIP;PLCB3;PLCB1;HSP90AB1	24	KEGG_2021_Human
Leishmaniasis	10/77	0.000909260226659676	0.010147344129522	3.64358056655498	25.5155546607112	TGFB1;JUN;TLR2;EEF1A1;NFKBIA;TNF;IFNGR1;IFNGR2;FOS;NCF4	25	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	12/106	0.00101599182624801	0.0109023738278152	3.11998694019699	21.5026067149304	RUNX2;CREB3L2;EGR1;JUND;CYP27B1;BCL2;PLD1;PDE4D;FOS;PLCB3;PLCB1;CDKN1A	26	KEGG_2021_Human
Measles	14/139	0.00128394721828054	0.0132674545888989	2.7398358974359	18.241323773473	HSPA1B;SLAMF1;JUN;HSPA8;IL2;TLR2;NFKBIA;CDK6;BCL2;CD28;CYCS;TRADD;TNFAIP3;FOS	27	KEGG_2021_Human
Protein export	5/23	0.00180494402036595	0.0179849779172178	6.7553865652725	42.6753016325311	HSPA5;SPCS3;SEC61G;SEC61B;SEC62	28	KEGG_2021_Human
Hematopoietic cell lineage	11/99	0.00189070231071657	0.0181898601617215	3.05204342273308	19.1387750336127	IL1R1;IL1R2;CD2;CD4;CSF2;TNF;FLT3LG;IL7R;ITGA5;KIT;CD55	29	KEGG_2021_Human
Hepatitis B	15/162	0.00204234375453579	0.0189937969171828	2.49652877839197	15.4626435214946	TGFB1;TNF;CREB3L2;MYC;EGR3;JUN;TLR2;NFKBIA;BCL2;CYCS;DDX3X;YWHAQ;STAT4;FOS;CDKN1A	30	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.00269567335998995	0.0229754602604164	4.15765333002758	24.5971230110328	TGFB1;IL2;CD28;CD40LG;TNFSF13B;CXCR4;ICOS	31	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	0.00275545503630968	0.0229754602604164	3.08818780676828	18.2023122093036	JUN;EML4;TLR2;NFKBIA;CD4;CD28;PPP3CA;IFNGR1;IFNGR2;FOS	32	KEGG_2021_Human
NF-kappa B signaling pathway	11/104	0.00279987687761347	0.0229754602604164	2.88719976929098	16.9714794636035	IL1R1;TNF;TNFSF14;NFKB2;NFKBIA;BCL2;TRADD;TNFAIP3;LTB;CD40LG;TNFSF13B	33	KEGG_2021_Human
T cell receptor signaling pathway	11/104	0.00279987687761347	0.0229754602604164	2.88719976929098	16.9714794636035	CD4;CSF2;TNF;JUN;IL2;NFKBIA;CD28;PPP3CA;ICOS;FOS;CD40LG	33	KEGG_2021_Human
Pertussis	9/76	0.00309090632023137	0.0246389389527015	3.27504515638369	18.927438746539	JUN;ITGA5;IL23A;CALM1;TNF;CFL2;NLRP3;CASP1;FOS	35	KEGG_2021_Human
Estrogen signaling pathway	13/137	0.00319395781530678	0.0247531730686275	2.56150097063318	14.7196510774917	CALM1;HSPA1B;CREB3L2;HSP90AA1;JUN;HSPA8;BCL2;RARA;TGFA;FOS;PLCB3;PLCB1;HSP90AB1	36	KEGG_2021_Human
Th1 and Th2 cell differentiation	10/92	0.00351464580142613	0.0265023291512943	2.97473867595819	16.8097024722058	JUN;IL2;NFKBIA;CD4;PPP3CA;IL12RB1;IFNGR1;IFNGR2;STAT4;FOS	37	KEGG_2021_Human
Fluid shear stress and atherosclerosis	13/139	0.00362010276652719	0.0265791755752917	2.52057801353576	14.1688063800539	IL1R1;IL1R2;CALM1;TNF;MGST3;PLAT;GSTM2;HSP90AA1;JUN;DUSP1;BCL2;FOS;HSP90AB1	38	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	16/193	0.00447025307948254	0.0319795027993751	2.210971199512	11.9620401534013	CALM1;MYC;JUN;CD200R1;PPP3CA;RPS27A;IFNGR1;FOS;CDKN1A;CSF2;ZFP36;NFKBIA;CDK6;CYCS;TRADD;UBA52	39	KEGG_2021_Human
Toxoplasmosis	11/112	0.00495806217287017	0.0345824836557694	2.65739792370042	14.1021206695553	TGFB1;HSPA1B;TNF;HSPA8;TLR2;NFKBIA;BCL2;CYCS;IFNGR1;IFNGR2;CD40LG	40	KEGG_2021_Human
Renin secretion	8/69	0.00587326203098381	0.0399668318693776	3.19442706378009	16.4108741826252	CTSB;CALM1;ADRB2;PPP3CA;PLCB3;PLCB1;PTGER2;PTGER4	41	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	17/219	0.00663736670309121	0.0440910788133916	2.05836104846006	10.3227629410359	IL1R1;IL1R2;CD4;CREB3L2;MYC;EGR1;JUN;PPP3CA;FOS;CDKN1A;TGFB1;CSF2;TNF;ZFP36;NFKB2;IL2;NFKBIA	42	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	13/150	0.00686020062048792	0.0445115342585146	2.31685935119676	11.5426363643398	TPM2;CACNA2D4;CALM1;ATP1A1;CREB3L2;CACNB3;BCL2;ADRB2;ATP2B1;KCNQ1;PLCB3;PLCB1;RPS6KA5	43	KEGG_2021_Human
Human cytomegalovirus infection	17/225	0.00859835552136582	0.0545213906922969	1.99835412335412	9.50454053222282	IL1R1;CALM1;CREB3L2;MYC;PPP3CA;PLCB3;PLCB1;CDKN1A;PTGER2;PTGER4;CXCR4;TNF;RHEB;NFKBIA;CDK6;CYCS;TRADD	44	KEGG_2021_Human
Antigen processing and presentation	8/78	0.0120866672890443	0.0743678290913977	2.78240639767357	12.2861392395573	CTSB;HSP90AA1;HSPA5;HSPA8;CD4;HSPA1B;TNF;HSP90AB1	45	KEGG_2021_Human
TGF-beta signaling pathway	9/94	0.0123286896629215	0.0743678290913977	2.57907830648183	11.3371800939314	TGFB1;ID2;NBL1;ZFYVE9;TNF;MYC;GREM2;ACVR1C;NEO1	46	KEGG_2021_Human
Sphingolipid metabolism	6/49	0.0125621269950949	0.0743678290913977	3.3932829654114	14.8526329483946	DEGS1;CERK;KDSR;NEU1;GALC;SPTLC2	47	KEGG_2021_Human
Tuberculosis	14/180	0.0127944652200254	0.0743678290913977	2.05869632375656	8.97332737970022	TGFB1;IL23A;CALM1;TNF;PLK3;CYP27B1;TLR2;BCL2;CYCS;TRADD;PPP3CA;RIPK2;IFNGR1;IFNGR2	48	KEGG_2021_Human
Prostate cancer	9/97	0.0149305039486407	0.0839204940768167	2.49076433121019	10.4720423107182	IL1R2;CREB3L2;PLAT;HSP90AA1;NFKBIA;BCL2;TGFA;HSP90AB1;CDKN1A	49	KEGG_2021_Human
Cell adhesion molecules	12/148	0.0150395150675299	0.0839204940768167	2.15172258161577	9.03093934109945	CD2;CD4;CD6;ICAM2;CD28;PTPRM;SPN;ICOS;CD40LG;NECTIN2;VSIR;NEO1	50	KEGG_2021_Human
Aldosterone synthesis and secretion	9/98	0.0158815243011234	0.0868812800002634	2.46264939526229	10.2017685257614	CALM1;ATP1A1;CREB3L2;CACNA1I;NR4A1;CAMK1D;ATP2B1;PLCB3;PLCB1	51	KEGG_2021_Human
Primary immunodeficiency	5/38	0.0165178898658937	0.0879418954174502	3.68187579214195	15.1078823631832	CD4;CD40LG;IL7R;UNG;ICOS	52	KEGG_2021_Human
Acute myeloid leukemia	7/67	0.0167058080900533	0.0879418954174502	2.83824650571792	11.6141013812191	DUSP6;ZBTB16;RARA;CSF2;MYC;KIT;PIM1	53	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.01791570496162	0.0925644756350369	2.40827325540701	9.68626186382019	TNF;TNFSF14;IL18RAP;CCR2;CCL20;IL2;IL18R1;CCR6;CXCR4	54	KEGG_2021_Human
Renal cell carcinoma	7/69	0.0193759595805979	0.0967567869153198	2.74640324630077	10.8310513927954	TGFB1;JUN;EPAS1;TGFA;RAP1B;EGLN3;CDKN1A	55	KEGG_2021_Human
Influenza A	13/172	0.0198965296071221	0.0967567869153198	1.99398449013118	7.81085589298626	RSAD2;TNF;NLRP3;NFKBIA;CDK6;CYCS;TRADD;DNAJB1;CASP1;IFNGR1;IFNGR2;HNRNPUL1;NXT1	56	KEGG_2021_Human
Oxytocin signaling pathway	12/154	0.0199600112794632	0.0967567869153198	2.06015633442599	8.06350224933558	CACNA2D4;CALM1;EEF2;CACNB3;RGS2;JUN;PPP3CA;CAMK1D;FOS;PLCB3;PLCB1;CDKN1A	57	KEGG_2021_Human
Amoebiasis	9/102	0.0201331460657391	0.0967567869153198	2.35623587425519	9.2020147527046	TGFB1;IL1R1;IL1R2;CSF2;TNF;TLR2;PLCB3;PLCB1;GNA15	58	KEGG_2021_Human
Yersinia infection	11/137	0.0207098820109112	0.0967567869153198	2.12734902390075	8.2480391438177	CD4;SKAP2;TNF;NLRP3;JUN;ITGA5;BAIAP2;IL2;NFKBIA;CASP1;FOS	59	KEGG_2021_Human
Colorectal cancer	8/86	0.0208079111645849	0.0967567869153198	2.49598747308671	9.66551685276529	TGFB1;JUN;BCL2;CYCS;TGFA;MYC;FOS;CDKN1A	60	KEGG_2021_Human
Pyrimidine metabolism	6/56	0.0231396601924918	0.105835494978774	2.91715736040609	10.9866191773338	NME3;NME4;DPYD;PNP;NT5E;CMPK1	61	KEGG_2021_Human
Necroptosis	12/159	0.0249022916482497	0.112060312417124	1.98956104180803	7.34704195409123	TNF;NLRP3;FTH1;HSP90AA1;BCL2;TRADD;TNFAIP3;CASP1;IFNGR1;IFNGR2;STAT4;HSP90AB1	62	KEGG_2021_Human
Thyroid hormone synthesis	7/75	0.0291459531731558	0.128401095888576	2.50328873607893	8.85022513521876	HSPA5;ATP1A1;SLC5A5;CREB3L2;PDIA4;PLCB3;PLCB1	63	KEGG_2021_Human
HIF-1 signaling pathway	9/109	0.029454014827487	0.128401095888576	2.19049681528662	7.7213370989236	RPS6;PFKFB3;BCL2;MKNK1;TIMP1;EGLN3;IFNGR1;IFNGR2;CDKN1A	64	KEGG_2021_Human
Epstein-Barr virus infection	14/202	0.0310690940030171	0.133358111182181	1.81568466993999	6.30322507455617	VIM;MYC;JUN;TLR2;NEDD4;CDKN1A;TNF;NFKB2;NFKBIA;CDK6;BCL2;CYCS;TRADD;TNFAIP3	65	KEGG_2021_Human
Viral carcinogenesis	14/203	0.0322057034197787	0.136142291729064	1.80598290598291	6.20465603299987	SND1;CREB3L2;EGR3;JUN;CDKN1A;NFKB2;NFKBIA;RBL2;CDK6;DDX3X;TRADD;YWHAQ;YWHAH;HDAC9	66	KEGG_2021_Human
Proteoglycans in cancer	14/205	0.0345690710124817	0.143951803171379	1.78688414552289	6.01250044316369	MYC;ANK3;ANK1;TLR2;CDKN1A;TGFB1;RPS6;PDCD4;TNF;FLNB;DDX5;ITGA5;EIF4B;PLAUR	67	KEGG_2021_Human
Transcriptional misregulation in cancer	13/192	0.0430649017187048	0.176692758522333	1.76933311397077	5.56463572938429	IL1R2;ZBTB16;RUNX2;CSF2;MYC;DDX5;JMJD1C;PLAT;DUSP6;NFKBIZ;ID2;RARA;CDKN1A	68	KEGG_2021_Human
Cortisol synthesis and secretion	6/65	0.0438180504224921	0.177177334317033	2.47100576443259	7.72858804679292	CREB3L2;PDE8A;PLCB3;PLCB1;CACNA1I;NR4A1	69	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	8/100	0.0453931437543449	0.180924101535175	2.11461444850094	6.53922146416719	TGFB1;TNF;EGR1;PIM1;JUN;BCL2;PLCB3;PLCB1	70	KEGG_2021_Human
Malaria	5/50	0.047467143413563	0.18141552071759	2.69835234474018	8.22381572941357	TGFB1;TLR2;TNF;KLRB1;CD40LG	71	KEGG_2021_Human
N-Glycan biosynthesis	5/50	0.047467143413563	0.18141552071759	2.69835234474018	8.22381572941357	RPN2;MAN1A1;MGAT4A;DAD1;MGAT5	71	KEGG_2021_Human
Vibrio cholerae infection	5/50	0.047467143413563	0.18141552071759	2.69835234474018	8.22381572941357	SEC61G;SEC61B;PDIA4;KCNQ1;ERO1A	71	KEGG_2021_Human
Amphetamine addiction	6/69	0.0558248656564314	0.210474831326275	2.31363306744017	6.67607124723339	JUN;CALM1;PPP3CA;CREB3L2;FOS;FOSB	74	KEGG_2021_Human
Cell cycle	9/124	0.0587221599178548	0.21844643489442	1.90328440875104	5.39569350836303	TGFB1;CCNH;MYC;CDC14A;RBL2;CDK6;YWHAQ;YWHAH;CDKN1A	75	KEGG_2021_Human
Allograft rejection	4/38	0.0626961556300422	0.23016088711555	2.85510052122115	7.90707283352258	IL2;CD28;CD40LG;TNF	76	KEGG_2021_Human
Drug metabolism	8/108	0.0656188626121008	0.237761852841248	1.944631043257	5.29696510608848	MGST3;GSTM2;NME3;NME4;DPYD;IMPDH2;CYP2E1;CMPK1	77	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.0677648130003616	0.24238952342437	2.77338155515371	7.46514497017221	MGAT4A;DAD1;RPN2;MAN1A1	78	KEGG_2021_Human
p53 signaling pathway	6/73	0.0696292143476967	0.245905706367182	2.1750511402379	5.79557830780266	CDK6;BCL2;CYCS;PERP;CDKN1A;SESN1	79	KEGG_2021_Human
Purine metabolism	9/129	0.0715760388341945	0.249621435434253	1.82350318471338	4.80856862407676	PNP;NT5E;PDE8A;NME3;AMPD2;NME4;PDE4D;APRT;IMPDH2	80	KEGG_2021_Human
GnRH signaling pathway	7/93	0.0765393047934598	0.262565414969207	1.97748293490145	5.08203401257877	MAP3K4;JUN;CALM1;PLD1;EGR1;PLCB3;PLCB1	81	KEGG_2021_Human
FoxO signaling pathway	9/131	0.0771697635393368	0.262565414969207	1.79342173958442	4.5942937702198	TGFB1;PLK3;PLK2;IL7R;IRS2;RBL2;SGK3;CDKN1A;SETD7	82	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	0.080621385676231	0.269578272124071	1.58983779331999	4.00319778555732	CD4;CALM1;JUN;TLR2;PPP3CA;FOS;CXCR4;TNF;CFL2;NFKBIA;BCL2;CYCS;TRADD	83	KEGG_2021_Human
Gastric acid secretion	6/76	0.081163350747032	0.269578272124071	2.08150833937636	5.22727415652095	CALM1;ATP1A1;CA2;KCNQ1;PLCB3;PLCB1	84	KEGG_2021_Human
Cushing syndrome	10/155	0.089797784991593	0.285298286213362	1.67672413793103	4.04123208331241	AHR;CREB3L2;PDE8A;CACNA1I;NR4A1;CDK6;RAP1B;PLCB3;PLCB1;CDKN1A	85	KEGG_2021_Human
Non-alcoholic fatty liver disease	10/155	0.089797784991593	0.285298286213362	1.67672413793103	4.04123208331241	TGFB1;ERN1;TNF;XBP1;IRS2;JUN;CYCS;NDUFB2;FOS;CYP2E1	85	KEGG_2021_Human
cAMP signaling pathway	13/216	0.0900571603382936	0.285298286213362	1.5581829535205	3.75103048937186	CALM1;CREB3L2;JUN;ADRB2;RAP1B;FOS;PTGER2;ATP1A1;AFDN;NFKBIA;PLD1;PDE4D;ATP2B1	87	KEGG_2021_Human
Fatty acid elongation	3/27	0.0900982614020797	0.285298286213362	3.03128950695322	7.29587252042929	ELOVL6;ELOVL4;THEM4	88	KEGG_2021_Human
Circadian entrainment	7/97	0.09100913072756	0.285298286213362	1.88919949174079	4.52802472673967	CALM1;CACNA1I;FOS;PER1;PLCB3;PLCB1;RPS6KA5	89	KEGG_2021_Human
Cellular senescence	10/156	0.0927375788147176	0.287486494325625	1.66515236231479	3.95970152491761	TGFB1;HIPK2;CALM1;ZFP36L1;MYC;RHEB;RBL2;CDK6;PPP3CA;CDKN1A	90	KEGG_2021_Human
Hepatitis C	10/157	0.0957341031884811	0.293514448237211	1.65373802582257	3.8799682205954	RSAD2;TNF;MYC;NFKBIA;CDK6;CYCS;TRADD;YWHAQ;YWHAH;CDKN1A	91	KEGG_2021_Human
Calcium signaling pathway	14/240	0.0979086778832309	0.296918707928494	1.50737463126844	3.5027167185014	ORAI2;CALM1;ADRB2;PPP3CA;PLCB3;PLCB1;CXCR4;LTB4R2;CACNA1I;CAMK1D;ATP2B1;P2RX4;ASPH;GNA15	92	KEGG_2021_Human
Neurotrophin signaling pathway	8/119	0.101287307115932	0.300629347716436	1.75091121656007	4.00922630553125	CALM1;SH2B3;JUN;NFKBIA;BCL2;RAP1B;RIPK2;RPS6KA5	93	KEGG_2021_Human
Sphingolipid signaling pathway	8/119	0.101287307115932	0.300629347716436	1.75091121656007	4.00922630553125	DEGS1;TNF;BCL2;TRADD;PLD1;PLCB3;PLCB1;SPTLC2	93	KEGG_2021_Human
Pancreatic secretion	7/102	0.111097954042607	0.326277149240919	1.78929980605898	3.93170540010242	ATP1A1;CA2;RAP1B;ATP2B1;KCNQ1;PLCB3;PLCB1	95	KEGG_2021_Human
Protein digestion and absorption	7/103	0.115376356988255	0.335312537497117	1.77056861499365	3.82364176551094	COL5A1;COL5A3;PRCP;ATP1A1;COL6A1;DPP4;KCNQ1	96	KEGG_2021_Human
Long-term potentiation	5/67	0.126836307886618	0.362715299852454	1.95674393883642	4.04039825506576	CALM1;PPP3CA;RAP1B;PLCB3;PLCB1	97	KEGG_2021_Human
cGMP-PKG signaling pathway	10/167	0.128781871547638	0.362715299852454	1.54759196672299	3.17199900748581	CALM1;ATP1A1;CREB3L2;IRS2;RGS2;ADRB2;PPP3CA;ATP2B1;PLCB3;PLCB1	98	KEGG_2021_Human
Cocaine addiction	4/49	0.129102068413783	0.362715299852454	2.15594936708861	4.4135559713374	JUN;CREB3L2;FOSB;CDK5R1	99	KEGG_2021_Human
Endocytosis	14/252	0.130005483818084	0.362715299852454	1.43046757164404	2.91840939375005	HSPA1B;ZFYVE9;MVB12B;RAB11FIP5;PRKCI;SPART;NEDD4L;NEDD4;CXCR4;KIF5C;HSPA8;PLD1;SMAP1;CYTH3	100	KEGG_2021_Human
Mitophagy	5/68	0.132723681880566	0.36663274499681	1.92558392178164	3.88868956345449	JUN;TOMM7;CITED2;RPS27A;UBA52	101	KEGG_2021_Human
Lysosome	8/128	0.137129524555401	0.375089581872126	1.61882951653944	3.21633802052685	LAPTM4B;M6PR;CTSB;NPC2;CTSO;NEU1;CTSH;GALC	102	KEGG_2021_Human
Relaxin signaling pathway	8/129	0.141463639313827	0.383187916199591	1.60536664353458	3.1396357096109	TGFB1;CREB3L2;JUN;NFKBIA;FOS;PLCB3;PLCB1;GNA15	103	KEGG_2021_Human
Phenylalanine metabolism	2/17	0.144718639087761	0.384904061746469	3.23080808080808	6.24503519967402	MIF;IL4I1	104	KEGG_2021_Human
RIG-I-like receptor signaling pathway	5/70	0.14485636732394	0.384904061746469	1.86614019693868	3.60540636952286	NFKBIA;DDX3X;TRADD;TNF;TANK	105	KEGG_2021_Human
