p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.31699915729453	0.077	0.003	0	LGR6	c3
0	-4.51818016765017	0.016	0.253	0	CCR6	c3
0	-4.40235510982118	0.028	0.409	0	CD40LG	c3
0	3.96232462449083	0.115	0.013	0	ENC1	c3
0	3.89371714635087	0.484	0.055	0	EOMES	c3
0	3.72495270879784	0.957	0.165	0	GZMK	c3
0	3.62689266869431	0.137	0.017	0	IFNG-AS1	c3
0	-3.62494839065908	0.026	0.277	0	TMIGD2	c3
0	3.44317314760358	0.106	0.014	0	DKK3	c3
0	3.32543222657434	0.128	0.01	0	MS4A1	c3
0	3.16809150256209	0.195	0.029	0	FCRL3	c3
0	3.01055184534003	0.514	0.104	0	PLEK	c3
0	-2.99780725043556	0.045	0.362	0	CD4	c3
0	2.87364710697784	0.146	0.035	0	PDLIM1	c3
0	-2.86532485917364	0.139	0.644	0	KLRB1	c3
0	2.86142087683333	0.176	0.035	0	LINC02084	c3
0	2.79039623210365	0.268	0.056	0	DTHD1	c3
0	2.50779585831037	0.536	0.179	0	KLRG1	c3
0	2.46248558416273	0.515	0.252	0	CMC1	c3
0	2.44847157082605	0.404	0.109	0	CRTAM	c3
0	2.44599385588884	0.574	0.182	0	CCL4L2	c3
0	2.43491782396792	0.581	0.17	0	GZMH	c3
0	-2.37387182763151	0.066	0.322	0	TIMP1	c3
0	2.33652683393419	0.523	0.166	0	SAMD3	c3
0	2.11335804696874	0.256	0.092	0	FCRL6	c3
0	2.10013234640758	0.932	0.398	0	CCL4	c3
0	-2.06505193201482	0.319	0.708	0	IL7R	c3
0	2.05077291435864	0.532	0.243	0	TNFSF9	c3
0	1.91550678237741	0.697	0.352	0	SH2D1A	c3
0	1.8690588324635	0.336	0.117	0	CCL3	c3
0	1.86402817859903	0.317	0.132	0	OASL	c3
0	1.86177421602184	0.982	0.73	0	CST7	c3
0	-1.82700935029456	0.166	0.454	0	PHLDA1	c3
0	1.82203138366799	0.97	0.52	0	NKG7	c3
0	1.78277603763429	0.406	0.191	0	LYST	c3
0	-1.7812174980512	0.152	0.44	0	AQP3	c3
0	1.70239252258094	0.326	0.112	0	HLA-DRB5	c3
0	1.64109856914322	0.551	0.273	0	IFNG	c3
0	1.63917061369903	0.342	0.095	0	HLA-DQA1	c3
0	1.61608693398724	0.731	0.429	0	APOBEC3G	c3
0	1.52959957937647	0.751	0.315	0	HLA-DPB1	c3
0	1.524948531535	0.405	0.207	0	SLAMF7	c3
0	1.50924380583667	0.779	0.43	0	CTSW	c3
0	-1.45447992442586	0.244	0.572	0	RORA	c3
0	1.4511990927009	0.468	0.183	0	XCL2	c3
0	1.42386256341881	0.375	0.157	0	HLA-DQB1	c3
0	1.40291020639187	0.79	0.355	0	CD8B	c3
0	1.33983724615803	0.56	0.372	0	APMAP	c3
0	1.33787818782278	0.789	0.381	0	HLA-DPA1	c3
0	1.29703317537082	0.864	0.407	0	CD8A	c3
0	1.26927178387366	0.844	0.622	0	GZMM	c3
0	1.24892342915925	0.863	0.602	0	ITGB2	c3
0	1.24263489928913	0.743	0.315	0	HLA-DRB1	c3
0	1.2312921962821	0.505	0.283	0	AOAH	c3
0	1.15242090157058	0.899	0.75	0	DUSP2	c3
0	1.12807676626921	0.653	0.438	0	LITAF	c3
0	-1.11851063111487	0.305	0.601	0	FLT3LG	c3
0	-1.07195091020173	0.28	0.597	0	TMEM123	c3
0	-1.07026227656404	0.716	0.894	0	TNFAIP3	c3
0	1.04594495161739	0.986	0.891	0	CD74	c3
0	0.851299972221552	0.749	0.554	0	CD27	c3
0	0.809394390293568	0.709	0.482	0	PRF1	c3
0	-0.773599659379176	0.751	0.9	0	S100A4	c3
0	0.720649861874284	0.976	0.905	0	HCST	c3
0	0.698047380109264	0.992	0.733	0	CCL5	c3
0	-0.688163304842145	0.999	0.998	0	TPT1	c3
0	-0.672252306490263	0.911	0.976	0	CD52	c3
0	-0.669690235204623	0.996	0.996	0	FTH1	c3
0	-0.645570188318276	0.996	0.996	0	RPLP0	c3
0	-0.634134904433785	1	0.999	0	RPLP1	c3
0	-0.613900242954371	0.948	0.988	0	PABPC1	c3
0	-0.584118764874008	0.921	0.973	0	EEF1G	c3
0	0.570586572156421	1	0.998	0	HLA-A	c3
0	0.558953388583465	1	0.998	0	HLA-C	c3
0	0.549251839337607	1	0.999	0	HLA-B	c3
0	0.538614665327554	0.938	0.464	0	GZMA	c3
0	0.465386346524523	0.988	0.975	0	PTPRC	c3
0	-0.457694899899533	0.952	0.983	0	RPL4	c3
0	0.443097354491035	0.993	0.975	0	PTPRCAP	c3
0	-0.404523855764885	0.985	0.992	0	RPL22	c3
0	0.388179357386727	0.997	0.993	0	HLA-E	c3
0	0.363513297673927	1	0.998	0	RPS27	c3
0	-0.361333005041675	1	0.997	0	RPL32	c3
0	0.331063893530319	1	1	0	B2M	c3
0	-0.323711978798393	0.999	0.997	0	RPS4X	c3
0	-0.29021190411903	1	0.999	0	EEF1A1	c3
3.26754775263885e-304	-0.345577540432141	0.999	0.996	1.09587016528002e-299	RPS13	c3
2.7708151152126e-301	-1.34849483282581	0.286	0.553	9.29275973340001e-297	LINC01871	c3
1.69065261244201e-300	0.759979888635523	0.876	0.804	5.67011073160801e-296	TAGAP	c3
2.86595430542429e-297	1.84214945005231	0.226	0.079	9.61183754953198e-293	CCL3L1	c3
1.19411794718892e-293	-0.497204675984694	0.964	0.981	4.0048327712822e-289	EEF1B2	c3
3.37458753236582e-289	-4.35878259259508	0.027	0.246	1.13176916660485e-284	TNFRSF4	c3
1.57227864009727e-288	0.415457968368617	0.982	0.968	5.27310810315822e-284	CYBA	c3
1.69517225142251e-288	-0.957406473365954	0.486	0.738	5.68526869682081e-284	SPOCK2	c3
6.38755218247456e-286	-3.83693127263494	0.024	0.241	2.14225725095832e-281	TNFRSF18	c3
6.22712345448598e-285	-3.11062825174188	0.032	0.254	2.08845266416551e-280	NCF4	c3
2.2428075726157e-281	0.862971227507268	0.674	0.494	7.52192803703852e-277	MT2A	c3
2.69017377988373e-268	0.479227377119745	0.951	0.908	9.02230482297405e-264	CD99	c3
7.81721178892975e-268	-0.345061828353694	0.994	0.993	2.62173648977126e-263	RPSA	c3
3.19224552090172e-266	1.27626995032939	0.377	0.203	1.07061530280002e-261	HLA-DMA	c3
8.00521300388137e-265	-2.40799735448335	0.053	0.274	2.68478833724173e-260	TNFRSF25	c3
4.23185711240795e-263	0.359055522649387	0.388	0.193	1.41928023835938e-258	HLA-DRA	c3
5.25004769457604e-260	0.948401568548784	0.615	0.482	1.76076099580691e-255	ARPC5L	c3
8.89942548177032e-259	-0.389109161663646	0.96	0.983	2.98468931807613e-254	EEF2	c3
1.41875265185145e-253	1.7655140443021	0.234	0.094	4.75821264377938e-249	PTGDR	c3
7.20060155577858e-249	-1.15349610081567	0.166	0.434	2.41493774977702e-244	TMEM14C	c3
3.43705603677737e-247	-1.6126898558647	0.108	0.345	1.1527198536144e-242	PDE4D	c3
4.29609416989373e-246	-2.50154109218738	0.051	0.259	1.44082406269896e-241	SPRY1	c3
8.29755840953584e-246	2.97630708025551	0.088	0.018	2.78283513939013e-241	FGR	c3
1.17169893411882e-245	-1.07246669377399	0.244	0.512	3.92964388524769e-241	FKBP11	c3
1.57879665204138e-238	0.440114041048905	0.936	0.886	5.29496821161639e-234	RARRES3	c3
9.12378315074097e-238	1.39071905259934	0.357	0.195	3.05993439309551e-233	F2R	c3
1.04521661167714e-234	-1.5253727183769	0.134	0.366	3.50544747224279e-230	PTGER2	c3
