Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pathogenic Escherichia coli infection	20/197	3.94224890364294e-05	0.000343357162575353	3.02533260433753	30.6804247017314	ARPC5L;EZR;LPAR5;TUBB2A;ARHGEF1;TUBB4A;TUBA4A;PTPN6;TNF;MAP3K7;F2R;SLC9A3R1;FASLG;CASP4;CASP1;MYO1G;WIPF1;CYTH4;CYTH3;FYN	31	KEGG_2021_Human
Malaria	9/50	7.39090976325881e-05	0.000623608011274962	5.82920091631856	55.4512916712645	VCAM1;IFNG;PECAM1;GYPC;CD81;TNF;ITGB2;ITGAL;KLRK1	32	KEGG_2021_Human
B cell receptor signaling pathway	11/81	0.000174287010418054	0.00142598463069317	4.17821527502968	36.1616473634266	NFATC2;VAV3;NFKBIE;PTPN6;IFITM1;CD81;NRAS;PPP3CC;PRKCB;PIK3R1;PLCG2	33	KEGG_2021_Human
Cell cycle	14/124	0.000182746320638483	0.0014512207815409	3.39104817296751	29.1881473558869	ZBTB17;CDC25B;E2F3;CREBBP;GADD45B;MAD1L1;ANAPC10;SKP2;ATM;YWHAB;ORC5;CDKN2D;YWHAZ;HDAC1	34	KEGG_2021_Human
Cellular senescence	16/156	0.000202200345943723	0.00155983124013729	3.04873480773062	25.9333051547756	CALM2;NRAS;NBN;E2F3;CAPN2;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;NFATC2;ATM;PPP3CC;RAD1	35	KEGG_2021_Human
Salmonella infection	21/249	0.000355575321660703	0.00266681491245527	2.46291026020106	19.5598753286969	AHNAK;ARPC5L;MYL12B;GCC2;ANXA2;RHOH;TUBB2A;PTPRC;TUBB4A;RAB9A;TUBA4A;TNF;FLNA;MAP3K7;KPNA4;CASP4;CASP1;TCF7L2;PIK3CG;CYTH4;CYTH3	36	KEGG_2021_Human
Herpes simplex virus 1 infection	34/498	0.000402299435131681	0.00293569858069065	1.97111020669923	15.41075829417	HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DQA2;HLA-DQA1;IFNGR1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA;TAP1;SRSF7;SRSF9;TNF;MAP3K7;HLA-DOA;EIF2B5;FASLG;HLA-DRA;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CALR;TLR3;CD74;PDIA3;PILRB;TAPBP;IFNG	37	KEGG_2021_Human
Systemic lupus erythematosus	14/135	0.000442883766219951	0.00314680570735228	3.08100093104518	23.7921152522552	TNF;HLA-DOA;HLA-DRB5;HLA-DRB1;IFNG;HLA-DQB1;HLA-DRA;FCGR3A;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	38	KEGG_2021_Human
Viral carcinogenesis	18/203	0.00050738471038961	0.00347128826831179	2.59668115668116	19.699049170299	STAT5B;CREBBP;EGR2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;SKP2;CCR5;NRAS;CREB3;MAD1L1;PXN;YWHAB;YWHAZ;HDAC1	39	KEGG_2021_Human
Yersinia infection	14/137	0.000514264928638784	0.00347128826831179	3.03058674536676	22.9499424486659	ARPC5L;TNF;MAP3K7;CD8B2;PIK3R1;CD8B;CD8A;PXN;NFATC2;VAV3;ARHGEF1;CASP1;WIPF1;WAS	40	KEGG_2021_Human
Human papillomavirus infection	25/331	0.000547354592239746	0.00360453024157881	2.1879961965954	16.4327566465551	CREBBP;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;ATM;TLR3;TNF;NRAS;ATP6V0C;SLC9A3R1;CREB3;PXN;FASLG;PPP2R5C;PPP2R5E;PPP2R5D;IRF1;DVL2;TCF7L2;HDAC1;PPP2R2B;OASL	41	KEGG_2021_Human
Shigellosis	20/246	0.000772772006465076	0.0049678200415612	2.36331591555065	16.9344028189546	RBCK1;ARPC5L;MYL12B;GABARAPL2;PIK3R1;PLCG2;ATM;CD44;TNF;RNF31;CAPN2;MAP3K7;PXN;UBC;UBB;CASP4;CASP1;CYTH4;CYTH3;CCL5	42	KEGG_2021_Human
Hepatitis B	15/162	0.000930979206931745	0.00584568339236212	2.71729861861179	18.9647705531145	TNF;NRAS;E2F3;MAP3K7;STAT5B;CREBBP;EGR2;PRKCB;CREB3;PIK3R1;FASLG;NFATC2;TLR3;YWHAB;YWHAZ	43	KEGG_2021_Human
Endocytosis	20/252	0.00104042806749137	0.00638444495960616	2.30147023262562	15.8067807470423	ARPC5L;CBLB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;EHD4;BIN1;CCR5;CXCR4;ACAP1;SH3KBP1;ARAP2;AGAP1;GRK6;IL2RB;WIPF1;CYTH4;CYTH3	44	KEGG_2021_Human
Chagas disease	11/102	0.00128070938446368	0.00768425630678206	3.21049587531582	21.382997783703	TNF;PIK3R1;FASLG;CFLAR;IFNG;CALR;CCL3L1;IFNGR1;PPP2R2B;CCL5;CCL3	45	KEGG_2021_Human
Proteasome	7/46	0.0013292245030657	0.00776399829890547	4.75369075369075	31.4844524899275	PSMB9;PSMA7;IFNG;PSME2;PSME1;PSMB10;PSMB8	46	KEGG_2021_Human
Cytokine-cytokine receptor interaction	22/295	0.00135151081499466	0.00776399829890547	2.15281577306894	14.2226467040574	TNFSF9;IL16;IL10RA;CD27;CCR5;IFNGR1;CXCR5;CXCR4;CXCR3;TNF;CCL4L2;FASLG;TNFRSF9;XCL1;IFNG;XCL2;CCL3L1;IL2RB;CX3CR1;CCL5;CCL4;CCL3	47	KEGG_2021_Human
C-type lectin receptor signaling pathway	11/104	0.00150139463080438	0.00827299082279966	3.14112530902809	20.4215891057857	CALM2;TNF;CBLB;NRAS;EGR2;PIK3R1;PLCG2;NFATC2;IRF1;PPP3CC;CASP1	48	KEGG_2021_Human
NF-kappa B signaling pathway	11/104	0.00150139463080438	0.00827299082279966	3.14112530902809	20.4215891057857	VCAM1;TNF;MAP3K7;EDARADD;GADD45B;PRKCB;CCL4L2;PLCG2;CFLAR;ATM;CCL4	48	KEGG_2021_Human
Lipid and atherosclerosis	17/215	0.00249279189885799	0.0134610762538331	2.28664437672818	13.7069511834205	CALM2;PIK3R1;NFATC2;VAV3;ARHGEF1;PPP3CC;RAP1B;VCAM1;TNF;NRAS;MAP3K7;CYBA;FASLG;CCL3L1;CASP1;CCL5;CCL3	50	KEGG_2021_Human
NOD-like receptor signaling pathway	15/181	0.00279536114824466	0.0147989707848247	2.40389133134208	14.1343857508828	RBCK1;TNF;RNF31;GBP1;MAP3K7;GBP5;GABARAPL2;NEK7;CYBA;CARD16;PSTPIP1;CASP4;CASP1;TXNIP;CCL5	51	KEGG_2021_Human
Regulation of actin cytoskeleton	17/218	0.00287844597129591	0.0149457771586518	2.25216098279552	13.1762784685293	ARPC5L;MYL12B;PIK3R1;EZR;PDGFB;LPAR5;PDGFD;VAV3;ARHGEF1;IQGAP1;CXCR4;NRAS;F2R;PXN;MSN;ITGB2;ITGAL	52	KEGG_2021_Human
Phospholipase D signaling pathway	13/148	0.00316349507936389	0.0159344298886102	2.55880658436214	14.7286898382479	NRAS;F2R;DGKZ;PIK3R1;PDGFB;LPAR5;PDGFD;PLCG2;AGPAT1;PIK3CG;CYTH4;CYTH3;FYN	53	KEGG_2021_Human
FoxO signaling pathway	12/131	0.00318688597772204	0.0159344298886102	2.67807317101598	15.3954687545873	NRAS;CREBBP;GABARAPL2;GADD45B;FBXO32;PIK3R1;FASLG;SKP2;ATM;STK4;CDKN2D;KLF2	54	KEGG_2021_Human
Proteoglycans in cancer	16/205	0.00373809277277829	0.0183506372481844	2.2525366569997	12.5898322726542	PRKCB;PIK3R1;EZR;PLCG2;VAV3;ARHGEF1;IQGAP1;CD44;PTPN6;TNF;NRAS;FLNA;DDX5;PXN;FASLG;MSN	55	KEGG_2021_Human
Non-small cell lung cancer	8/72	0.00474495365527964	0.0228774551236697	3.31086206896552	17.7153423121142	STK4;NRAS;E2F3;STAT5B;GADD45B;PRKCB;PIK3R1;PLCG2	56	KEGG_2021_Human
Fluid shear stress and atherosclerosis	12/139	0.00514443064349415	0.0243683556797091	2.50832723579455	13.2184846498918	VCAM1;CALM2;TNF;MAP3K7;CYBA;PIK3R1;MGST3;PDGFB;IFNG;PECAM1;KLF2;GSTP1	57	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	0.00529600798630903	0.0246538302810938	2.98140538674033	15.6249551716045	NFATC2;IFNG;PDCD1;NFKBIE;PTPN6;NRAS;PPP3CC;IFNGR1;PIK3R1	58	KEGG_2021_Human
VEGF signaling pathway	7/59	0.00562694820634941	0.0257504409443108	3.56285759694851	18.4562723228408	NFATC2;NRAS;PPP3CC;PRKCB;PIK3R1;PXN;PLCG2	59	KEGG_2021_Human
Necroptosis	13/159	0.00580410124952747	0.0261184556228736	2.36465943683409	12.1760819062928	ZBP1;RBCK1;TNF;RNF31;CAPN2;STAT5B;FASLG;GLUL;CFLAR;IFNG;TLR3;CASP1;IFNGR1	60	KEGG_2021_Human
Glioma	8/75	0.00608006302323965	0.0265103039596621	3.16212043232115	16.1354791022464	CALM2;NRAS;E2F3;GADD45B;PRKCB;PIK3R1;PDGFB;PLCG2	61	KEGG_2021_Human
Apoptosis	12/142	0.0060875512796261	0.0265103039596621	2.45005867918489	12.4989973011964	TUBA4A;TNF;NRAS;CAPN2;GADD45B;PIK3R1;PRF1;FASLG;CFLAR;ATM;CTSW;CTSC	62	KEGG_2021_Human
SNARE interactions in vesicular transport	5/33	0.00660669085417411	0.0283143893750319	4.71914246467818	23.6885490762785	GOSR1;STX11;STX7;YKT6;BNIP1	63	KEGG_2021_Human
Osteoclast differentiation	11/127	0.00705289212937442	0.0297543886707983	2.51529515713058	12.4615708527762	TNF;MAP3K7;CYBA;PIK3R1;PLCG2;NFATC2;IFNG;FCGR3A;PPP3CC;IFNGR1;FYN	64	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	9/97	0.00921330599266094	0.0376907972427038	2.70923844801607	12.6984892380011	ARPC5L;PRKCB;PIK3R1;BIN1;PLCG2;VAV3;PTPRC;FCGR3A;WAS	65	KEGG_2021_Human
Prostate cancer	9/97	0.00921330599266094	0.0376907972427038	2.70923844801607	12.6984892380011	NRAS;E2F3;CREBBP;CREB3;PIK3R1;PDGFB;PDGFD;TCF7L2;GSTP1	65	KEGG_2021_Human
African trypanosomiasis	5/37	0.0107642287318812	0.0433782351881781	4.12839114010989	18.7079150783902	PRKCB;VCAM1;IFNG;TNF;FASLG	67	KEGG_2021_Human
Coronavirus disease	16/232	0.0118053487472874	0.0468741788495236	1.9681801745958	8.73715048248687	RPS4Y1;RPL36AL;RPL41;PRKCB;RPS27;RPS26;RPS29;PIK3R1;RPL27A;PLCG2;TLR3;FAU;TNF;MAP3K7;CASP1;RPL23A	68	KEGG_2021_Human
Primary immunodeficiency	5/38	0.0120304653845723	0.0469032401424844	4.00308025308025	17.6948679405701	CD8B2;TAP1;PTPRC;CD8B;CD8A	69	KEGG_2021_Human
Sphingolipid signaling pathway	10/119	0.0121600992961997	0.0469032401424844	2.43100232212874	10.7197362599964	TNF;NRAS;S1PR5;PRKCB;PIK3R1;PPP2R5C;PPP2R5E;PPP2R5D;PPP2R2B;FYN	70	KEGG_2021_Human
Hepatitis C	12/157	0.0130273764900516	0.0489284589711166	2.19488258644603	9.52733178572086	CD81;TNF;NRAS;E2F3;PIK3R1;FASLG;CFLAR;IFNG;TLR3;YWHAB;YWHAZ;PPP2R2B	71	KEGG_2021_Human
Pathways in cancer	30/531	0.0130475890589644	0.0489284589711166	1.59845316479417	6.9359311010172	GNG2;CREBBP;PRKCB;PDGFB;PLCG2;IFNGR1;GSTP1;ELOB;ZBTB17;NRAS;F2R;FASLG;DVL2;IL2RB;HDAC1;CALM2;E2F3;STAT5B;GADD45B;PIK3R1;MGST3;LPAR5;SKP2;ARHGEF1;MLH1;CXCR4;IFNG;STK4;TCF7L2;DAPK3	72	KEGG_2021_Human
Thyroid hormone signaling pathway	10/121	0.0135587661157125	0.050148860975923	2.38695126661932	10.2656138134063	ATP1A3;NRAS;CREBBP;PRKCB;RCAN2;PIK3R1;PLCG2;NCOR1;MED16;HDAC1	73	KEGG_2021_Human
Toll-like receptor signaling pathway	9/104	0.0141635010777673	0.0516776390675295	2.50869438790346	10.6797301905146	TNF;MAP3K7;PIK3R1;CCL4L2;TLR3;CCL3L1;CCL5;CCL4;CCL3	74	KEGG_2021_Human
Adherens junction	7/71	0.0150833441385556	0.0543000388988	2.89301394628099	12.1337754690193	PTPN6;IQGAP1;MAP3K7;CREBBP;TCF7L2;WAS;FYN	75	KEGG_2021_Human
TNF signaling pathway	9/112	0.0219608473627376	0.0780187998413045	2.31287882851472	8.83171410620614	VCAM1;TNF;MAP3K7;CREB3;PIK3R1;CFLAR;IRF1;RPS6KA4;CCL5	76	KEGG_2021_Human
Neurotrophin signaling pathway	9/119	0.0309709470455129	0.108599424705045	2.16490457056755	7.52240626433185	MATK;CALM2;NRAS;PIK3R1;FASLG;PLCG2;NFKBIE;RAP1B;ARHGDIA	77	KEGG_2021_Human
Long-term potentiation	6/67	0.0358452906897585	0.124079852387625	2.59850722709541	8.64924325447862	CALM2;NRAS;PPP3CC;RAP1B;CREBBP;PRKCB	78	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.0381460523151782	0.130372583862002	2.55646270577273	8.35025851085068	VAV3;TNF;NRAS;PIK3R1;FYN;PLCG2	79	KEGG_2021_Human
Renal cell carcinoma	6/69	0.0405388359040637	0.136818571176215	2.51575293115871	8.06423307255042	NRAS;RAP1B;CREBBP;PIK3R1;PDGFB;ELOB	80	KEGG_2021_Human
Gap junction	7/88	0.0426018493585164	0.142006164528388	2.28381457674387	7.2073936220715	TUBB2A;TUBA4A;NRAS;PRKCB;TUBB4A;PDGFB;PDGFD	81	KEGG_2021_Human
Prion disease	16/273	0.0445660841076888	0.146741984257024	1.65063032848716	5.13475137078518	UQCR10;PIK3R1;TUBB2A;ATP5F1E;PPP3CC;TUBB4A;PSMA7;TUBA4A;NDUFB10;TNF;CYBA;CREB3;NDUFB8;NDUFA3;CCL5;FYN	82	KEGG_2021_Human
Rap1 signaling pathway	13/210	0.0461204360220558	0.150030334047651	1.74781443880429	5.37714959959357	CALM2;PRKCB;PIK3R1;PDGFB;LPAR5;PDGFD;VAV3;RAP1B;SIPA1;NRAS;F2R;ITGB2;ITGAL	83	KEGG_2021_Human
Oocyte meiosis	9/129	0.0478800373171017	0.153350455291665	1.98345994475138	6.0278470734288	CALM2;MAD1L1;ANAPC10;PPP2R5C;PPP2R5E;PPP2R5D;YWHAB;PPP3CC;YWHAZ	84	KEGG_2021_Human
Melanoma	6/72	0.0482769951844129	0.153350455291665	2.40102538451919	7.27702802823845	NRAS;E2F3;GADD45B;PIK3R1;PDGFB;PDGFD	85	KEGG_2021_Human
