Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cell cycle	77/124	2.9035477656371e-15	8.36749674279054e-14	4.23098989093252	141.623260515232	ZBTB17;CDC25A;CDC25B;RBX1;CDC20;CDC25C;BUB1B;MAD2L1;TP53;MAD2L2;PCNA;CDC23;CCND3;CHEK1;CDC26;CHEK2;E2F1;PTTG1;E2F2;E2F3;E2F4;E2F5;PLK1;CCNA2;STAG1;TFDP1;TFDP2;MDM2;PRKDC;PKMYT1;ANAPC10;ANAPC11;SMC3;CCNB2;CCNB1;ABL1;SKP2;CDC7;CDC6;SMC1B;SMC1A;RBL1;CDK7;ESPL1;CDK4;CDK2;MCM4;CDK1;MCM5;MCM6;MCM7;MCM2;MCM3;YWHAG;YWHAE;YWHAB;ORC6;ORC5;RAD21;ORC1;ORC3;YWHAQ;YWHAH;CDKN2A;YWHAZ;WEE1;DBF4;CCNE2;CCNE1;ANAPC5;ANAPC7;HDAC1;HDAC2;TTK;CDC45;BUB3;BUB1	11	KEGG_2021_Human
Alzheimer disease	169/369	2.38104338058549e-13	6.28992293038001e-12	2.19535832111437	63.8104329771836	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;ULK2;CALM3;CALM1;UQCR10;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;NRBF2;PSMD1;PSMD2;COX8A;FZD6;COX7A2L;CSNK2B;ATF4;PSENEN;CSNK1A1;TUBB;ATP5F1D;ATP5F1E;COX6C;COX7B;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A2;CSNK2A1;ATP5PB;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMA8;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;BID;SDHD;SDHB;SDHC;SDHA;TUBA8;UQCRQ;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;NRAS;TUBB6;TUBB3;CAPN1;CAPN2;NDUFV2;NDUFV1;MAP2K2;MAP2K1;TRAF2;EIF2S1;SEM1;IRS1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;EIF2AK3;NDUFC2;WIPI2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;RTN3;NDUFB9;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;PIK3R3;APH1A;CASP9;CASP7;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A6;SLC25A5;GAPDH;BECN1;ATP2A3;ATP2A2;ATP2A1;HSD17B10;MAPK9;MAPK3;MAPK1	12	KEGG_2021_Human
Fanconi anemia pathway	40/54	3.13327863055401e-12	7.6403794298894e-11	7.34671952935158	194.606821433452	CENPX;RMI1;RMI2;PALB2;RAD51C;UBE2T;FANCD2;SLX1B;SLX1A;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;ATRIP;PMS2;FANCI;FANCL;MLH1;FANCM;POLN;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCE;FANCG;RAD51;ERCC4;TELO2;CENPS-CORT;BLM;MUS81;BRIP1;EME1;REV3L	13	KEGG_2021_Human
Diabetic cardiomyopathy	103/203	7.06953026857956e-12	1.50468469980758e-10	2.6626675117711	68.3645929987751	MAPK11;MAPK12;UQCRC2;UQCRC1;PDHB;UQCR10;AKT1;COX8A;PRKCB;COX7A2L;PDK2;PDHA1;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;G6PD;GSR;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV2;NDUFV1;IRS1;NCF2;SLC2A1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;CPT2;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NOS3;NDUFA4;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;GAPDH;ATP2A3;ATP2A2;ATP2A1;MAPK9	14	KEGG_2021_Human
Non-alcoholic fatty liver disease	84/155	7.11995914735447e-12	1.50468469980758e-10	3.05414947726424	78.3942726179077	SDHD;PRKAB1;SDHB;SDHC;SDHA;MAPK11;MAPK12;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;COX6A1;BCL2L11;AKT1;NDUFV2;NDUFV1;COX8A;TRAF2;COX7A2L;EIF2S1;ATF4;IRS1;FASLG;COX7A2;UQCRH;CYC1;EIF2AK3;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;NDUFB9;COX7B;GSK3A;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NR1H3;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;PPARG;CEBPA;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;MAPK9;RAC1;BID	15	KEGG_2021_Human
Pathways of neurodegeneration	198/475	9.79882338301974e-11	1.94139188276079e-09	1.85687686716837	42.7939068340582	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;DAXX;FZD6;PRKCB;ATF4;WDR41;CSNK1A1;TOMM40L;ATG101;ATXN1;CSNK2A2;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMA8;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;BID;TUBA8;UQCRQ;PARK7;NRAS;TUBB6;TUBB3;MAP2K2;MAP2K3;MAP2K1;TRPC3;TRAF2;FASLG;UQCRH;APAF1;GPX7;EIF2AK3;NDUFC2;WIPI2;NDUFC1;TNFRSF1B;CDK5;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;SLC25A6;SLC25A5;BECN1;HSD17B10;BAK1;TRAP1;MAPK11;MAPK12;ULK2;CALM3;CALM1;UQCR10;UBE2L6;UBE2L3;COX8A;COX7A2L;CSNK2B;UBE2J2;TUBB;ATP5F1D;ATP5F1E;COX6C;UBE2G1;COX7B;ACTR1A;UCHL1;FADD;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;COX5A;TOMM40;RYR1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;CAPN1;CAPN2;NDUFV2;NDUFV1;EIF2S1;SEM1;UBA1;VCP;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;CYC1;HSPA5;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;CASP9;CASP7;UQCRFS1;CASP3;DNAI2;SOD1;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;DCTN6;DCTN3;DCTN2;DCTN5;ATP2A3;ATP2A2;ATP2A1;MAPK9;MAPK3;MAPK1	16	KEGG_2021_Human
Base excision repair	27/33	2.13989796149795e-10	3.99028031644029e-09	11.5506430868167	257.176140038066	MBD4;PARP2;LIG1;PARP1;XRCC1;LIG3;SMUG1;NEIL3;POLE2;APEX2;POLE3;APEX1;POLE4;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLB;POLE;NTHL1;POLD1;POLD2;POLD3;TDG;MUTYH	17	KEGG_2021_Human
Homologous recombination	31/41	3.74211706903566e-10	6.59028394935724e-09	7.96058276725063	172.793997024873	TOP3A;XRCC3;RPA2;RPA3;XRCC2;RPA1;PALB2;RAD51C;RAD51B;RAD51;RAD51D;SEM1;SSBP1;MRE11;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;POLD3;NBN;TOPBP1;RBBP8;BARD1	18	KEGG_2021_Human
Nucleotide excision repair	34/47	3.95568787326575e-10	6.59975292539602e-09	6.71832478020995	145.456410259708	RFC4;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;GTF2H1;RPA3;GTF2H2;RAD23B;GTF2H3;RAD23A;RPA1;GTF2H4;GTF2H5;RBX1;DDB2;DDB1;CDK7;ERCC4;POLE2;ERCC2;POLE3;ERCC3;POLE4;ERCC8;MNAT1;PCNA;CETN2;POLE;POLD1;POLD2;POLD3	19	KEGG_2021_Human
Citrate cycle (TCA cycle)	25/30	4.82158278716851e-10	7.64220871766209e-09	12.8303571428571	275.246427218042	IDH1;IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;PC;SUCLA2;ACO2;DLD;SUCLG1;OGDH;FH;DLST;PDHB;DLAT;MDH1;PCK2;IDH3A;IDH3B	20	KEGG_2021_Human
mRNA surveillance pathway	53/98	5.57920179152733e-08	8.4219379424484e-07	3.02899417723538	50.5891552437764	CPSF6;CPSF7;CPSF2;CPSF1;CPSF4;ALYREF;CPSF3;PPP2R1A;UPF3B;UPF3A;PPP1CA;SRRM1;DDX39B;PNN;MAGOH;PPP1CC;CLP1;PABPN1;SAP18;PYM1;RNPS1;CSTF3;GSPT1;GLE1;PELO;CSTF2;CSTF1;PAPOLA;UPF1;NCBP2;NCBP1;PPP2R5D;MAGOHB;DDX19A;DDX19B;ETF1;DAZAP1;HBS1L;RBM8A;SYMPK;PPP2R3C;PPP2R3B;PPP2CA;NUDT21;ACIN1;PABPC1L;EIF4A3;NXT1;NXT2;SMG6;PPP2CB;FIP1L1;PPP2R1B	21	KEGG_2021_Human
Mismatch repair	19/23	8.56623071939944e-08	1.23431597184074e-06	12.1766410988227	198.148689792279	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;RPA3;MSH2;RPA1;EXO1;POLD1;POLD2;MSH6;POLD3;SSBP1;PMS2	22	KEGG_2021_Human
