Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Human T-cell leukemia virus 1 infection	5/219	0.344468699945581	0.806257472794466	0	0	1.30471855193898	1.39050647026375	CD4;ITGB2;NFATC1;ATM;JAK3
Adipocytokine signaling pathway	2/69	0.344633375711928	0.806257472794466	0	0	1.66517838159629	1.77387141193607	SOCS3;STAT3
Amphetamine addiction	2/69	0.344633375711928	0.806257472794466	0	0	1.66517838159629	1.77387141193607	PPP1CC;CAMK4
Renal cell carcinoma	2/69	0.344633375711928	0.806257472794466	0	0	1.66517838159629	1.77387141193607	RAP1A;HIF1A
Central carbon metabolism in cancer	2/70	0.351049904422471	0.806257472794466	0	0	1.64060667001843	1.7174311744478	LDHB;HIF1A
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.351049904422471	0.806257472794466	0	0	1.64060667001843	1.7174311744478	ATP6V0E1;ATP6V0E2
Adherens junction	2/71	0.357444782920904	0.806871142684527	0	0	1.61674718196457	1.6632680832108	LEF1;TCF7
alpha-Linolenic acid metabolism	1/25	0.359470003842387	0.806871142684527	0	0	2.32279829545455	2.37651194649047	ACAA1
p53 signaling pathway	2/73	0.370164705979656	0.806871142684527	0	0	1.57104450062197	1.56131536938432	CD82;ATM
Cell cycle	3/124	0.374816585124185	0.806871142684527	0	0	1.38318772136954	1.35734767090411	CDKN1B;ATM;SKP1
Fatty acid elongation	1/27	0.381909490260934	0.806871142684527	0	0	2.14390297202797	2.06366018893586	TECR
Pertussis	2/76	0.389052977307075	0.806871142684527	0	0	1.50712250712251	1.42278356416701	IRF3;ITGB2
Thermogenesis	5/232	0.38992300971383	0.806871142684527	0	0	1.22917616081827	1.15764544685424	COA1;RPS6;NDUFC2;NDUFV2;COX7C
Lysosome	3/128	0.393932579243194	0.806871142684527	0	0	1.33865142857143	1.24705487791145	CTSA;LAPTM4A;CTSB
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.395293757544456	0.806871142684527	0	0	1.48695156695157	1.38007855946031	LEF1;TCF7
Bacterial invasion of epithelial cells	2/77	0.395293757544456	0.806871142684527	0	0	1.48695156695157	1.38007855946031	RHOG;ELMO1
Leishmaniasis	2/77	0.395293757544456	0.806871142684527	0	0	1.48695156695157	1.38007855946031	EEF1A1;ITGB2
Antigen processing and presentation	2/78	0.401505257603784	0.806871142684527	0	0	1.46731144099565	1.33897253339078	CD4;CTSB
Synaptic vesicle cycle	2/78	0.401505257603784	0.806871142684527	0	0	1.46731144099565	1.33897253339078	ATP6V0E1;ATP6V0E2
Asthma	1/31	0.424463872853384	0.824467935096499	0	0	1.85767045454545	1.59189053695297	CD40LG
Circadian rhythm	1/31	0.424463872853384	0.824467935096499	0	0	1.85767045454545	1.59189053695297	SKP1
RNA polymerase	1/31	0.424463872853384	0.824467935096499	0	0	1.85767045454545	1.59189053695297	POLR2I
Peroxisome	2/82	0.426040846844124	0.824467935096499	0	0	1.39366096866097	1.18909948512515	ACAA1;SOD1
Colorectal cancer	2/86	0.450042199996037	0.847853058166344	0	0	1.32702482702483	1.05951509785848	LEF1;TCF7
Pentose and glucuronate interconversions	1/34	0.454450866257937	0.847853058166344	0	0	1.68853305785124	1.33168772823651	DCXR
Propanoate metabolism	1/34	0.454450866257937	0.847853058166344	0	0	1.68853305785124	1.33168772823651	LDHB
Apoptosis	3/142	0.459404845307694	0.847853058166344	0	0	1.20295991778006	0.935690423532773	ATM;TRAF1;CTSB
Nicotinate and nicotinamide metabolism	1/35	0.464096185251857	0.847853058166344	0	0	1.63878676470588	1.25803670560263	NMRK1
Diabetic cardiomyopathy	4/203	0.48288044389226	0.847853058166344	0	0	1.12009906264849	0.815416642479727	PPP1CC;NDUFC2;NDUFV2;COX7C
Small cell lung cancer	2/92	0.484951629939842	0.847853058166344	0	0	1.23817663817664	0.896076017005433	CDKN1B;TRAF1
Gastric cancer	3/149	0.491010877078085	0.847853058166344	0	0	1.14487279843444	0.814335426236336	CDKN1B;TCF7;LEF1
Various types of N-glycan biosynthesis	1/39	0.50100654540416	0.847853058166344	0	0	1.46598385167464	1.01319438141233	STT3B
Phagosome	3/152	0.504277942177674	0.847853058166344	0	0	1.12164908916587	0.767912025288868	ATP6V0E1;ITGB2;ATP6V0E2
Rap1 signaling pathway	4/210	0.509278031803122	0.847853058166344	0	0	1.08164798175091	0.729854068642158	FYB1;RAP1A;ITGB2;LAT
Fc gamma R-mediated phagocytosis	2/97	0.512972681257598	0.847853058166344	0	0	1.17270955165692	0.782821959423263	PTPRC;LAT
Phosphatidylinositol signaling system	2/97	0.512972681257598	0.847853058166344	0	0	1.17270955165692	0.782821959423263	INPP4B;DGKA
mTOR signaling pathway	3/154	0.51302332370538	0.847853058166344	0	0	1.10667928098392	0.738635345506194	RPS6;DDIT4;EIF4B
Choline metabolism in cancer	2/98	0.518455510792577	0.847853058166344	0	0	1.16043447293447	0.762290633790875	DGKA;HIF1A
Homologous recombination	1/41	0.51849976671157	0.847853058166344	0	0	1.39254261363636	0.91464385328511	ATM
Graft-versus-host disease	1/42	0.527015682399136	0.847853058166344	0	0	1.3585088691796	0.870158856765664	CD28
