p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.99776036613663	0.472	0.072	0	S1PR1	c11
0	-2.58047241651263	0.474	0.772	0	CCL5	c11
0	2.38362819767206	0.91	0.269	0	KLF2	c11
0	-2.07046256196137	0.416	0.758	0	CST7	c11
0	1.65561256351719	0.727	0.304	0	RIPOR2	c11
0	1.57561512526725	0.494	0.145	0	CCR7	c11
0	1.4417238599309	0.983	0.708	0	LTB	c11
0	0.821112254255472	0.977	0.872	0	LDHB	c11
0	0.774424337695686	0.989	0.924	0	FXYD5	c11
0	0.589514739591944	1	0.998	0	RPS12	c11
0	0.585829138720892	1	0.998	0	RPS8	c11
0	0.566804341557416	0.999	0.996	0	RPS6	c11
0	0.565316082703989	0.999	0.995	0	RPL3	c11
0	0.561955477308561	1	0.997	0	RPL18A	c11
0	0.536207610431321	0.999	0.994	0	RPL5	c11
0	0.534060530281772	1	0.997	0	RPS3A	c11
0	0.528575972757015	1	0.998	0	RPL13	c11
0	0.520702628695312	1	0.997	0	RPS18	c11
0	0.513069526611077	1	0.997	0	RPL34	c11
0	0.501841118280703	1	0.999	0	EEF1A1	c11
0	0.500584023082649	0.999	0.99	0	RPS9	c11
0	0.497635955801912	1	0.998	0	RPL11	c11
0	0.492438370291596	1	0.997	0	RPL32	c11
0	0.473692818980164	1	0.996	0	RPL14	c11
0	0.472885514080127	1	0.999	0	RPL10	c11
0	0.47062367002435	0.999	0.997	0	RPS14	c11
0	0.463282325945332	0.999	0.997	0	RPL18	c11
0	0.455942578311316	0.999	0.997	0	RPL29	c11
0	0.455343787055533	1	0.998	0	RPL19	c11
0	0.445537907891891	1	0.996	0	RPS13	c11
0	0.442449916578554	1	0.997	0	RPS23	c11
0	0.441075527554794	1	0.998	0	RPS27A	c11
0	0.437581754125936	1	0.998	0	RPL30	c11
0	0.436431788514226	1	0.996	0	RPL6	c11
0	0.429986764321146	1	0.997	0	RPS3	c11
0	0.392685774995025	1	0.996	0	RPL26	c11
