Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
NF-kappa B signaling pathway	10/104	0.00112624183126471	0.0263131046031845	3.48715818372286	23.6738600989204	BIRC3;NFKBIA;CYLD;EDA;TRADD;TNFAIP3;LY96;LTB;CD40LG;TNFSF13B	11	KEGG_2021_Human
Proteoglycans in cancer	15/205	0.00135232597427189	0.0289623146156563	2.59701694304254	17.1557101223632	MYC;WNT10A;ANK3;CTSL;WNT7A;HBEGF;CD44;RPS6;FLNA;PXN;ITGA5;PIK3CB;EIF4B;TIAM1;ITGB1	12	KEGG_2021_Human
Leukocyte transendothelial migration	10/114	0.00225280997674665	0.0441742465107717	3.15022201906752	19.2024207690608	ACTN1;VCL;NCF2;PXN;TXK;ARHGAP5;ITGA4;PIK3CB;ITGB1;CXCR4	13	KEGG_2021_Human
PI3K-Akt signaling pathway	21/354	0.00242774695064067	0.0441742465107717	2.08042644720845	12.5258141454551	LPAR6;FLT3LG;MYC;SGK1;TGFA;AREG;CDKN1B;RPS6;OSM;CCND3;IL7R;THEM4;IL6R;ITGA5;ITGA4;PIK3CB;ITGA6;EIF4B;NOS3;DDIT4;ITGB1	14	KEGG_2021_Human
Intestinal immune network for IgA production	6/48	0.00296648415005351	0.0441742465107717	4.66369549506143	27.1444697965771	ITGA4;CD28;CD40LG;TNFSF13B;CXCR4;ICOS	15	KEGG_2021_Human
Focal adhesion	14/201	0.00303366585974662	0.0441742465107717	2.45894236482472	14.2569073473334	ACTN1;JUN;CCND3;FLNA;CAPN2;BIRC3;VCL;PXN;ARHGAP5;ITGA5;ITGA4;PIK3CB;ITGA6;ITGB1	16	KEGG_2021_Human
Necroptosis	12/159	0.00306996925914179	0.0441742465107717	2.67760664742899	15.4928669704422	CAPN2;TNFRSF10A;BIRC3;CHMP1B;FTH1;GLUL;TNFSF10;CYLD;TRADD;TNFAIP3;IFNGR2;SLC25A6	17	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.0030939160980307	0.0441742465107717	3.23691562674614	18.7039266808729	TNFRSF10D;TNFRSF10A;TNFSF10;IL6R;IL10RA;CCR7;CCR6;CCR4;CXCR4	18	KEGG_2021_Human
Colorectal cancer	8/86	0.00422576107405549	0.0571589787385401	3.35337758688012	18.331426027539	JUN;PIK3CB;LEF1;TGFA;AREG;MYC;FOS;TCF7	19	KEGG_2021_Human
Cell adhesion molecules	11/148	0.00503943926436178	0.0640139251419225	2.63051790059089	13.9166509428178	CD4;SELL;ICAM2;ITGA4;CD28;ITGA6;PTPRM;ICOS;CD40LG;ITGB1;VSIR	20	KEGG_2021_Human
Primary immunodeficiency	5/38	0.00525450355275285	0.0640139251419225	4.94031221303949	25.9300672707225	CD4;ORAI1;CD40LG;IL7R;ICOS	21	KEGG_2021_Human
HIF-1 signaling pathway	9/109	0.0054797912572852	0.0640139251419225	2.94422033898305	15.3296375047035	RPS6;IL6R;PIK3CB;LDHB;TIMP1;NOS3;IFNGR2;HKDC1;CDKN1B	22	KEGG_2021_Human
Small cell lung cancer	8/92	0.00634822817710903	0.0671323906075848	3.11288373217307	15.7498828175451	NFKBIA;PIK3CB;ITGA6;MYC;BIRC3;ITGB1;CDKN1B;MAX	23	KEGG_2021_Human
TNF signaling pathway	9/112	0.0065303881913993	0.0671323906075848	2.85802205035379	14.3795345895473	BIRC3;JUNB;JUN;NFKBIA;PIK3CB;TRADD;TNFAIP3;SOCS3;FOS	24	KEGG_2021_Human
Toxoplasmosis	9/112	0.0065303881913993	0.0671323906075848	2.85802205035379	14.3795345895473	ALOX5;BIRC3;IL10RA;NFKBIA;ITGA6;LY96;IFNGR2;CD40LG;ITGB1	24	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	7/77	0.00822093491401986	0.0787762226494084	3.26537162162162	15.6772821066341	ITGA5;ITGA4;ITGA6;LEF1;LMNA;TCF7;ITGB1	26	KEGG_2021_Human
Yersinia infection	10/137	0.00827610121219466	0.0787762226494084	2.57663462695346	12.3533739987947	CD4;GNAQ;PXN;JUN;ITGA5;ITGA4;NFKBIA;PIK3CB;FOS;ITGB1	27	KEGG_2021_Human
JAK-STAT signaling pathway	11/162	0.00972200037731666	0.0892340748917993	2.38489435509303	11.0500833661964	OSM;IL23A;CCND3;MYC;IL7R;IL6R;IL10RA;PIK3CB;SOCS3;IFNGR2;FHL1	28	KEGG_2021_Human
RNA transport	12/186	0.0104503130774388	0.0926113952035096	2.25894378194208	10.3033212108542	EEF1A1;EIF2S3;EIF4EBP3;PABPC4;PABPC1;EIF4B;THOC3;EIF3H;EIF3F;EIF3G;EIF3E;EIF4A2	29	KEGG_2021_Human
T cell receptor signaling pathway	8/104	0.0128997749198423	0.110172877276385	2.72208121827411	11.8425379657092	CD4;JUN;NFKBIA;PIK3CB;CD28;ICOS;FOS;CD40LG	30	KEGG_2021_Human
Nitrogen metabolism	3/17	0.0132893353913149	0.110172877276385	6.9703978906999	30.1176493108435	CA2;CA5B;GLUL	31	KEGG_2021_Human
ErbB signaling pathway	7/85	0.0137759662291563	0.110638228777912	2.92924896049896	12.5513331869642	JUN;PIK3CB;TGFA;AREG;MYC;HBEGF;CDKN1B	32	KEGG_2021_Human
Osteoclast differentiation	9/127	0.0142611120326073	0.111063811890305	2.4927750646366	10.594839654243	NCF2;JUNB;JUN;NFKBIA;CYLD;PIK3CB;SOCS3;IFNGR2;FOS	33	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.0173824702303756	0.131391024976663	2.78578197099539	11.2888048881582	JUN;NFKBIA;CD4;PIK3CB;CD28;IFNGR2;FOS	34	KEGG_2021_Human
Pathways in cancer	25/531	0.0179273737787542	0.131638144603995	1.62638925231714	6.54040479447881	LEF1;MYC;WNT10A;JUN;IFNGR2;FOS;WNT7A;CDKN1B;BIRC3;MAX;PIK3CB;ITGA6;ITGB1;IL23A;LPAR6;FLT3LG;TGFA;CXCR4;CCND3;GNAQ;TCF7;IL7R;RASGRP2;IL6R;NFKBIA	35	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.021607904835996	0.15425643174586	2.65566074795726	10.1836518244457	JUN;IL23A;CD28;CTSL;FOS;LTB;TNFSF13B	36	KEGG_2021_Human
Estrogen signaling pathway	9/137	0.022258057128434	0.154603261675879	2.29683527542373	8.73957586180713	FKBP5;GNAQ;GABBR1;JUN;PIK3CB;TGFA;NOS3;FOS;HBEGF	37	KEGG_2021_Human
Fluid shear stress and atherosclerosis	9/139	0.0241794776326368	0.163529625041781	2.26126466753585	8.41699475437011	NCF2;JUN;DUSP1;ACVR2A;PIK3CB;CTSL;NOS3;FOS;KLF2	38	KEGG_2021_Human
Pertussis	6/76	0.0263120843996217	0.1733898895052	2.79417007949892	10.1644278358726	JUN;ITGA5;IL23A;LY96;FOS;ITGB1	39	KEGG_2021_Human
Lipid and atherosclerosis	12/215	0.0290140253647495	0.186415112968516	1.93331710878559	6.84389603526469	TNFSF10;JUN;FOS;CD40LG;TNFRSF10A;NCF2;POU2F2;NFKBIA;PIK3CB;LY96;NOS3;SOD2	40	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	11/193	0.0312589435205021	0.195940206945587	1.97548964640801	6.84596010342348	LEF1;MYC;JUN;RPS27A;CCR4;FOS;TCF7;NFKBIA;PIK3CB;TRADD;UBA52	41	KEGG_2021_Human
Chagas disease	7/102	0.0336038627864569	0.202344848483776	2.40295163584637	8.15348944903674	GNAQ;ACE;JUN;NFKBIA;PIK3CB;IFNGR2;FOS	42	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.0345380279216441	0.202344848483776	2.60721753794266	8.77509721514539	JUN;NFKBIA;PIK3CB;IFITM1;FOS;CD79B	43	KEGG_2021_Human
Influenza A	10/172	0.0346426977948876	0.202344848483776	2.01628623530152	6.78010184226961	MX2;CCND3;TNFRSF10A;TNFSF10;NFKBIA;PIK3CB;TRADD;SOCS3;IFNGR2;SLC25A6	44	KEGG_2021_Human
Pathogenic Escherichia coli infection	11/197	0.0354975858850154	0.202730657165532	1.93260368663594	6.45159269753156	TNFSF10;JUN;TUBB2A;FOS;TUBA4A;RPS3;TNFRSF10A;NFKBIA;TRADD;ITGB1;CYTH1	45	KEGG_2021_Human
Purine metabolism	8/129	0.0403596991706132	0.225487884496687	2.15687097089958	6.92339089614289	PNP;AK5;NME4;NME2;PDE3B;ADK;APRT;IMPDH2	46	KEGG_2021_Human
Th17 cell differentiation	7/107	0.0418773544636352	0.228988938237325	2.28221283783784	7.2414843036086	CD4;IL23A;IL6R;JUN;NFKBIA;IFNGR2;FOS	47	KEGG_2021_Human
ECM-receptor interaction	6/88	0.0485860080730829	0.260137584891298	2.38378645169251	7.20957067948429	ITGA5;ITGA4;ITGA6;CD47;CD44;ITGB1	48	KEGG_2021_Human
Mitophagy	5/68	0.052914164768105	0.273244717487728	2.58377425044092	7.59393010417657	JUN;ATG9B;TOMM7;RPS27A;UBA52	49	KEGG_2021_Human
Hypertrophic cardiomyopathy	6/90	0.0531604508730987	0.273244717487728	2.32678872560829	6.82782321967272	ACE;ITGA5;ITGA4;ITGA6;LMNA;ITGB1	50	KEGG_2021_Human
Hippo signaling pathway	9/163	0.0570263735710334	0.287368196230502	1.9064825005503	5.46062615207171	DCHS1;LEF1;CCND3;MYC;WNT10A;TCF7;BIRC3;AREG;WNT7A	51	KEGG_2021_Human
MAPK signaling pathway	14/294	0.0601372424930909	0.295697176194033	1.6342735042735	4.59414866369107	FLT3LG;MYC;JUN;DUSP1;TGFA;AREG;FOS;MAP3K1;CDC25B;FLNA;MAX;RASGRP2;RASGRF2;TRADD	52	KEGG_2021_Human
Adherens junction	5/71	0.0615460115565043	0.295697176194033	2.46594735231099	6.87498780331137	ACTN1;LEF1;PTPRM;TCF7;VCL	53	KEGG_2021_Human
Wnt signaling pathway	9/166	0.0625158737771919	0.295697176194033	1.86976141638778	5.18360459383309	TLE4;TLE2;LEF1;CCND3;MYC;WNT10A;TCF7;JUN;WNT7A	54	KEGG_2021_Human
Chemokine signaling pathway	10/192	0.0639105765779511	0.295697176194033	1.79285061288457	4.93082399669881	GNAQ;PXN;RASGRP2;NFKBIA;PIK3CB;CCR7;CCR6;CCR4;TIAM1;CXCR4	55	KEGG_2021_Human
Regulation of actin cytoskeleton	11/218	0.0644320695208787	0.295697176194033	1.73464458247067	4.75664487990137	ACTN1;PFN2;CXCR4;VCL;PXN;ITGA5;ITGA4;PIK3CB;ITGA6;TIAM1;ITGB1	56	KEGG_2021_Human
Prostate cancer	6/97	0.0711684059853493	0.320882111197101	2.14702666641958	5.67396088732016	LEF1;TCF7;NFKBIA;PIK3CB;TGFA;CDKN1B	57	KEGG_2021_Human
Breast cancer	8/147	0.0749668378650177	0.332180643643268	1.87581102630586	4.85968130542193	LEF1;MYC;WNT10A;TCF7;JUN;PIK3CB;FOS;WNT7A	58	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.0810471701694188	0.353035978534587	2.25975028058361	5.67812864208799	ITGA5;PIK3CB;VCL;ITGB1;PXN	59	KEGG_2021_Human
Pyrimidine metabolism	4/56	0.0865529610356392	0.370735183102654	2.50148674854557	6.12113503712344	NME4;NME2;PNP;UPP1	60	KEGG_2021_Human
Legionellosis	4/57	0.0909985056150064	0.382488446405349	2.45416204217536	5.88241092595623	EEF1A1;NFKBIA;EEF1G;CR1	61	KEGG_2021_Human
C-type lectin receptor signaling pathway	6/104	0.0922734773429247	0.382488446405349	1.9929449014007	4.74918477339444	IL23A;PLK3;JUN;NFKBIA;CYLD;PIK3CB	62	KEGG_2021_Human
Endometrial cancer	4/58	0.0955510234405603	0.389787508321016	2.40859010270775	5.65559812986984	PIK3CB;LEF1;MYC;TCF7	63	KEGG_2021_Human
Thyroid cancer	3/37	0.098270286082549	0.394616617550236	2.86720292143703	6.65200704528477	TCF7;LEF1;MYC	64	KEGG_2021_Human
Human immunodeficiency virus 1 infection	10/212	0.105660286485093	0.41776451733337	1.61365966817395	3.62674234315564	CD4;JUN;FOS;CXCR4;GNAQ;PXN;NFKBIA;PIK3CB;TRADD;SAMHD1	65	KEGG_2021_Human
Arachidonic acid metabolism	4/61	0.109831034058202	0.427675390196331	2.28146837682441	5.03933506634189	ALOX5;CBR3;EPHX2;AKR1C3	66	KEGG_2021_Human
cAMP signaling pathway	10/216	0.115540924319166	0.443194291791427	1.58199680221537	3.41415553183665	ORAI1;GABBR1;JUN;FXYD1;FOS;NFKBIA;PIK3CB;PDE3B;ATP2B1;TIAM1	67	KEGG_2021_Human
Basal cell carcinoma	4/63	0.119848918450321	0.449295051509744	2.20390257798034	4.67563076342133	LEF1;WNT10A;WNT7A;TCF7	68	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	10/219	0.123279833740475	0.449295051509744	1.55904501181956	3.26354648583807	CD4;MYC;JUN;FOS;TSPO;MAP3K1;CCND3;NFKBIA;PIK3CB;SLC25A6	69	KEGG_2021_Human
Ferroptosis	3/41	0.123814282549338	0.449295051509744	2.56486223949135	5.35792683196078	SLC40A1;FTH1;SLC39A8	70	KEGG_2021_Human
Human papillomavirus infection	14/331	0.124124313841213	0.449295051509744	1.44072905713284	3.00604038288545	MX2;WNT10A;WNT7A;CDKN1B;MFNG;CCND3;TCF7;PXN;ITGA5;ITGA4;PIK3CB;ITGA6;TRADD;ITGB1	71	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	7/143	0.138320381497787	0.464893723394815	1.67496770667727	3.31339210612062	MYC;WNT10A;TCF7;ACVR2A;PIK3CB;WNT7A;ACVR1C	72	KEGG_2021_Human
Arginine biosynthesis	2/22	0.139760059462658	0.464893723394815	3.2463986599665	6.38835479157343	NOS3;GLUL	73	KEGG_2021_Human
Acute myeloid leukemia	4/67	0.140998201389294	0.464893723394815	2.06354541816727	4.04250228133299	PIK3CB;LEF1;MYC;TCF7	74	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.141057890190661	0.464893723394815	8.10911371237458	15.8823877029803	HKDC1	75	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.142076392512581	0.464893723394815	1.86868686868687	3.64653759859049	JUN;NFKBIA;CD4;IFNGR2;FOS	76	KEGG_2021_Human
Growth hormone synthesis, secretion and action	6/119	0.147381616654498	0.464893723394815	1.72705159008491	3.30683753324027	MAP3K1;GNAQ;JUNB;PIK3CB;SOCS3;FOS	77	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.147381616654498	0.464893723394815	1.72705159008491	3.30683753324027	MAP3K1;BEX3;JUN;NFKBIA;PIK3CB;RIPK2	77	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.147381616654498	0.464893723394815	1.72705159008491	3.30683753324027	S1PR1;S1PR4;GNAQ;PIK3CB;TRADD;NOS3	77	KEGG_2021_Human
IL-17 signaling pathway	5/94	0.151410586928632	0.464893723394815	1.82650474785306	3.44800262755654	JUN;NFKBIA;TRADD;TNFAIP3;FOS	80	KEGG_2021_Human
TGF-beta signaling pathway	5/94	0.151410586928632	0.464893723394815	1.82650474785306	3.44800262755654	ACVR2A;RGMB;MYC;GREM2;ACVR1C	80	KEGG_2021_Human
Renin secretion	4/69	0.152090869598874	0.464893723394815	1.99984486102133	3.76626205122141	ACE;PDE3B;ORAI1;GNAQ	82	KEGG_2021_Human
Epstein-Barr virus infection	9/202	0.153766216455118	0.464893723394815	1.51815227891455	2.84246976690485	MYC;JUN;CD44;CDKN1B;CCND3;NFKBIA;PIK3CB;TRADD;TNFAIP3	83	KEGG_2021_Human
Viral carcinogenesis	9/203	0.156943030049439	0.464893723394815	1.51024812161454	2.79678682174439	ACTN1;JUN;CCR4;CDKN1B;CCND3;PXN;NFKBIA;PIK3CB;TRADD	84	KEGG_2021_Human
Central carbon metabolism in cancer	4/70	0.157757876015569	0.464893723394815	1.9694423223835	3.63695702784337	PIK3CB;LDHB;MYC;HKDC1	85	KEGG_2021_Human
RIG-I-like receptor signaling pathway	4/70	0.157757876015569	0.464893723394815	1.9694423223835	3.63695702784337	MAP3K1;NFKBIA;CYLD;TRADD	85	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.158652629351136	0.464893723394815	2.26603714687061	4.17186092238165	PIK3CB;HKDC1;SOCS3	87	KEGG_2021_Human
Gastric cancer	7/149	0.160454183281335	0.464893723394815	1.60369480395889	2.93435549920396	LEF1;MYC;WNT10A;TCF7;PIK3CB;WNT7A;CDKN1B	88	KEGG_2021_Human
Dilated cardiomyopathy	5/96	0.160994324444119	0.464893723394815	1.78617678617679	3.2622485732305	ITGA5;ITGA4;ITGA6;LMNA;ITGB1	89	KEGG_2021_Human
Cell cycle	6/124	0.168461182681927	0.475763999442365	1.65344270729128	2.94486401075395	CDC25B;CCND3;MYC;CDC14A;CDKN2D;CDKN1B	90	KEGG_2021_Human
Platelet activation	6/124	0.168461182681927	0.475763999442365	1.65344270729128	2.94486401075395	ORAI1;GNAQ;RASGRP2;PIK3CB;NOS3;ITGB1	90	KEGG_2021_Human
mTOR signaling pathway	7/154	0.180039926681706	0.482271089608335	1.54874517374517	2.65544229279481	RPS6;WNT10A;PIK3CB;SGK1;EIF4B;WNT7A;DDIT4	92	KEGG_2021_Human
Folate biosynthesis	2/26	0.182265926192164	0.482271089608335	2.70477386934673	4.60430552158372	AKR1C3;GPHN	93	KEGG_2021_Human
Cushing syndrome	7/155	0.184073724797067	0.482271089608335	1.5382007852447	2.60328011690352	ORAI1;LEF1;WNT10A;GNAQ;TCF7;WNT7A;CDKN1B	94	KEGG_2021_Human
Calcium signaling pathway	10/240	0.184911070529946	0.482271089608335	1.41514726507714	2.388599146899	ORAI1;CXCR4;CYSLTR2;CYSLTR1;GNAQ;HRH2;CAMK1D;NOS3;ATP2B1;SLC25A6	95	KEGG_2021_Human
Melanogenesis	5/101	0.185968400745977	0.482271089608335	1.69270833333333	2.84743757892361	LEF1;WNT10A;GNAQ;TCF7;WNT7A	96	KEGG_2021_Human
Lysosome	6/128	0.186178650530142	0.482271089608335	1.59889973184419	2.68782812301153	AP3M2;NPC2;MAN2B1;LITAF;CTSL;CTSH	97	KEGG_2021_Human
Cholesterol metabolism	3/50	0.188401376921021	0.482271089608335	2.07275453377124	3.45980167367903	NPC2;TSPO;LDLRAP1	98	KEGG_2021_Human
Relaxin signaling pathway	6/129	0.190718432164	0.482271089608335	1.58581828651339	2.62763289413364	RLN1;JUN;NFKBIA;PIK3CB;NOS3;FOS	99	KEGG_2021_Human
Hepatitis C	7/157	0.192252367045816	0.482271089608335	1.51753378378378	2.50233180642855	MX2;MYC;NFKBIA;PIK3CB;TRADD;SOCS3;EIF3E	100	KEGG_2021_Human
Collecting duct acid secretion	2/27	0.193175335173996	0.482271089608335	2.59644891122278	4.26896973064198	CA2;SLC12A7	101	KEGG_2021_Human
Fatty acid elongation	2/27	0.193175335173996	0.482271089608335	2.59644891122278	4.26896973064198	ELOVL4;THEM4	101	KEGG_2021_Human
Chronic myeloid leukemia	4/76	0.193283744084274	0.482271089608335	1.8047619047619	2.96629943521376	NFKBIA;PIK3CB;MYC;CDKN1B	103	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.201587250595528	0.498153109644718	1.64115906540149	2.62837037831375	JUN;NFKBIA;PIK3CB;LY96;FOS	104	KEGG_2021_Human
RNA degradation	4/79	0.211905502010626	0.518663943016485	1.7323025210084	2.68786631441292	PABPC4;PABPC1;BTG1;TOB1	105	KEGG_2021_Human
Drug metabolism	5/108	0.223063232809178	0.540823121056214	1.57709783923376	2.36611987640271	GSTK1;NME4;NME2;IMPDH2;UPP1	106	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.234193011320722	0.562500971116127	1.35487288135593	1.96674657471981	MYC;IL10RA;CXCR4;GNAQ;PXN;IL6R;NFKBIA;PIK3CB;TRADD	107	KEGG_2021_Human
Hepatocellular carcinoma	7/168	0.23962985617021	0.570230305886518	1.41304347826087	2.01875843016104	LEF1;MYC;WNT10A;TCF7;PIK3CB;TGFA;WNT7A	108	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.243198992241172	0.573414137669552	1.45480858775264	2.05691788865343	MAP3K1;BIRC3;SOCS3;UBE2Q2;RPS27A;UBA52	109	KEGG_2021_Human
Complement and coagulation cascades	4/85	0.250501458346537	0.58526249813691	1.60348583877996	2.21969027240606	CR1;F5;CFH;CD55	110	KEGG_2021_Human
Notch signaling pathway	3/59	0.259492119043146	0.59544173744722	1.73882430488974	2.345724320371	TLE4;TLE2;MFNG	111	KEGG_2021_Human
VEGF signaling pathway	3/59	0.259492119043146	0.59544173744722	1.73882430488974	2.345724320371	PIK3CB;NOS3;PXN	111	KEGG_2021_Human
Mineral absorption	3/60	0.267624898338398	0.603329814675161	1.7082303073119	2.25173608552923	SLC40A1;ATP2B1;FTH1	113	KEGG_2021_Human
Viral myocarditis	3/60	0.267624898338398	0.603329814675161	1.7082303073119	2.25173608552923	CD28;CD40LG;CD55	113	KEGG_2021_Human
GABAergic synapse	4/89	0.277002479392858	0.619040323512734	1.52771131982205	1.96116705288723	PLCL1;GABBR1;GPHN;GLUL	115	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.293410377731672	0.641575727120383	1.90826682431767	2.33988442208334	ST6GALNAC1;GCNT4	116	KEGG_2021_Human
Tuberculosis	7/180	0.295010377484834	0.641575727120383	1.31420871738791	1.60431338603966	IL23A;PLK3;IL10RA;TRADD;RIPK2;CR1;IFNGR2	117	KEGG_2021_Human
NOD-like receptor signaling pathway	7/181	0.299755905885944	0.641575727120383	1.30658783783784	1.57415975728487	ANTXR2;BIRC3;JUN;NFKBIA;TNFAIP3;RIPK2;TXNIP	118	KEGG_2021_Human
GnRH secretion	3/64	0.300400923680658	0.641575727120383	1.59588513587853	1.91927096580568	GABBR1;PIK3CB;GNAQ	119	KEGG_2021_Human
GnRH signaling pathway	4/93	0.30392659232513	0.641575727120383	1.45874799357945	1.73732375491673	MAP3K1;JUN;GNAQ;HBEGF	120	KEGG_2021_Human
Phagosome	6/152	0.304535256069235	0.641575727120383	1.33440365912818	1.58656380363852	TUBA4A;NCF2;ITGA5;TUBB2A;CTSL;ITGB1	121	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.304561240111621	0.641575727120383	1.85364919837282	2.20377219619547	PIK3CB;SGK1	122	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.308634309006767	0.644870060282432	1.5700638666378	1.84576420672381	JUN;IL23A;IFNGR2	123	KEGG_2021_Human
Oxytocin signaling pathway	6/154	0.315039517571177	0.649036261358827	1.31623444692585	1.52032606877888	EEF2;GNAQ;JUN;CAMK1D;NOS3;FOS	124	KEGG_2021_Human
Allograft rejection	2/38	0.3156791154469	0.649036261358827	1.80206588498046	2.07783429515554	CD28;CD40LG	125	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.320313307884228	0.653337461319418	1.30733275235692	1.48834039109076	IL6R;JUN;PIK3CB;COX7C;SOCS3;FOS	126	KEGG_2021_Human
Cellular senescence	6/156	0.325600049035338	0.658891437811667	1.2985497470489	1.45708383473056	ZFP36L2;CCND3;MYC;CAPN2;PIK3CB;SLC25A6	127	KEGG_2021_Human
