Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
HIF-1 signaling pathway	13/109	0.000929751398382134	0.016549574891202	2.99664486434109	20.9183591257856	RPS6;PRKCB;NFKB1;IL6R;PIK3CB;LDHB;TIMP1;EGLN2;NOS3;IFNGR2;PFKL;HKDC1;CDKN1B	15	KEGG_2021_Human
Intestinal immune network for IgA production	8/48	0.00102028488679329	0.0170260040483631	4.41317919075145	30.3965368770231	TGFB1;ITGA4;CD28;CD40LG;TNFSF13B;CXCR4;ITGB7;ICOS	16	KEGG_2021_Human
Salmonella infection	22/249	0.00140319731373138	0.0220384519274282	2.15243015472856	14.1393176699914	PFN2;LEF1;AHNAK;MYC;S100A10;TNFSF10;RHOG;RIPK2;TUBA4A;ELMO1;FLNA;FLNB;RPS3;M6PR;TNFRSF10A;NFKB1;TCF7;BIRC3;PIK3CB;TRADD;LY96;CYTH1	17	KEGG_2021_Human
Necroptosis	16/159	0.00162812307009694	0.0241504922064379	2.47851098726245	15.9128520482682	CAPN2;STAT5B;TNFRSF10A;CHMP7;BIRC3;CHMP1B;FTH1;GLUL;TNFSF10;CYLD;TRADD;TNFAIP3;STAT1;IFNGR2;SLC25A6;JAK3	18	KEGG_2021_Human
C-type lectin receptor signaling pathway	12/104	0.00191995599723801	0.0256877660263647	2.88365399181942	18.0385620467037	IL23A;CALM1;RELB;PLK3;NFKB1;NFKB2;IRF1;CYLD;PIK3CB;BCL3;STAT1;IKBKE	19	KEGG_2021_Human
Chemokine signaling pathway	18/192	0.0019241772304393	0.0256877660263647	2.29316394434362	14.339743063723	ELMO1;STAT5B;PRKCB;NFKB1;GNAQ;PXN;RASGRP2;PIK3CB;ITK;PIK3R5;GRK6;CCR7;CCR6;CCR4;STAT1;TIAM1;CXCR4;JAK3	20	KEGG_2021_Human
Acute myeloid leukemia	9/67	0.00243448966698345	0.0309527971945039	3.42474856321839	20.6101989330459	RUNX1;PIK3CB;LEF1;MYC;STAT5B;NFKB1;TCF7;PIM2;PIM1	21	KEGG_2021_Human
Toxoplasmosis	12/112	0.0035771823196963	0.0416315010022914	2.65184668989547	14.9383293388148	TGFB1;ALOX5;NFKB1;BIRC3;IL10RA;ITGA6;PIK3R5;LY96;STAT1;IFNGR2;CD40LG;ITGB1	22	KEGG_2021_Human
Pathways in cancer	37/531	0.00358623416873671	0.0416315010022914	1.66936491486353	9.39961390675935	EML4;LEF1;MYC;PRKCB;EGLN2;STAT1;IFNGR2;WNT7A;CDKN1B;JAK3;NFKB1;NFKB2;BIRC3;MAX;PIM2;PIM1;PIK3CB;ITGA6;ITGB1;RUNX1;IL23A;LPAR6;CALM1;FLT3LG;STAT5B;TGFA;CXCR4;TGFB1;CCND3;SMAD3;GNAQ;TCF7;IL7R;RASGRP2;IL6R;AXIN2;IL7	23	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	11/100	0.00423113541874766	0.0470713815335678	2.72971141062071	14.918650557739	TGFB1;PLCD1;SMAD3;STAT5B;PRKCB;NFKB1;PIM1;PIK3CB;NOS3;STAT1;CDKN1B	24	KEGG_2021_Human
Arachidonic acid metabolism	8/61	0.00484396093854711	0.0517335028236832	3.32843276256953	17.7406215715069	GPX7;ALOX5;PTGDS;CBR3;EPHX2;AKR1C3;TBXAS1;LTA4H	25	KEGG_2021_Human
Primary immunodeficiency	6/38	0.00567832391011257	0.0571946661581472	4.12954152249135	21.3542687643919	CD4;ORAI1;CD40LG;IL7R;JAK3;ICOS	26	KEGG_2021_Human
Shigellosis	20/246	0.00578373028565533	0.0571946661581472	1.96090840241106	10.1039853265356	PLCD1;PFN2;TECPR1;ATM;ARHGEF2;RIPK2;RPS27A;CD44;ELMO1;CAPN2;NFKB1;VCL;PXN;ITGA5;PIK3CB;TRADD;HKDC1;UBA52;ITGB1;CYTH1	27	KEGG_2021_Human
RNA transport	16/186	0.00762031179577637	0.0726651160525818	2.08189992449722	10.1532968374053	EEF1A1;CLNS1A;EIF2S3;EIF4EBP3;PABPC4;PABPC1;EIF4B;EIF3A;TRNT1;THOC3;EIF3H;EIF3I;EIF3F;EIF3G;EIF3D;EIF3E	28	KEGG_2021_Human
Cell cycle	12/124	0.00804559626605378	0.0740749725184951	2.36622697859632	11.4114381246245	TGFB1;CDC25B;CCND3;MYC;SMAD3;CDC14A;RBL2;ATM;YWHAB;YWHAQ;CDKN2D;CDKN1B	29	KEGG_2021_Human
Influenza A	15/172	0.00849609512739335	0.0756152466338008	2.11237806779208	10.0721325642522	MX1;MX2;CCND3;PRKCB;TNFRSF10A;NFKB1;TNFSF10;PIK3CB;TRADD;SOCS3;STAT1;IFNGR2;HNRNPUL1;SLC25A6;IKBKE	30	KEGG_2021_Human
Human papillomavirus infection	24/331	0.0107500273360167	0.0900794889510598	1.73294506278703	7.85517479700531	MX1;MX2;ATM;STAT1;WNT7A;CDKN1B;LFNG;IKBKE;MFNG;CCND3;NFKB1;TCF7;PXN;ITGA5;ITGA4;AXIN2;PPP2R5C;IRF1;RBL2;PIK3CB;ITGA6;TRADD;ITGB1;ITGB7	31	KEGG_2021_Human
Purine metabolism	12/129	0.0108651657475421	0.0900794889510598	2.26451055719348	10.2405547190892	ADPRM;PNP;AK5;NME2;PDE3B;ADK;FHIT;PDE4B;ADSL;RRM1;APRT;IMPDH2	32	KEGG_2021_Human
Leukocyte transendothelial migration	11/114	0.0111334199827152	0.0900794889510598	2.35694816750389	10.6010906241166	PRKCB;VCL;NCF2;PXN;TXK;ITGA4;PIK3CB;ITK;ITGB2;ITGB1;CXCR4	33	KEGG_2021_Human
Hepatitis B	14/162	0.0116134687223023	0.0911998867310213	2.09000094390083	9.31218679916751	TGFB1;MAP3K1;MYC;SMAD3;STAT5B;PRKCB;NFKB1;PIK3CB;YWHAB;CASP10;YWHAQ;STAT1;JAK3;IKBKE	34	KEGG_2021_Human
Hippo signaling pathway	14/163	0.0122123979748641	0.0931631502653918	2.07586470923737	9.14481430952455	TGFB1;DCHS1;LEF1;PPP1CC;CCND3;MYC;SMAD3;TCF7;BIRC3;AXIN2;YWHAB;YWHAQ;WNT7A;ITGB2	35	KEGG_2021_Human
Chronic myeloid leukemia	8/76	0.0175776929273972	0.126844432746353	2.59217953077185	10.4753205423513	TGFB1;RUNX1;PIK3CB;MYC;SMAD3;STAT5B;NFKB1;CDKN1B	36	KEGG_2021_Human
Pertussis	8/76	0.0175776929273972	0.126844432746353	2.59217953077185	10.4753205423513	ITGA5;IRF1;IL23A;CALM1;LY96;NFKB1;ITGB2;ITGB1	36	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	8/77	0.0188912313968867	0.128868484188145	2.55447767445757	10.1388685471551	ITGA5;ITGA4;ITGA6;LEF1;LMNA;TCF7;ITGB1;ITGB7	38	KEGG_2021_Human
Small cell lung cancer	9/92	0.0189636699480499	0.128868484188145	2.39006024096386	9.47713913864978	PIK3CB;ITGA6;FHIT;MYC;NFKB1;BIRC3;ITGB1;CDKN1B;MAX	39	KEGG_2021_Human
Cellular senescence	13/156	0.0193061399532801	0.128868484188145	2.00676532769556	7.92136919792966	TGFB1;CALM1;ZFP36L2;PPP1CC;CCND3;MYC;CAPN2;SMAD3;NFKB1;RBL2;PIK3CB;ATM;SLC25A6	40	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.0228194363538692	0.147839421387589	2.65754161025723	10.0458863439135	TGFB1;IL23A;SMAD3;STAT1;IFNGR2;NFKB1;RORC	41	KEGG_2021_Human
Osteoclast differentiation	11/127	0.023255639319396	0.147839421387589	2.09137731018481	7.86610428579346	TGFB1;RELB;NFKB1;NFKB2;NCF2;JUNB;CYLD;PIK3CB;SOCS3;STAT1;IFNGR2	42	KEGG_2021_Human
TNF signaling pathway	10/112	0.0246441591286471	0.153023034589507	2.16129325426579	8.00373437397223	NFKB1;BIRC3;JUNB;IRF1;PIK3CB;BCL3;TRADD;TNFAIP3;SOCS3;CASP10	43	KEGG_2021_Human
Tuberculosis	14/180	0.0265108418845367	0.160872608708438	1.86160708024181	6.75800881871877	TGFB1;IL23A;CALM1;PLK3;NFKB1;IL10RA;TLR1;TRADD;CASP10;RIPK2;CR1;STAT1;IFNGR2;ITGB2	44	KEGG_2021_Human
Focal adhesion	15/201	0.0306304831879066	0.172397689260223	1.78030303030303	6.20570834900891	PRKCB;PPP1CC;CCND3;FLNA;FLNB;CAPN2;BIRC3;VCL;PXN;ITGA5;ITGA4;PIK3CB;ITGA6;ITGB1;ITGB7	45	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	9/100	0.0306535165723943	0.172397689260223	2.1790293040293	7.59393431705571	TNFRSF10A;TNFSF10;IL6R;IL10RA;CCR7;CCR6;TNFRSF14;CCR4;CXCR4	46	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	16/219	0.031033677412429	0.172397689260223	1.74042800236821	6.04395351133018	CD4;MYC;STAT5B;ATM;TSPO;JAK3;TGFB1;MAP3K1;RELB;CCND3;SMAD3;NFKB1;NFKB2;PIK3CB;SLC25A6;ITGB2	47	KEGG_2021_Human
ErbB signaling pathway	8/85	0.0320081329283257	0.172397689260223	2.28811650776969	7.87515989460697	PIK3CB;TGFA;MYC;STAT5B;PRKCB;HBEGF;CDKN1B;NCK2	48	KEGG_2021_Human
Prolactin signaling pathway	7/70	0.0326698201224454	0.172397689260223	2.44598409032589	8.36845407416993	IRF1;PIK3CB;GALT;SOCS3;STAT5B;STAT1;NFKB1	49	KEGG_2021_Human
RIG-I-like receptor signaling pathway	7/70	0.0326698201224454	0.172397689260223	2.44598409032589	8.36845407416993	MAP3K1;CYLD;TRADD;CASP10;NFKB1;RNF125;IKBKE	49	KEGG_2021_Human
Diabetic cardiomyopathy	15/203	0.033023519342385	0.172397689260223	1.7611776521351	6.00655848882114	PRKCB;ACE;COX7C;ATP5PD;ATP5PB;NDUFA12;TGFB1;PPP1CC;SMAD3;NFKB1;NCF2;PIK3CB;NDUFB9;NOS3;SLC25A6	51	KEGG_2021_Human
Colorectal cancer	8/86	0.0339969021485844	0.172397689260223	2.25866310953016	7.63763739401848	TGFB1;AXIN2;PIK3CB;LEF1;TGFA;MYC;SMAD3;TCF7	52	KEGG_2021_Human
Amoebiasis	9/102	0.034221264160269	0.172397689260223	2.13194444444444	7.19511650832928	TGFB1;PRKCB;NFKB1;GNAQ;VCL;PRDX1;PIK3CB;ITGB2;GNA15	53	KEGG_2021_Human
Non-small cell lung cancer	7/72	0.0372980008162262	0.181224566899079	2.37047432936578	7.79605283811243	EML4;PIK3CB;TGFA;FHIT;STAT5B;PRKCB;JAK3	54	KEGG_2021_Human
Legionellosis	6/57	0.0373309032938178	0.181224566899079	2.58850668295	8.51083858545195	EEF1A1;EEF1G;CR1;NFKB1;NFKB2;ITGB2	55	KEGG_2021_Human
Fluid shear stress and atherosclerosis	11/139	0.0411557280441864	0.193622008254845	1.89411434164733	6.04296755031267	ACVR1;CALM1;NFKB1;NCF2;DUSP1;ACVR2A;PIK3CB;ARHGEF2;CTSL;NOS3;KLF2	56	KEGG_2021_Human
Transcriptional misregulation in cancer	14/192	0.0422907317501159	0.193622008254845	1.73500673634092	5.48815131631528	RUNX1;RUNX2;MYC;FLI1;NFKB1;BIRC3;MAX;ETV6;ETV7;ATM;KLF3;CDKN1B;LYL1;ITGB7	57	KEGG_2021_Human
Hepatitis C	12/157	0.0425510119573533	0.193622008254845	1.82453442268413	5.76014939404258	MX1;MX2;MYC;NFKB1;PIK3CB;YWHAB;TRADD;SOCS3;YWHAQ;STAT1;EIF3E;IKBKE	58	KEGG_2021_Human
Hypertrophic cardiomyopathy	8/90	0.0427853875918945	0.193622008254845	2.14803327224024	6.76965283122386	TGFB1;ACE;ITGA5;ITGA4;ITGA6;LMNA;ITGB1;ITGB7	59	KEGG_2021_Human
Lipid and atherosclerosis	15/215	0.0503062109757188	0.221867690715844	1.65445804195804	4.94621198731874	CALM1;XBP1;TNFSF10;CD40LG;IKBKE;ERN1;TNFRSF10A;NFKB1;NCF2;POU2F2;PIK3CB;LY96;CASP6;NOS3;SOD2	60	KEGG_2021_Human
Bacterial invasion of epithelial cells	7/77	0.0506888731597995	0.221867690715844	2.20057736720554	6.56222922211929	ITGA5;RHOG;PIK3CB;ELMO1;VCL;ITGB1;PXN	61	KEGG_2021_Human
Regulation of actin cytoskeleton	15/218	0.0554609642501267	0.238839958948126	1.62974956078404	4.71335935042916	PFN2;IQGAP2;CXCR4;FGD3;PPP1CC;VCL;PXN;ITGA5;ITGA4;PIK3CB;ITGA6;TIAM1;ITGB2;ITGB1;ITGB7	62	KEGG_2021_Human
MAPK signaling pathway	19/294	0.0577891837893971	0.244916064631255	1.52517777304663	4.34821114275843	FLT3LG;MYC;PRKCB;DUSP1;TGFA;MAP4K2;MAP4K4;TGFB1;MAP3K4;MAP3K1;CDC25B;RELB;FLNA;FLNB;NFKB1;NFKB2;MAX;RASGRP2;TRADD	63	KEGG_2021_Human
Phosphatidylinositol signaling system	8/97	0.0615238061526922	0.25364182943602	1.97835942066636	5.51632107421338	PLCD1;CALM1;DGKA;PRKCB;DGKZ;INPP4B;PIK3CB;PIP4P2	64	KEGG_2021_Human
Viral carcinogenesis	14/203	0.0617480109113907	0.25364182943602	1.63307894623378	4.54762435261844	STAT5B;CCR4;CDKN1B;JAK3;CCND3;NFKB1;NFKB2;PXN;RBL2;PIK3CB;YWHAB;TRADD;YWHAQ;HDAC4	65	KEGG_2021_Human
Sulfur metabolism	2/10	0.0678719853980621	0.274573031837615	5.48765786452354	14.7625235640122	SQOR;ETHE1	66	KEGG_2021_Human
Sphingolipid signaling pathway	9/119	0.0763523888859732	0.303388464688772	1.80085227272727	4.63250510946018	S1PR1;S1PR4;PRKCB;NFKB1;GNAQ;PPP2R5C;PIK3CB;TRADD;NOS3	67	KEGG_2021_Human
Yersinia infection	10/137	0.0772674741529457	0.303388464688772	1.73356082517495	4.43875161148029	CD4;ELMO1;NFKB1;GNAQ;PXN;ITGA5;ITGA4;RHOG;PIK3CB;ITGB1	68	KEGG_2021_Human
Renin secretion	6/69	0.0802384484140489	0.308024534023227	2.09413961663097	5.28299589525863	CTSB;ACE;PDE3B;ORAI1;CALM1;GNAQ	69	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	13/193	0.080755495811333	0.308024534023227	1.59115633074935	4.00387323168186	CALM1;LEF1;MYC;RPS27A;CCR4;STAT1;IKBKE;NFKB1;TCF7;PIK3CB;TRADD;PIK3R5;UBA52	70	KEGG_2021_Human
T cell receptor signaling pathway	8/104	0.0847120096785476	0.318564881467214	1.83342967244701	4.52581729000243	CD4;NFKB1;PIK3CB;CD28;ITK;ICOS;CD40LG;NCK2	71	KEGG_2021_Human
ECM-receptor interaction	7/88	0.0896997101271467	0.332636425054836	1.90063581672512	4.58297984593277	ITGA5;ITGA4;ITGA6;CD47;CD44;ITGB1;ITGB7	72	KEGG_2021_Human
Platelet activation	9/124	0.092998591366443	0.338812226965898	1.72210144927536	4.09028530520553	ORAI1;PPP1CC;TBXAS1;GNAQ;RASGRP2;PIK3CB;PIK3R5;NOS3;ITGB1	73	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.0939030142152676	0.338812226965898	1.87735875626655	4.4408786078503	EML4;CD4;PIK3CB;CD28;STAT1;IFNGR2;NFKB1	74	KEGG_2021_Human
Folate biosynthesis	3/26	0.102506276487484	0.364922344295442	2.86416791604198	6.52409117940745	GCH1;AKR1C3;GPHN	75	KEGG_2021_Human
Epstein-Barr virus infection	13/202	0.105371460898065	0.370186579733992	1.51466715885321	3.40840014497958	MYC;STAT1;CD44;CDKN1B;JAK3;IKBKE;RELB;CCND3;NFKB1;NFKB2;PIK3CB;TRADD;TNFAIP3	76	KEGG_2021_Human
Endometrial cancer	5/58	0.108289115693601	0.375496024547943	2.07308060168681	4.60835583260774	AXIN2;PIK3CB;LEF1;MYC;TCF7	77	KEGG_2021_Human
Fatty acid elongation	3/27	0.111763970217178	0.377808230412641	2.74468390804598	6.01460710710082	ELOVL5;ELOVL4;THEM4	78	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.111785955814976	0.377808230412641	1.78966378430635	3.92145642199355	TGFB1;IL23A;CD28;CTSL;LTB;ITGB2;TNFSF13B	79	KEGG_2021_Human
Pancreatic cancer	6/76	0.114227476397278	0.381234202475914	1.88403361344538	4.08753039428371	TGFB1;PIK3CB;TGFA;SMAD3;STAT1;NFKB1	80	KEGG_2021_Human
Dilated cardiomyopathy	7/96	0.12629306372036	0.416299358189336	1.7290655733451	3.57769632539558	TGFB1;ITGA5;ITGA4;ITGA6;LMNA;ITGB1;ITGB7	81	KEGG_2021_Human
RNA degradation	6/79	0.130702621294811	0.425580486411151	1.80632317391098	3.67556167271194	CNOT8;XRN2;PABPC4;PABPC1;TOB1;PFKL	82	KEGG_2021_Human
Thiamine metabolism	2/15	0.13745112551756	0.441736131962715	3.37613706614855	6.69989969882392	TPK1;AK5	83	KEGG_2021_Human
Non-alcoholic fatty liver disease	10/155	0.140986742119557	0.441736131962715	1.5169217245375	2.97178530233737	TGFB1;ERN1;XBP1;NFKB1;IL6R;PIK3CB;COX7C;NDUFB9;SOCS3;NDUFA12	84	KEGG_2021_Human
Pentose phosphate pathway	3/30	0.14129507912894	0.441736131962715	2.43933588761175	4.77354814532261	TKTL1;PFKL;TKT	85	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.142282049995481	0.441736131962715	1.75797001153403	3.42794294226309	PIK3CB;IFITM1;PRKCB;NFKB1;DAPP1;CD79B	86	KEGG_2021_Human
Apelin signaling pathway	9/137	0.145313972018515	0.445963569298202	1.546142578125	2.9822903363324	RPS6;CALM1;SMAD3;GNAQ;PDE3B;PIK3R5;NOS3;KLF2;HDAC4	87	KEGG_2021_Human
Growth hormone synthesis, secretion and action	8/119	0.149248115539189	0.452832350556404	1.58441910118211	3.01379511362184	MAP3K1;STAT5B;PRKCB;GNAQ;JUNB;PIK3CB;SOCS3;STAT1	88	KEGG_2021_Human
Galactose metabolism	3/31	0.151664054843386	0.454992164530157	2.35209359605911	4.43625402378625	PFKL;HKDC1;GALT	89	KEGG_2021_Human
Pathogenic Escherichia coli infection	12/197	0.154102809162445	0.457171667181921	1.42702702702703	2.66873362777876	TNFSF10;ARHGEF2;TUBA4A;RPS3;TNFRSF10A;NFKB1;TRADD;MYO1F;MYO1G;ITGB1;CYTH1;NCK2	90	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	4/48	0.156349511940513	0.458435776275984	1.99633852913485	3.70452818348556	HKDC1;GALT;MPI;UXS1	91	KEGG_2021_Human
Chagas disease	7/102	0.15796288920371	0.458435776275984	1.61935091770998	2.98834233293031	TGFB1;NFKB1;GNAQ;ACE;PIK3CB;IFNGR2;GNA15	92	KEGG_2021_Human
Nitrogen metabolism	2/17	0.168363120053727	0.477380866703514	2.92567929582855	5.21248444972641	CA5B;GLUL	93	KEGG_2021_Human
NOD-like receptor signaling pathway	11/181	0.16884963609654	0.477380866703514	1.4230039579637	2.5311635763006	GBP1;NLRP1;GBP4;NFKB1;CARD17;BIRC3;CTSB;TNFAIP3;RIPK2;STAT1;IKBKE	94	KEGG_2021_Human
Fructose and mannose metabolism	3/33	0.17308046018855	0.477380866703514	2.19505747126437	3.85012796157919	PFKL;HKDC1;MPI	95	KEGG_2021_Human
Malaria	4/50	0.173363698358157	0.477380866703514	1.9093410716966	3.34585977222521	TGFB1;CR1;CD40LG;ITGB2	96	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	9/143	0.173584959106455	0.477380866703514	1.47644589552239	2.58538686983624	ACVR1;MYC;SMAD3;TCF7;AXIN2;ACVR2A;PIK3CB;WNT7A;JAK3	97	KEGG_2021_Human
Mitophagy	5/68	0.175218445456721	0.477380866703514	1.74310584448833	3.03600549042434	ATG9B;OPTN;TOMM7;RPS27A;UBA52	98	KEGG_2021_Human
Central carbon metabolism in cancer	5/70	0.190172661603317	0.512889905536219	1.68929457639135	2.80392977915644	PIK3CB;LDHB;MYC;PFKL;HKDC1	99	KEGG_2021_Human
Lysosome	8/128	0.196767899590903	0.518521037216561	1.46489402697495	2.38152278100144	AP3M2;M6PR;AP1S2;CTSB;MAN2B1;LITAF;CTSL;CTSH	100	KEGG_2021_Human
Adherens junction	5/71	0.197815159816828	0.518521037216561	1.6636119257087	2.69575373084462	LEF1;PTPRM;SMAD3;TCF7;VCL	101	KEGG_2021_Human
Hepatocellular carcinoma	10/168	0.199865201052135	0.518521037216561	1.39115830852047	2.23992087343408	TGFB1;LEF1;MYC;SMAD3;PRKCB;TCF7;AXIN2;PIK3CB;TGFA;WNT7A	102	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.200028714731482	0.518521037216561	5.48251146788991	8.82297472405468	HKDC1	103	KEGG_2021_Human
Gastric cancer	9/149	0.204164996886165	0.524154367005828	1.41272321428571	2.24457250918157	TGFB1;LEF1;MYC;SMAD3;TCF7;AXIN2;PIK3CB;WNT7A;CDKN1B	104	KEGG_2021_Human
p53 signaling pathway	5/73	0.213405625821994	0.534311211215477	1.6145127405801	2.49371273122944	ATM;CD82;CCND3;TNFRSF10A;SESN3	105	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.213456257695338	0.534311211215477	1.53222821276253	2.36625580541572	CD4;STAT5B;STAT1;IFNGR2;NFKB1;JAK3	106	KEGG_2021_Human
Human immunodeficiency virus 1 infection	12/212	0.217262627692543	0.534311211215477	1.31895470383275	2.01358007688137	CD4;CALM1;PRKCB;AP1S2;ATM;CXCR4;NFKB1;GNAQ;PXN;PIK3CB;TRADD;SAMHD1	107	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	3/37	0.218127048773359	0.534311211215477	1.93640973630832	2.94852771714213	PRKCB;PIK3CB;SGK1	108	KEGG_2021_Human
