p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	4.13581031492395	0.074	0.005	0	ST6GALNAC1	c9
0	3.17427468072917	0.509	0.067	0	S1PR1	c9
0	2.43130507701482	0.907	0.251	0	KLF2	c9
0	1.95526316447786	0.286	0.07	0	AC119396.1	c9
0	1.94737648620376	0.409	0.133	0	SH3BP5	c9
0	1.80385574421444	0.76	0.296	0	RIPOR2	c9
0	1.78741001727071	0.36	0.113	0	KLF3	c9
0	1.61357777190488	0.539	0.212	0	CDC25B	c9
0	1.59864316148525	0.395	0.136	0	RASA3	c9
0	1.53387473499637	0.773	0.4	0	AQP3	c9
0	1.51458217081171	0.832	0.518	0	NOSIP	c9
0	1.4869127199679	0.983	0.718	0	LTB	c9
0	1.47336632049197	0.564	0.237	0	RASGRP2	c9
0	1.38332768547078	0.456	0.148	0	CCR7	c9
0	1.31340505353316	0.579	0.301	0	PLSCR3	c9
0	1.16917566549359	0.623	0.33	0	ADD3	c9
0	1.15751848871828	0.6	0.275	0	TCF7	c9
0	0.877654123156395	0.898	0.71	0	AES	c9
0	0.867526213943416	0.952	0.737	0	EMP3	c9
0	0.837732569769608	0.931	0.666	0	IL7R	c9
0	0.824860169095773	0.981	0.872	0	LDHB	c9
0	0.766038887950218	0.503	0.216	0	TNFRSF4	c9
0	0.754903000260054	0.99	0.926	0	FXYD5	c9
0	0.706317062134397	0.999	0.996	0	FTH1	c9
0	0.614025448331956	1	0.995	0	TMSB10	c9
0	0.457111005729424	1	0.997	0	RPL18A	c9
0	0.440223037921783	1	0.998	0	RPS8	c9
0	0.413930075127803	0.999	0.996	0	RPS6	c9
0	0.412311627573133	0.998	0.991	0	RPL10A	c9
0	0.398315771252495	0.999	0.994	0	RPL5	c9
0	0.387252820765333	1	0.997	0	RPS12	c9
0	0.383524409495595	1	0.998	0	RPL13	c9
0	0.366762918270106	1	0.999	0	EEF1A1	c9
